SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
1.13E+07,4.26E+08,289.5,5958,0.5,0,0.2
1.18E+07,4.47E+08,289.5,5781,0.5,0,0.2
1.15E+07,4.63E+08,289.5,5687,0.5,0,0.2
1.13E+07,4.49E+08,289.5,5535,0.5,0,0.2
1.10E+07,4.51E+08,289.5,5451,0.5,0,0.2
1.06E+07,4.50E+08,289.5,5440,0.5,0,0.2
1.05E+07,4.27E+08,289.5,5654,0.5,0,0.2
1.08E+07,4.34E+08,289.5,5766,0.5,0,0.2
1.09E+07,4.20E+08,289.5,5745,0.5,0,0.2
1.10E+07,4.32E+08,289.5,5837,0.5,0,0.2
1.12E+07,4.33E+08,289.5,5852,0.5,0,0.2
1.12E+07,4.49E+08,289.5,5675,0.5,0,0.2
1.13E+07,4.47E+08,289.5,5526,0.5,0,0.2
1.10E+07,4.51E+08,289.5,5746,0.5,0,0.2
1.09E+07,4.42E+08,289.5,5727,0.5,0,0.2
1.10E+07,4.45E+08,289.5,5629,0.5,0,0.2
1.08E+07,4.43E+08,289.5,5642,0.5,0,0.2
1.06E+07,4.40E+08,289.5,5797,0.5,0,0.2
1.11E+07,4.31E+08,289.5,5809,0.5,0,0.2
1.13E+07,4.40E+08,289.5,5914,0.5,0,0.2
1.15E+07,4.53E+08,289.5,5745,0.5,0,0.2
1.14E+07,4.55E+08,289.5,5648,0.5,0,0.2
1.11E+07,4.33E+08,289.5,5400,0.5,0,0.2
1.08E+07,4.23E+08,289.5,5547,0.5,0,0.2
1.10E+07,4.36E+08,289.5,5754,0.5,0,0.2
1.07E+07,4.28E+08,289.5,5715,0.5,0,0.2
1.08E+07,4.29E+08,289.5,5857,0.5,0,0.2
1.11E+07,4.48E+08,289.5,5837,0.5,0,0.2
1.10E+07,4.32E+08,289.5,5854,0.5,0,0.2
1.12E+07,4.35E+08,289.5,5859,0.5,0,0.2
1.14E+07,4.52E+08,289.5,5670,0.5,0,0.2
1.13E+07,4.64E+08,289.5,5643,0.5,0,0.2
1.12E+07,4.51E+08,289.5,5569,0.5,0,0.2
1.09E+07,4.60E+08,289.5,4905,0.5,0,0.2
8.57E+06,3.30E+08,289.5,4474,0.5,0,0.2
7.49E+06,2.67E+08,289.5,4035,0.5,0,0.2
7.11E+06,2.24E+08,289.5,3735,0.5,0,0.2
6.73E+06,2.13E+08,289.5,3585,0.5,0,0.2
6.43E+06,2.06E+08,289.5,3438,0.5,0,0.2
5.79E+06,1.75E+08,289.5,3171,0.5,0,0.2
5.28E+06,1.68E+08,289.5,3028,0.5,0,0.2
4.89E+06,1.59E+08,289.5,2984,0.5,0,0.2
4.87E+06,1.48E+08,289.5,2874,0.5,0,0.2
4.53E+06,1.44E+08,289.5,2851,0.5,0,0.2
4.54E+06,1.42E+08,289.5,2858,0.5,0,0.2
4.45E+06,1.32E+08,289.5,2651,0.5,0,0.2
4.15E+06,1.32E+08,289.5,2605,0.5,0,0.2
3.90E+06,1.22E+08,289.5,2523,0.5,0,0.2
3.78E+06,1.20E+08,289.5,2554,0.5,0,0.2
3.88E+06,1.26E+08,289.5,2507,0.5,0,0.2
3.67E+06,1.15E+08,289.5,2418,0.5,0,0.2
3.68E+06,1.10E+08,289.5,2354,0.5,0,0.2
3.59E+06,1.09E+08,289.5,2278,0.5,0,0.2
3.49E+06,1.05E+08,289.5,2224,0.5,0,0.2
3.29E+06,1.04E+08,289.5,2264,0.5,0,0.2
3.36E+06,1.13E+08,289.5,2304,0.5,0,0.2
3.33E+06,1.06E+08,289.5,2257,0.5,0,0.2
3.30E+06,9.63E+07,289.5,2150,0.5,0,0.2
3.20E+06,8.65E+07,289.5,2018,0.5,0,0.2
3.17E+06,8.90E+07,289.5,1998,0.5,0,0.2
3.07E+06,8.76E+07,289.5,1919,0.5,0,0.2
2.86E+06,9.05E+07,289.5,1974,0.5,0,0.2
2.93E+06,8.52E+07,289.5,2050,0.5,0,0.2
2.88E+06,7.92E+07,289.5,2016,0.5,0,0.2
2.99E+06,8.81E+07,289.5,2005,0.5,0,0.2
2.90E+06,8.72E+07,289.5,1964,0.5,0,0.2
2.91E+06,7.89E+07,289.5,1941,0.5,0,0.2
2.85E+06,8.43E+07,289.5,1917,0.5,0,0.2
2.78E+06,8.31E+07,289.5,1955,0.5,0,0.2
2.76E+06,8.56E+07,289.5,1864,0.5,0,0.2
2.62E+06,8.07E+07,289.5,1855,0.5,0,0.2
2.67E+06,7.74E+07,289.5,1871,0.5,0,0.2
2.61E+06,7.36E+07,289.5,1873,0.5,0,0.2
2.77E+06,8.39E+07,289.5,1879,0.5,0,0.2
2.80E+06,9.01E+07,289.5,1883,0.5,0,0.2
2.64E+06,8.92E+07,289.5,1898,0.5,0,0.2
2.58E+06,8.04E+07,289.5,1844,0.5,0,0.2
2.70E+06,7.87E+07,289.5,1739,0.5,0,0.2
2.56E+06,8.41E+07,289.5,1783,0.5,0,0.2
2.54E+06,7.76E+07,289.5,1830,0.5,0,0.2
2.50E+06,7.16E+07,289.5,1794,0.5,0,0.2
2.58E+06,7.57E+07,289.5,1866,0.5,0,0.2
2.63E+06,7.43E+07,289.5,1898,0.5,0,0.2
2.64E+06,7.25E+07,289.5,1898,0.5,0,0.2
2.69E+06,7.95E+07,289.5,1845,0.5,0,0.2
2.67E+06,8.34E+07,289.5,1796,0.5,0,0.2
2.59E+06,7.16E+07,289.5,1768,0.5,0,0.2
2.55E+06,7.50E+07,289.5,1717,0.5,0,0.2
2.50E+06,7.61E+07,289.5,1681,0.5,0,0.2
2.47E+06,7.79E+07,289.5,1733,0.5,0,0.2
2.53E+06,7.88E+07,289.5,1763,0.5,0,0.2
2.40E+06,6.58E+07,289.5,1713,0.5,0,0.2
2.52E+06,7.11E+07,289.5,1769,0.5,0,0.2
2.52E+06,7.74E+07,289.5,1844,0.5,0,0.2
2.48E+06,7.56E+07,289.5,1934,0.5,0,0.2
2.68E+06,7.91E+07,289.5,1854,0.5,0,0.2
2.66E+06,8.04E+07,289.5,1824,0.5,0,0.2
2.66E+06,8.15E+07,289.5,1838,0.5,0,0.2
2.62E+06,8.72E+07,289.5,1915,0.5,0,0.2
2.48E+06,7.95E+07,289.5,1897,0.5,0,0.2
2.68E+06,8.14E+07,289.5,1845,0.5,0,0.2
2.69E+06,8.50E+07,289.5,1845,0.5,0,0.2
2.69E+06,8.38E+07,289.5,1842,0.5,0,0.2
2.61E+06,7.58E+07,289.5,1887,0.5,0,0.2
2.73E+06,8.08E+07,289.5,1870,0.5,0,0.2
2.70E+06,8.13E+07,289.5,1885,0.5,0,0.2
2.67E+06,7.30E+07,289.5,1838,0.5,0,0.2
2.62E+06,7.55E+07,289.5,1892,0.5,0,0.2
2.65E+06,7.22E+07,289.5,1823,0.5,0,0.2
2.55E+06,6.61E+07,289.5,1732,0.5,0,0.2
2.57E+06,6.64E+07,289.5,1682,0.5,0,0.2
2.48E+06,6.88E+07,289.5,1674,0.5,0,0.2
2.45E+06,7.06E+07,289.5,1790,0.5,0,0.2
2.52E+06,6.75E+07,289.5,1762,0.5,0,0.2
2.51E+06,7.27E+07,289.5,1817,0.5,0,0.2
2.62E+06,7.21E+07,289.5,1823,0.5,0,0.2
2.63E+06,7.35E+07,289.5,1765,0.5,0,0.2
2.56E+06,6.78E+07,289.5,1759,0.5,0,0.2
2.54E+06,7.88E+07,289.5,1784,0.5,0,0.2
2.50E+06,7.52E+07,289.5,1819,0.5,0,0.2
2.53E+06,7.08E+07,289.5,1788,0.5,0,0.2
2.49E+06,6.98E+07,289.5,1733,0.5,0,0.2
2.52E+06,7.13E+07,289.5,1758,0.5,0,0.2
2.46E+06,7.29E+07,289.5,1819,0.5,0,0.2
2.58E+06,6.92E+07,289.5,1799,0.5,0,0.2
2.58E+06,7.19E+07,289.5,1743,0.5,0,0.2
2.58E+06,8.02E+07,289.5,1783,0.5,0,0.2
2.60E+06,8.33E+07,289.5,1851,0.5,0,0.2
2.52E+06,8.25E+07,289.5,1829,0.5,0,0.2
2.56E+06,7.88E+07,289.5,1800,0.5,0,0.2
2.54E+06,7.52E+07,289.5,1834,0.5,0,0.2
2.64E+06,8.02E+07,289.5,1785,0.5,0,0.2
2.58E+06,7.87E+07,289.5,1899,0.5,0,0.2
2.60E+06,7.71E+07,289.5,1905,0.5,0,0.2
2.67E+06,7.98E+07,289.5,2137,0.5,0,0.2
3.25E+06,9.77E+07,289.5,2358,0.5,0,0.2
3.56E+06,1.13E+08,289.5,2571,0.5,0,0.2
3.82E+06,1.33E+08,289.5,2839,0.5,0,0.2
4.04E+06,1.59E+08,289.5,3199,0.5,0,0.2
4.31E+06,1.71E+08,289.5,3470,0.5,0,0.2
4.91E+06,1.81E+08,289.5,3633,0.5,0,0.2
5.58E+06,1.96E+08,289.5,3855,0.5,0,0.2
5.95E+06,2.12E+08,289.5,4036,0.5,0,0.2
6.43E+06,2.32E+08,289.5,4273,0.5,0,0.2
6.78E+06,2.48E+08,289.5,4433,0.5,0,0.2
7.05E+06,2.59E+08,289.5,4639,0.5,0,0.2
7.43E+06,2.70E+08,289.5,4743,0.5,0,0.2
7.84E+06,2.88E+08,289.5,4944,0.5,0,0.2
8.30E+06,3.07E+08,289.5,5096,0.5,0,0.2
8.62E+06,3.21E+08,289.5,5161,0.5,0,0.2
8.80E+06,3.32E+08,289.5,5389,0.5,0,0.2
9.26E+06,3.41E+08,289.5,5451,0.5,0,0.2
9.67E+06,3.67E+08,289.5,5440,0.5,0,0.2
9.71E+06,3.85E+08,289.5,5506,0.5,0,0.2
9.82E+06,3.87E+08,289.5,5544,0.5,0,0.2
1.01E+07,3.88E+08,289.5,5649,0.5,0,0.2
1.05E+07,4.15E+08,289.5,5525,0.5,0,0.2
1.03E+07,4.31E+08,289.5,5438,0.5,0,0.2
1.02E+07,4.30E+08,289.5,5453,0.5,0,0.2
1.05E+07,4.38E+08,289.5,5549,0.5,0,0.2
1.05E+07,4.35E+08,289.5,5691,0.5,0,0.2
1.04E+07,4.12E+08,289.5,5668,0.5,0,0.2
1.07E+07,3.99E+08,289.5,5762,0.5,0,0.2
1.11E+07,4.23E+08,289.5,5820,0.5,0,0.2
1.09E+07,4.37E+08,289.5,5908,0.5,0,0.2
1.12E+07,4.47E+08,289.5,5679,0.5,0,0.2
1.10E+07,4.42E+08,289.5,5580,0.5,0,0.2
1.11E+07,4.57E+08,289.5,5579,0.5,0,0.2
1.09E+07,4.58E+08,289.5,5513,0.5,0,0.2
1.07E+07,4.38E+08,289.5,5625,0.5,0,0.2
1.06E+07,4.23E+08,289.5,5633,0.5,0,0.2
1.07E+07,4.26E+08,289.5,5635,0.5,0,0.2
1.09E+07,4.40E+08,289.5,5755,0.5,0,0.2
1.10E+07,4.42E+08,289.5,5886,0.5,0,0.2
1.15E+07,4.59E+08,289.5,5681,0.5,0,0.2
1.14E+07,4.64E+08,289.5,5653,0.5,0,0.2
1.12E+07,4.59E+08,289.5,5589,0.5,0,0.2
1.09E+07,4.36E+08,289.5,5522,0.5,0,0.2
1.09E+07,4.28E+08,289.5,5625,0.5,0,0.2
1.05E+07,4.25E+08,289.5,5786,0.5,0,0.2
1.06E+07,4.12E+08,289.5,5869,0.5,0,0.2
1.11E+07,4.32E+08,289.5,5911,0.5,0,0.2
1.14E+07,4.30E+08,289.5,5885,0.5,0,0.2
1.17E+07,4.48E+08,289.5,5649,0.5,0,0.2
1.17E+07,4.57E+08,289.5,5668,0.5,0,0.2
1.11E+07,4.70E+08,289.5,5682,0.5,0,0.2
1.08E+07,4.56E+08,289.5,5611,0.5,0,0.2
1.08E+07,4.42E+08,289.5,5673,0.5,0,0.2
1.08E+07,4.42E+08,289.5,5634,0.5,0,0.2
1.09E+07,4.31E+08,289.5,5666,0.5,0,0.2
1.09E+07,4.35E+08,289.5,5745,0.5,0,0.2
1.11E+07,4.31E+08,289.5,5801,0.5,0,0.2
1.11E+07,4.29E+08,289.5,6014,0.5,0,0.2
1.11E+07,4.26E+08,289.5,6056,0.5,0,0.2
1.17E+07,4.56E+08,289.5,5841,0.5,0,0.2
1.17E+07,4.60E+08,289.5,5710,0.5,0,0.2
1.14E+07,4.49E+08,289.5,5626,0.5,0,0.2
1.12E+07,4.50E+08,289.5,5567,0.5,0,0.2
1.11E+07,4.51E+08,289.5,5497,0.5,0,0.2
1.08E+07,4.34E+08,289.5,5547,0.5,0,0.2
1.09E+07,4.35E+08,289.5,5640,0.5,0,0.2
1.09E+07,4.23E+08,289.5,5675,0.5,0,0.2
1.09E+07,4.26E+08,289.5,5792,0.5,0,0.2
1.11E+07,4.37E+08,289.5,5830,0.5,0,0.2
1.13E+07,4.49E+08,289.5,5892,0.5,0,0.2
1.15E+07,4.59E+08,289.5,5827,0.5,0,0.2
1.15E+07,4.65E+08,289.5,5722,0.5,0,0.2
1.15E+07,4.68E+08,289.5,5695,0.5,0,0.2
1.13E+07,4.67E+08,289.5,5700,0.5,0,0.2
1.10E+07,4.72E+08,289.5,5683,0.5,0,0.2
1.08E+07,4.55E+08,289.5,5511,0.5,0,0.2
1.07E+07,4.32E+08,289.5,5722,0.5,0,0.2
1.09E+07,4.38E+08,289.5,5825,0.5,0,0.2
1.11E+07,4.32E+08,289.5,5904,0.5,0,0.2
1.14E+07,4.32E+08,289.5,6036,0.5,0,0.2
1.14E+07,4.26E+08,289.5,5963,0.5,0,0.2
1.15E+07,4.35E+08,289.5,5620,0.5,0,0.2
1.14E+07,4.52E+08,289.5,5595,0.5,0,0.2
1.10E+07,4.59E+08,289.5,5512,0.5,0,0.2
1.08E+07,4.64E+08,289.5,5518,0.5,0,0.2
1.07E+07,4.42E+08,289.5,5549,0.5,0,0.2
1.06E+07,4.33E+08,289.5,5623,0.5,0,0.2
1.08E+07,4.29E+08,289.5,5721,0.5,0,0.2
1.10E+07,4.37E+08,289.5,5784,0.5,0,0.2
1.10E+07,4.24E+08,289.5,5822,0.5,0,0.2
1.12E+07,4.36E+08,289.5,5660,0.5,0,0.2
1.12E+07,4.42E+08,289.5,5504,0.5,0,0.2
1.11E+07,4.41E+08,289.5,5411,0.5,0,0.2
1.08E+07,4.32E+08,289.5,5581,0.5,0,0.2
1.06E+07,4.29E+08,289.5,5697,0.5,0,0.2
1.07E+07,4.21E+08,289.5,5730,0.5,0,0.2
1.08E+07,4.26E+08,289.5,5883,0.5,0,0.2
1.11E+07,4.35E+08,289.5,5948,0.5,0,0.2
1.16E+07,4.66E+08,289.5,5828,0.5,0,0.2
