SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
9.78E+05,6.42E+08,153.6,2999,0.5,0,0.1
1.02E+06,7.02E+08,153.6,2958,0.5,0,0.1
1.02E+06,7.08E+08,153.6,2929,0.5,0,0.1
9.77E+05,6.50E+08,153.6,2977,0.5,0,0.1
1.04E+06,6.27E+08,153.6,3026,0.5,0,0.1
1.03E+06,6.42E+08,153.6,3110,0.5,0,0.1
1.04E+06,6.89E+08,153.6,2974,0.5,0,0.1
1.02E+06,6.49E+08,153.6,3027,0.5,0,0.1
1.04E+06,6.57E+08,153.6,2912,0.5,0,0.1
1.01E+06,6.35E+08,153.6,2932,0.5,0,0.1
9.94E+05,6.55E+08,153.6,3001,0.5,0,0.1
9.80E+05,6.31E+08,153.6,3033,0.5,0,0.1
1.05E+06,6.29E+08,153.6,3019,0.5,0,0.1
1.02E+06,6.64E+08,153.6,2964,0.5,0,0.1
1.04E+06,6.93E+08,153.6,2937,0.5,0,0.1
9.93E+05,6.68E+08,153.6,2863,0.5,0,0.1
9.85E+05,6.47E+08,153.6,2962,0.5,0,0.1
1.02E+06,6.63E+08,153.6,2941,0.5,0,0.1
1.00E+06,6.47E+08,153.6,2998,0.5,0,0.1
1.02E+06,6.67E+08,153.6,2959,0.5,0,0.1
1.03E+06,6.53E+08,153.6,3068,0.5,0,0.1
1.04E+06,6.27E+08,153.6,3113,0.5,0,0.1
1.01E+06,6.53E+08,153.6,3152,0.5,0,0.1
1.01E+06,6.29E+08,153.6,3070,0.5,0,0.1
1.04E+06,6.72E+08,153.6,3131,0.5,0,0.1
1.09E+06,6.84E+08,153.6,3103,0.5,0,0.1
1.07E+06,6.95E+08,153.6,3039,0.5,0,0.1
1.07E+06,7.03E+08,153.6,2989,0.5,0,0.1
1.01E+06,6.81E+08,153.6,2938,0.5,0,0.1
9.89E+05,6.98E+08,153.6,2945,0.5,0,0.1
1.01E+06,6.76E+08,153.6,2941,0.5,0,0.1
1.00E+06,6.47E+08,153.6,2973,0.5,0,0.1
1.03E+06,6.32E+08,153.6,2951,0.5,0,0.1
1.01E+06,6.46E+08,153.6,2990,0.5,0,0.1
1.02E+06,6.46E+08,153.6,3015,0.5,0,0.1
1.01E+06,6.37E+08,153.6,3002,0.5,0,0.1
1.03E+06,6.15E+08,153.6,3064,0.5,0,0.1
1.06E+06,6.29E+08,153.6,3005,0.5,0,0.1
1.05E+06,6.24E+08,153.6,3067,0.5,0,0.1
1.04E+06,6.78E+08,153.6,3005,0.5,0,0.1
1.04E+06,6.41E+08,153.6,3002,0.5,0,0.1
1.02E+06,6.62E+08,153.6,2953,0.5,0,0.1
9.92E+05,6.37E+08,153.6,2542,0.5,0,0.1
7.28E+05,4.35E+08,153.6,2334,0.5,0,0.1
6.18E+05,3.20E+08,153.6,2194,0.5,0,0.1
5.77E+05,2.73E+08,153.6,2070,0.5,0,0.1
5.52E+05,2.46E+08,153.6,2013,0.5,0,0.1
5.16E+05,2.03E+08,153.6,2011,0.5,0,0.1
5.05E+05,1.88E+08,153.6,1950,0.5,0,0.1
4.73E+05,1.71E+08,153.6,1856,0.5,0,0.1
4.80E+05,1.87E+08,153.6,1859,0.5,0,0.1
4.58E+05,1.76E+08,153.6,1908,0.5,0,0.1
4.52E+05,1.96E+08,153.6,1897,0.5,0,0.1
4.55E+05,2.05E+08,153.6,1904,0.5,0,0.1
4.28E+05,1.87E+08,153.6,1926,0.5,0,0.1
4.56E+05,1.97E+08,153.6,1915,0.5,0,0.1
4.54E+05,1.87E+08,153.6,1905,0.5,0,0.1
4.60E+05,2.01E+08,153.6,1936,0.5,0,0.1
4.59E+05,2.11E+08,153.6,1883,0.5,0,0.1
4.42E+05,1.90E+08,153.6,1923,0.5,0,0.1
4.50E+05,1.88E+08,153.6,1927,0.5,0,0.1
4.59E+05,2.00E+08,153.6,1964,0.5,0,0.1
4.49E+05,1.83E+08,153.6,1916,0.5,0,0.1
4.50E+05,1.70E+08,153.6,1912,0.5,0,0.1
4.56E+05,1.74E+08,153.6,1867,0.5,0,0.1
4.54E+05,2.01E+08,153.6,1865,0.5,0,0.1
4.29E+05,1.77E+08,153.6,1933,0.5,0,0.1
4.36E+05,1.62E+08,153.6,1865,0.5,0,0.1
4.48E+05,1.94E+08,153.6,1900,0.5,0,0.1
4.39E+05,2.02E+08,153.6,1931,0.5,0,0.1
4.19E+05,1.75E+08,153.6,1945,0.5,0,0.1
4.38E+05,1.92E+08,153.6,1940,0.5,0,0.1
4.54E+05,1.90E+08,153.6,1890,0.5,0,0.1
4.41E+05,1.75E+08,153.6,1930,0.5,0,0.1
4.55E+05,1.77E+08,153.6,1954,0.5,0,0.1
4.54E+05,1.80E+08,153.6,1877,0.5,0,0.1
4.47E+05,1.55E+08,153.6,1806,0.5,0,0.1
4.30E+05,1.80E+08,153.6,1762,0.5,0,0.1
3.98E+05,1.61E+08,153.6,1785,0.5,0,0.1
4.25E+05,1.81E+08,153.6,1807,0.5,0,0.1
4.04E+05,1.59E+08,153.6,1748,0.5,0,0.1
4.13E+05,1.63E+08,153.6,1776,0.5,0,0.1
4.17E+05,1.73E+08,153.6,1844,0.5,0,0.1
4.09E+05,1.59E+08,153.6,1817,0.5,0,0.1
4.18E+05,1.59E+08,153.6,1829,0.5,0,0.1
4.16E+05,1.59E+08,153.6,1801,0.5,0,0.1
4.20E+05,1.69E+08,153.6,1842,0.5,0,0.1
4.10E+05,1.67E+08,153.6,1853,0.5,0,0.1
4.14E+05,1.64E+08,153.6,1938,0.5,0,0.1
4.43E+05,1.65E+08,153.6,1882,0.5,0,0.1
4.41E+05,1.70E+08,153.6,1864,0.5,0,0.1
4.42E+05,2.04E+08,153.6,1842,0.5,0,0.1
4.17E+05,1.81E+08,153.6,1857,0.5,0,0.1
4.30E+05,1.89E+08,153.6,1864,0.5,0,0.1
4.25E+05,1.78E+08,153.6,1853,0.5,0,0.1
4.27E+05,1.72E+08,153.6,1840,0.5,0,0.1
4.28E+05,1.79E+08,153.6,1839,0.5,0,0.1
4.27E+05,1.92E+08,153.6,1863,0.5,0,0.1
4.30E+05,1.83E+08,153.6,1872,0.5,0,0.1
4.24E+05,1.95E+08,153.6,1912,0.5,0,0.1
4.25E+05,1.82E+08,153.6,1947,0.5,0,0.1
4.33E+05,1.70E+08,153.6,1834,0.5,0,0.1
4.36E+05,1.72E+08,153.6,1876,0.5,0,0.1
4.40E+05,1.90E+08,153.6,1925,0.5,0,0.1
4.37E+05,1.85E+08,153.6,1970,0.5,0,0.1
4.42E+05,1.78E+08,153.6,1882,0.5,0,0.1
4.39E+05,1.80E+08,153.6,1898,0.5,0,0.1
4.42E+05,1.99E+08,153.6,1926,0.5,0,0.1
4.39E+05,1.91E+08,153.6,1961,0.5,0,0.1
4.58E+05,2.01E+08,153.6,1942,0.5,0,0.1
4.56E+05,1.94E+08,153.6,1949,0.5,0,0.1
4.37E+05,1.75E+08,153.6,1850,0.5,0,0.1
4.45E+05,1.84E+08,153.6,1920,0.5,0,0.1
4.47E+05,1.79E+08,153.6,1887,0.5,0,0.1
4.49E+05,1.87E+08,153.6,1842,0.5,0,0.1
4.21E+05,1.72E+08,153.6,1811,0.5,0,0.1
4.35E+05,1.81E+08,153.6,1806,0.5,0,0.1
4.18E+05,1.67E+08,153.6,1849,0.5,0,0.1
4.29E+05,1.79E+08,153.6,1882,0.5,0,0.1
4.45E+05,1.74E+08,153.6,1823,0.5,0,0.1
4.42E+05,1.69E+08,153.6,1883,0.5,0,0.1
4.34E+05,1.66E+08,153.6,1885,0.5,0,0.1
4.49E+05,1.77E+08,153.6,1883,0.5,0,0.1
4.29E+05,1.77E+08,153.6,1851,0.5,0,0.1
4.17E+05,1.72E+08,153.6,1837,0.5,0,0.1
4.20E+05,1.85E+08,153.6,1919,0.5,0,0.1
4.31E+05,1.78E+08,153.6,1879,0.5,0,0.1
4.28E+05,1.74E+08,153.6,1892,0.5,0,0.1
4.38E+05,1.99E+08,153.6,1924,0.5,0,0.1
4.43E+05,2.04E+08,153.6,1892,0.5,0,0.1
4.19E+05,1.93E+08,153.6,1912,0.5,0,0.1
4.36E+05,1.77E+08,153.6,1936,0.5,0,0.1
4.28E+05,1.59E+08,153.6,1909,0.5,0,0.1
4.65E+05,1.91E+08,153.6,1942,0.5,0,0.1
4.69E+05,2.02E+08,153.6,1905,0.5,0,0.1
4.54E+05,2.13E+08,153.6,1946,0.5,0,0.1
4.40E+05,1.85E+08,153.6,1891,0.5,0,0.1
4.46E+05,1.86E+08,153.6,1905,0.5,0,0.1
4.34E+05,1.69E+08,153.6,1864,0.5,0,0.1
4.30E+05,1.69E+08,153.6,1871,0.5,0,0.1
4.42E+05,1.79E+08,153.6,1933,0.5,0,0.1
4.44E+05,1.76E+08,153.6,1942,0.5,0,0.1
4.45E+05,1.91E+08,153.6,1916,0.5,0,0.1
4.37E+05,1.83E+08,153.6,2167,0.5,0,0.1
5.94E+05,2.85E+08,153.6,2374,0.5,0,0.1
6.76E+05,3.77E+08,153.6,2624,0.5,0,0.1
7.47E+05,4.54E+08,153.6,2712,0.5,0,0.1
7.54E+05,4.53E+08,153.6,2820,0.5,0,0.1
8.41E+05,5.03E+08,153.6,2880,0.5,0,0.1
8.80E+05,5.60E+08,153.6,2967,0.5,0,0.1
9.23E+05,6.07E+08,153.6,2926,0.5,0,0.1
9.58E+05,6.28E+08,153.6,2896,0.5,0,0.1
9.65E+05,6.32E+08,153.6,3005,0.5,0,0.1
9.67E+05,6.54E+08,153.6,2948,0.5,0,0.1
9.98E+05,6.79E+08,153.6,2924,0.5,0,0.1
9.63E+05,6.62E+08,153.6,2937,0.5,0,0.1
9.89E+05,6.64E+08,153.6,2969,0.5,0,0.1
9.87E+05,6.77E+08,153.6,2942,0.5,0,0.1
9.76E+05,6.85E+08,153.6,2970,0.5,0,0.1
1.00E+06,6.58E+08,153.6,2947,0.5,0,0.1
9.72E+05,6.48E+08,153.6,3073,0.5,0,0.1
1.02E+06,6.74E+08,153.6,2940,0.5,0,0.1
1.04E+06,6.98E+08,153.6,2972,0.5,0,0.1
1.02E+06,6.94E+08,153.6,2962,0.5,0,0.1
1.04E+06,6.72E+08,153.6,2931,0.5,0,0.1
9.79E+05,6.08E+08,153.6,2915,0.5,0,0.1
9.86E+05,5.88E+08,153.6,3045,0.5,0,0.1
1.01E+06,6.76E+08,153.6,3008,0.5,0,0.1
1.02E+06,6.82E+08,153.6,2932,0.5,0,0.1
1.03E+06,6.50E+08,153.6,3000,0.5,0,0.1
1.04E+06,6.74E+08,153.6,2962,0.5,0,0.1
1.02E+06,6.44E+08,153.6,3012,0.5,0,0.1
9.91E+05,6.90E+08,153.6,3060,0.5,0,0.1
1.05E+06,6.97E+08,153.6,3013,0.5,0,0.1
1.04E+06,7.24E+08,153.6,3016,0.5,0,0.1
1.05E+06,7.09E+08,153.6,3001,0.5,0,0.1
1.04E+06,7.28E+08,153.6,3002,0.5,0,0.1
1.03E+06,7.18E+08,153.6,3007,0.5,0,0.1
9.99E+05,6.92E+08,153.6,2948,0.5,0,0.1
9.77E+05,6.35E+08,153.6,2965,0.5,0,0.1
1.01E+06,6.12E+08,153.6,2996,0.5,0,0.1
1.02E+06,6.73E+08,153.6,2969,0.5,0,0.1
1.04E+06,6.71E+08,153.6,2912,0.5,0,0.1
1.01E+06,6.90E+08,153.6,2879,0.5,0,0.1
9.94E+05,6.49E+08,153.6,2921,0.5,0,0.1
9.51E+05,6.31E+08,153.6,2963,0.5,0,0.1
9.64E+05,6.13E+08,153.6,3004,0.5,0,0.1
9.79E+05,6.17E+08,153.6,3009,0.5,0,0.1
9.90E+05,6.06E+08,153.6,2959,0.5,0,0.1
9.99E+05,6.26E+08,153.6,3053,0.5,0,0.1
1.01E+06,6.65E+08,153.6,2964,0.5,0,0.1
1.00E+06,6.61E+08,153.6,2913,0.5,0,0.1
9.94E+05,6.51E+08,153.6,2872,0.5,0,0.1
1.03E+06,6.49E+08,153.6,3011,0.5,0,0.1
1.02E+06,6.56E+08,153.6,2904,0.5,0,0.1
9.87E+05,6.05E+08,153.6,2924,0.5,0,0.1
9.99E+05,6.44E+08,153.6,2933,0.5,0,0.1
9.98E+05,6.61E+08,153.6,2947,0.5,0,0.1
1.01E+06,6.33E+08,153.6,2948,0.5,0,0.1
1.01E+06,6.39E+08,153.6,2902,0.5,0,0.1
9.80E+05,6.20E+08,153.6,3008,0.5,0,0.1
1.02E+06,6.34E+08,153.6,3014,0.5,0,0.1
1.03E+06,6.36E+08,153.6,3045,0.5,0,0.1
1.04E+06,6.82E+08,153.6,2998,0.5,0,0.1
1.02E+06,6.90E+08,153.6,2971,0.5,0,0.1
1.03E+06,6.93E+08,153.6,3005,0.5,0,0.1
1.02E+06,6.90E+08,153.6,3032,0.5,0,0.1
1.03E+06,6.61E+08,153.6,2951,0.5,0,0.1
1.02E+06,7.16E+08,153.6,2912,0.5,0,0.1
9.89E+05,6.90E+08,153.6,2905,0.5,0,0.1
9.84E+05,6.69E+08,153.6,2838,0.5,0,0.1
9.98E+05,6.45E+08,153.6,2934,0.5,0,0.1
9.86E+05,6.92E+08,153.6,2982,0.5,0,0.1
1.01E+06,6.51E+08,153.6,3032,0.5,0,0.1
9.84E+05,6.10E+08,153.6,3002,0.5,0,0.1
1.01E+06,6.30E+08,153.6,3016,0.5,0,0.1
1.05E+06,6.28E+08,153.6,3022,0.5,0,0.1
1.04E+06,6.43E+08,153.6,2972,0.5,0,0.1
1.05E+06,7.02E+08,153.6,2984,0.5,0,0.1
1.05E+06,7.27E+08,153.6,3075,0.5,0,0.1
1.05E+06,7.45E+08,153.6,3108,0.5,0,0.1
1.05E+06,6.66E+08,153.6,3102,0.5,0,0.1
1.06E+06,6.44E+08,153.6,3099,0.5,0,0.1
1.06E+06,6.66E+08,153.6,3019,0.5,0,0.1
1.08E+06,6.84E+08,153.6,2972,0.5,0,0.1
1.06E+06,7.06E+08,153.6,2958,0.5,0,0.1
1.01E+06,7.09E+08,153.6,2982,0.5,0,0.1
1.00E+06,6.60E+08,153.6,2905,0.5,0,0.1
9.90E+05,6.67E+08,153.6,2944,0.5,0,0.1
9.96E+05,6.24E+08,153.6,3009,0.5,0,0.1
1.00E+06,6.40E+08,153.6,3049,0.5,0,0.1
1.05E+06,6.79E+08,153.6,3001,0.5,0,0.1
1.02E+06,7.04E+08,153.6,2975,0.5,0,0.1
1.03E+06,6.94E+08,153.6,2911,0.5,0,0.1
1.01E+06,6.75E+08,153.6,2884,0.5,0,0.1
9.61E+05,6.50E+08,153.6,3063,0.5,0,0.1
1.02E+06,6.94E+08,153.6,2968,0.5,0,0.1
1.02E+06,6.83E+08,153.6,2892,0.5,0,0.1
1.03E+06,6.81E+08,153.6,2904,0.5,0,0.1
9.92E+05,6.26E+08,153.6,3015,0.5,0,0.1
1.04E+06,6.44E+08,153.6,3008,0.5,0,0.1
1.02E+06,6.62E+08,153.6,2968,0.5,0,0.1
1.02E+06,6.57E+08,153.6,2953,0.5,0,0.1
