SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
3.02E+07,2.06E+08,480.67,3039,0.5,0,0.2
3.05E+07,2.02E+08,480.67,3186,0.5,0,0.2
3.06E+07,1.99E+08,480.67,3297,0.5,0,0.2
3.16E+07,2.00E+08,480.67,2629,0.5,0,0.2
2.16E+07,1.34E+08,480.67,2183,0.5,0,0.2
1.64E+07,9.40E+07,480.67,1893,0.5,0,0.2
1.38E+07,7.27E+07,480.67,1820,0.5,0,0.2
1.21E+07,5.97E+07,480.67,1748,0.5,0,0.2
1.09E+07,4.65E+07,480.67,1706,0.5,0,0.2
1.06E+07,4.46E+07,480.67,1667,0.5,0,0.2
1.03E+07,4.49E+07,480.67,1671,0.5,0,0.2
9.80E+06,4.00E+07,480.67,1606,0.5,0,0.2
9.44E+06,3.74E+07,480.67,1542,0.5,0,0.2
9.19E+06,3.84E+07,480.67,1595,0.5,0,0.2
8.93E+06,3.76E+07,480.67,1636,0.5,0,0.2
8.69E+06,3.61E+07,480.67,1620,0.5,0,0.2
9.04E+06,3.80E+07,480.67,1602,0.5,0,0.2
8.76E+06,3.46E+07,480.67,1564,0.5,0,0.2
8.83E+06,3.27E+07,480.67,1508,0.5,0,0.2
8.09E+06,3.26E+07,480.67,1469,0.5,0,0.2
8.07E+06,3.36E+07,480.67,1456,0.5,0,0.2
7.89E+06,3.16E+07,480.67,1502,0.5,0,0.2
8.01E+06,3.16E+07,480.67,1482,0.5,0,0.2
7.97E+06,3.05E+07,480.67,1509,0.5,0,0.2
7.45E+06,3.01E+07,480.67,1517,0.5,0,0.2
7.56E+06,2.75E+07,480.67,1498,0.5,0,0.2
7.59E+06,2.71E+07,480.67,1517,0.5,0,0.2
7.82E+06,2.87E+07,480.67,1494,0.5,0,0.2
7.66E+06,3.06E+07,480.67,1523,0.5,0,0.2
7.95E+06,3.30E+07,480.67,1502,0.5,0,0.2
7.54E+06,2.92E+07,480.67,1524,0.5,0,0.2
7.62E+06,3.11E+07,480.67,1474,0.5,0,0.2
7.60E+06,3.04E+07,480.67,1504,0.5,0,0.2
7.68E+06,3.37E+07,480.67,1502,0.5,0,0.2
7.39E+06,2.85E+07,480.67,1504,0.5,0,0.2
7.37E+06,2.82E+07,480.67,1494,0.5,0,0.2
7.04E+06,2.77E+07,480.67,1475,0.5,0,0.2
7.28E+06,2.80E+07,480.67,1451,0.5,0,0.2
7.23E+06,2.81E+07,480.67,1486,0.5,0,0.2
7.45E+06,2.93E+07,480.67,1526,0.5,0,0.2
7.38E+06,3.02E+07,480.67,1537,0.5,0,0.2
7.38E+06,2.82E+07,480.67,1517,0.5,0,0.2
7.38E+06,2.96E+07,480.67,1466,0.5,0,0.2
7.42E+06,2.95E+07,480.67,1454,0.5,0,0.2
7.18E+06,2.81E+07,480.67,1511,0.5,0,0.2
7.30E+06,3.00E+07,480.67,1509,0.5,0,0.2
7.40E+06,2.89E+07,480.67,1506,0.5,0,0.2
7.62E+06,3.09E+07,480.67,1528,0.5,0,0.2
7.57E+06,3.16E+07,480.67,1538,0.5,0,0.2
7.69E+06,3.23E+07,480.67,1479,0.5,0,0.2
7.37E+06,2.98E+07,480.67,1431,0.5,0,0.2
7.31E+06,3.05E+07,480.67,1482,0.5,0,0.2
7.56E+06,3.04E+07,480.67,1447,0.5,0,0.2
7.45E+06,3.07E+07,480.67,1494,0.5,0,0.2
7.58E+06,3.17E+07,480.67,1526,0.5,0,0.2
7.59E+06,2.97E+07,480.67,1530,0.5,0,0.2
7.76E+06,2.86E+07,480.67,1498,0.5,0,0.2
7.64E+06,2.87E+07,480.67,1566,0.5,0,0.2
7.54E+06,2.63E+07,480.67,1495,0.5,0,0.2
7.48E+06,2.60E+07,480.67,1480,0.5,0,0.2
7.44E+06,2.78E+07,480.67,1571,0.5,0,0.2
7.82E+06,3.03E+07,480.67,1528,0.5,0,0.2
8.03E+06,3.32E+07,480.67,1530,0.5,0,0.2
7.74E+06,3.54E+07,480.67,1617,0.5,0,0.2
7.88E+06,3.53E+07,480.67,1584,0.5,0,0.2
7.74E+06,3.25E+07,480.67,1548,0.5,0,0.2
7.81E+06,2.73E+07,480.67,1510,0.5,0,0.2
7.66E+06,2.90E+07,480.67,1569,0.5,0,0.2
7.84E+06,3.40E+07,480.67,1589,0.5,0,0.2
7.93E+06,3.50E+07,480.67,1543,0.5,0,0.2
7.55E+06,3.18E+07,480.67,1486,0.5,0,0.2
7.67E+06,3.10E+07,480.67,1458,0.5,0,0.2
7.80E+06,3.31E+07,480.67,1518,0.5,0,0.2
7.65E+06,3.29E+07,480.67,1540,0.5,0,0.2
7.66E+06,3.13E+07,480.67,1495,0.5,0,0.2
7.80E+06,3.00E+07,480.67,1444,0.5,0,0.2
7.46E+06,3.06E+07,480.67,1470,0.5,0,0.2
7.45E+06,3.15E+07,480.67,1458,0.5,0,0.2
7.22E+06,2.97E+07,480.67,1533,0.5,0,0.2
7.52E+06,3.01E+07,480.67,1494,0.5,0,0.2
7.37E+06,2.89E+07,480.67,1535,0.5,0,0.2
7.56E+06,3.19E+07,480.67,1501,0.5,0,0.2
7.69E+06,3.39E+07,480.67,1531,0.5,0,0.2
7.56E+06,3.40E+07,480.67,1561,0.5,0,0.2
7.69E+06,3.26E+07,480.67,1529,0.5,0,0.2
7.57E+06,2.99E+07,480.67,1453,0.5,0,0.2
7.51E+06,2.74E+07,480.67,1451,0.5,0,0.2
7.18E+06,2.64E+07,480.67,1438,0.5,0,0.2
7.00E+06,2.61E+07,480.67,1402,0.5,0,0.2
7.06E+06,2.83E+07,480.67,1441,0.5,0,0.2
7.20E+06,2.79E+07,480.67,1497,0.5,0,0.2
7.41E+06,2.66E+07,480.67,1517,0.5,0,0.2
7.60E+06,2.67E+07,480.67,1547,0.5,0,0.2
7.71E+06,2.88E+07,480.67,1523,0.5,0,0.2
7.53E+06,2.95E+07,480.67,1506,0.5,0,0.2
7.51E+06,2.98E+07,480.67,1497,0.5,0,0.2
7.47E+06,3.06E+07,480.67,1418,0.5,0,0.2
7.25E+06,3.16E+07,480.67,1423,0.5,0,0.2
6.88E+06,2.83E+07,480.67,1514,0.5,0,0.2
7.31E+06,3.10E+07,480.67,1510,0.5,0,0.2
7.69E+06,2.99E+07,480.67,1554,0.5,0,0.2
7.98E+06,3.15E+07,480.67,1501,0.5,0,0.2
7.64E+06,3.17E+07,480.67,1427,0.5,0,0.2
7.16E+06,2.77E+07,480.67,1471,0.5,0,0.2
7.39E+06,3.16E+07,480.67,1764,0.5,0,0.2
1.01E+07,4.46E+07,480.67,2133,0.5,0,0.2
1.22E+07,6.11E+07,480.67,2377,0.5,0,0.2
1.35E+07,7.56E+07,480.67,2636,0.5,0,0.2
1.49E+07,8.95E+07,480.67,2890,0.5,0,0.2
1.57E+07,1.03E+08,480.67,3004,0.5,0,0.2
1.74E+07,1.15E+08,480.67,3022,0.5,0,0.2
1.87E+07,1.28E+08,480.67,2928,0.5,0,0.2
1.92E+07,1.42E+08,480.67,2893,0.5,0,0.2
1.95E+07,1.44E+08,480.67,2875,0.5,0,0.2
2.02E+07,1.45E+08,480.67,3052,0.5,0,0.2
2.15E+07,1.57E+08,480.67,3203,0.5,0,0.2
2.35E+07,1.67E+08,480.67,3302,0.5,0,0.2
2.51E+07,1.70E+08,480.67,3225,0.5,0,0.2
2.63E+07,1.82E+08,480.67,3174,0.5,0,0.2
2.71E+07,1.91E+08,480.67,3178,0.5,0,0.2
2.82E+07,2.01E+08,480.67,3182,0.5,0,0.2
2.83E+07,2.02E+08,480.67,3211,0.5,0,0.2
2.83E+07,2.01E+08,480.67,3167,0.5,0,0.2
2.86E+07,2.03E+08,480.67,3192,0.5,0,0.2
2.84E+07,2.01E+08,480.67,3151,0.5,0,0.2
2.90E+07,2.00E+08,480.67,3196,0.5,0,0.2
3.02E+07,2.06E+08,480.67,3159,0.5,0,0.2
3.02E+07,2.07E+08,480.67,3098,0.5,0,0.2
3.01E+07,2.04E+08,480.67,3088,0.5,0,0.2
2.98E+07,2.06E+08,480.67,3066,0.5,0,0.2
2.95E+07,1.98E+08,480.67,3055,0.5,0,0.2
2.99E+07,2.01E+08,480.67,3047,0.5,0,0.2
3.05E+07,2.01E+08,480.67,3016,0.5,0,0.2
3.05E+07,2.05E+08,480.67,2983,0.5,0,0.2
2.97E+07,2.08E+08,480.67,3043,0.5,0,0.2
2.99E+07,2.06E+08,480.67,3095,0.5,0,0.2
3.07E+07,2.08E+08,480.67,3085,0.5,0,0.2
3.06E+07,2.03E+08,480.67,3094,0.5,0,0.2
3.07E+07,2.07E+08,480.67,3067,0.5,0,0.2
3.09E+07,2.08E+08,480.67,3062,0.5,0,0.2
3.09E+07,2.11E+08,480.67,3051,0.5,0,0.2
3.03E+07,2.09E+08,480.67,3093,0.5,0,0.2
3.07E+07,2.04E+08,480.67,3095,0.5,0,0.2
3.03E+07,1.98E+08,480.67,3192,0.5,0,0.2
3.07E+07,2.07E+08,480.67,3096,0.5,0,0.2
3.09E+07,2.05E+08,480.67,3072,0.5,0,0.2
3.04E+07,2.06E+08,480.67,3067,0.5,0,0.2
3.03E+07,2.05E+08,480.67,3046,0.5,0,0.2
3.09E+07,2.06E+08,480.67,3050,0.5,0,0.2
3.14E+07,2.17E+08,480.67,3005,0.5,0,0.2
3.08E+07,2.13E+08,480.67,3082,0.5,0,0.2
3.06E+07,2.10E+08,480.67,3061,0.5,0,0.2
3.06E+07,2.08E+08,480.67,3099,0.5,0,0.2
3.06E+07,2.06E+08,480.67,3115,0.5,0,0.2
3.12E+07,2.05E+08,480.67,3075,0.5,0,0.2
3.15E+07,2.12E+08,480.67,3090,0.5,0,0.2
3.12E+07,2.14E+08,480.67,3113,0.5,0,0.2
3.15E+07,2.15E+08,480.67,3164,0.5,0,0.2
3.19E+07,2.20E+08,480.67,3141,0.5,0,0.2
3.21E+07,2.18E+08,480.67,3056,0.5,0,0.2
3.14E+07,2.23E+08,480.67,3038,0.5,0,0.2
3.08E+07,2.20E+08,480.67,3027,0.5,0,0.2
3.08E+07,2.11E+08,480.67,3032,0.5,0,0.2
3.08E+07,2.06E+08,480.67,3066,0.5,0,0.2
3.11E+07,2.05E+08,480.67,3103,0.5,0,0.2
3.14E+07,2.07E+08,480.67,3078,0.5,0,0.2
3.10E+07,2.08E+08,480.67,3043,0.5,0,0.2
3.09E+07,2.05E+08,480.67,3014,0.5,0,0.2
3.08E+07,2.05E+08,480.67,2995,0.5,0,0.2
3.05E+07,2.09E+08,480.67,3060,0.5,0,0.2
3.07E+07,2.07E+08,480.67,3059,0.5,0,0.2
3.08E+07,2.03E+08,480.67,3068,0.5,0,0.2
3.05E+07,2.01E+08,480.67,3103,0.5,0,0.2
3.14E+07,2.03E+08,480.67,3091,0.5,0,0.2
3.09E+07,2.01E+08,480.67,3080,0.5,0,0.2
3.08E+07,2.05E+08,480.67,3170,0.5,0,0.2
3.18E+07,2.13E+08,480.67,3171,0.5,0,0.2
3.16E+07,2.20E+08,480.67,3153,0.5,0,0.2
3.14E+07,2.14E+08,480.67,3153,0.5,0,0.2
3.13E+07,2.13E+08,480.67,3192,0.5,0,0.2
3.21E+07,2.13E+08,480.67,3137,0.5,0,0.2
3.16E+07,2.16E+08,480.67,3093,0.5,0,0.2
3.16E+07,2.16E+08,480.67,3092,0.5,0,0.2
3.10E+07,2.08E+08,480.67,3089,0.5,0,0.2
3.09E+07,2.12E+08,480.67,3058,0.5,0,0.2
3.05E+07,2.10E+08,480.67,3063,0.5,0,0.2
3.03E+07,2.10E+08,480.67,3106,0.5,0,0.2
3.15E+07,2.16E+08,480.67,3124,0.5,0,0.2
3.17E+07,2.14E+08,480.67,3159,0.5,0,0.2
3.21E+07,2.24E+08,480.67,3166,0.5,0,0.2
3.26E+07,2.23E+08,480.67,3157,0.5,0,0.2
3.23E+07,2.24E+08,480.67,3120,0.5,0,0.2
3.19E+07,2.25E+08,480.67,3171,0.5,0,0.2
3.19E+07,2.26E+08,480.67,3179,0.5,0,0.2
3.12E+07,2.20E+08,480.67,3136,0.5,0,0.2
3.13E+07,2.18E+08,480.67,3069,0.5,0,0.2
3.11E+07,2.15E+08,480.67,3132,0.5,0,0.2
3.18E+07,2.07E+08,480.67,3135,0.5,0,0.2
3.19E+07,2.07E+08,480.67,3108,0.5,0,0.2
3.27E+07,2.15E+08,480.67,3143,0.5,0,0.2
3.29E+07,2.19E+08,480.67,3091,0.5,0,0.2
3.22E+07,2.19E+08,480.67,3113,0.5,0,0.2
3.14E+07,2.12E+08,480.67,3075,0.5,0,0.2
3.07E+07,2.07E+08,480.67,3032,0.5,0,0.2
