SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
3.14E+06,2.05E+08,259.67,3070,0.5,0,0.1
3.13E+06,2.06E+08,259.67,3031,0.5,0,0.1
3.05E+06,2.02E+08,259.67,3039,0.5,0,0.1
3.11E+06,2.05E+08,259.67,3043,0.5,0,0.1
3.05E+06,1.97E+08,259.67,3046,0.5,0,0.1
3.07E+06,2.11E+08,259.67,3072,0.5,0,0.1
3.09E+06,1.95E+08,259.67,3092,0.5,0,0.1
3.12E+06,1.96E+08,259.67,3104,0.5,0,0.1
3.18E+06,2.01E+08,259.67,3152,0.5,0,0.1
3.21E+06,2.14E+08,259.67,3050,0.5,0,0.1
3.22E+06,2.17E+08,259.67,3048,0.5,0,0.1
3.21E+06,2.18E+08,259.67,3090,0.5,0,0.1
3.17E+06,2.07E+08,259.67,3000,0.5,0,0.1
3.11E+06,2.05E+08,259.67,3039,0.5,0,0.1
3.03E+06,1.99E+08,259.67,3064,0.5,0,0.1
3.13E+06,2.00E+08,259.67,3116,0.5,0,0.1
3.16E+06,2.08E+08,259.67,3127,0.5,0,0.1
3.20E+06,2.17E+08,259.67,3179,0.5,0,0.1
3.12E+06,2.10E+08,259.67,3060,0.5,0,0.1
3.14E+06,2.15E+08,259.67,3003,0.5,0,0.1
3.14E+06,2.09E+08,259.67,3002,0.5,0,0.1
3.13E+06,2.25E+08,259.67,3097,0.5,0,0.1
3.08E+06,2.13E+08,259.67,3126,0.5,0,0.1
3.22E+06,2.21E+08,259.67,3160,0.5,0,0.1
3.24E+06,2.16E+08,259.67,2621,0.5,0,0.1
2.23E+06,1.40E+08,259.67,2386,0.5,0,0.1
1.67E+06,8.77E+07,259.67,2228,0.5,0,0.1
1.61E+06,7.03E+07,259.67,2056,0.5,0,0.1
1.48E+06,6.39E+07,259.67,1966,0.5,0,0.1
1.46E+06,6.75E+07,259.67,2055,0.5,0,0.1
1.36E+06,5.01E+07,259.67,1861,0.5,0,0.1
1.27E+06,5.09E+07,259.67,1846,0.5,0,0.1
1.25E+06,5.38E+07,259.67,1900,0.5,0,0.1
1.20E+06,5.53E+07,259.67,1839,0.5,0,0.1
1.27E+06,5.99E+07,259.67,1879,0.5,0,0.1
1.17E+06,5.47E+07,259.67,1947,0.5,0,0.1
1.27E+06,6.35E+07,259.67,1975,0.5,0,0.1
1.21E+06,5.69E+07,259.67,1981,0.5,0,0.1
1.27E+06,5.63E+07,259.67,1975,0.5,0,0.1
1.28E+06,5.75E+07,259.67,1970,0.5,0,0.1
1.22E+06,6.15E+07,259.67,1974,0.5,0,0.1
1.21E+06,5.65E+07,259.67,1924,0.5,0,0.1
1.21E+06,5.65E+07,259.67,1987,0.5,0,0.1
1.24E+06,5.42E+07,259.67,1946,0.5,0,0.1
1.23E+06,5.64E+07,259.67,1943,0.5,0,0.1
1.20E+06,4.51E+07,259.67,1855,0.5,0,0.1
1.30E+06,5.47E+07,259.67,1874,0.5,0,0.1
1.19E+06,4.77E+07,259.67,1906,0.5,0,0.1
1.21E+06,4.62E+07,259.67,1816,0.5,0,0.1
1.19E+06,4.68E+07,259.67,1799,0.5,0,0.1
1.13E+06,5.09E+07,259.67,1830,0.5,0,0.1
1.17E+06,5.23E+07,259.67,1960,0.5,0,0.1
1.17E+06,4.67E+07,259.67,1806,0.5,0,0.1
1.13E+06,4.72E+07,259.67,1823,0.5,0,0.1
1.13E+06,4.96E+07,259.67,1845,0.5,0,0.1
1.15E+06,5.24E+07,259.67,1887,0.5,0,0.1
1.16E+06,4.61E+07,259.67,1874,0.5,0,0.1
1.20E+06,5.22E+07,259.67,1863,0.5,0,0.1
1.19E+06,5.13E+07,259.67,1881,0.5,0,0.1
1.16E+06,4.72E+07,259.67,1899,0.5,0,0.1
1.18E+06,5.26E+07,259.67,1876,0.5,0,0.1
1.14E+06,4.84E+07,259.67,1847,0.5,0,0.1
1.17E+06,4.94E+07,259.67,1873,0.5,0,0.1
1.12E+06,4.27E+07,259.67,1855,0.5,0,0.1
1.18E+06,4.37E+07,259.67,1815,0.5,0,0.1
1.11E+06,4.20E+07,259.67,1829,0.5,0,0.1
1.12E+06,4.25E+07,259.67,1826,0.5,0,0.1
1.14E+06,4.24E+07,259.67,1689,0.5,0,0.1
1.06E+06,4.34E+07,259.67,1699,0.5,0,0.1
1.06E+06,4.58E+07,259.67,1798,0.5,0,0.1
1.08E+06,4.64E+07,259.67,1799,0.5,0,0.1
1.12E+06,5.34E+07,259.67,1864,0.5,0,0.1
1.13E+06,5.13E+07,259.67,1840,0.5,0,0.1
1.14E+06,4.44E+07,259.67,1765,0.5,0,0.1
1.11E+06,4.48E+07,259.67,1785,0.5,0,0.1
1.11E+06,4.38E+07,259.67,1789,0.5,0,0.1
1.07E+06,4.73E+07,259.67,1863,0.5,0,0.1
1.14E+06,5.10E+07,259.67,1917,0.5,0,0.1
1.20E+06,5.77E+07,259.67,1965,0.5,0,0.1
1.19E+06,5.41E+07,259.67,1935,0.5,0,0.1
1.18E+06,4.61E+07,259.67,1820,0.5,0,0.1
1.20E+06,4.86E+07,259.67,1904,0.5,0,0.1
1.10E+06,4.39E+07,259.67,1756,0.5,0,0.1
1.07E+06,4.01E+07,259.67,1787,0.5,0,0.1
1.10E+06,4.17E+07,259.67,1750,0.5,0,0.1
1.07E+06,4.30E+07,259.67,1747,0.5,0,0.1
1.06E+06,4.15E+07,259.67,1793,0.5,0,0.1
1.10E+06,4.18E+07,259.67,1739,0.5,0,0.1
1.14E+06,4.40E+07,259.67,1776,0.5,0,0.1
1.05E+06,3.83E+07,259.67,1744,0.5,0,0.1
1.08E+06,3.87E+07,259.67,1676,0.5,0,0.1
1.08E+06,4.48E+07,259.67,1784,0.5,0,0.1
1.05E+06,4.49E+07,259.67,1835,0.5,0,0.1
1.15E+06,4.22E+07,259.67,1825,0.5,0,0.1
1.13E+06,4.23E+07,259.67,1832,0.5,0,0.1
1.13E+06,4.48E+07,259.67,1772,0.5,0,0.1
1.08E+06,4.33E+07,259.67,1773,0.5,0,0.1
1.09E+06,4.35E+07,259.67,1787,0.5,0,0.1
1.07E+06,4.44E+07,259.67,1838,0.5,0,0.1
1.10E+06,4.76E+07,259.67,1846,0.5,0,0.1
1.09E+06,4.65E+07,259.67,1822,0.5,0,0.1
1.09E+06,4.24E+07,259.67,1784,0.5,0,0.1
1.16E+06,4.16E+07,259.67,1791,0.5,0,0.1
1.13E+06,4.55E+07,259.67,1801,0.5,0,0.1
1.09E+06,4.09E+07,259.67,1736,0.5,0,0.1
1.06E+06,4.04E+07,259.67,1738,0.5,0,0.1
1.07E+06,4.88E+07,259.67,1862,0.5,0,0.1
1.10E+06,5.06E+07,259.67,1891,0.5,0,0.1
1.15E+06,5.02E+07,259.67,1850,0.5,0,0.1
1.16E+06,5.06E+07,259.67,1850,0.5,0,0.1
1.14E+06,5.23E+07,259.67,1880,0.5,0,0.1
1.18E+06,4.57E+07,259.67,1886,0.5,0,0.1
1.16E+06,4.39E+07,259.67,1802,0.5,0,0.1
1.18E+06,5.14E+07,259.67,1859,0.5,0,0.1
1.15E+06,4.49E+07,259.67,1840,0.5,0,0.1
1.17E+06,4.88E+07,259.67,1844,0.5,0,0.1
1.17E+06,4.49E+07,259.67,1888,0.5,0,0.1
1.23E+06,5.30E+07,259.67,1920,0.5,0,0.1
1.18E+06,5.53E+07,259.67,1981,0.5,0,0.1
1.25E+06,4.66E+07,259.67,1893,0.5,0,0.1
1.24E+06,5.71E+07,259.67,1919,0.5,0,0.1
1.18E+06,5.75E+07,259.67,1932,0.5,0,0.1
1.14E+06,4.68E+07,259.67,1889,0.5,0,0.1
1.22E+06,4.67E+07,259.67,1815,0.5,0,0.1
1.18E+06,4.68E+07,259.67,1808,0.5,0,0.1
1.15E+06,4.63E+07,259.67,2088,0.5,0,0.1
1.54E+06,6.87E+07,259.67,2314,0.5,0,0.1
1.77E+06,8.62E+07,259.67,2534,0.5,0,0.1
2.00E+06,1.05E+08,259.67,2616,0.5,0,0.1
2.12E+06,1.25E+08,259.67,2750,0.5,0,0.1
2.24E+06,1.45E+08,259.67,2846,0.5,0,0.1
2.38E+06,1.52E+08,259.67,2921,0.5,0,0.1
2.54E+06,1.64E+08,259.67,2947,0.5,0,0.1
2.68E+06,1.78E+08,259.67,3076,0.5,0,0.1
2.79E+06,1.79E+08,259.67,3099,0.5,0,0.1
2.98E+06,1.86E+08,259.67,3027,0.5,0,0.1
3.09E+06,2.00E+08,259.67,3048,0.5,0,0.1
3.12E+06,2.07E+08,259.67,3057,0.5,0,0.1
2.99E+06,1.95E+08,259.67,3137,0.5,0,0.1
3.01E+06,1.91E+08,259.67,3121,0.5,0,0.1
3.09E+06,1.98E+08,259.67,3150,0.5,0,0.1
3.17E+06,1.97E+08,259.67,3086,0.5,0,0.1
3.19E+06,1.98E+08,259.67,3045,0.5,0,0.1
3.15E+06,1.99E+08,259.67,3093,0.5,0,0.1
3.22E+06,2.12E+08,259.67,3137,0.5,0,0.1
3.25E+06,2.12E+08,259.67,3099,0.5,0,0.1
3.21E+06,2.08E+08,259.67,3136,0.5,0,0.1
3.21E+06,2.02E+08,259.67,3150,0.5,0,0.1
3.27E+06,2.18E+08,259.67,3076,0.5,0,0.1
3.17E+06,2.11E+08,259.67,3138,0.5,0,0.1
3.16E+06,2.05E+08,259.67,3091,0.5,0,0.1
3.21E+06,2.07E+08,259.67,3140,0.5,0,0.1
3.19E+06,2.19E+08,259.67,3141,0.5,0,0.1
3.21E+06,2.27E+08,259.67,3093,0.5,0,0.1
3.19E+06,2.18E+08,259.67,3170,0.5,0,0.1
3.19E+06,2.18E+08,259.67,2992,0.5,0,0.1
3.21E+06,2.16E+08,259.67,3014,0.5,0,0.1
3.10E+06,2.00E+08,259.67,3106,0.5,0,0.1
3.18E+06,1.97E+08,259.67,3190,0.5,0,0.1
3.22E+06,2.12E+08,259.67,3158,0.5,0,0.1
3.16E+06,2.00E+08,259.67,3098,0.5,0,0.1
3.09E+06,1.86E+08,259.67,2985,0.5,0,0.1
3.12E+06,1.95E+08,259.67,3046,0.5,0,0.1
3.08E+06,1.94E+08,259.67,3078,0.5,0,0.1
3.17E+06,2.07E+08,259.67,3143,0.5,0,0.1
3.23E+06,2.15E+08,259.67,3189,0.5,0,0.1
3.18E+06,2.10E+08,259.67,3148,0.5,0,0.1
3.29E+06,2.14E+08,259.67,3111,0.5,0,0.1
3.22E+06,2.22E+08,259.67,3063,0.5,0,0.1
3.17E+06,2.02E+08,259.67,3156,0.5,0,0.1
3.29E+06,2.12E+08,259.67,3123,0.5,0,0.1
3.25E+06,2.05E+08,259.67,3159,0.5,0,0.1
3.23E+06,2.24E+08,259.67,3126,0.5,0,0.1
3.19E+06,2.13E+08,259.67,3092,0.5,0,0.1
3.22E+06,2.14E+08,259.67,3040,0.5,0,0.1
3.11E+06,1.98E+08,259.67,3056,0.5,0,0.1
3.10E+06,1.95E+08,259.67,3167,0.5,0,0.1
3.21E+06,2.00E+08,259.67,3135,0.5,0,0.1
3.19E+06,2.04E+08,259.67,3081,0.5,0,0.1
3.10E+06,2.08E+08,259.67,3058,0.5,0,0.1
3.18E+06,2.23E+08,259.67,3019,0.5,0,0.1
3.08E+06,2.26E+08,259.67,3039,0.5,0,0.1
3.05E+06,2.05E+08,259.67,3050,0.5,0,0.1
3.07E+06,1.87E+08,259.67,3011,0.5,0,0.1
3.01E+06,1.97E+08,259.67,3083,0.5,0,0.1
3.04E+06,1.97E+08,259.67,3043,0.5,0,0.1
3.09E+06,1.97E+08,259.67,3069,0.5,0,0.1
3.16E+06,2.24E+08,259.67,3167,0.5,0,0.1
3.18E+06,2.13E+08,259.67,3211,0.5,0,0.1
3.22E+06,2.21E+08,259.67,3152,0.5,0,0.1
3.24E+06,2.19E+08,259.67,3143,0.5,0,0.1
3.19E+06,2.18E+08,259.67,3115,0.5,0,0.1
3.22E+06,2.19E+08,259.67,3069,0.5,0,0.1
3.14E+06,2.02E+08,259.67,3084,0.5,0,0.1
3.14E+06,2.00E+08,259.67,3171,0.5,0,0.1
3.17E+06,2.05E+08,259.67,3151,0.5,0,0.1
3.20E+06,2.12E+08,259.67,3123,0.5,0,0.1
3.20E+06,2.08E+08,259.67,3107,0.5,0,0.1
3.25E+06,2.07E+08,259.67,2989,0.5,0,0.1
3.19E+06,2.19E+08,259.67,2992,0.5,0,0.1
3.10E+06,2.22E+08,259.67,3023,0.5,0,0.1
3.19E+06,2.20E+08,259.67,3116,0.5,0,0.1
3.17E+06,2.22E+08,259.67,3074,0.5,0,0.1
3.10E+06,2.02E+08,259.67,3091,0.5,0,0.1
3.09E+06,2.00E+08,259.67,3090,0.5,0,0.1
3.10E+06,2.06E+08,259.67,3144,0.5,0,0.1
3.14E+06,2.02E+08,259.67,3095,0.5,0,0.1
3.17E+06,1.94E+08,259.67,3141,0.5,0,0.1
3.18E+06,2.12E+08,259.67,3123,0.5,0,0.1
3.14E+06,2.08E+08,259.67,3083,0.5,0,0.1
3.16E+06,1.96E+08,259.67,3088,0.5,0,0.1
3.22E+06,1.98E+08,259.67,3118,0.5,0,0.1
3.18E+06,1.99E+08,259.67,3103,0.5,0,0.1
3.18E+06,2.03E+08,259.67,3131,0.5,0,0.1
3.24E+06,2.09E+08,259.67,3037,0.5,0,0.1
3.16E+06,2.07E+08,259.67,3030,0.5,0,0.1
3.19E+06,2.28E+08,259.67,3036,0.5,0,0.1
3.16E+06,2.28E+08,259.67,3082,0.5,0,0.1
3.16E+06,2.25E+08,259.67,3098,0.5,0,0.1
3.17E+06,2.18E+08,259.67,3151,0.5,0,0.1
3.17E+06,2.09E+08,259.67,3115,0.5,0,0.1
3.26E+06,2.16E+08,259.67,3067,0.5,0,0.1
3.24E+06,2.28E+08,259.67,3038,0.5,0,0.1
3.16E+06,2.31E+08,259.67,3089,0.5,0,0.1
3.14E+06,2.19E+08,259.67,3033,0.5,0,0.1
