SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
2.68E+06,7.93E+07,289.5,1864,0.5,0,0.34
2.84E+06,8.47E+07,289.5,1876,0.5,0,0.34
2.79E+06,8.39E+07,289.5,1839,0.5,0,0.34
2.67E+06,8.29E+07,289.5,1859,0.5,0,0.34
2.65E+06,8.45E+07,289.5,1886,0.5,0,0.34
2.65E+06,8.14E+07,289.5,1828,0.5,0,0.34
2.60E+06,7.42E+07,289.5,2012,0.5,0,0.34
3.17E+06,9.45E+07,289.5,2210,0.5,0,0.34
3.60E+06,1.21E+08,289.5,2510,0.5,0,0.34
3.90E+06,1.37E+08,289.5,2911,0.5,0,0.34
4.26E+06,1.55E+08,289.5,3137,0.5,0,0.34
4.84E+06,1.68E+08,289.5,3397,0.5,0,0.34
5.24E+06,1.88E+08,289.5,3647,0.5,0,0.34
5.85E+06,2.09E+08,289.5,3906,0.5,0,0.34
6.33E+06,2.28E+08,289.5,4122,0.5,0,0.34
6.90E+06,2.50E+08,289.5,4300,0.5,0,0.34
7.32E+06,2.75E+08,289.5,4571,0.5,0,0.34
7.77E+06,2.86E+08,289.5,4748,0.5,0,0.34
8.31E+06,3.02E+08,289.5,4982,0.5,0,0.34
8.61E+06,3.11E+08,289.5,5095,0.5,0,0.34
8.86E+06,3.22E+08,289.5,5258,0.5,0,0.34
9.41E+06,3.50E+08,289.5,5512,0.5,0,0.34
9.91E+06,3.84E+08,289.5,5738,0.5,0,0.34
1.03E+07,3.84E+08,289.5,5783,0.5,0,0.34
1.06E+07,3.95E+08,289.5,5873,0.5,0,0.34
1.09E+07,4.16E+08,289.5,5901,0.5,0,0.34
1.11E+07,4.29E+08,289.5,5678,0.5,0,0.34
1.10E+07,4.35E+08,289.5,5533,0.5,0,0.34
1.07E+07,4.28E+08,289.5,5612,0.5,0,0.34
1.06E+07,4.22E+08,289.5,5709,0.5,0,0.34
1.10E+07,4.26E+08,289.5,5767,0.5,0,0.34
1.09E+07,4.41E+08,289.5,5737,0.5,0,0.34
1.07E+07,4.35E+08,289.5,5823,0.5,0,0.34
1.12E+07,4.38E+08,289.5,5887,0.5,0,0.34
1.14E+07,4.42E+08,289.5,5899,0.5,0,0.34
1.17E+07,4.47E+08,289.5,5702,0.5,0,0.34
1.14E+07,4.51E+08,289.5,5612,0.5,0,0.34
1.15E+07,4.47E+08,289.5,5529,0.5,0,0.34
1.10E+07,4.45E+08,289.5,5418,0.5,0,0.34
1.06E+07,4.39E+08,289.5,5580,0.5,0,0.34
1.06E+07,4.04E+08,289.5,5668,0.5,0,0.34
1.09E+07,4.08E+08,289.5,5759,0.5,0,0.34
1.13E+07,4.26E+08,289.5,5789,0.5,0,0.34
1.13E+07,4.35E+08,289.5,5555,0.5,0,0.34
1.12E+07,4.38E+08,289.5,5642,0.5,0,0.34
1.12E+07,4.31E+08,289.5,5711,0.5,0,0.34
1.10E+07,4.36E+08,289.5,5559,0.5,0,0.34
1.12E+07,4.48E+08,289.5,5402,0.5,0,0.34
1.06E+07,4.31E+08,289.5,5466,0.5,0,0.34
1.02E+07,4.14E+08,289.5,5515,0.5,0,0.34
1.05E+07,4.02E+08,289.5,5714,0.5,0,0.34
1.08E+07,4.16E+08,289.5,5846,0.5,0,0.34
1.10E+07,4.22E+08,289.5,5841,0.5,0,0.34
1.11E+07,4.38E+08,289.5,5928,0.5,0,0.34
1.13E+07,4.44E+08,289.5,5757,0.5,0,0.34
1.15E+07,4.44E+08,289.5,5648,0.5,0,0.34
1.14E+07,4.40E+08,289.5,5489,0.5,0,0.34
1.12E+07,4.54E+08,289.5,5491,0.5,0,0.34
1.07E+07,4.47E+08,289.5,5330,0.5,0,0.34
1.03E+07,4.20E+08,289.5,5445,0.5,0,0.34
1.01E+07,4.27E+08,289.5,5561,0.5,0,0.34
1.06E+07,4.20E+08,289.5,5611,0.5,0,0.34
1.08E+07,4.23E+08,289.5,5770,0.5,0,0.34
1.13E+07,4.31E+08,289.5,5737,0.5,0,0.34
1.10E+07,4.40E+08,289.5,5776,0.5,0,0.34
1.08E+07,4.37E+08,289.5,5992,0.5,0,0.34
1.13E+07,4.39E+08,289.5,5831,0.5,0,0.34
1.15E+07,4.69E+08,289.5,5694,0.5,0,0.34
1.14E+07,4.54E+08,289.5,5685,0.5,0,0.34
1.13E+07,4.71E+08,289.5,5685,0.5,0,0.34
1.11E+07,4.65E+08,289.5,5653,0.5,0,0.34
1.10E+07,4.58E+08,289.5,5552,0.5,0,0.34
1.08E+07,4.47E+08,289.5,5635,0.5,0,0.34
1.06E+07,4.33E+08,289.5,5777,0.5,0,0.34
1.10E+07,4.35E+08,289.5,5760,0.5,0,0.34
1.13E+07,4.45E+08,289.5,5800,0.5,0,0.34
1.12E+07,4.49E+08,289.5,5565,0.5,0,0.34
1.12E+07,4.49E+08,289.5,5357,0.5,0,0.34
1.07E+07,4.25E+08,289.5,5484,0.5,0,0.34
1.05E+07,4.15E+08,289.5,5522,0.5,0,0.34
1.05E+07,4.29E+08,289.5,5552,0.5,0,0.34
1.08E+07,4.30E+08,289.5,5666,0.5,0,0.34
1.09E+07,4.44E+08,289.5,5899,0.5,0,0.34
1.12E+07,4.37E+08,289.5,5961,0.5,0,0.34
1.14E+07,4.46E+08,289.5,5667,0.5,0,0.34
1.11E+07,4.35E+08,289.5,5793,0.5,0,0.34
1.13E+07,4.39E+08,289.5,5656,0.5,0,0.34
1.10E+07,4.39E+08,289.5,5563,0.5,0,0.34
1.11E+07,4.39E+08,289.5,5624,0.5,0,0.34
1.06E+07,4.31E+08,289.5,5639,0.5,0,0.34
1.08E+07,4.03E+08,289.5,5753,0.5,0,0.34
1.11E+07,4.28E+08,289.5,5758,0.5,0,0.34
1.08E+07,4.15E+08,289.5,5729,0.5,0,0.34
1.10E+07,4.30E+08,289.5,5760,0.5,0,0.34
1.11E+07,4.35E+08,289.5,5703,0.5,0,0.34
1.10E+07,4.36E+08,289.5,5741,0.5,0,0.34
1.10E+07,4.37E+08,289.5,5566,0.5,0,0.34
1.10E+07,4.27E+08,289.5,5741,0.5,0,0.34
1.11E+07,4.26E+08,289.5,5719,0.5,0,0.34
1.12E+07,4.33E+08,289.5,5837,0.5,0,0.34
1.13E+07,4.33E+08,289.5,5850,0.5,0,0.34
1.14E+07,4.45E+08,289.5,5710,0.5,0,0.34
1.15E+07,4.39E+08,289.5,5651,0.5,0,0.34
1.13E+07,4.43E+08,289.5,5602,0.5,0,0.34
1.12E+07,4.45E+08,289.5,5487,0.5,0,0.34
1.10E+07,4.35E+08,289.5,5509,0.5,0,0.34
2.11E+06,1.06E+08,289.5,2076,0.5,0,0.36
2.56E+06,9.07E+07,289.5,2232,0.5,0,0.36
3.21E+06,1.07E+08,289.5,2446,0.5,0,0.36
3.76E+06,1.30E+08,289.5,2802,0.5,0,0.36
4.35E+06,1.47E+08,289.5,3091,0.5,0,0.36
4.93E+06,1.69E+08,289.5,3286,0.5,0,0.36
5.56E+06,1.96E+08,289.5,3574,0.5,0,0.36
5.71E+06,2.26E+08,289.5,3826,0.5,0,0.36
6.12E+06,2.47E+08,289.5,4030,0.5,0,0.36
6.60E+06,2.53E+08,289.5,4231,0.5,0,0.36
7.02E+06,2.56E+08,289.5,4487,0.5,0,0.36
7.89E+06,2.90E+08,289.5,4726,0.5,0,0.36
8.39E+06,3.07E+08,289.5,4981,0.5,0,0.36
8.70E+06,3.22E+08,289.5,5261,0.5,0,0.36
9.13E+06,3.52E+08,289.5,5316,0.5,0,0.36
9.40E+06,3.53E+08,289.5,5404,0.5,0,0.36
9.70E+06,3.68E+08,289.5,5577,0.5,0,0.36
1.00E+07,3.87E+08,289.5,5592,0.5,0,0.36
1.03E+07,4.06E+08,289.5,5589,0.5,0,0.36
1.04E+07,4.10E+08,289.5,5645,0.5,0,0.36
1.05E+07,4.23E+08,289.5,5713,0.5,0,0.36
1.08E+07,4.23E+08,289.5,5740,0.5,0,0.36
1.10E+07,4.29E+08,289.5,5861,0.5,0,0.36
1.12E+07,4.53E+08,289.5,5694,0.5,0,0.36
1.12E+07,4.44E+08,289.5,5657,0.5,0,0.36
1.13E+07,4.56E+08,289.5,5601,0.5,0,0.36
1.11E+07,4.82E+08,289.5,5671,0.5,0,0.36
1.07E+07,4.71E+08,289.5,5581,0.5,0,0.36
1.07E+07,4.49E+08,289.5,5528,0.5,0,0.36
1.09E+07,4.37E+08,289.5,5666,0.5,0,0.36
1.07E+07,4.22E+08,289.5,5801,0.5,0,0.36
1.12E+07,4.23E+08,289.5,5880,0.5,0,0.36
1.13E+07,4.49E+08,289.5,5686,0.5,0,0.36
1.13E+07,4.29E+08,289.5,5822,0.5,0,0.36
1.11E+07,4.41E+08,289.5,5682,0.5,0,0.36
1.14E+07,4.48E+08,289.5,5547,0.5,0,0.36
1.13E+07,4.52E+08,289.5,5505,0.5,0,0.36
1.09E+07,4.57E+08,289.5,5525,0.5,0,0.36
1.09E+07,4.51E+08,289.5,5480,0.5,0,0.36
1.08E+07,4.44E+08,289.5,5649,0.5,0,0.36
1.07E+07,4.39E+08,289.5,5752,0.5,0,0.36
1.09E+07,4.24E+08,289.5,5852,0.5,0,0.36
1.11E+07,4.41E+08,289.5,5867,0.5,0,0.36
1.12E+07,4.29E+08,289.5,5843,0.5,0,0.36
1.12E+07,4.28E+08,289.5,5894,0.5,0,0.36
1.13E+07,4.49E+08,289.5,5703,0.5,0,0.36
1.10E+07,4.50E+08,289.5,5563,0.5,0,0.36
1.12E+07,4.47E+08,289.5,5349,0.5,0,0.36
1.10E+07,4.27E+08,289.5,5564,0.5,0,0.36
1.09E+07,4.38E+08,289.5,5633,0.5,0,0.36
1.09E+07,4.23E+08,289.5,5877,0.5,0,0.36
1.10E+07,4.30E+08,289.5,5808,0.5,0,0.36
1.09E+07,4.13E+08,289.5,5737,0.5,0,0.36
1.13E+07,4.37E+08,289.5,5747,0.5,0,0.36
1.14E+07,4.34E+08,289.5,5746,0.5,0,0.36
1.14E+07,4.35E+08,289.5,5810,0.5,0,0.36
1.11E+07,4.29E+08,289.5,5846,0.5,0,0.36
1.12E+07,4.33E+08,289.5,5895,0.5,0,0.36
1.14E+07,4.39E+08,289.5,5905,0.5,0,0.36
1.16E+07,4.51E+08,289.5,5709,0.5,0,0.36
1.15E+07,4.64E+08,289.5,5582,0.5,0,0.36
1.11E+07,4.44E+08,289.5,5772,0.5,0,0.36
1.09E+07,4.48E+08,289.5,5626,0.5,0,0.36
1.09E+07,4.30E+08,289.5,5747,0.5,0,0.36
1.08E+07,4.28E+08,289.5,5766,0.5,0,0.36
1.11E+07,4.51E+08,289.5,5660,0.5,0,0.36
1.13E+07,4.64E+08,289.5,5651,0.5,0,0.36
1.14E+07,4.60E+08,289.5,5609,0.5,0,0.36
1.12E+07,4.55E+08,289.5,5429,0.5,0,0.36
1.08E+07,4.39E+08,289.5,5480,0.5,0,0.36
1.06E+07,4.30E+08,289.5,5641,0.5,0,0.36
1.07E+07,4.21E+08,289.5,5654,0.5,0,0.36
1.10E+07,4.30E+08,289.5,5676,0.5,0,0.36
1.10E+07,4.20E+08,289.5,5790,0.5,0,0.36
1.09E+07,4.15E+08,289.5,5928,0.5,0,0.36
1.14E+07,4.25E+08,289.5,5908,0.5,0,0.36
1.15E+07,4.34E+08,289.5,5916,0.5,0,0.36
1.14E+07,4.45E+08,289.5,5674,0.5,0,0.36
1.13E+07,4.61E+08,289.5,5662,0.5,0,0.36
1.11E+07,4.54E+08,289.5,5588,0.5,0,0.36
1.10E+07,4.56E+08,289.5,5592,0.5,0,0.36
1.08E+07,4.49E+08,289.5,5683,0.5,0,0.36
1.07E+07,4.21E+08,289.5,5726,0.5,0,0.36
1.10E+07,4.21E+08,289.5,5806,0.5,0,0.36
1.12E+07,4.42E+08,289.5,5908,0.5,0,0.36
1.13E+07,4.42E+08,289.5,5935,0.5,0,0.36
1.15E+07,4.44E+08,289.5,5671,0.5,0,0.36
1.15E+07,4.51E+08,289.5,5557,0.5,0,0.36
1.13E+07,4.49E+08,289.5,5457,0.5,0,0.36
1.09E+07,4.45E+08,289.5,5324,0.5,0,0.36
1.07E+07,4.33E+08,289.5,5468,0.5,0,0.36
1.04E+07,4.29E+08,289.5,5583,0.5,0,0.36
1.04E+07,4.22E+08,289.5,5161,0.5,0,0.36
8.69E+06,3.12E+08,289.5,4604,0.5,0,0.36
7.66E+06,2.67E+08,289.5,4161,0.5,0,0.36
6.97E+06,2.39E+08,289.5,3843,0.5,0,0.36
6.48E+06,2.26E+08,289.5,3730,0.5,0,0.36
6.14E+06,2.20E+08,289.5,3701,0.5,0,0.36
5.44E+06,1.73E+08,289.5,3491,0.5,0,0.36
5.58E+06,1.65E+08,289.5,3232,0.5,0,0.36
5.29E+06,1.62E+08,289.5,3127,0.5,0,0.36
4.89E+06,1.49E+08,289.5,2999,0.5,0,0.36
4.53E+06,1.32E+08,289.5,2819,0.5,0,0.36
4.34E+06,1.30E+08,289.5,2723,0.5,0,0.36
4.21E+06,1.31E+08,289.5,2675,0.5,0,0.36
4.07E+06,1.22E+08,289.5,2583,0.5,0,0.36
3.87E+06,1.09E+08,289.5,2382,0.5,0,0.36
3.60E+06,1.12E+08,289.5,2366,0.5,0,0.36
3.45E+06,1.12E+08,289.5,2308,0.5,0,0.36
3.33E+06,1.01E+08,289.5,2166,0.5,0,0.36
3.28E+06,9.84E+07,289.5,2123,0.5,0,0.36
3.12E+06,9.74E+07,289.5,2092,0.5,0,0.36
3.08E+06,9.68E+07,289.5,2103,0.5,0,0.36
3.15E+06,9.35E+07,289.5,1997,0.5,0,0.36
2.94E+06,9.23E+07,289.5,1936,0.5,0,0.36
2.74E+06,8.50E+07,289.5,1865,0.5,0,0.36
2.74E+06,8.30E+07,289.5,1835,0.5,0,0.36
2.64E+06,8.30E+07,289.5,1841,0.5,0,0.36
2.62E+06,8.30E+07,289.5,1929,0.5,0,0.36
2.68E+06,8.58E+07,289.5,1878,0.5,0,0.36
2.66E+06,8.15E+07,289.5,1848,0.5,0,0.36
2.63E+06,8.18E+07,289.5,1953,0.5,0,0.36
2.68E+06,8.01E+07,289.5,1989,0.5,0,0.36
2.69E+06,8.00E+07,289.5,1929,0.5,0,0.36
2.76E+06,8.65E+07,289.5,1916,0.5,0,0.36
2.77E+06,8.70E+07,289.5,1853,0.5,0,0.36
2.57E+06,7.50E+07,289.5,1887,0.5,0,0.36
2.64E+06,8.15E+07,289.5,1811,0.5,0,0.36
2.67E+06,7.96E+07,289.5,1798,0.5,0,0.36
2.63E+06,7.80E+07,289.5,1826,0.5,0,0.36
2.69E+06,7.92E+07,289.5,1924,0.5,0,0.36
2.69E+06,7.63E+07,289.5,2003,0.5,0,0.36
2.82E+06,8.14E+07,289.5,1922,0.5,0,0.36
2.72E+06,8.41E+07,289.5,1914,0.5,0,0.36
2.75E+06,8.65E+07,289.5,1891,0.5,0,0.36
2.70E+06,8.13E+07,289.5,1896,0.5,0,0.36
2.74E+06,8.09E+07,289.5,1855,0.5,0,0.36
2.66E+06,7.42E+07,289.5,1826,0.5,0,0.36
2.64E+06,7.53E+07,289.5,1814,0.5,0,0.36
2.63E+06,8.25E+07,289.5,1861,0.5,0,0.36
2.62E+06,7.97E+07,289.5,1828,0.5,0,0.36
2.58E+06,7.85E+07,289.5,1899,0.5,0,0.36
2.53E+06,7.37E+07,289.5,1898,0.5,0,0.36
2.59E+06,7.04E+07,289.5,1855,0.5,0,0.36
2.71E+06,8.21E+07,289.5,1931,0.5,0,0.36
2.63E+06,7.44E+07,289.5,1868,0.5,0,0.36
2.68E+06,7.49E+07,289.5,1817,0.5,0,0.36
2.72E+06,8.20E+07,289.5,1833,0.5,0,0.36
2.54E+06,8.07E+07,289.5,1798,0.5,0,0.36
2.52E+06,7.31E+07,289.5,1776,0.5,0,0.36
2.55E+06,7.62E+07,289.5,1897,0.5,0,0.36
2.54E+06,7.64E+07,289.5,1847,0.5,0,0.36
2.62E+06,7.02E+07,289.5,1823,0.5,0,0.36
2.74E+06,7.70E+07,289.5,1793,0.5,0,0.36
2.60E+06,7.60E+07,289.5,1802,0.5,0,0.36
2.62E+06,7.98E+07,289.5,1780,0.5,0,0.36
2.60E+06,8.09E+07,289.5,1765,0.5,0,0.36
2.51E+06,7.72E+07,289.5,1828,0.5,0,0.36
2.57E+06,7.66E+07,289.5,1811,0.5,0,0.36
2.63E+06,7.51E+07,289.5,1816,0.5,0,0.36
2.62E+06,7.64E+07,289.5,1807,0.5,0,0.36
2.52E+06,7.16E+07,289.5,1794,0.5,0,0.36
2.52E+06,7.40E+07,289.5,1857,0.5,0,0.36
2.57E+06,8.28E+07,289.5,1902,0.5,0,0.36
2.70E+06,7.98E+07,289.5,1839,0.5,0,0.36
2.65E+06,8.40E+07,289.5,1834,0.5,0,0.36
2.58E+06,8.52E+07,289.5,1891,0.5,0,0.36
2.54E+06,8.03E+07,289.5,1838,0.5,0,0.36
2.58E+06,7.22E+07,289.5,1843,0.5,0,0.36
2.67E+06,7.79E+07,289.5,1778,0.5,0,0.36
2.78E+06,8.08E+07,289.5,1823,0.5,0,0.36
2.61E+06,8.29E+07,289.5,1824,0.5,0,0.36
2.46E+06,7.08E+07,289.5,1820,0.5,0,0.36
2.55E+06,7.01E+07,289.5,1785,0.5,0,0.36
2.52E+06,7.27E+07,289.5,1813,0.5,0,0.36
2.47E+06,7.44E+07,289.5,1867,0.5,0,0.36
2.53E+06,6.86E+07,289.5,1850,0.5,0,0.36
2.70E+06,7.40E+07,289.5,1874,0.5,0,0.36
2.61E+06,7.93E+07,289.5,1797,0.5,0,0.36
2.43E+06,6.95E+07,289.5,1786,0.5,0,0.36
2.52E+06,7.26E+07,289.5,1831,0.5,0,0.36
2.57E+06,8.43E+07,289.5,1811,0.5,0,0.36
2.59E+06,8.00E+07,289.5,1783,0.5,0,0.36
2.51E+06,7.82E+07,289.5,1782,0.5,0,0.36
2.54E+06,6.96E+07,289.5,1792,0.5,0,0.36
2.57E+06,7.17E+07,289.5,1710,0.5,0,0.36
2.54E+06,7.35E+07,289.5,1787,0.5,0,0.36
2.43E+06,7.07E+07,289.5,1818,0.5,0,0.36
2.53E+06,7.10E+07,289.5,1791,0.5,0,0.36
2.48E+06,6.74E+07,289.5,1823,0.5,0,0.36
2.60E+06,7.43E+07,289.5,1881,0.5,0,0.36
2.53E+06,6.76E+07,289.5,1842,0.5,0,0.36
2.63E+06,7.37E+07,289.5,1802,0.5,0,0.36
2.66E+06,7.92E+07,289.5,2001,0.5,0,0.36
3.25E+06,1.04E+08,289.5,2336,0.5,0,0.36
3.62E+06,1.26E+08,289.5,2712,0.5,0,0.36
4.04E+06,1.43E+08,289.5,2943,0.5,0,0.36
4.40E+06,1.60E+08,289.5,3236,0.5,0,0.36
4.87E+06,1.82E+08,289.5,3448,0.5,0,0.36
5.42E+06,1.89E+08,289.5,3692,0.5,0,0.36
6.09E+06,2.15E+08,289.5,3953,0.5,0,0.36
6.43E+06,2.34E+08,289.5,4159,0.5,0,0.36
6.88E+06,2.58E+08,289.5,4289,0.5,0,0.36
7.34E+06,2.77E+08,289.5,4535,0.5,0,0.36
7.81E+06,3.00E+08,289.5,4753,0.5,0,0.36
8.10E+06,3.18E+08,289.5,4988,0.5,0,0.36
8.76E+06,3.38E+08,289.5,5227,0.5,0,0.36
8.99E+06,3.47E+08,289.5,5314,0.5,0,0.36
9.48E+06,3.59E+08,289.5,5390,0.5,0,0.36
9.95E+06,3.81E+08,289.5,5479,0.5,0,0.36
1.01E+07,3.96E+08,289.5,5521,0.5,0,0.36
1.01E+07,3.84E+08,289.5,5536,0.5,0,0.36
1.01E+07,3.98E+08,289.5,5569,0.5,0,0.36
1.01E+07,3.97E+08,289.5,5668,0.5,0,0.36
1.05E+07,4.13E+08,289.5,5638,0.5,0,0.36
1.08E+07,4.29E+08,289.5,5464,0.5,0,0.36
1.08E+07,4.40E+08,289.5,5400,0.5,0,0.36
1.06E+07,4.51E+08,289.5,5375,0.5,0,0.36
1.05E+07,4.30E+08,289.5,5452,0.5,0,0.36
1.01E+07,3.94E+08,289.5,5594,0.5,0,0.36
1.01E+07,3.92E+08,289.5,5770,0.5,0,0.36
1.07E+07,4.05E+08,289.5,5962,0.5,0,0.36
1.09E+07,4.26E+08,289.5,5973,0.5,0,0.36
1.14E+07,4.60E+08,289.5,5816,0.5,0,0.36
1.18E+07,4.73E+08,289.5,5772,0.5,0,0.36
1.14E+07,4.88E+08,289.5,5778,0.5,0,0.36
1.11E+07,4.75E+08,289.5,5776,0.5,0,0.36
1.09E+07,4.66E+08,289.5,5718,0.5,0,0.36
1.10E+07,4.42E+08,289.5,5818,0.5,0,0.36
1.11E+07,4.28E+08,289.5,5901,0.5,0,0.36
1.12E+07,4.21E+08,289.5,5864,0.5,0,0.36
1.14E+07,4.51E+08,289.5,5659,0.5,0,0.36
1.15E+07,4.66E+08,289.5,5623,0.5,0,0.36
1.11E+07,4.64E+08,289.5,5555,0.5,0,0.36
1.09E+07,4.44E+08,289.5,5402,0.5,0,0.36
1.05E+07,4.23E+08,289.5,5537,0.5,0,0.36
1.06E+07,4.14E+08,289.5,5615,0.5,0,0.36
1.06E+07,4.07E+08,289.5,5828,0.5,0,0.36
1.10E+07,4.19E+08,289.5,5861,0.5,0,0.36
1.13E+07,4.42E+08,289.5,5882,0.5,0,0.36
1.14E+07,4.46E+08,289.5,5674,0.5,0,0.36
1.14E+07,4.55E+08,289.5,5598,0.5,0,0.36
1.14E+07,4.54E+08,289.5,5512,0.5,0,0.36
1.09E+07,4.44E+08,289.5,5379,0.5,0,0.36
1.06E+07,4.37E+08,289.5,5541,0.5,0,0.36
1.04E+07,4.27E+08,289.5,5685,0.5,0,0.36
1.09E+07,4.29E+08,289.5,5847,0.5,0,0.36
1.11E+07,4.52E+08,289.5,5684,0.5,0,0.36
1.12E+07,4.63E+08,289.5,5703,0.5,0,0.36
1.12E+07,4.73E+08,289.5,5699,0.5,0,0.36
1.12E+07,4.51E+08,289.5,5564,0.5,0,0.36
1.08E+07,4.33E+08,289.5,5763,0.5,0,0.36
1.08E+07,4.14E+08,289.5,5831,0.5,0,0.36
1.09E+07,4.27E+08,289.5,5854,0.5,0,0.36
1.13E+07,4.42E+08,289.5,5950,0.5,0,0.36
1.14E+07,4.59E+08,289.5,5765,0.5,0,0.36
1.15E+07,4.55E+08,289.5,5624,0.5,0,0.36
1.12E+07,4.47E+08,289.5,5539,0.5,0,0.36
1.10E+07,4.47E+08,289.5,5536,0.5,0,0.36
1.09E+07,4.42E+08,289.5,5439,0.5,0,0.36
1.08E+07,4.47E+08,289.5,5400,0.5,0,0.36
1.07E+07,4.54E+08,289.5,5367,0.5,0,0.36
1.07E+07,4.44E+08,289.5,5575,0.5,0,0.36
1.05E+07,4.21E+08,289.5,5704,0.5,0,0.36
1.07E+07,4.16E+08,289.5,5794,0.5,0,0.36
1.12E+07,4.39E+08,289.5,5831,0.5,0,0.36
1.10E+07,4.41E+08,289.5,5567,0.5,0,0.36
1.13E+07,4.46E+08,289.5,5549,0.5,0,0.36
1.11E+07,4.66E+08,289.5,5578,0.5,0,0.36
1.07E+07,4.30E+08,289.5,5612,0.5,0,0.36
1.08E+07,4.30E+08,289.5,5820,0.5,0,0.36
1.09E+07,4.35E+08,289.5,5814,0.5,0,0.36
1.11E+07,4.46E+08,289.5,5627,0.5,0,0.36
1.10E+07,4.42E+08,289.5,5866,0.5,0,0.36
1.13E+07,4.50E+08,289.5,5683,0.5,0,0.36
1.14E+07,4.40E+08,289.5,5530,0.5,0,0.36
1.11E+07,4.62E+08,289.5,5580,0.5,0,0.36
1.10E+07,4.57E+08,289.5,5528,0.5,0,0.36
1.08E+07,4.40E+08,289.5,5802,0.5,0,0.36
1.10E+07,4.39E+08,289.5,5504,0.5,0,0.36
1.08E+07,4.18E+08,289.5,5744,0.5,0,0.36
1.09E+07,4.31E+08,289.5,5776,0.5,0,0.36
1.10E+07,4.47E+08,289.5,5700,0.5,0,0.36
1.11E+07,4.60E+08,289.5,5581,0.5,0,0.36
1.10E+07,4.61E+08,289.5,5579,0.5,0,0.36
1.10E+07,4.56E+08,289.5,5542,0.5,0,0.36
1.09E+07,4.61E+08,289.5,5496,0.5,0,0.36
1.08E+07,4.56E+08,289.5,5537,0.5,0,0.36
1.09E+07,4.54E+08,289.5,5456,0.5,0,0.36
1.07E+07,4.43E+08,289.5,5595,0.5,0,0.36
1.06E+07,4.39E+08,289.5,5788,0.5,0,0.36
1.09E+07,4.41E+08,289.5,5782,0.5,0,0.36
1.09E+07,4.27E+08,289.5,5832,0.5,0,0.36
2.11E+06,1.06E+08,289.5,1951,0.5,0,0.38
2.42E+06,8.62E+07,289.5,2139,0.5,0,0.38
3.01E+06,1.01E+08,289.5,2377,0.5,0,0.38
3.61E+06,1.23E+08,289.5,2657,0.5,0,0.38
4.25E+06,1.45E+08,289.5,3037,0.5,0,0.38
4.83E+06,1.66E+08,289.5,3216,0.5,0,0.38
5.36E+06,1.84E+08,289.5,3482,0.5,0,0.38
5.45E+06,1.94E+08,289.5,3634,0.5,0,0.38
5.71E+06,1.96E+08,289.5,3815,0.5,0,0.38
6.31E+06,2.27E+08,289.5,3961,0.5,0,0.38
6.70E+06,2.50E+08,289.5,4224,0.5,0,0.38
7.26E+06,2.74E+08,289.5,4559,0.5,0,0.38
7.84E+06,2.94E+08,289.5,4834,0.5,0,0.38
8.24E+06,3.10E+08,289.5,4993,0.5,0,0.38
8.69E+06,3.23E+08,289.5,5202,0.5,0,0.38
9.06E+06,3.46E+08,289.5,5290,0.5,0,0.38
9.42E+06,3.62E+08,289.5,5530,0.5,0,0.38
9.79E+06,3.79E+08,289.5,5668,0.5,0,0.38
1.03E+07,3.88E+08,289.5,5747,0.5,0,0.38
1.07E+07,4.08E+08,289.5,5751,0.5,0,0.38
1.09E+07,4.38E+08,289.5,5644,0.5,0,0.38
1.07E+07,4.45E+08,289.5,5648,0.5,0,0.38
1.08E+07,4.50E+08,289.5,5707,0.5,0,0.38
1.11E+07,4.55E+08,289.5,5649,0.5,0,0.38
1.09E+07,4.47E+08,289.5,5566,0.5,0,0.38
1.07E+07,4.34E+08,289.5,5748,0.5,0,0.38
1.09E+07,4.35E+08,289.5,5762,0.5,0,0.38
1.10E+07,4.31E+08,289.5,5828,0.5,0,0.38
1.13E+07,4.46E+08,289.5,6007,0.5,0,0.38
1.15E+07,4.55E+08,289.5,5801,0.5,0,0.38
1.16E+07,4.67E+08,289.5,5729,0.5,0,0.38
1.14E+07,4.49E+08,289.5,5492,0.5,0,0.38
1.10E+07,4.53E+08,289.5,5543,0.5,0,0.38
1.08E+07,4.32E+08,289.5,5718,0.5,0,0.38
1.08E+07,4.23E+08,289.5,5764,0.5,0,0.38
1.08E+07,4.24E+08,289.5,5786,0.5,0,0.38
1.12E+07,4.42E+08,289.5,5869,0.5,0,0.38
1.15E+07,4.52E+08,289.5,5947,0.5,0,0.38
1.15E+07,4.63E+08,289.5,5808,0.5,0,0.38
1.14E+07,4.70E+08,289.5,5710,0.5,0,0.38
1.11E+07,4.67E+08,289.5,5702,0.5,0,0.38
1.11E+07,4.69E+08,289.5,5640,0.5,0,0.38
1.10E+07,4.65E+08,289.5,5714,0.5,0,0.38
1.13E+07,4.51E+08,289.5,5543,0.5,0,0.38
1.09E+07,4.47E+08,289.5,5602,0.5,0,0.38
1.06E+07,4.20E+08,289.5,5757,0.5,0,0.38
1.09E+07,4.29E+08,289.5,5803,0.5,0,0.38
1.10E+07,4.24E+08,289.5,5932,0.5,0,0.38
1.16E+07,4.41E+08,289.5,5944,0.5,0,0.38
1.18E+07,4.63E+08,289.5,5840,0.5,0,0.38
1.17E+07,4.69E+08,289.5,5702,0.5,0,0.38
