SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
4.30E+05,1.97E+08,153.6,1964,0.5,0,0.2
4.41E+05,1.80E+08,153.6,1962,0.5,0,0.2
4.54E+05,1.70E+08,153.6,1825,0.5,0,0.2
4.21E+05,1.57E+08,153.6,1764,0.5,0,0.2
4.15E+05,1.51E+08,153.6,1746,0.5,0,0.2
3.93E+05,1.56E+08,153.6,1807,0.5,0,0.2
4.28E+05,1.79E+08,153.6,1818,0.5,0,0.2
4.23E+05,1.86E+08,153.6,1842,0.5,0,0.2
4.19E+05,1.65E+08,153.6,1909,0.5,0,0.2
4.40E+05,1.94E+08,153.6,1923,0.5,0,0.2
4.33E+05,1.72E+08,153.6,1933,0.5,0,0.2
4.38E+05,1.61E+08,153.6,1849,0.5,0,0.2
4.40E+05,1.58E+08,153.6,1766,0.5,0,0.2
4.21E+05,1.65E+08,153.6,1822,0.5,0,0.2
4.17E+05,1.63E+08,153.6,1820,0.5,0,0.2
4.17E+05,1.58E+08,153.6,1797,0.5,0,0.2
4.21E+05,1.56E+08,153.6,1800,0.5,0,0.2
4.32E+05,1.81E+08,153.6,1835,0.5,0,0.2
4.29E+05,1.84E+08,153.6,1823,0.5,0,0.2
4.22E+05,1.58E+08,153.6,1787,0.5,0,0.2
4.16E+05,1.83E+08,153.6,2054,0.5,0,0.2
5.58E+05,2.87E+08,153.6,2355,0.5,0,0.2
6.76E+05,3.72E+08,153.6,2570,0.5,0,0.2
7.54E+05,4.28E+08,153.6,2624,0.5,0,0.2
7.98E+05,4.78E+08,153.6,2760,0.5,0,0.2
8.39E+05,5.08E+08,153.6,2790,0.5,0,0.2
8.90E+05,5.28E+08,153.6,2850,0.5,0,0.2
9.10E+05,5.55E+08,153.6,2916,0.5,0,0.2
9.39E+05,5.73E+08,153.6,3004,0.5,0,0.2
1.00E+06,6.01E+08,153.6,2960,0.5,0,0.2
9.90E+05,6.24E+08,153.6,2979,0.5,0,0.2
1.03E+06,6.52E+08,153.6,2907,0.5,0,0.2
9.67E+05,6.54E+08,153.6,2917,0.5,0,0.2
9.86E+05,6.36E+08,153.6,2930,0.5,0,0.2
9.70E+05,6.32E+08,153.6,2998,0.5,0,0.2
9.71E+05,6.20E+08,153.6,2977,0.5,0,0.2
1.01E+06,6.28E+08,153.6,3127,0.5,0,0.2
1.08E+06,6.48E+08,153.6,3162,0.5,0,0.2
1.09E+06,6.87E+08,153.6,3044,0.5,0,0.2
1.04E+06,6.88E+08,153.6,3011,0.5,0,0.2
1.05E+06,6.95E+08,153.6,2908,0.5,0,0.2
9.98E+05,6.67E+08,153.6,2836,0.5,0,0.2
9.83E+05,6.73E+08,153.6,2847,0.5,0,0.2
9.59E+05,6.22E+08,153.6,2883,0.5,0,0.2
9.50E+05,6.17E+08,153.6,2911,0.5,0,0.2
9.70E+05,6.12E+08,153.6,2988,0.5,0,0.2
1.00E+06,6.35E+08,153.6,2999,0.5,0,0.2
1.04E+06,6.47E+08,153.6,3086,0.5,0,0.2
1.05E+06,6.93E+08,153.6,2973,0.5,0,0.2
1.01E+06,6.51E+08,153.6,2910,0.5,0,0.2
1.02E+06,6.60E+08,153.6,2846,0.5,0,0.2
9.85E+05,6.55E+08,153.6,2809,0.5,0,0.2
9.82E+05,6.26E+08,153.6,2923,0.5,0,0.2
9.62E+05,6.23E+08,153.6,2977,0.5,0,0.2
9.86E+05,6.11E+08,153.6,2990,0.5,0,0.2
9.92E+05,6.12E+08,153.6,2934,0.5,0,0.2
1.02E+06,6.41E+08,153.6,3030,0.5,0,0.2
1.05E+06,6.79E+08,153.6,2984,0.5,0,0.2
1.02E+06,6.57E+08,153.6,3072,0.5,0,0.2
1.04E+06,6.18E+08,153.6,3118,0.5,0,0.2
1.03E+06,6.70E+08,153.6,2999,0.5,0,0.2
1.07E+06,6.85E+08,153.6,3033,0.5,0,0.2
1.05E+06,6.48E+08,153.6,3075,0.5,0,0.2
1.06E+06,6.52E+08,153.6,3067,0.5,0,0.2
1.05E+06,6.32E+08,153.6,3045,0.5,0,0.2
1.04E+06,6.54E+08,153.6,2926,0.5,0,0.2
1.01E+06,6.31E+08,153.6,2932,0.5,0,0.2
1.00E+06,6.41E+08,153.6,2935,0.5,0,0.2
1.02E+06,7.13E+08,153.6,2952,0.5,0,0.2
9.97E+05,6.92E+08,153.6,2959,0.5,0,0.2
9.98E+05,6.53E+08,153.6,3031,0.5,0,0.2
9.95E+05,6.48E+08,153.6,2995,0.5,0,0.2
1.02E+06,6.55E+08,153.6,3055,0.5,0,0.2
1.03E+06,6.44E+08,153.6,3093,0.5,0,0.2
1.05E+06,6.34E+08,153.6,3012,0.5,0,0.2
1.03E+06,6.40E+08,153.6,3005,0.5,0,0.2
9.80E+05,6.21E+08,153.6,3066,0.5,0,0.2
1.02E+06,6.17E+08,153.6,3156,0.5,0,0.2
1.08E+06,6.69E+08,153.6,3056,0.5,0,0.2
1.05E+06,6.66E+08,153.6,2974,0.5,0,0.2
1.02E+06,6.82E+08,153.6,2959,0.5,0,0.2
1.05E+06,6.50E+08,153.6,2909,0.5,0,0.2
9.78E+05,6.82E+08,153.6,2943,0.5,0,0.2
1.03E+06,6.95E+08,153.6,2909,0.5,0,0.2
9.72E+05,6.50E+08,153.6,2949,0.5,0,0.2
9.63E+05,6.35E+08,153.6,2899,0.5,0,0.2
9.60E+05,6.17E+08,153.6,2991,0.5,0,0.2
9.93E+05,6.34E+08,153.6,2895,0.5,0,0.2
9.67E+05,6.10E+08,153.6,2901,0.5,0,0.2
9.68E+05,6.15E+08,153.6,2937,0.5,0,0.2
9.66E+05,5.96E+08,153.6,2945,0.5,0,0.2
1.01E+06,6.36E+08,153.6,2974,0.5,0,0.2
1.02E+06,6.42E+08,153.6,3013,0.5,0,0.2
9.92E+05,6.31E+08,153.6,3032,0.5,0,0.2
9.99E+05,5.97E+08,153.6,3011,0.5,0,0.2
1.01E+06,6.28E+08,153.6,2985,0.5,0,0.2
1.01E+06,6.44E+08,153.6,3011,0.5,0,0.2
1.01E+06,6.60E+08,153.6,3052,0.5,0,0.2
