SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
7.59E+06,2.98E+07,480.67,1823,0.5,0,0.18
1.09E+07,4.93E+07,480.67,2164,0.5,0,0.18
1.35E+07,6.83E+07,480.67,2373,0.5,0,0.18
1.56E+07,8.75E+07,480.67,2666,0.5,0,0.18
1.78E+07,1.05E+08,480.67,2937,0.5,0,0.18
1.98E+07,1.19E+08,480.67,3167,0.5,0,0.18
2.14E+07,1.39E+08,480.67,3229,0.5,0,0.18
2.28E+07,1.53E+08,480.67,3194,0.5,0,0.18
2.43E+07,1.63E+08,480.67,3128,0.5,0,0.18
2.53E+07,1.74E+08,480.67,3058,0.5,0,0.18
2.59E+07,1.84E+08,480.67,3023,0.5,0,0.18
2.61E+07,1.86E+08,480.67,3023,0.5,0,0.18
2.69E+07,1.89E+08,480.67,3040,0.5,0,0.18
2.77E+07,1.91E+08,480.67,3121,0.5,0,0.18
2.82E+07,1.99E+08,480.67,3116,0.5,0,0.18
2.90E+07,2.01E+08,480.67,3079,0.5,0,0.18
2.91E+07,2.09E+08,480.67,3078,0.5,0,0.18
2.94E+07,2.09E+08,480.67,3058,0.5,0,0.18
3.03E+07,2.15E+08,480.67,3118,0.5,0,0.18
3.05E+07,2.21E+08,480.67,3145,0.5,0,0.18
3.10E+07,2.16E+08,480.67,3072,0.5,0,0.18
3.05E+07,2.10E+08,480.67,3097,0.5,0,0.18
3.08E+07,2.11E+08,480.67,3092,0.5,0,0.18
3.04E+07,2.10E+08,480.67,3100,0.5,0,0.18
3.04E+07,2.10E+08,480.67,3115,0.5,0,0.18
3.04E+07,2.09E+08,480.67,3093,0.5,0,0.18
3.05E+07,2.06E+08,480.67,3113,0.5,0,0.18
3.13E+07,2.13E+08,480.67,3139,0.5,0,0.18
3.15E+07,2.15E+08,480.67,3200,0.5,0,0.18
3.23E+07,2.20E+08,480.67,3139,0.5,0,0.18
3.18E+07,2.14E+08,480.67,3150,0.5,0,0.18
3.16E+07,2.12E+08,480.67,3125,0.5,0,0.18
3.15E+07,2.11E+08,480.67,3149,0.5,0,0.18
3.23E+07,2.14E+08,480.67,3061,0.5,0,0.18
3.21E+07,2.17E+08,480.67,3053,0.5,0,0.18
3.18E+07,2.17E+08,480.67,3110,0.5,0,0.18
3.21E+07,2.21E+08,480.67,3068,0.5,0,0.18
3.16E+07,2.19E+08,480.67,3063,0.5,0,0.18
3.13E+07,2.08E+08,480.67,3050,0.5,0,0.18
3.14E+07,2.12E+08,480.67,3059,0.5,0,0.18
3.10E+07,2.10E+08,480.67,3025,0.5,0,0.18
3.07E+07,2.16E+08,480.67,3058,0.5,0,0.18
3.07E+07,2.12E+08,480.67,3037,0.5,0,0.18
3.06E+07,2.15E+08,480.67,3093,0.5,0,0.18
3.11E+07,2.16E+08,480.67,3113,0.5,0,0.18
3.06E+07,2.14E+08,480.67,3098,0.5,0,0.18
3.10E+07,2.10E+08,480.67,3063,0.5,0,0.18
3.11E+07,2.15E+08,480.67,3075,0.5,0,0.18
3.09E+07,2.15E+08,480.67,3053,0.5,0,0.18
3.03E+07,2.11E+08,480.67,3101,0.5,0,0.18
3.11E+07,2.03E+08,480.67,3122,0.5,0,0.18
3.18E+07,2.05E+08,480.67,3078,0.5,0,0.18
3.14E+07,2.07E+08,480.67,3062,0.5,0,0.18
3.10E+07,2.07E+08,480.67,3073,0.5,0,0.18
3.10E+07,2.05E+08,480.67,3060,0.5,0,0.18
3.11E+07,2.03E+08,480.67,3028,0.5,0,0.18
3.06E+07,2.02E+08,480.67,3002,0.5,0,0.18
3.03E+07,1.98E+08,480.67,3125,0.5,0,0.18
3.02E+07,2.00E+08,480.67,3153,0.5,0,0.18
3.14E+07,2.02E+08,480.67,3124,0.5,0,0.18
3.21E+07,2.11E+08,480.67,3094,0.5,0,0.18
3.20E+07,2.17E+08,480.67,3096,0.5,0,0.18
3.15E+07,2.18E+08,480.67,2978,0.5,0,0.18
3.06E+07,2.13E+08,480.67,2992,0.5,0,0.18
3.05E+07,2.08E+08,480.67,3031,0.5,0,0.18
3.02E+07,2.06E+08,480.67,3027,0.5,0,0.18
2.97E+07,2.08E+08,480.67,2988,0.5,0,0.18
2.94E+07,2.00E+08,480.67,2957,0.5,0,0.18
2.97E+07,2.04E+08,480.67,3019,0.5,0,0.18
3.02E+07,2.01E+08,480.67,3085,0.5,0,0.18
3.08E+07,1.99E+08,480.67,3095,0.5,0,0.18
3.17E+07,2.04E+08,480.67,3034,0.5,0,0.18
3.06E+07,2.02E+08,480.67,3044,0.5,0,0.18
3.06E+07,2.01E+08,480.67,3074,0.5,0,0.18
3.11E+07,2.06E+08,480.67,3078,0.5,0,0.18
3.08E+07,2.05E+08,480.67,3100,0.5,0,0.18
3.13E+07,2.09E+08,480.67,3122,0.5,0,0.18
3.17E+07,2.19E+08,480.67,3094,0.5,0,0.18
3.17E+07,2.21E+08,480.67,3070,0.5,0,0.18
3.15E+07,2.13E+08,480.67,3089,0.5,0,0.18
3.13E+07,2.15E+08,480.67,3052,0.5,0,0.18
3.12E+07,2.09E+08,480.67,3065,0.5,0,0.18
3.11E+07,2.14E+08,480.67,3052,0.5,0,0.18
3.09E+07,2.22E+08,480.67,3065,0.5,0,0.18
3.05E+07,2.18E+08,480.67,3112,0.5,0,0.18
3.11E+07,2.12E+08,480.67,3153,0.5,0,0.18
3.19E+07,2.13E+08,480.67,3092,0.5,0,0.18
3.15E+07,2.21E+08,480.67,3043,0.5,0,0.18
3.11E+07,2.18E+08,480.67,3006,0.5,0,0.18
3.10E+07,2.16E+08,480.67,3048,0.5,0,0.18
3.09E+07,2.12E+08,480.67,3077,0.5,0,0.18
3.10E+07,2.12E+08,480.67,3072,0.5,0,0.18
3.07E+07,2.10E+08,480.67,3103,0.5,0,0.18
3.16E+07,2.07E+08,480.67,3134,0.5,0,0.18
3.21E+07,2.09E+08,480.67,3165,0.5,0,0.18
3.20E+07,2.16E+08,480.67,3140,0.5,0,0.18
3.20E+07,2.17E+08,480.67,3237,0.5,0,0.18
3.29E+07,2.24E+08,480.67,3178,0.5,0,0.18
3.22E+07,2.23E+08,480.67,3127,0.5,0,0.18
3.27E+07,2.27E+08,480.67,3144,0.5,0,0.18
1.62E+07,1.68E+08,480.67,2720,0.5,0,0.2
1.81E+07,1.28E+08,480.67,2935,0.5,0,0.2
2.07E+07,1.38E+08,480.67,3117,0.5,0,0.2
2.35E+07,1.50E+08,480.67,3287,0.5,0,0.2
2.67E+07,1.62E+08,480.67,3460,0.5,0,0.2
2.89E+07,1.81E+08,480.67,3491,0.5,0,0.2
3.12E+07,1.97E+08,480.67,3386,0.5,0,0.2
3.27E+07,2.18E+08,480.67,3255,0.5,0,0.2
3.24E+07,2.24E+08,480.67,3239,0.5,0,0.2
3.19E+07,2.31E+08,480.67,3316,0.5,0,0.2
3.18E+07,2.30E+08,480.67,3331,0.5,0,0.2
3.15E+07,2.20E+08,480.67,3328,0.5,0,0.2
3.21E+07,2.21E+08,480.67,3262,0.5,0,0.2
3.16E+07,2.26E+08,480.67,3245,0.5,0,0.2
3.10E+07,2.20E+08,480.67,3202,0.5,0,0.2
3.15E+07,2.24E+08,480.67,3189,0.5,0,0.2
3.24E+07,2.24E+08,480.67,3152,0.5,0,0.2
3.16E+07,2.19E+08,480.67,3113,0.5,0,0.2
3.24E+07,2.26E+08,480.67,3097,0.5,0,0.2
3.18E+07,2.26E+08,480.67,3076,0.5,0,0.2
3.17E+07,2.22E+08,480.67,3089,0.5,0,0.2
3.09E+07,2.15E+08,480.67,3119,0.5,0,0.2
3.11E+07,2.27E+08,480.67,3089,0.5,0,0.2
3.09E+07,2.19E+08,480.67,3056,0.5,0,0.2
3.04E+07,2.12E+08,480.67,3032,0.5,0,0.2
3.06E+07,2.10E+08,480.67,3081,0.5,0,0.2
3.08E+07,2.06E+08,480.67,3079,0.5,0,0.2
3.12E+07,2.09E+08,480.67,3100,0.5,0,0.2
3.15E+07,2.10E+08,480.67,3085,0.5,0,0.2
3.14E+07,2.16E+08,480.67,3122,0.5,0,0.2
3.17E+07,2.17E+08,480.67,3040,0.5,0,0.2
3.10E+07,2.15E+08,480.67,3098,0.5,0,0.2
3.11E+07,2.16E+08,480.67,3100,0.5,0,0.2
3.13E+07,2.14E+08,480.67,3073,0.5,0,0.2
3.14E+07,2.12E+08,480.67,3039,0.5,0,0.2
3.13E+07,2.16E+08,480.67,3024,0.5,0,0.2
3.04E+07,2.03E+08,480.67,3078,0.5,0,0.2
3.07E+07,1.99E+08,480.67,3062,0.5,0,0.2
3.08E+07,2.01E+08,480.67,3093,0.5,0,0.2
3.15E+07,2.07E+08,480.67,3033,0.5,0,0.2
3.21E+07,2.07E+08,480.67,3039,0.5,0,0.2
3.17E+07,2.11E+08,480.67,3017,0.5,0,0.2
3.13E+07,2.07E+08,480.67,3023,0.5,0,0.2
3.10E+07,2.02E+08,480.67,3050,0.5,0,0.2
3.06E+07,1.96E+08,480.67,3166,0.5,0,0.2
3.09E+07,2.01E+08,480.67,3136,0.5,0,0.2
3.13E+07,2.05E+08,480.67,3131,0.5,0,0.2
3.13E+07,2.08E+08,480.67,3094,0.5,0,0.2
3.17E+07,2.16E+08,480.67,3067,0.5,0,0.2
3.16E+07,2.21E+08,480.67,3044,0.5,0,0.2
3.10E+07,2.20E+08,480.67,3056,0.5,0,0.2
3.14E+07,2.23E+08,480.67,3043,0.5,0,0.2
3.03E+07,2.14E+08,480.67,3106,0.5,0,0.2
3.13E+07,2.12E+08,480.67,3130,0.5,0,0.2
3.17E+07,2.12E+08,480.67,3060,0.5,0,0.2
3.15E+07,2.10E+08,480.67,3065,0.5,0,0.2
3.12E+07,2.12E+08,480.67,3106,0.5,0,0.2
3.12E+07,2.13E+08,480.67,3067,0.5,0,0.2
3.06E+07,2.04E+08,480.67,3120,0.5,0,0.2
3.07E+07,2.08E+08,480.67,3070,0.5,0,0.2
3.01E+07,2.05E+08,480.67,3092,0.5,0,0.2
3.05E+07,2.04E+08,480.67,3065,0.5,0,0.2
3.11E+07,1.97E+08,480.67,3168,0.5,0,0.2
3.13E+07,2.07E+08,480.67,3195,0.5,0,0.2
3.18E+07,2.10E+08,480.67,3117,0.5,0,0.2
3.15E+07,2.05E+08,480.67,3068,0.5,0,0.2
3.12E+07,2.04E+08,480.67,3053,0.5,0,0.2
3.10E+07,2.07E+08,480.67,3030,0.5,0,0.2
3.08E+07,2.03E+08,480.67,3087,0.5,0,0.2
3.06E+07,2.00E+08,480.67,3078,0.5,0,0.2
3.03E+07,2.00E+08,480.67,3189,0.5,0,0.2
3.07E+07,1.95E+08,480.67,3244,0.5,0,0.2
3.08E+07,1.95E+08,480.67,3327,0.5,0,0.2
3.18E+07,1.99E+08,480.67,3290,0.5,0,0.2
3.25E+07,2.07E+08,480.67,3245,0.5,0,0.2
3.34E+07,2.05E+08,480.67,3211,0.5,0,0.2
3.35E+07,2.19E+08,480.67,3167,0.5,0,0.2
3.38E+07,2.22E+08,480.67,3147,0.5,0,0.2
3.24E+07,2.17E+08,480.67,3127,0.5,0,0.2
3.24E+07,2.16E+08,480.67,3135,0.5,0,0.2
3.21E+07,2.15E+08,480.67,3164,0.5,0,0.2
3.23E+07,2.20E+08,480.67,3142,0.5,0,0.2
3.16E+07,2.12E+08,480.67,3084,0.5,0,0.2
3.15E+07,2.03E+08,480.67,3062,0.5,0,0.2
3.15E+07,2.03E+08,480.67,3060,0.5,0,0.2
3.10E+07,2.04E+08,480.67,2991,0.5,0,0.2
2.99E+07,2.01E+08,480.67,3141,0.5,0,0.2
3.03E+07,2.03E+08,480.67,3279,0.5,0,0.2
3.13E+07,2.04E+08,480.67,3409,0.5,0,0.2
3.29E+07,2.14E+08,480.67,2552,0.5,0,0.2
2.25E+07,1.48E+08,480.67,2262,0.5,0,0.2
1.64E+07,1.04E+08,480.67,2104,0.5,0,0.2
1.37E+07,7.36E+07,480.67,1907,0.5,0,0.2
1.21E+07,5.83E+07,480.67,1774,0.5,0,0.2
1.07E+07,4.96E+07,480.67,1724,0.5,0,0.2
1.03E+07,4.60E+07,480.67,1643,0.5,0,0.2
9.54E+06,4.17E+07,480.67,1587,0.5,0,0.2
8.89E+06,3.61E+07,480.67,1625,0.5,0,0.2
9.20E+06,3.91E+07,480.67,1557,0.5,0,0.2
9.11E+06,3.86E+07,480.67,1565,0.5,0,0.2
8.93E+06,4.20E+07,480.67,1616,0.5,0,0.2
8.68E+06,3.67E+07,480.67,1604,0.5,0,0.2
8.14E+06,3.12E+07,480.67,1646,0.5,0,0.2
8.13E+06,2.80E+07,480.67,1631,0.5,0,0.2
8.63E+06,2.92E+07,480.67,1574,0.5,0,0.2
8.18E+06,3.20E+07,480.67,1510,0.5,0,0.2
7.89E+06,2.98E+07,480.67,1463,0.5,0,0.2
7.55E+06,2.71E+07,480.67,1451,0.5,0,0.2
7.33E+06,2.62E+07,480.67,1469,0.5,0,0.2
7.42E+06,2.94E+07,480.67,1506,0.5,0,0.2
7.44E+06,2.76E+07,480.67,1532,0.5,0,0.2
7.74E+06,2.92E+07,480.67,1553,0.5,0,0.2
7.68E+06,2.84E+07,480.67,1582,0.5,0,0.2
7.55E+06,2.83E+07,480.67,1592,0.5,0,0.2
7.98E+06,2.95E+07,480.67,1553,0.5,0,0.2
8.11E+06,3.09E+07,480.67,1499,0.5,0,0.2
7.88E+06,3.24E+07,480.67,1473,0.5,0,0.2
7.21E+06,3.06E+07,480.67,1453,0.5,0,0.2
7.24E+06,3.07E+07,480.67,1425,0.5,0,0.2
7.06E+06,2.68E+07,480.67,1448,0.5,0,0.2
7.09E+06,2.53E+07,480.67,1438,0.5,0,0.2
7.19E+06,2.24E+07,480.67,1403,0.5,0,0.2
7.16E+06,2.62E+07,480.67,1471,0.5,0,0.2
7.49E+06,3.05E+07,480.67,1424,0.5,0,0.2
7.26E+06,3.00E+07,480.67,1450,0.5,0,0.2
7.25E+06,2.91E+07,480.67,1519,0.5,0,0.2
7.24E+06,2.52E+07,480.67,1588,0.5,0,0.2
7.91E+06,2.89E+07,480.67,1543,0.5,0,0.2
8.13E+06,3.16E+07,480.67,1497,0.5,0,0.2
7.68E+06,3.10E+07,480.67,1479,0.5,0,0.2
7.25E+06,2.90E+07,480.67,1422,0.5,0,0.2
7.28E+06,2.94E+07,480.67,1544,0.5,0,0.2
7.30E+06,2.85E+07,480.67,1570,0.5,0,0.2
7.58E+06,3.06E+07,480.67,1502,0.5,0,0.2
7.61E+06,3.16E+07,480.67,1462,0.5,0,0.2
7.73E+06,3.40E+07,480.67,1481,0.5,0,0.2
7.28E+06,3.01E+07,480.67,1469,0.5,0,0.2
7.46E+06,2.75E+07,480.67,1446,0.5,0,0.2
6.93E+06,2.54E+07,480.67,1470,0.5,0,0.2
7.08E+06,2.73E+07,480.67,1486,0.5,0,0.2
7.35E+06,2.78E+07,480.67,1475,0.5,0,0.2
7.26E+06,2.89E+07,480.67,1529,0.5,0,0.2
7.31E+06,2.62E+07,480.67,1518,0.5,0,0.2
7.14E+06,2.65E+07,480.67,1458,0.5,0,0.2
6.89E+06,2.50E+07,480.67,1420,0.5,0,0.2
6.91E+06,2.29E+07,480.67,1402,0.5,0,0.2
7.09E+06,2.39E+07,480.67,1413,0.5,0,0.2
6.99E+06,2.56E+07,480.67,1452,0.5,0,0.2
7.04E+06,2.36E+07,480.67,1476,0.5,0,0.2
7.30E+06,2.38E+07,480.67,1421,0.5,0,0.2
7.16E+06,2.72E+07,480.67,1468,0.5,0,0.2
7.02E+06,2.54E+07,480.67,1482,0.5,0,0.2
7.13E+06,2.68E+07,480.67,1491,0.5,0,0.2
7.30E+06,2.89E+07,480.67,1469,0.5,0,0.2
7.30E+06,2.84E+07,480.67,1477,0.5,0,0.2
7.09E+06,2.56E+07,480.67,1506,0.5,0,0.2
7.44E+06,2.63E+07,480.67,1474,0.5,0,0.2
7.24E+06,2.72E+07,480.67,1495,0.5,0,0.2
7.28E+06,2.80E+07,480.67,1513,0.5,0,0.2
7.62E+06,2.82E+07,480.67,1575,0.5,0,0.2
7.88E+06,3.06E+07,480.67,1545,0.5,0,0.2
7.92E+06,3.06E+07,480.67,1479,0.5,0,0.2
7.66E+06,3.19E+07,480.67,1470,0.5,0,0.2
7.60E+06,3.26E+07,480.67,1445,0.5,0,0.2
7.02E+06,2.75E+07,480.67,1474,0.5,0,0.2
7.23E+06,2.74E+07,480.67,1519,0.5,0,0.2
7.53E+06,2.86E+07,480.67,1563,0.5,0,0.2
7.61E+06,3.16E+07,480.67,1497,0.5,0,0.2
7.42E+06,3.31E+07,480.67,1492,0.5,0,0.2
7.41E+06,3.16E+07,480.67,1477,0.5,0,0.2
7.39E+06,2.94E+07,480.67,1489,0.5,0,0.2
7.34E+06,2.90E+07,480.67,1512,0.5,0,0.2
7.41E+06,2.79E+07,480.67,1486,0.5,0,0.2
7.03E+06,2.71E+07,480.67,1454,0.5,0,0.2
7.17E+06,2.63E+07,480.67,1475,0.5,0,0.2
7.31E+06,2.92E+07,480.67,1563,0.5,0,0.2
7.71E+06,2.99E+07,480.67,1498,0.5,0,0.2
7.58E+06,2.96E+07,480.67,1535,0.5,0,0.2
7.79E+06,3.11E+07,480.67,1529,0.5,0,0.2
7.96E+06,3.36E+07,480.67,1506,0.5,0,0.2
7.60E+06,3.40E+07,480.67,1505,0.5,0,0.2
7.33E+06,3.19E+07,480.67,1475,0.5,0,0.2
7.09E+06,2.93E+07,480.67,1432,0.5,0,0.2
7.25E+06,2.70E+07,480.67,1485,0.5,0,0.2
7.45E+06,2.84E+07,480.67,1531,0.5,0,0.2
7.41E+06,2.64E+07,480.67,1505,0.5,0,0.2
7.73E+06,2.85E+07,480.67,1532,0.5,0,0.2
7.61E+06,3.00E+07,480.67,1528,0.5,0,0.2
7.82E+06,3.02E+07,480.67,1483,0.5,0,0.2
7.68E+06,3.23E+07,480.67,1495,0.5,0,0.2
7.53E+06,3.14E+07,480.67,1743,0.5,0,0.2
1.06E+07,5.01E+07,480.67,2125,0.5,0,0.2
1.31E+07,6.70E+07,480.67,2359,0.5,0,0.2
1.56E+07,8.42E+07,480.67,2546,0.5,0,0.2
1.74E+07,1.02E+08,480.67,2731,0.5,0,0.2
1.91E+07,1.18E+08,480.67,3056,0.5,0,0.2
2.10E+07,1.34E+08,480.67,3187,0.5,0,0.2
2.29E+07,1.48E+08,480.67,3207,0.5,0,0.2
2.45E+07,1.66E+08,480.67,3180,0.5,0,0.2
2.58E+07,1.77E+08,480.67,3148,0.5,0,0.2
2.72E+07,1.86E+08,480.67,3151,0.5,0,0.2
2.77E+07,1.95E+08,480.67,3145,0.5,0,0.2
2.80E+07,1.96E+08,480.67,3182,0.5,0,0.2
2.83E+07,2.06E+08,480.67,3203,0.5,0,0.2
2.90E+07,2.06E+08,480.67,3181,0.5,0,0.2
2.95E+07,2.00E+08,480.67,3222,0.5,0,0.2
3.02E+07,2.02E+08,480.67,3207,0.5,0,0.2
3.11E+07,2.10E+08,480.67,3098,0.5,0,0.2
3.12E+07,2.13E+08,480.67,3054,0.5,0,0.2
3.06E+07,2.13E+08,480.67,3041,0.5,0,0.2
3.03E+07,2.12E+08,480.67,2991,0.5,0,0.2
3.00E+07,2.10E+08,480.67,3031,0.5,0,0.2
2.99E+07,2.07E+08,480.67,3034,0.5,0,0.2
3.00E+07,2.04E+08,480.67,3026,0.5,0,0.2
3.03E+07,1.99E+08,480.67,3005,0.5,0,0.2
3.06E+07,2.05E+08,480.67,3007,0.5,0,0.2
3.08E+07,2.07E+08,480.67,3038,0.5,0,0.2
3.10E+07,2.14E+08,480.67,3106,0.5,0,0.2
3.12E+07,2.14E+08,480.67,3108,0.5,0,0.2
3.20E+07,2.17E+08,480.67,3110,0.5,0,0.2
3.17E+07,2.20E+08,480.67,3112,0.5,0,0.2
3.18E+07,2.29E+08,480.67,3117,0.5,0,0.2
3.17E+07,2.26E+08,480.67,3081,0.5,0,0.2
3.08E+07,2.17E+08,480.67,3105,0.5,0,0.2
3.06E+07,2.16E+08,480.67,3129,0.5,0,0.2
3.04E+07,2.19E+08,480.67,3091,0.5,0,0.2
3.12E+07,2.17E+08,480.67,3017,0.5,0,0.2
3.09E+07,2.11E+08,480.67,3054,0.5,0,0.2
3.07E+07,2.12E+08,480.67,3081,0.5,0,0.2
3.09E+07,2.05E+08,480.67,3070,0.5,0,0.2
3.11E+07,2.02E+08,480.67,3072,0.5,0,0.2
3.06E+07,2.08E+08,480.67,3066,0.5,0,0.2
3.08E+07,2.11E+08,480.67,3059,0.5,0,0.2
3.07E+07,2.12E+08,480.67,3083,0.5,0,0.2
3.09E+07,2.15E+08,480.67,3046,0.5,0,0.2
3.06E+07,2.11E+08,480.67,3047,0.5,0,0.2
3.09E+07,2.14E+08,480.67,3074,0.5,0,0.2
3.07E+07,2.16E+08,480.67,3109,0.5,0,0.2
3.09E+07,2.19E+08,480.67,3158,0.5,0,0.2
3.13E+07,2.14E+08,480.67,3074,0.5,0,0.2
3.07E+07,2.07E+08,480.67,3066,0.5,0,0.2
3.14E+07,2.02E+08,480.67,3007,0.5,0,0.2
3.11E+07,2.04E+08,480.67,3050,0.5,0,0.2
3.08E+07,2.03E+08,480.67,3108,0.5,0,0.2
3.15E+07,2.05E+08,480.67,3122,0.5,0,0.2
3.15E+07,2.10E+08,480.67,3115,0.5,0,0.2
3.18E+07,2.14E+08,480.67,3098,0.5,0,0.2
3.07E+07,2.08E+08,480.67,3167,0.5,0,0.2
3.12E+07,2.10E+08,480.67,3122,0.5,0,0.2
3.13E+07,2.18E+08,480.67,3031,0.5,0,0.2
3.07E+07,2.15E+08,480.67,3072,0.5,0,0.2
3.07E+07,2.18E+08,480.67,3061,0.5,0,0.2
3.13E+07,2.22E+08,480.67,3047,0.5,0,0.2
3.10E+07,2.21E+08,480.67,3024,0.5,0,0.2
3.10E+07,2.18E+08,480.67,3035,0.5,0,0.2
3.11E+07,2.15E+08,480.67,3081,0.5,0,0.2
3.14E+07,2.16E+08,480.67,3038,0.5,0,0.2
3.12E+07,2.15E+08,480.67,3045,0.5,0,0.2
3.11E+07,2.13E+08,480.67,3065,0.5,0,0.2
3.09E+07,2.11E+08,480.67,3087,0.5,0,0.2
3.10E+07,2.10E+08,480.67,3039,0.5,0,0.2
3.08E+07,2.09E+08,480.67,3013,0.5,0,0.2
3.07E+07,2.18E+08,480.67,2986,0.5,0,0.2
3.05E+07,2.08E+08,480.67,2907,0.5,0,0.2
2.99E+07,2.06E+08,480.67,3002,0.5,0,0.2
3.00E+07,2.07E+08,480.67,3013,0.5,0,0.2
3.01E+07,1.99E+08,480.67,3134,0.5,0,0.2
3.03E+07,1.98E+08,480.67,3289,0.5,0,0.2
3.11E+07,2.08E+08,480.67,3208,0.5,0,0.2
3.22E+07,2.13E+08,480.67,3144,0.5,0,0.2
3.23E+07,2.20E+08,480.67,3065,0.5,0,0.2
3.18E+07,2.26E+08,480.67,3064,0.5,0,0.2
3.13E+07,2.26E+08,480.67,3073,0.5,0,0.2
3.12E+07,2.21E+08,480.67,3056,0.5,0,0.2
3.08E+07,2.15E+08,480.67,3085,0.5,0,0.2
3.07E+07,2.06E+08,480.67,3090,0.5,0,0.2
3.07E+07,2.02E+08,480.67,3164,0.5,0,0.2
3.12E+07,1.94E+08,480.67,3262,0.5,0,0.2
3.13E+07,2.04E+08,480.67,3204,0.5,0,0.2
3.20E+07,2.09E+08,480.67,3187,0.5,0,0.2
3.26E+07,2.15E+08,480.67,3168,0.5,0,0.2
3.27E+07,2.16E+08,480.67,3189,0.5,0,0.2
3.24E+07,2.20E+08,480.67,3189,0.5,0,0.2
3.23E+07,2.24E+08,480.67,3082,0.5,0,0.2
3.15E+07,2.22E+08,480.67,3050,0.5,0,0.2
3.12E+07,2.19E+08,480.67,3065,0.5,0,0.2
3.14E+07,2.20E+08,480.67,3022,0.5,0,0.2
3.09E+07,2.19E+08,480.67,3038,0.5,0,0.2
3.17E+07,2.26E+08,480.67,3080,0.5,0,0.2
3.12E+07,2.24E+08,480.67,3140,0.5,0,0.2
1.62E+07,1.68E+08,480.67,2719,0.5,0,0.22
1.83E+07,1.30E+08,480.67,2997,0.5,0,0.22
2.17E+07,1.47E+08,480.67,3127,0.5,0,0.22
2.44E+07,1.63E+08,480.67,3322,0.5,0,0.22
2.65E+07,1.74E+08,480.67,3292,0.5,0,0.22
2.88E+07,1.77E+08,480.67,3324,0.5,0,0.22
3.07E+07,1.90E+08,480.67,3261,0.5,0,0.22
3.23E+07,2.06E+08,480.67,3291,0.5,0,0.22
3.18E+07,2.11E+08,480.67,3242,0.5,0,0.22
3.19E+07,2.18E+08,480.67,3244,0.5,0,0.22
3.15E+07,2.16E+08,480.67,3236,0.5,0,0.22
3.11E+07,2.19E+08,480.67,3255,0.5,0,0.22
3.12E+07,2.16E+08,480.67,3186,0.5,0,0.22
3.11E+07,2.15E+08,480.67,3098,0.5,0,0.22
3.14E+07,2.25E+08,480.67,3199,0.5,0,0.22
3.28E+07,2.33E+08,480.67,3240,0.5,0,0.22
3.23E+07,2.25E+08,480.67,3240,0.5,0,0.22
3.21E+07,2.20E+08,480.67,3139,0.5,0,0.22
3.17E+07,2.18E+08,480.67,3097,0.5,0,0.22
3.15E+07,2.18E+08,480.67,3091,0.5,0,0.22
3.12E+07,2.19E+08,480.67,3095,0.5,0,0.22
3.22E+07,2.21E+08,480.67,3032,0.5,0,0.22
3.16E+07,2.22E+08,480.67,2997,0.5,0,0.22
3.11E+07,2.20E+08,480.67,3009,0.5,0,0.22
3.08E+07,2.13E+08,480.67,3048,0.5,0,0.22
3.06E+07,2.07E+08,480.67,3064,0.5,0,0.22
3.09E+07,2.10E+08,480.67,3070,0.5,0,0.22
3.14E+07,2.14E+08,480.67,3051,0.5,0,0.22
3.13E+07,2.21E+08,480.67,3076,0.5,0,0.22
3.11E+07,2.17E+08,480.67,3012,0.5,0,0.22
3.10E+07,2.10E+08,480.67,3053,0.5,0,0.22
3.13E+07,2.11E+08,480.67,3034,0.5,0,0.22
3.10E+07,2.05E+08,480.67,3072,0.5,0,0.22
3.08E+07,2.06E+08,480.67,3084,0.5,0,0.22
3.09E+07,2.07E+08,480.67,3069,0.5,0,0.22
3.05E+07,2.02E+08,480.67,3104,0.5,0,0.22
3.12E+07,2.02E+08,480.67,3145,0.5,0,0.22
3.16E+07,2.04E+08,480.67,3139,0.5,0,0.22
3.22E+07,2.18E+08,480.67,3171,0.5,0,0.22
3.21E+07,2.18E+08,480.67,3149,0.5,0,0.22
3.22E+07,2.20E+08,480.67,3112,0.5,0,0.22
3.20E+07,2.26E+08,480.67,3073,0.5,0,0.22
3.15E+07,2.21E+08,480.67,3088,0.5,0,0.22
3.13E+07,2.24E+08,480.67,3114,0.5,0,0.22
3.12E+07,2.22E+08,480.67,3070,0.5,0,0.22
3.07E+07,2.14E+08,480.67,3122,0.5,0,0.22
3.10E+07,2.08E+08,480.67,3099,0.5,0,0.22
3.14E+07,2.05E+08,480.67,3106,0.5,0,0.22
3.14E+07,2.05E+08,480.67,3059,0.5,0,0.22
3.14E+07,2.07E+08,480.67,3030,0.5,0,0.22
3.12E+07,2.06E+08,480.67,3024,0.5,0,0.22
3.07E+07,2.00E+08,480.67,3192,0.5,0,0.22
3.07E+07,2.02E+08,480.67,3191,0.5,0,0.22
3.19E+07,2.12E+08,480.67,3218,0.5,0,0.22
3.24E+07,2.20E+08,480.67,3156,0.5,0,0.22
3.30E+07,2.28E+08,480.67,3160,0.5,0,0.22
3.29E+07,2.29E+08,480.67,3206,0.5,0,0.22
3.25E+07,2.28E+08,480.67,3103,0.5,0,0.22
3.24E+07,2.19E+08,480.67,3130,0.5,0,0.22
3.22E+07,2.26E+08,480.67,3099,0.5,0,0.22
