SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
1.12E+06,3.87E+08,238.67,2109,0.5,0,0.04
1.29E+06,3.39E+08,238.67,2534,0.5,0,0.04
1.61E+06,3.58E+08,238.67,2804,0.5,0,0.04
2.01E+06,4.19E+08,238.67,3008,0.5,0,0.04
2.33E+06,5.23E+08,238.67,3095,0.5,0,0.04
2.69E+06,6.24E+08,238.67,3197,0.5,0,0.04
2.90E+06,7.16E+08,238.67,3214,0.5,0,0.04
3.00E+06,7.36E+08,238.67,3202,0.5,0,0.04
3.13E+06,7.87E+08,238.67,3261,0.5,0,0.04
3.13E+06,8.18E+08,238.67,3313,0.5,0,0.04
3.15E+06,8.76E+08,238.67,3249,0.5,0,0.04
3.20E+06,8.96E+08,238.67,3226,0.5,0,0.04
3.29E+06,9.16E+08,238.67,3211,0.5,0,0.04
3.28E+06,8.95E+08,238.67,3246,0.5,0,0.04
3.30E+06,8.65E+08,238.67,3229,0.5,0,0.04
3.29E+06,8.78E+08,238.67,3249,0.5,0,0.04
3.31E+06,8.70E+08,238.67,3281,0.5,0,0.04
3.37E+06,9.07E+08,238.67,3258,0.5,0,0.04
3.35E+06,9.04E+08,238.67,3203,0.5,0,0.04
3.38E+06,9.15E+08,238.67,3249,0.5,0,0.04
3.32E+06,8.88E+08,238.67,3213,0.5,0,0.04
3.32E+06,8.92E+08,238.67,3224,0.5,0,0.04
3.26E+06,8.31E+08,238.67,3325,0.5,0,0.04
3.30E+06,8.06E+08,238.67,3260,0.5,0,0.04
3.41E+06,8.08E+08,238.67,3241,0.5,0,0.04
3.41E+06,8.44E+08,238.67,3173,0.5,0,0.04
3.37E+06,8.76E+08,238.67,3248,0.5,0,0.04
3.39E+06,8.52E+08,238.67,3228,0.5,0,0.04
3.28E+06,8.46E+08,238.67,3162,0.5,0,0.04
3.27E+06,7.99E+08,238.67,3262,0.5,0,0.04
3.36E+06,8.44E+08,238.67,3238,0.5,0,0.04
3.26E+06,8.17E+08,238.67,3198,0.5,0,0.04
3.29E+06,8.07E+08,238.67,3213,0.5,0,0.04
3.34E+06,8.65E+08,238.67,3189,0.5,0,0.04
3.31E+06,8.51E+08,238.67,3167,0.5,0,0.04
3.32E+06,8.95E+08,238.67,3256,0.5,0,0.04
3.46E+06,9.13E+08,238.67,3279,0.5,0,0.04
3.50E+06,9.18E+08,238.67,3200,0.5,0,0.04
3.34E+06,8.78E+08,238.67,3205,0.5,0,0.04
3.35E+06,8.85E+08,238.67,3192,0.5,0,0.04
3.34E+06,8.74E+08,238.67,3268,0.5,0,0.04
3.37E+06,9.08E+08,238.67,3213,0.5,0,0.04
3.42E+06,8.99E+08,238.67,3199,0.5,0,0.04
3.42E+06,8.99E+08,238.67,3240,0.5,0,0.04
3.41E+06,8.69E+08,238.67,3252,0.5,0,0.04
3.39E+06,9.35E+08,238.67,3243,0.5,0,0.04
3.43E+06,9.11E+08,238.67,3245,0.5,0,0.04
3.42E+06,9.06E+08,238.67,3239,0.5,0,0.04
3.38E+06,8.96E+08,238.67,3194,0.5,0,0.04
3.37E+06,9.01E+08,238.67,3249,0.5,0,0.04
3.37E+06,9.32E+08,238.67,3333,0.5,0,0.04
3.48E+06,9.13E+08,238.67,3318,0.5,0,0.04
3.50E+06,9.20E+08,238.67,3391,0.5,0,0.04
3.50E+06,9.27E+08,238.67,3345,0.5,0,0.04
3.61E+06,9.61E+08,238.67,3253,0.5,0,0.04
3.58E+06,9.65E+08,238.67,3254,0.5,0,0.04
3.56E+06,9.90E+08,238.67,3181,0.5,0,0.04
3.37E+06,9.44E+08,238.67,3244,0.5,0,0.04
3.35E+06,9.21E+08,238.67,3252,0.5,0,0.04
3.36E+06,8.94E+08,238.67,3198,0.5,0,0.04
3.36E+06,8.74E+08,238.67,3182,0.5,0,0.04
3.33E+06,8.62E+08,238.67,3190,0.5,0,0.04
3.42E+06,8.78E+08,238.67,3230,0.5,0,0.04
3.44E+06,8.67E+08,238.67,3258,0.5,0,0.04
3.54E+06,9.38E+08,238.67,3222,0.5,0,0.04
3.37E+06,9.12E+08,238.67,3276,0.5,0,0.04
3.41E+06,9.36E+08,238.67,3270,0.5,0,0.04
3.44E+06,9.22E+08,238.67,3249,0.5,0,0.04
3.50E+06,9.39E+08,238.67,3224,0.5,0,0.04
3.40E+06,8.82E+08,238.67,3219,0.5,0,0.04
3.37E+06,8.82E+08,238.67,3218,0.5,0,0.04
3.42E+06,8.99E+08,238.67,3204,0.5,0,0.04
3.44E+06,9.17E+08,238.67,3309,0.5,0,0.04
3.45E+06,9.05E+08,238.67,3317,0.5,0,0.04
3.43E+06,9.34E+08,238.67,3277,0.5,0,0.04
3.43E+06,9.49E+08,238.67,3219,0.5,0,0.04
3.41E+06,8.96E+08,238.67,3204,0.5,0,0.04
3.34E+06,8.83E+08,238.67,3245,0.5,0,0.04
3.39E+06,9.31E+08,238.67,3233,0.5,0,0.04
3.42E+06,9.47E+08,238.67,3317,0.5,0,0.04
3.51E+06,9.71E+08,238.67,3292,0.5,0,0.04
3.55E+06,9.25E+08,238.67,3274,0.5,0,0.04
3.56E+06,9.13E+08,238.67,3197,0.5,0,0.04
3.51E+06,9.03E+08,238.67,3245,0.5,0,0.04
3.50E+06,9.02E+08,238.67,3282,0.5,0,0.04
3.45E+06,9.03E+08,238.67,3225,0.5,0,0.04
3.37E+06,9.28E+08,238.67,3234,0.5,0,0.04
3.31E+06,8.82E+08,238.67,3178,0.5,0,0.04
3.31E+06,9.08E+08,238.67,3172,0.5,0,0.04
3.35E+06,8.81E+08,238.67,3195,0.5,0,0.04
3.39E+06,8.19E+08,238.67,2789,0.5,0,0.04
2.40E+06,5.37E+08,238.67,2683,0.5,0,0.04
2.11E+06,4.35E+08,238.67,2615,0.5,0,0.04
1.91E+06,3.89E+08,238.67,2493,0.5,0,0.04
1.80E+06,3.34E+08,238.67,2530,0.5,0,0.04
1.84E+06,3.38E+08,238.67,2523,0.5,0,0.04
1.81E+06,3.64E+08,238.67,2587,0.5,0,0.04
1.77E+06,3.34E+08,238.67,2671,0.5,0,0.04
1.77E+06,3.05E+08,238.67,2565,0.5,0,0.04
1.73E+06,2.85E+08,238.67,2556,0.5,0,0.04
1.74E+06,2.94E+08,238.67,2557,0.5,0,0.04
1.66E+06,2.92E+08,238.67,2595,0.5,0,0.04
1.73E+06,3.20E+08,238.67,2584,0.5,0,0.04
1.69E+06,3.11E+08,238.67,2579,0.5,0,0.04
1.68E+06,3.02E+08,238.67,2542,0.5,0,0.04
1.66E+06,2.92E+08,238.67,2603,0.5,0,0.04
1.72E+06,3.11E+08,238.67,2568,0.5,0,0.04
1.68E+06,3.04E+08,238.67,2575,0.5,0,0.04
1.67E+06,3.08E+08,238.67,2591,0.5,0,0.04
1.67E+06,3.23E+08,238.67,2612,0.5,0,0.04
1.66E+06,2.99E+08,238.67,2585,0.5,0,0.04
1.65E+06,2.97E+08,238.67,2583,0.5,0,0.04
1.62E+06,2.76E+08,238.67,2595,0.5,0,0.04
1.72E+06,2.93E+08,238.67,2595,0.5,0,0.04
1.69E+06,2.89E+08,238.67,2551,0.5,0,0.04
1.66E+06,3.02E+08,238.67,2548,0.5,0,0.04
1.61E+06,2.84E+08,238.67,2603,0.5,0,0.04
1.65E+06,2.68E+08,238.67,2541,0.5,0,0.04
1.71E+06,2.79E+08,238.67,2508,0.5,0,0.04
1.69E+06,3.11E+08,238.67,2524,0.5,0,0.04
1.57E+06,2.71E+08,238.67,2515,0.5,0,0.04
1.64E+06,2.75E+08,238.67,2427,0.5,0,0.04
1.64E+06,3.07E+08,238.67,2447,0.5,0,0.04
1.58E+06,2.75E+08,238.67,2486,0.5,0,0.04
1.61E+06,2.78E+08,238.67,2481,0.5,0,0.04
1.61E+06,2.72E+08,238.67,2475,0.5,0,0.04
1.59E+06,2.82E+08,238.67,2560,0.5,0,0.04
1.62E+06,2.60E+08,238.67,2588,0.5,0,0.04
1.66E+06,2.97E+08,238.67,2548,0.5,0,0.04
1.67E+06,3.02E+08,238.67,2586,0.5,0,0.04
1.69E+06,3.21E+08,238.67,2611,0.5,0,0.04
1.66E+06,2.94E+08,238.67,2612,0.5,0,0.04
1.69E+06,3.14E+08,238.67,2605,0.5,0,0.04
1.71E+06,3.00E+08,238.67,2510,0.5,0,0.04
1.64E+06,3.02E+08,238.67,2567,0.5,0,0.04
1.65E+06,2.88E+08,238.67,2561,0.5,0,0.04
1.65E+06,2.77E+08,238.67,2615,0.5,0,0.04
1.73E+06,3.20E+08,238.67,2596,0.5,0,0.04
1.68E+06,3.14E+08,238.67,2598,0.5,0,0.04
1.68E+06,3.12E+08,238.67,2565,0.5,0,0.04
1.63E+06,2.99E+08,238.67,2623,0.5,0,0.04
1.66E+06,2.86E+08,238.67,2587,0.5,0,0.04
1.65E+06,2.61E+08,238.67,2570,0.5,0,0.04
1.69E+06,2.67E+08,238.67,2511,0.5,0,0.04
1.65E+06,2.85E+08,238.67,2506,0.5,0,0.04
1.59E+06,2.70E+08,238.67,2504,0.5,0,0.04
1.63E+06,2.88E+08,238.67,2501,0.5,0,0.04
1.62E+06,2.80E+08,238.67,2523,0.5,0,0.04
1.63E+06,2.94E+08,238.67,2541,0.5,0,0.04
1.64E+06,2.85E+08,238.67,2606,0.5,0,0.04
1.70E+06,3.04E+08,238.67,2611,0.5,0,0.04
1.70E+06,2.97E+08,238.67,2588,0.5,0,0.04
1.74E+06,2.97E+08,238.67,2530,0.5,0,0.04
1.69E+06,2.91E+08,238.67,2577,0.5,0,0.04
1.65E+06,2.92E+08,238.67,2545,0.5,0,0.04
1.65E+06,2.69E+08,238.67,2454,0.5,0,0.04
1.66E+06,2.83E+08,238.67,2501,0.5,0,0.04
1.61E+06,2.83E+08,238.67,2505,0.5,0,0.04
1.61E+06,2.86E+08,238.67,2468,0.5,0,0.04
1.57E+06,2.67E+08,238.67,2491,0.5,0,0.04
1.57E+06,2.70E+08,238.67,2411,0.5,0,0.04
1.56E+06,2.75E+08,238.67,2436,0.5,0,0.04
1.59E+06,2.82E+08,238.67,2478,0.5,0,0.04
1.58E+06,2.64E+08,238.67,2424,0.5,0,0.04
1.55E+06,2.75E+08,238.67,2484,0.5,0,0.04
1.58E+06,2.77E+08,238.67,2539,0.5,0,0.04
1.61E+06,2.79E+08,238.67,2516,0.5,0,0.04
1.61E+06,2.76E+08,238.67,2487,0.5,0,0.04
1.59E+06,2.83E+08,238.67,2475,0.5,0,0.04
1.57E+06,2.92E+08,238.67,2585,0.5,0,0.04
1.60E+06,2.82E+08,238.67,2600,0.5,0,0.04
1.69E+06,3.06E+08,238.67,2541,0.5,0,0.04
1.62E+06,2.70E+08,238.67,2548,0.5,0,0.04
1.62E+06,2.61E+08,238.67,2492,0.5,0,0.04
1.63E+06,2.56E+08,238.67,2535,0.5,0,0.04
1.66E+06,2.91E+08,238.67,2589,0.5,0,0.04
1.60E+06,2.71E+08,238.67,2519,0.5,0,0.04
1.64E+06,2.91E+08,238.67,2500,0.5,0,0.04
1.62E+06,2.96E+08,238.67,2566,0.5,0,0.04
1.64E+06,2.79E+08,238.67,2582,0.5,0,0.04
1.66E+06,2.92E+08,238.67,2500,0.5,0,0.04
1.63E+06,2.76E+08,238.67,2499,0.5,0,0.04
1.64E+06,2.83E+08,238.67,2534,0.5,0,0.04
1.62E+06,2.67E+08,238.67,2487,0.5,0,0.04
1.60E+06,2.83E+08,238.67,2525,0.5,0,0.04
1.64E+06,2.83E+08,238.67,2567,0.5,0,0.04
1.65E+06,2.67E+08,238.67,2517,0.5,0,0.04
1.62E+06,2.46E+08,238.67,2405,0.5,0,0.04
1.62E+06,2.59E+08,238.67,2391,0.5,0,0.04
1.57E+06,2.81E+08,238.67,2439,0.5,0,0.04
1.55E+06,2.56E+08,238.67,2446,0.5,0,0.04
1.55E+06,2.57E+08,238.67,2686,0.5,0,0.04
2.02E+06,3.94E+08,238.67,2975,0.5,0,0.04
2.35E+06,5.26E+08,238.67,3087,0.5,0,0.04
2.56E+06,5.79E+08,238.67,3208,0.5,0,0.04
2.80E+06,6.58E+08,238.67,3341,0.5,0,0.04
2.98E+06,7.16E+08,238.67,3287,0.5,0,0.04
3.08E+06,7.63E+08,238.67,3286,0.5,0,0.04
3.10E+06,7.90E+08,238.67,3378,0.5,0,0.04
3.14E+06,7.97E+08,238.67,3343,0.5,0,0.04
3.29E+06,8.38E+08,238.67,3280,0.5,0,0.04
3.30E+06,8.55E+08,238.67,3237,0.5,0,0.04
3.29E+06,8.59E+08,238.67,3238,0.5,0,0.04
3.32E+06,8.70E+08,238.67,3194,0.5,0,0.04
3.35E+06,8.98E+08,238.67,3239,0.5,0,0.04
3.35E+06,9.14E+08,238.67,3271,0.5,0,0.04
3.38E+06,9.65E+08,238.67,3312,0.5,0,0.04
3.47E+06,9.87E+08,238.67,3289,0.5,0,0.04
3.54E+06,9.75E+08,238.67,3341,0.5,0,0.04
3.55E+06,9.82E+08,238.67,3306,0.5,0,0.04
3.41E+06,9.39E+08,238.67,3274,0.5,0,0.04
3.47E+06,9.07E+08,238.67,3349,0.5,0,0.04
3.57E+06,8.89E+08,238.67,3295,0.5,0,0.04
3.42E+06,8.80E+08,238.67,3242,0.5,0,0.04
3.42E+06,8.63E+08,238.67,3252,0.5,0,0.04
3.48E+06,8.95E+08,238.67,3317,0.5,0,0.04
3.53E+06,9.17E+08,238.67,3263,0.5,0,0.04
3.52E+06,9.43E+08,238.67,3268,0.5,0,0.04
3.48E+06,9.58E+08,238.67,3277,0.5,0,0.04
3.57E+06,1.01E+09,238.67,3296,0.5,0,0.04
3.50E+06,9.58E+08,238.67,3240,0.5,0,0.04
3.45E+06,9.26E+08,238.67,3317,0.5,0,0.04
3.44E+06,8.99E+08,238.67,3312,0.5,0,0.04
3.41E+06,9.06E+08,238.67,3336,0.5,0,0.04
3.47E+06,8.99E+08,238.67,3306,0.5,0,0.04
3.55E+06,9.00E+08,238.67,3295,0.5,0,0.04
3.43E+06,8.84E+08,238.67,3277,0.5,0,0.04
3.40E+06,8.73E+08,238.67,3267,0.5,0,0.04
3.39E+06,9.02E+08,238.67,3211,0.5,0,0.04
3.41E+06,8.80E+08,238.67,3140,0.5,0,0.04
3.34E+06,8.82E+08,238.67,3183,0.5,0,0.04
3.32E+06,8.87E+08,238.67,3186,0.5,0,0.04
3.31E+06,8.63E+08,238.67,3180,0.5,0,0.04
3.36E+06,8.51E+08,238.67,3207,0.5,0,0.04
3.42E+06,8.71E+08,238.67,3177,0.5,0,0.04
3.42E+06,8.60E+08,238.67,3186,0.5,0,0.04
3.36E+06,8.48E+08,238.67,3215,0.5,0,0.04
3.41E+06,8.21E+08,238.67,3144,0.5,0,0.04
3.29E+06,8.40E+08,238.67,3102,0.5,0,0.04
3.33E+06,8.80E+08,238.67,3167,0.5,0,0.04
3.29E+06,8.63E+08,238.67,3157,0.5,0,0.04
3.31E+06,8.37E+08,238.67,3123,0.5,0,0.04
3.31E+06,8.17E+08,238.67,3203,0.5,0,0.04
3.33E+06,8.66E+08,238.67,3202,0.5,0,0.04
3.28E+06,8.47E+08,238.67,3175,0.5,0,0.04
3.37E+06,8.49E+08,238.67,3164,0.5,0,0.04
3.37E+06,8.66E+08,238.67,3186,0.5,0,0.04
3.37E+06,8.72E+08,238.67,3189,0.5,0,0.04
3.30E+06,8.07E+08,238.67,3151,0.5,0,0.04
3.26E+06,8.05E+08,238.67,3165,0.5,0,0.04
3.21E+06,7.67E+08,238.67,3349,0.5,0,0.04
3.38E+06,8.30E+08,238.67,3339,0.5,0,0.04
3.44E+06,8.71E+08,238.67,3296,0.5,0,0.04
3.38E+06,8.33E+08,238.67,3297,0.5,0,0.04
3.43E+06,8.24E+08,238.67,3254,0.5,0,0.04
3.42E+06,8.19E+08,238.67,3254,0.5,0,0.04
3.42E+06,8.78E+08,238.67,3228,0.5,0,0.04
3.41E+06,8.91E+08,238.67,3278,0.5,0,0.04
3.43E+06,9.07E+08,238.67,3268,0.5,0,0.04
3.40E+06,9.07E+08,238.67,3290,0.5,0,0.04
3.43E+06,9.16E+08,238.67,3282,0.5,0,0.04
3.52E+06,9.75E+08,238.67,3246,0.5,0,0.04
3.48E+06,9.92E+08,238.67,3188,0.5,0,0.04
3.37E+06,9.48E+08,238.67,3267,0.5,0,0.04
3.31E+06,9.17E+08,238.67,3189,0.5,0,0.04
3.27E+06,8.81E+08,238.67,3221,0.5,0,0.04
3.32E+06,8.77E+08,238.67,3212,0.5,0,0.04
3.34E+06,8.79E+08,238.67,3183,0.5,0,0.04
3.29E+06,9.04E+08,238.67,3130,0.5,0,0.04
3.29E+06,8.95E+08,238.67,3199,0.5,0,0.04
3.34E+06,9.20E+08,238.67,3216,0.5,0,0.04
3.31E+06,9.05E+08,238.67,3216,0.5,0,0.04
3.27E+06,8.37E+08,238.67,3168,0.5,0,0.04
3.34E+06,8.38E+08,238.67,3164,0.5,0,0.04
3.32E+06,8.58E+08,238.67,3177,0.5,0,0.04
3.32E+06,8.78E+08,238.67,3225,0.5,0,0.04
3.35E+06,9.01E+08,238.67,3223,0.5,0,0.04
3.27E+06,8.72E+08,238.67,3236,0.5,0,0.04
3.39E+06,8.78E+08,238.67,3197,0.5,0,0.04
3.38E+06,8.81E+08,238.67,3284,0.5,0,0.04
3.40E+06,8.63E+08,238.67,3242,0.5,0,0.04
3.42E+06,8.81E+08,238.67,3289,0.5,0,0.04
3.45E+06,9.04E+08,238.67,3291,0.5,0,0.04
3.45E+06,8.81E+08,238.67,3211,0.5,0,0.04
3.47E+06,8.68E+08,238.67,3178,0.5,0,0.04
3.30E+06,8.38E+08,238.67,3185,0.5,0,0.04
3.32E+06,8.59E+08,238.67,3110,0.5,0,0.04
3.28E+06,8.61E+08,238.67,3112,0.5,0,0.04
3.23E+06,8.50E+08,238.67,3161,0.5,0,0.04
3.32E+06,9.07E+08,238.67,3261,0.5,0,0.04
3.31E+06,9.03E+08,238.67,3223,0.5,0,0.04
1.12E+06,3.87E+08,238.67,2132,0.5,0,0.06
1.31E+06,3.30E+08,238.67,2474,0.5,0,0.06
1.66E+06,3.55E+08,238.67,2740,0.5,0,0.06
2.02E+06,4.36E+08,238.67,2963,0.5,0,0.06
2.44E+06,5.54E+08,238.67,3107,0.5,0,0.06
2.69E+06,6.35E+08,238.67,3189,0.5,0,0.06
2.90E+06,7.05E+08,238.67,3270,0.5,0,0.06
3.01E+06,7.32E+08,238.67,3282,0.5,0,0.06
3.12E+06,7.81E+08,238.67,3222,0.5,0,0.06
3.06E+06,7.79E+08,238.67,3240,0.5,0,0.06
3.09E+06,7.48E+08,238.67,3198,0.5,0,0.06
3.15E+06,7.89E+08,238.67,3121,0.5,0,0.06
3.14E+06,7.90E+08,238.67,3169,0.5,0,0.06
3.20E+06,8.14E+08,238.67,3136,0.5,0,0.06
3.27E+06,8.47E+08,238.67,3261,0.5,0,0.06
3.35E+06,8.80E+08,238.67,3237,0.5,0,0.06
3.37E+06,8.88E+08,238.67,3203,0.5,0,0.06
3.20E+06,8.40E+08,238.67,3144,0.5,0,0.06
3.22E+06,8.59E+08,238.67,3192,0.5,0,0.06
3.31E+06,8.60E+08,238.67,3243,0.5,0,0.06
3.29E+06,8.06E+08,238.67,3216,0.5,0,0.06
3.27E+06,8.24E+08,238.67,3251,0.5,0,0.06
3.36E+06,8.66E+08,238.67,3269,0.5,0,0.06
3.34E+06,8.58E+08,238.67,3254,0.5,0,0.06
3.36E+06,8.88E+08,238.67,3249,0.5,0,0.06
3.40E+06,9.21E+08,238.67,3285,0.5,0,0.06
3.38E+06,8.79E+08,238.67,3263,0.5,0,0.06
3.45E+06,8.62E+08,238.67,3253,0.5,0,0.06
3.37E+06,8.59E+08,238.67,3265,0.5,0,0.06
3.40E+06,8.80E+08,238.67,3196,0.5,0,0.06
3.41E+06,9.00E+08,238.67,3276,0.5,0,0.06
3.48E+06,8.87E+08,238.67,3279,0.5,0,0.06
3.47E+06,8.70E+08,238.67,3193,0.5,0,0.06
3.34E+06,8.90E+08,238.67,3257,0.5,0,0.06
3.35E+06,9.04E+08,238.67,3250,0.5,0,0.06
3.36E+06,9.30E+08,238.67,3201,0.5,0,0.06
3.24E+06,8.33E+08,238.67,3144,0.5,0,0.06
3.35E+06,8.54E+08,238.67,3148,0.5,0,0.06
3.30E+06,8.54E+08,238.67,3128,0.5,0,0.06
3.30E+06,8.56E+08,238.67,3088,0.5,0,0.06
3.32E+06,8.77E+08,238.67,3129,0.5,0,0.06
3.28E+06,8.68E+08,238.67,3157,0.5,0,0.06
3.26E+06,9.01E+08,238.67,3105,0.5,0,0.06
3.14E+06,8.25E+08,238.67,3213,0.5,0,0.06
3.24E+06,8.34E+08,238.67,3228,0.5,0,0.06
3.29E+06,8.47E+08,238.67,3205,0.5,0,0.06
3.36E+06,8.38E+08,238.67,3187,0.5,0,0.06
3.47E+06,8.88E+08,238.67,3206,0.5,0,0.06
3.44E+06,9.09E+08,238.67,3196,0.5,0,0.06
3.27E+06,8.54E+08,238.67,3160,0.5,0,0.06
3.31E+06,8.60E+08,238.67,3159,0.5,0,0.06
3.33E+06,8.99E+08,238.67,3193,0.5,0,0.06
3.33E+06,9.02E+08,238.67,3197,0.5,0,0.06
3.22E+06,8.38E+08,238.67,3145,0.5,0,0.06
3.28E+06,8.96E+08,238.67,3181,0.5,0,0.06
3.36E+06,9.18E+08,238.67,3274,0.5,0,0.06
3.38E+06,9.43E+08,238.67,3311,0.5,0,0.06
3.40E+06,9.56E+08,238.67,3192,0.5,0,0.06
3.31E+06,9.45E+08,238.67,3230,0.5,0,0.06
3.35E+06,9.29E+08,238.67,3340,0.5,0,0.06
3.35E+06,8.86E+08,238.67,3334,0.5,0,0.06
3.45E+06,8.34E+08,238.67,3247,0.5,0,0.06
3.44E+06,8.80E+08,238.67,3266,0.5,0,0.06
3.43E+06,8.79E+08,238.67,3250,0.5,0,0.06
3.45E+06,9.05E+08,238.67,3313,0.5,0,0.06
3.42E+06,9.04E+08,238.67,3304,0.5,0,0.06
3.60E+06,9.62E+08,238.67,3214,0.5,0,0.06
3.47E+06,9.31E+08,238.67,3278,0.5,0,0.06
3.50E+06,9.10E+08,238.67,3241,0.5,0,0.06
3.49E+06,9.32E+08,238.67,3277,0.5,0,0.06
3.54E+06,9.08E+08,238.67,3335,0.5,0,0.06
3.55E+06,9.10E+08,238.67,3325,0.5,0,0.06
3.53E+06,9.66E+08,238.67,3292,0.5,0,0.06
3.51E+06,9.74E+08,238.67,3267,0.5,0,0.06
3.55E+06,9.51E+08,238.67,3337,0.5,0,0.06
3.55E+06,9.75E+08,238.67,3302,0.5,0,0.06
3.49E+06,9.84E+08,238.67,3251,0.5,0,0.06
3.51E+06,9.37E+08,238.67,3242,0.5,0,0.06
3.36E+06,9.31E+08,238.67,3246,0.5,0,0.06
3.38E+06,8.96E+08,238.67,3284,0.5,0,0.06
3.49E+06,9.09E+08,238.67,3315,0.5,0,0.06
3.55E+06,9.40E+08,238.67,3273,0.5,0,0.06
3.49E+06,9.22E+08,238.67,3247,0.5,0,0.06
3.42E+06,9.33E+08,238.67,3238,0.5,0,0.06
3.38E+06,9.07E+08,238.67,3230,0.5,0,0.06
3.45E+06,9.37E+08,238.67,3229,0.5,0,0.06
3.44E+06,9.59E+08,238.67,3175,0.5,0,0.06
3.44E+06,9.55E+08,238.67,3234,0.5,0,0.06
3.38E+06,8.99E+08,238.67,3253,0.5,0,0.06
3.43E+06,8.75E+08,238.67,3203,0.5,0,0.06
3.33E+06,8.82E+08,238.67,2767,0.5,0,0.06
2.32E+06,5.24E+08,238.67,2653,0.5,0,0.06
1.95E+06,3.60E+08,238.67,2653,0.5,0,0.06
1.92E+06,3.31E+08,238.67,2610,0.5,0,0.06
1.93E+06,3.31E+08,238.67,2648,0.5,0,0.06
1.91E+06,3.34E+08,238.67,2621,0.5,0,0.06
1.84E+06,3.22E+08,238.67,2586,0.5,0,0.06
1.79E+06,3.03E+08,238.67,2538,0.5,0,0.06
1.78E+06,3.26E+08,238.67,2653,0.5,0,0.06
1.79E+06,3.25E+08,238.67,2661,0.5,0,0.06
1.79E+06,3.38E+08,238.67,2549,0.5,0,0.06
1.75E+06,3.14E+08,238.67,2587,0.5,0,0.06
1.76E+06,3.04E+08,238.67,2533,0.5,0,0.06
1.69E+06,3.12E+08,238.67,2579,0.5,0,0.06
1.66E+06,2.96E+08,238.67,2623,0.5,0,0.06
1.71E+06,3.07E+08,238.67,2613,0.5,0,0.06
1.74E+06,3.02E+08,238.67,2628,0.5,0,0.06
1.75E+06,3.17E+08,238.67,2594,0.5,0,0.06
1.73E+06,2.96E+08,238.67,2558,0.5,0,0.06
1.69E+06,3.04E+08,238.67,2545,0.5,0,0.06
1.65E+06,2.74E+08,238.67,2543,0.5,0,0.06
1.69E+06,2.93E+08,238.67,2586,0.5,0,0.06
1.74E+06,2.99E+08,238.67,2511,0.5,0,0.06
1.65E+06,2.99E+08,238.67,2500,0.5,0,0.06
1.64E+06,2.84E+08,238.67,2524,0.5,0,0.06
1.64E+06,2.75E+08,238.67,2493,0.5,0,0.06
1.62E+06,2.79E+08,238.67,2544,0.5,0,0.06
1.67E+06,2.79E+08,238.67,2543,0.5,0,0.06
1.68E+06,2.71E+08,238.67,2552,0.5,0,0.06
1.65E+06,2.71E+08,238.67,2523,0.5,0,0.06
1.66E+06,2.79E+08,238.67,2502,0.5,0,0.06
1.64E+06,2.73E+08,238.67,2516,0.5,0,0.06
1.62E+06,2.59E+08,238.67,2491,0.5,0,0.06
1.60E+06,2.47E+08,238.67,2502,0.5,0,0.06
1.59E+06,2.42E+08,238.67,2552,0.5,0,0.06
1.62E+06,2.67E+08,238.67,2528,0.5,0,0.06
1.65E+06,2.95E+08,238.67,2556,0.5,0,0.06
1.67E+06,3.19E+08,238.67,2648,0.5,0,0.06
1.71E+06,3.17E+08,238.67,2609,0.5,0,0.06
1.76E+06,3.12E+08,238.67,2626,0.5,0,0.06
1.71E+06,3.02E+08,238.67,2641,0.5,0,0.06
1.70E+06,2.82E+08,238.67,2656,0.5,0,0.06
1.73E+06,2.80E+08,238.67,2610,0.5,0,0.06
1.72E+06,2.95E+08,238.67,2553,0.5,0,0.06
1.66E+06,3.17E+08,238.67,2570,0.5,0,0.06
1.63E+06,2.96E+08,238.67,2536,0.5,0,0.06
1.64E+06,3.02E+08,238.67,2486,0.5,0,0.06
1.61E+06,2.79E+08,238.67,2475,0.5,0,0.06
1.61E+06,3.05E+08,238.67,2491,0.5,0,0.06
1.62E+06,3.13E+08,238.67,2512,0.5,0,0.06
1.63E+06,2.94E+08,238.67,2621,0.5,0,0.06
1.69E+06,2.71E+08,238.67,2581,0.5,0,0.06
1.70E+06,2.61E+08,238.67,2521,0.5,0,0.06
1.73E+06,2.82E+08,238.67,2543,0.5,0,0.06
1.69E+06,2.94E+08,238.67,2585,0.5,0,0.06
1.72E+06,3.08E+08,238.67,2601,0.5,0,0.06
1.66E+06,2.90E+08,238.67,2531,0.5,0,0.06
1.68E+06,2.86E+08,238.67,2542,0.5,0,0.06
1.72E+06,3.20E+08,238.67,2598,0.5,0,0.06
1.64E+06,2.86E+08,238.67,2636,0.5,0,0.06
1.66E+06,2.69E+08,238.67,2525,0.5,0,0.06
1.65E+06,2.48E+08,238.67,2493,0.5,0,0.06
1.66E+06,2.76E+08,238.67,2477,0.5,0,0.06
1.58E+06,2.67E+08,238.67,2437,0.5,0,0.06
1.59E+06,2.82E+08,238.67,2543,0.5,0,0.06
1.60E+06,2.90E+08,238.67,2609,0.5,0,0.06
1.68E+06,2.99E+08,238.67,2624,0.5,0,0.06
1.70E+06,3.08E+08,238.67,2619,0.5,0,0.06
1.70E+06,3.06E+08,238.67,2611,0.5,0,0.06
