SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
2.18E+07,8.10E+08,305.61,5244,0.2,12,1
2.21E+07,8.24E+08,306.68,5184,0.2,12,1
2.19E+07,8.53E+08,306.84,5162,0.2,12,1
2.26E+07,8.50E+08,252.23,5148,0.2,12,1
2.24E+07,8.70E+08,255.66,5109,0.2,12,1
2.19E+07,8.78E+08,255.66,5116,0.2,12,1
2.23E+07,8.46E+08,318.14,5160,0.2,12,1
2.31E+07,8.78E+08,320.32,5147,0.2,12,1
2.29E+07,8.84E+08,318.9,5237,0.2,12,1
2.38E+07,8.80E+08,310.16,5656,0.2,12,1
2.71E+07,1.07E+09,303.24,6088,0.2,12,1
2.85E+07,1.14E+09,299.61,6496,0.2,12,1
3.11E+07,1.32E+09,299.66,6715,0.2,12,1
3.19E+07,1.39E+09,296.57,6825,0.2,12,1
3.24E+07,1.43E+09,295.99,7071,0.2,12,1
3.32E+07,1.51E+09,295.46,7278,0.2,12,1
3.48E+07,1.59E+09,295.17,7325,0.2,12,1
3.57E+07,1.66E+09,294.66,7405,0.2,12,1
3.68E+07,1.74E+09,295.31,7450,0.2,12,1
3.69E+07,1.78E+09,295.88,7462,0.2,12,1
3.72E+07,1.80E+09,296.17,7458,0.2,12,1
3.68E+07,1.84E+09,295.79,7499,0.2,12,1
3.74E+07,1.82E+09,295.68,7469,0.2,12,1
3.78E+07,1.86E+09,295.77,7514,0.2,12,1
3.72E+07,1.88E+09,295.88,7577,0.2,12,1
3.71E+07,1.84E+09,295.93,7513,0.2,12,1
3.75E+07,1.83E+09,295.79,7515,0.2,12,1
3.81E+07,1.81E+09,295.62,7570,0.2,12,1
3.79E+07,1.90E+09,295.44,7739,0.2,12,1
3.86E+07,1.92E+09,295.51,7689,0.2,12,1
3.82E+07,1.89E+09,295.63,7860,0.2,12,1
3.93E+07,1.94E+09,295.55,7881,0.2,12,1
3.95E+07,1.95E+09,295.66,7883,0.2,12,1
3.99E+07,2.00E+09,295.69,7918,0.2,12,1
4.06E+07,1.95E+09,295.6,7886,0.2,12,1
3.99E+07,1.96E+09,295.55,7855,0.2,12,1
3.97E+07,1.96E+09,295.57,7975,0.2,12,1
4.01E+07,2.00E+09,295.46,7934,0.2,12,1
4.02E+07,2.04E+09,295.45,7935,0.2,12,1
3.97E+07,2.07E+09,295.41,8022,0.2,12,1
4.01E+07,2.05E+09,295.47,8076,0.2,12,1
4.08E+07,2.04E+09,295.44,8058,0.2,12,1
4.08E+07,2.05E+09,295.42,7952,0.2,12,1
3.99E+07,2.02E+09,295.38,7991,0.2,12,1
4.02E+07,2.08E+09,295.37,8059,0.2,12,1
4.10E+07,2.10E+09,295.38,8151,0.2,12,1
4.16E+07,2.13E+09,295.4,8126,0.2,12,1
4.11E+07,2.11E+09,295.41,8198,0.2,12,1
4.12E+07,2.12E+09,295.42,8259,0.2,12,1
4.22E+07,2.11E+09,295.4,8270,0.2,12,1
4.18E+07,2.11E+09,295.4,8390,0.2,12,1
4.24E+07,2.15E+09,295.38,8314,0.2,12,1
4.24E+07,2.14E+09,295.39,8227,0.2,12,1
4.19E+07,2.09E+09,295.37,8232,0.2,12,1
4.17E+07,2.07E+09,295.36,8200,0.2,12,1
4.20E+07,2.08E+09,295.35,8238,0.2,12,1
4.22E+07,2.05E+09,295.36,8129,0.2,12,1
4.17E+07,2.08E+09,295.36,8185,0.2,12,1
4.17E+07,2.16E+09,295.37,8100,0.2,12,1
4.19E+07,2.15E+09,295.36,8250,0.2,12,1
4.16E+07,2.13E+09,295.36,8225,0.2,12,1
4.13E+07,2.10E+09,295.35,8176,0.2,12,1
4.15E+07,2.11E+09,295.34,8180,0.2,12,1
4.17E+07,2.10E+09,295.34,8150,0.2,12,1
4.10E+07,2.04E+09,295.33,8027,0.2,12,1
4.11E+07,2.06E+09,295.34,8070,0.2,12,1
4.06E+07,2.06E+09,295.33,8135,0.2,12,1
4.15E+07,2.12E+09,295.32,8250,0.2,12,1
4.12E+07,2.11E+09,295.33,8249,0.2,12,1
4.17E+07,2.12E+09,295.33,8131,0.2,12,1
4.19E+07,2.13E+09,295.33,8153,0.2,12,1
4.16E+07,2.11E+09,295.33,8097,0.2,12,1
4.08E+07,2.10E+09,295.34,8122,0.2,12,1
4.10E+07,2.06E+09,295.34,7929,0.2,12,1
4.04E+07,1.98E+09,295.34,7875,0.2,12,1
4.04E+07,1.99E+09,295.34,7936,0.2,12,1
4.07E+07,1.99E+09,295.34,8066,0.2,12,1
4.11E+07,2.06E+09,295.34,7994,0.2,12,1
4.10E+07,2.07E+09,295.34,7940,0.2,12,1
4.04E+07,2.04E+09,295.34,8017,0.2,12,1
4.04E+07,2.05E+09,295.34,7996,0.2,12,1
4.06E+07,2.00E+09,295.34,7933,0.2,12,1
4.06E+07,2.01E+09,295.34,8009,0.2,12,1
4.01E+07,2.03E+09,295.34,8104,0.2,12,1
4.08E+07,2.11E+09,295.34,8119,0.2,12,1
4.10E+07,2.10E+09,295.34,8097,0.2,12,1
4.12E+07,2.14E+09,295.34,8118,0.2,12,1
4.15E+07,2.15E+09,295.35,8214,0.2,12,1
4.11E+07,2.08E+09,295.35,8187,0.2,12,1
4.15E+07,2.05E+09,295.35,8231,0.2,12,1
4.28E+07,2.06E+09,295.35,8195,0.2,12,1
4.30E+07,2.15E+09,295.35,7783,0.2,12,1
4.17E+07,2.12E+09,295.35,7909,0.2,12,1
4.06E+07,2.07E+09,295.35,7962,0.2,12,1
3.96E+07,2.05E+09,295.35,7889,0.2,12,1
3.99E+07,1.97E+09,295.35,7903,0.2,12,1
4.01E+07,1.97E+09,295.35,7957,0.2,12,1
3.95E+07,1.98E+09,295.35,8026,0.2,12,1
4.05E+07,2.01E+09,295.35,8134,0.2,12,1
4.09E+07,2.04E+09,295.35,8085,0.2,12,1
4.12E+07,2.07E+09,295.35,8065,0.2,12,1
4.07E+07,2.11E+09,295.34,8125,0.2,12,1
4.11E+07,2.13E+09,295.34,8093,0.2,12,1
4.07E+07,2.06E+09,295.35,8111,0.2,12,1
4.15E+07,2.06E+09,295.35,8133,0.2,12,1
4.16E+07,2.04E+09,295.35,8077,0.2,12,1
4.19E+07,2.07E+09,295.35,8100,0.2,12,1
4.15E+07,2.10E+09,295.35,8123,0.2,12,1
4.15E+07,2.16E+09,295.35,8079,0.2,12,1
2.22E+06,9.69E+07,289.5,1975,0.5,0,1
2.66E+06,9.80E+07,289.5,2311,0.5,0,1
3.39E+06,1.20E+08,289.5,2567,0.5,0,1
3.99E+06,1.41E+08,289.5,2983,0.5,0,1
4.70E+06,1.72E+08,289.5,3182,0.5,0,1
5.18E+06,1.96E+08,289.5,3474,0.5,0,1
5.76E+06,2.07E+08,289.5,3757,0.5,0,1
5.87E+06,2.21E+08,289.5,3952,0.5,0,1
6.31E+06,2.29E+08,289.5,4110,0.5,0,1
6.89E+06,2.42E+08,289.5,4275,0.5,0,1
7.29E+06,2.71E+08,289.5,4433,0.5,0,1
7.67E+06,2.81E+08,289.5,4639,0.5,0,1
8.10E+06,3.01E+08,289.5,4893,0.5,0,1
8.50E+06,3.20E+08,289.5,5055,0.5,0,1
8.79E+06,3.34E+08,289.5,5248,0.5,0,1
9.10E+06,3.35E+08,289.5,5357,0.5,0,1
9.50E+06,3.55E+08,289.5,5495,0.5,0,1
9.97E+06,3.70E+08,289.5,5671,0.5,0,1
1.07E+07,4.05E+08,289.5,5697,0.5,0,1
1.07E+07,4.21E+08,289.5,5700,0.5,0,1
1.08E+07,4.13E+08,289.5,5759,0.5,0,1
1.07E+07,4.27E+08,289.5,5767,0.5,0,1
1.09E+07,4.40E+08,289.5,5577,0.5,0,1
1.08E+07,4.21E+08,289.5,5689,0.5,0,1
1.09E+07,4.23E+08,289.5,5690,0.5,0,1
1.08E+07,4.45E+08,289.5,5536,0.5,0,1
1.10E+07,4.51E+08,289.5,5484,0.5,0,1
1.09E+07,4.48E+08,289.5,5483,0.5,0,1
1.08E+07,4.41E+08,289.5,5422,0.5,0,1
1.07E+07,4.43E+08,289.5,5558,0.5,0,1
1.06E+07,4.34E+08,289.5,5669,0.5,0,1
1.08E+07,4.35E+08,289.5,5715,0.5,0,1
1.10E+07,4.37E+08,289.5,5799,0.5,0,1
1.11E+07,4.40E+08,289.5,5822,0.5,0,1
1.13E+07,4.48E+08,289.5,5653,0.5,0,1
1.11E+07,4.55E+08,289.5,5586,0.5,0,1
1.10E+07,4.44E+08,289.5,5459,0.5,0,1
1.07E+07,4.32E+08,289.5,5551,0.5,0,1
1.07E+07,4.36E+08,289.5,5701,0.5,0,1
1.06E+07,4.25E+08,289.5,5666,0.5,0,1
1.09E+07,4.42E+08,289.5,5753,0.5,0,1
1.10E+07,4.48E+08,289.5,5622,0.5,0,1
1.11E+07,4.44E+08,289.5,5498,0.5,0,1
1.11E+07,4.40E+08,289.5,5692,0.5,0,1
1.12E+07,4.52E+08,289.5,5609,0.5,0,1
1.10E+07,4.59E+08,289.5,5577,0.5,0,1
1.10E+07,4.66E+08,289.5,5545,0.5,0,1
1.10E+07,4.61E+08,289.5,5516,0.5,0,1
1.08E+07,4.41E+08,289.5,5582,0.5,0,1
1.07E+07,4.37E+08,289.5,5689,0.5,0,1
1.05E+07,4.29E+08,289.5,5896,0.5,0,1
1.08E+07,4.15E+08,289.5,5911,0.5,0,1
1.12E+07,4.38E+08,289.5,5971,0.5,0,1
1.14E+07,4.40E+08,289.5,5890,0.5,0,1
1.16E+07,4.55E+08,289.5,5721,0.5,0,1
1.16E+07,4.56E+08,289.5,5659,0.5,0,1
1.12E+07,4.58E+08,289.5,5598,0.5,0,1
1.11E+07,4.50E+08,289.5,5579,0.5,0,1
1.11E+07,4.51E+08,289.5,5553,0.5,0,1
1.08E+07,4.35E+08,289.5,5660,0.5,0,1
1.08E+07,4.19E+08,289.5,5839,0.5,0,1
1.12E+07,4.44E+08,289.5,5621,0.5,0,1
1.12E+07,4.46E+08,289.5,5590,0.5,0,1
1.11E+07,4.52E+08,289.5,5515,0.5,0,1
1.12E+07,4.67E+08,289.5,5613,0.5,0,1
1.11E+07,4.67E+08,289.5,5667,0.5,0,1
1.10E+07,4.59E+08,289.5,5659,0.5,0,1
1.09E+07,4.56E+08,289.5,5530,0.5,0,1
1.08E+07,4.35E+08,289.5,5683,0.5,0,1
1.08E+07,4.13E+08,289.5,5739,0.5,0,1
1.09E+07,4.28E+08,289.5,5773,0.5,0,1
1.12E+07,4.41E+08,289.5,5800,0.5,0,1
1.13E+07,4.45E+08,289.5,5668,0.5,0,1
1.12E+07,4.53E+08,289.5,5601,0.5,0,1
1.11E+07,4.49E+08,289.5,5490,0.5,0,1
1.07E+07,4.49E+08,289.5,5457,0.5,0,1
1.07E+07,4.34E+08,289.5,5661,0.5,0,1
1.07E+07,4.24E+08,289.5,5838,0.5,0,1
1.08E+07,4.26E+08,289.5,5793,0.5,0,1
1.11E+07,4.23E+08,289.5,5874,0.5,0,1
1.13E+07,4.27E+08,289.5,5829,0.5,0,1
1.14E+07,4.39E+08,289.5,5772,0.5,0,1
1.13E+07,4.43E+08,289.5,5852,0.5,0,1
1.13E+07,4.41E+08,289.5,5637,0.5,0,1
1.11E+07,4.48E+08,289.5,5544,0.5,0,1
1.12E+07,4.51E+08,289.5,5505,0.5,0,1
1.11E+07,4.63E+08,289.5,5428,0.5,0,1
1.07E+07,4.52E+08,289.5,5506,0.5,0,1
1.08E+07,4.34E+08,289.5,5601,0.5,0,1
1.07E+07,4.29E+08,289.5,5701,0.5,0,1
1.10E+07,4.30E+08,289.5,5851,0.5,0,1
1.11E+07,4.42E+08,289.5,5856,0.5,0,1
1.13E+07,4.33E+08,289.5,5175,0.5,0,1
8.86E+06,3.17E+08,289.5,4576,0.5,0,1
7.78E+06,2.73E+08,289.5,4126,0.5,0,1
6.91E+06,2.24E+08,289.5,3881,0.5,0,1
6.35E+06,2.01E+08,289.5,3638,0.5,0,1
6.01E+06,1.89E+08,289.5,3434,0.5,0,1
5.47E+06,1.63E+08,289.5,3237,0.5,0,1
5.36E+06,1.60E+08,289.5,3102,0.5,0,1
5.10E+06,1.61E+08,289.5,3015,0.5,0,1
4.45E+06,1.42E+08,289.5,2932,0.5,0,1
4.33E+06,1.47E+08,289.5,2820,0.5,0,1
4.17E+06,1.36E+08,289.5,2735,0.5,0,1
4.03E+06,1.25E+08,289.5,2627,0.5,0,1
3.99E+06,1.27E+08,289.5,2591,0.5,0,1
3.91E+06,1.19E+08,289.5,2477,0.5,0,1
3.68E+06,1.02E+08,289.5,2295,0.5,0,1
3.53E+06,1.04E+08,289.5,2246,0.5,0,1
3.32E+06,9.57E+07,289.5,2118,0.5,0,1
3.14E+06,9.01E+07,289.5,1995,0.5,0,1
3.10E+06,9.36E+07,289.5,2001,0.5,0,1
2.97E+06,9.47E+07,289.5,2001,0.5,0,1
2.91E+06,9.53E+07,289.5,1982,0.5,0,1
2.75E+06,8.58E+07,289.5,1992,0.5,0,1
2.77E+06,8.01E+07,289.5,1958,0.5,0,1
2.74E+06,7.78E+07,289.5,1947,0.5,0,1
2.79E+06,8.31E+07,289.5,1962,0.5,0,1
2.94E+06,8.42E+07,289.5,1928,0.5,0,1
2.84E+06,8.72E+07,289.5,1991,0.5,0,1
2.76E+06,8.15E+07,289.5,1950,0.5,0,1
2.73E+06,8.03E+07,289.5,1841,0.5,0,1
2.79E+06,8.20E+07,289.5,1798,0.5,0,1
2.62E+06,7.69E+07,289.5,1853,0.5,0,1
2.62E+06,7.61E+07,289.5,1975,0.5,0,1
2.76E+06,8.30E+07,289.5,1920,0.5,0,1
2.82E+06,8.13E+07,289.5,1851,0.5,0,1
2.84E+06,8.22E+07,289.5,1867,0.5,0,1
2.85E+06,8.90E+07,289.5,1919,0.5,0,1
2.65E+06,7.84E+07,289.5,1871,0.5,0,1
2.62E+06,7.83E+07,289.5,1862,0.5,0,1
2.69E+06,8.43E+07,289.5,1835,0.5,0,1
2.58E+06,7.78E+07,289.5,1897,0.5,0,1
2.65E+06,8.00E+07,289.5,1954,0.5,0,1
2.86E+06,8.42E+07,289.5,1912,0.5,0,1
2.77E+06,7.67E+07,289.5,1944,0.5,0,1
2.80E+06,8.38E+07,289.5,1933,0.5,0,1
2.91E+06,8.64E+07,289.5,1924,0.5,0,1
2.82E+06,9.28E+07,289.5,1938,0.5,0,1
2.73E+06,8.61E+07,289.5,1944,0.5,0,1
2.83E+06,8.58E+07,289.5,1928,0.5,0,1
2.84E+06,8.36E+07,289.5,1850,0.5,0,1
2.64E+06,7.18E+07,289.5,1839,0.5,0,1
2.58E+06,6.76E+07,289.5,1800,0.5,0,1
2.64E+06,7.70E+07,289.5,1773,0.5,0,1
2.58E+06,8.33E+07,289.5,1787,0.5,0,1
2.49E+06,8.30E+07,289.5,1846,0.5,0,1
2.51E+06,7.59E+07,289.5,1858,0.5,0,1
2.54E+06,7.07E+07,289.5,1865,0.5,0,1
2.72E+06,7.60E+07,289.5,1871,0.5,0,1
2.64E+06,7.44E+07,289.5,1785,0.5,0,1
2.60E+06,7.71E+07,289.5,1756,0.5,0,1
2.52E+06,7.18E+07,289.5,1790,0.5,0,1
2.50E+06,6.82E+07,289.5,1772,0.5,0,1
2.48E+06,7.09E+07,289.5,1795,0.5,0,1
2.57E+06,7.48E+07,289.5,1884,0.5,0,1
2.66E+06,7.36E+07,289.5,1893,0.5,0,1
2.66E+06,7.39E+07,289.5,1955,0.5,0,1
2.75E+06,7.72E+07,289.5,1850,0.5,0,1
2.62E+06,7.19E+07,289.5,1874,0.5,0,1
2.60E+06,7.40E+07,289.5,1939,0.5,0,1
2.70E+06,7.00E+07,289.5,1878,0.5,0,1
2.68E+06,7.81E+07,289.5,1813,0.5,0,1
2.68E+06,8.23E+07,289.5,1863,0.5,0,1
2.63E+06,8.45E+07,289.5,1846,0.5,0,1
2.58E+06,8.51E+07,289.5,1896,0.5,0,1
2.70E+06,8.04E+07,289.5,1891,0.5,0,1
2.67E+06,8.28E+07,289.5,1833,0.5,0,1
2.58E+06,7.77E+07,289.5,1894,0.5,0,1
2.62E+06,8.42E+07,289.5,1858,0.5,0,1
2.66E+06,8.70E+07,289.5,1888,0.5,0,1
2.70E+06,8.86E+07,289.5,1910,0.5,0,1
2.61E+06,8.61E+07,289.5,1905,0.5,0,1
2.67E+06,8.29E+07,289.5,1910,0.5,0,1
2.78E+06,8.53E+07,289.5,1905,0.5,0,1
2.75E+06,8.76E+07,289.5,1911,0.5,0,1
2.66E+06,7.76E+07,289.5,1869,0.5,0,1
2.73E+06,8.07E+07,289.5,1808,0.5,0,1
2.75E+06,8.54E+07,289.5,1818,0.5,0,1
2.62E+06,8.26E+07,289.5,1797,0.5,0,1
2.48E+06,7.73E+07,289.5,1849,0.5,0,1
2.53E+06,7.90E+07,289.5,1904,0.5,0,1
2.65E+06,8.08E+07,289.5,1798,0.5,0,1
2.66E+06,7.97E+07,289.5,1889,0.5,0,1
2.82E+06,9.16E+07,289.5,1954,0.5,0,1
2.66E+06,8.63E+07,289.5,1901,0.5,0,1
2.65E+06,7.93E+07,289.5,1857,0.5,0,1
2.67E+06,8.25E+07,289.5,1833,0.5,0,1
2.64E+06,7.69E+07,289.5,1788,0.5,0,1
2.71E+06,8.34E+07,289.5,1785,0.5,0,1
2.57E+06,7.91E+07,289.5,1810,0.5,0,1
2.53E+06,7.34E+07,289.5,1800,0.5,0,1
2.62E+06,7.83E+07,289.5,1899,0.5,0,1
2.62E+06,8.35E+07,289.5,2107,0.5,0,1
3.37E+06,1.10E+08,289.5,2410,0.5,0,1
3.92E+06,1.32E+08,289.5,2731,0.5,0,1
4.12E+06,1.49E+08,289.5,2963,0.5,0,1
4.56E+06,1.58E+08,289.5,3229,0.5,0,1
5.03E+06,1.74E+08,289.5,3432,0.5,0,1
5.33E+06,1.96E+08,289.5,3690,0.5,0,1
6.00E+06,2.17E+08,289.5,3810,0.5,0,1
6.38E+06,2.31E+08,289.5,3974,0.5,0,1
6.86E+06,2.56E+08,289.5,4228,0.5,0,1
7.23E+06,2.75E+08,289.5,4514,0.5,0,1
7.74E+06,2.93E+08,289.5,4731,0.5,0,1
8.14E+06,3.21E+08,289.5,5045,0.5,0,1
8.73E+06,3.26E+08,289.5,5247,0.5,0,1
9.25E+06,3.44E+08,289.5,5361,0.5,0,1
9.73E+06,3.51E+08,289.5,5464,0.5,0,1
1.01E+07,3.76E+08,289.5,5584,0.5,0,1
1.03E+07,4.02E+08,289.5,5622,0.5,0,1
1.07E+07,4.08E+08,289.5,5629,0.5,0,1
1.08E+07,4.28E+08,289.5,5506,0.5,0,1
1.06E+07,4.25E+08,289.5,5440,0.5,0,1
1.08E+07,4.17E+08,289.5,5484,0.5,0,1
1.07E+07,4.40E+08,289.5,5354,0.5,0,1
1.05E+07,4.24E+08,289.5,5450,0.5,0,1
1.04E+07,4.09E+08,289.5,5607,0.5,0,1
1.02E+07,4.19E+08,289.5,5697,0.5,0,1
1.07E+07,4.01E+08,289.5,5778,0.5,0,1
1.12E+07,4.21E+08,289.5,5687,0.5,0,1
1.08E+07,4.19E+08,289.5,5805,0.5,0,1
1.12E+07,4.22E+08,289.5,5879,0.5,0,1
1.15E+07,4.46E+08,289.5,5686,0.5,0,1
1.14E+07,4.54E+08,289.5,5655,0.5,0,1
1.12E+07,4.49E+08,289.5,5521,0.5,0,1
1.10E+07,4.32E+08,289.5,5721,0.5,0,1
1.10E+07,4.20E+08,289.5,5679,0.5,0,1
1.10E+07,4.13E+08,289.5,5848,0.5,0,1
1.08E+07,4.36E+08,289.5,5791,0.5,0,1
1.11E+07,4.25E+08,289.5,5926,0.5,0,1
1.14E+07,4.49E+08,289.5,5663,0.5,0,1
1.13E+07,4.41E+08,289.5,5716,0.5,0,1
1.13E+07,4.40E+08,289.5,5796,0.5,0,1
1.10E+07,4.34E+08,289.5,5779,0.5,0,1
1.10E+07,4.24E+08,289.5,5838,0.5,0,1
1.14E+07,4.45E+08,289.5,5902,0.5,0,1
1.13E+07,4.65E+08,289.5,5782,0.5,0,1
1.14E+07,4.63E+08,289.5,5655,0.5,0,1
1.11E+07,4.59E+08,289.5,5523,0.5,0,1
1.09E+07,4.43E+08,289.5,5409,0.5,0,1
1.06E+07,4.38E+08,289.5,5306,0.5,0,1
1.06E+07,4.22E+08,289.5,5518,0.5,0,1
1.05E+07,4.16E+08,289.5,5597,0.5,0,1
1.07E+07,4.18E+08,289.5,5727,0.5,0,1
1.09E+07,4.36E+08,289.5,5807,0.5,0,1
1.08E+07,4.37E+08,289.5,5899,0.5,0,1
1.12E+07,4.42E+08,289.5,5796,0.5,0,1
1.11E+07,4.48E+08,289.5,5567,0.5,0,1
1.10E+07,4.52E+08,289.5,5544,0.5,0,1
1.10E+07,4.36E+08,289.5,5623,0.5,0,1
1.10E+07,4.43E+08,289.5,5737,0.5,0,1
1.09E+07,4.50E+08,289.5,5630,0.5,0,1
1.09E+07,4.31E+08,289.5,5699,0.5,0,1
1.11E+07,4.35E+08,289.5,5830,0.5,0,1
1.12E+07,4.36E+08,289.5,5840,0.5,0,1
1.13E+07,4.43E+08,289.5,5956,0.5,0,1
1.15E+07,4.54E+08,289.5,5697,0.5,0,1
1.15E+07,4.71E+08,289.5,5627,0.5,0,1
1.15E+07,4.76E+08,289.5,5738,0.5,0,1
1.13E+07,4.66E+08,289.5,5629,0.5,0,1
1.08E+07,4.39E+08,289.5,5719,0.5,0,1
1.07E+07,4.17E+08,289.5,5860,0.5,0,1
1.08E+07,4.39E+08,289.5,5830,0.5,0,1
1.13E+07,4.51E+08,289.5,5921,0.5,0,1
1.14E+07,4.75E+08,289.5,5866,0.5,0,1
1.17E+07,4.78E+08,289.5,5856,0.5,0,1
1.17E+07,4.74E+08,289.5,5808,0.5,0,1
1.17E+07,4.72E+08,289.5,5736,0.5,0,1
1.13E+07,4.62E+08,289.5,5652,0.5,0,1
1.12E+07,4.62E+08,289.5,5625,0.5,0,1
1.11E+07,4.51E+08,289.5,5522,0.5,0,1
1.09E+07,4.52E+08,289.5,5698,0.5,0,1
1.09E+07,4.41E+08,289.5,5837,0.5,0,1
1.09E+07,4.22E+08,289.5,5807,0.5,0,1
1.09E+07,4.10E+08,289.5,5833,0.5,0,1
1.11E+07,4.46E+08,289.5,5621,0.5,0,1
1.13E+07,4.53E+08,289.5,5468,0.5,0,1
1.11E+07,4.45E+08,289.5,5700,0.5,0,1
1.11E+07,4.60E+08,289.5,5658,0.5,0,1
1.09E+07,4.37E+08,289.5,5737,0.5,0,1
1.08E+07,4.11E+08,289.5,5775,0.5,0,1
1.07E+07,4.13E+08,289.5,5834,0.5,0,1
1.11E+07,4.36E+08,289.5,5929,0.5,0,1
1.14E+07,4.51E+08,289.5,5973,0.5,0,1
1.13E+07,4.61E+08,289.5,5758,0.5,0,1
1.12E+07,4.47E+08,289.5,5540,0.5,0,1
1.10E+07,4.48E+08,289.5,5476,0.5,0,1
1.10E+07,4.36E+08,289.5,5663,0.5,0,1
1.10E+07,4.43E+08,289.5,5743,0.5,0,1
1.10E+07,4.46E+08,289.5,5528,0.5,0,1
1.07E+07,4.49E+08,289.5,5380,0.5,0,1
1.08E+07,4.38E+08,289.5,5532,0.5,0,1
2.22E+06,9.69E+07,289.5,1948,0.5,12,1
2.62E+06,9.64E+07,289.5,2225,0.5,12,1
3.20E+06,1.09E+08,289.5,2498,0.5,12,1
3.77E+06,1.26E+08,289.5,2760,0.5,12,1
4.14E+06,1.43E+08,289.5,3062,0.5,12,1
4.81E+06,1.66E+08,289.5,3243,0.5,12,1
5.40E+06,1.92E+08,289.5,3528,0.5,12,1
5.75E+06,2.15E+08,289.5,3783,0.5,12,1
5.91E+06,2.28E+08,289.5,4027,0.5,12,1
6.40E+06,2.39E+08,289.5,4248,0.5,12,1
7.04E+06,2.48E+08,289.5,4373,0.5,12,1
7.67E+06,2.82E+08,289.5,4580,0.5,12,1
8.10E+06,3.02E+08,289.5,4765,0.5,12,1
8.25E+06,3.19E+08,289.5,4940,0.5,12,1
8.40E+06,3.27E+08,289.5,5284,0.5,12,1
9.11E+06,3.48E+08,289.5,5444,0.5,12,1
9.65E+06,3.67E+08,289.5,5570,0.5,12,1
1.04E+07,3.93E+08,289.5,5627,0.5,12,1
1.06E+07,4.33E+08,289.5,5545,0.5,12,1
1.04E+07,4.17E+08,289.5,5424,0.5,12,1
1.04E+07,4.25E+08,289.5,5446,0.5,12,1
1.06E+07,4.30E+08,289.5,5339,0.5,12,1
1.03E+07,4.26E+08,289.5,5432,0.5,12,1
1.04E+07,4.13E+08,289.5,5592,0.5,12,1
1.05E+07,4.31E+08,289.5,5671,0.5,12,1
1.08E+07,4.45E+08,289.5,5505,0.5,12,1
1.09E+07,4.39E+08,289.5,5641,0.5,12,1
1.10E+07,4.36E+08,289.5,5755,0.5,12,1
1.10E+07,4.29E+08,289.5,5763,0.5,12,1
1.10E+07,4.33E+08,289.5,5751,0.5,12,1
1.10E+07,4.36E+08,289.5,5753,0.5,12,1
1.10E+07,4.31E+08,289.5,5744,0.5,12,1
1.13E+07,4.41E+08,289.5,5870,0.5,12,1
1.12E+07,4.62E+08,289.5,5745,0.5,12,1
1.14E+07,4.59E+08,289.5,5609,0.5,12,1
1.13E+07,4.50E+08,289.5,5555,0.5,12,1
1.11E+07,4.41E+08,289.5,5402,0.5,12,1
1.10E+07,4.34E+08,289.5,5528,0.5,12,1
1.06E+07,4.16E+08,289.5,5545,0.5,12,1
1.05E+07,4.00E+08,289.5,5824,0.5,12,1
1.10E+07,4.00E+08,289.5,5849,0.5,12,1
1.14E+07,4.23E+08,289.5,5844,0.5,12,1
1.15E+07,4.36E+08,289.5,5918,0.5,12,1
1.15E+07,4.43E+08,289.5,5615,0.5,12,1
1.13E+07,4.37E+08,289.5,5464,0.5,12,1
1.10E+07,4.34E+08,289.5,5582,0.5,12,1
1.08E+07,4.46E+08,289.5,5554,0.5,12,1
1.08E+07,4.37E+08,289.5,5586,0.5,12,1
1.07E+07,4.24E+08,289.5,5712,0.5,12,1
1.08E+07,4.29E+08,289.5,5819,0.5,12,1
1.09E+07,4.18E+08,289.5,5917,0.5,12,1
1.16E+07,4.23E+08,289.5,5704,0.5,12,1
1.13E+07,4.30E+08,289.5,5507,0.5,12,1
1.13E+07,4.29E+08,289.5,5719,0.5,12,1
1.12E+07,4.51E+08,289.5,5498,0.5,12,1
1.09E+07,4.14E+08,289.5,5691,0.5,12,1
1.09E+07,4.23E+08,289.5,5705,0.5,12,1
1.10E+07,4.20E+08,289.5,5640,0.5,12,1
1.11E+07,4.28E+08,289.5,5669,0.5,12,1
1.10E+07,4.30E+08,289.5,5795,0.5,12,1
1.09E+07,4.22E+08,289.5,5917,0.5,12,1
1.12E+07,4.31E+08,289.5,5852,0.5,12,1
1.13E+07,4.43E+08,289.5,5835,0.5,12,1
1.13E+07,4.43E+08,289.5,5646,0.5,12,1
1.14E+07,4.61E+08,289.5,5618,0.5,12,1
1.13E+07,4.69E+08,289.5,5605,0.5,12,1
1.11E+07,4.64E+08,289.5,5609,0.5,12,1
1.08E+07,4.38E+08,289.5,5589,0.5,12,1
1.10E+07,4.34E+08,289.5,5715,0.5,12,1
1.11E+07,4.47E+08,289.5,5568,0.5,12,1
1.12E+07,4.36E+08,289.5,5438,0.5,12,1
1.09E+07,4.54E+08,289.5,5447,0.5,12,1
1.05E+07,4.53E+08,289.5,5379,0.5,12,1
1.05E+07,4.49E+08,289.5,5562,0.5,12,1
1.06E+07,4.47E+08,289.5,5798,0.5,12,1
1.08E+07,4.55E+08,289.5,5644,0.5,12,1
1.11E+07,4.55E+08,289.5,5551,0.5,12,1
1.12E+07,4.57E+08,289.5,5482,0.5,12,1
1.10E+07,4.41E+08,289.5,5505,0.5,12,1
