Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
150,-5.6611,0.024709,251.09,0.41561,0.67854,2.73,0,0,0.5,12
150,-6.5579,0.034449,340.68,0.77777,0.61874,2.73,0,0,0.5,12
150,-7.0872,0.047006,186.24,0.67678,0.37735,2.73,0,0,0.5,12
150,-6.7902,0.039966,226.48,0.80664,0.11168,2.73,0,0,0.5,12
150,-6.6928,0.037027,226.07,0.16696,0.61493,2.73,0,0,0.5,12
150,-7.1001,0.04313,319.65,0.27024,0.35945,2.73,0,0,0.5,12
150,-8.5989,0.044561,355.77,0.51807,0.62314,2.73,0,0,0.5,12
150,-4.9423,0.027011,320.54,0.60182,0.51724,2.73,0,0,0.5,12
150,-6.8327,0.034766,246.13,0.79794,0.73582,2.73,0,0,0.5,12
150,-4.2721,0.035505,304.5,0.54172,0.6795,2.73,0,0,0.5,12
150,-5.4303,0.032603,332.3,0.83586,0.43445,2.73,0,0,0.5,12
150,-12.261,0.024033,191.02,0.65426,0.50095,2.73,0,0,0.5,12
150,-8.7816,0.0092606,191.86,0.39117,0.47937,2.73,0,0,0.5,12
150,-9.1917,0.031476,246.95,0.49154,0.7025,2.73,0,0,0.5,12
150,-7.7383,0.034544,310.27,0.75541,0.37113,2.73,0,0,0.5,12
150,-9.3867,0.030947,217.67,0.69083,0.53451,2.73,0,0,0.5,12
150,-8.4058,0.029178,399.88,0.74131,0.57488,2.73,0,0,0.5,12
150,-0.72467,0.032875,391.06,0.73314,0.58409,2.73,0,0,0.5,12
150,-5.2698,0.026332,259.19,0.50563,0.30706,2.73,0,0,0.5,12
150,-2.4501,0.036302,213.27,0.73469,0.58306,2.73,0,0,0.5,12
150,-7.6222,0.021075,258.55,0.58097,0.67152,2.73,0,0,0.5,12
150,-7.2693,0.037992,272.4,0.69285,0.52738,2.73,0,0,0.5,12
150,-5.384,0.032369,204.28,0.71132,0.58943,2.73,0,0,0.5,12
150,-8.0052,0.047007,230.52,0.39397,0.39592,2.73,0,0,0.5,12
150,-8.466,0.038729,248.37,0.56837,0.48885,2.73,0,0,0.5,12
150,-13.385,0.033077,324.86,0.45616,0.34437,2.73,0,0,0.5,12
150,-5.8285,0.027002,306.05,0.31852,0.41272,2.73,0,0,0.5,12
150,-12.006,0.031553,191.57,0.70061,0.27179,2.73,0,0,0.5,12
150,-9.4843,0.047217,303.22,0.52971,0.42553,2.73,0,0,0.5,12
150,-10.106,0.039623,262.96,0.80343,0.53996,2.73,0,0,0.5,12
150,-8.6923,0.028952,334.23,0.64346,0.54182,2.73,0,0,0.5,12
150,-3.2356,0.049206,217.69,0.71163,0.34823,2.73,0,0,0.5,12
150,-8.4783,0.045528,316.51,0.52484,0.45989,2.73,0,0,0.5,12
150,-9.5508,0.02557,356.63,0.80119,0.67808,2.73,0,0,0.5,12
150,-8.4588,0.037838,191.29,0.91943,0.55336,2.73,0,0,0.5,12
150,-5.246,0.027746,249.39,0.7389,0.5767,2.73,0,0,0.5,12
150,-6.6718,0.025296,306.84,0.4789,0.34064,2.73,0,0,0.5,12
150,-4.7251,0.026168,304.32,0.24297,0.51436,2.73,0,0,0.5,12
150,-7.5672,0.041769,258.53,0.77823,0.26991,2.73,0,0,0.5,12
150,-5.679,0.030183,189.06,0.16723,0.71925,2.73,0,0,0.5,12
150,-7.3474,0.02956,220.79,0.96694,0.48804,2.73,0,0,0.5,12
150,-6.4716,0.024984,341.66,0.66398,0.43076,2.73,0,0,0.5,12
150,-5.7879,0.027604,260.03,0.54314,0.3712,2.73,0,0,0.5,12
150,-6.1975,0.030702,390.62,0.60048,0.36512,2.73,0,0,0.5,12
150,-10.394,0.030827,130.21,0.57761,0.64953,2.73,0,0,0.5,12
150,-8.4878,0.036002,252.87,0.40696,0.60626,2.73,0,0,0.5,12
150,-13.237,0.045523,130.88,0.64348,0.62008,2.73,0,0,0.5,12
150,-10.526,0.040177,129.33,0.62078,0.86019,2.73,0,0,0.5,12
150,-8.2215,0.05125,256.57,0.24502,0.61687,2.73,0,0,0.5,12
150,-5.7576,0.028571,273.81,0.60621,0.57053,2.73,0,0,0.5,12
150,-7.6956,0.028075,286.69,0.61746,0.47614,2.73,0,0,0.5,12
150,-9.2437,0.031048,215.61,0.4744,0.57396,2.73,0,0,0.5,12
150,-8.9704,0.035779,169.99,0.57247,0.34129,2.73,0,0,0.5,12
150,-7.4851,0.05121,152.38,0.72762,0.55718,2.73,0,0,0.5,12
150,-7.515,0.040616,238.23,0.74642,0.58694,2.73,0,0,0.5,12
150,-7.0322,0.046412,238.28,0.33602,0.5043,2.73,0,0,0.5,12
150,-8.1981,0.045951,219.37,0.77756,0.40411,2.73,0,0,0.5,12
150,-9.1123,0.038785,363.23,0.75116,0.43145,2.73,0,0,0.5,12
150,-7.622,0.041227,185.84,0.98365,0.37626,2.73,0,0,0.5,12
150,-6.6747,0.042424,190.54,0.65107,0.63824,2.73,0,0,0.5,12
150,-5.6343,0.029387,309.94,0.50661,0.66134,2.73,0,0,0.5,12
150,-9.893,0.050159,333.51,0.86907,0.35162,2.73,0,0,0.5,12
150,-7.6149,0.030447,342.3,0.89124,0.50991,2.73,0,0,0.5,12
150,-6.9839,0.032988,293.88,0.49496,0.15651,2.73,0,0,0.5,12
150,-9.7646,0.037649,269.02,0.54689,0.44297,2.73,0,0,0.5,12
150,-10.301,0.027719,203.85,0.34825,0.43406,2.73,0,0,0.5,12
150,-6.5312,0.024115,407.49,0.39837,0.5094,2.73,0,0,0.5,12
150,-10.788,0.029257,352.02,0.77756,0.49714,2.73,0,0,0.5,12
150,-10.132,0.024051,312.35,0.77782,0.4218,2.73,0,0,0.5,12
150,-9.4444,0.02574,231.57,0.53476,0.33207,2.73,0,0,0.5,12
150,-4.791,0.024561,158.3,0.56298,0.61789,2.73,0,0,0.5,12
150,-8.9389,0.03634,291.14,0.66278,0.55801,2.73,0,0,0.5,12
150,-4.5635,0.041073,353.16,0.30212,0.51543,2.73,0,0,0.5,12
150,-10.678,0.046307,279.99,0.75862,0.31111,2.73,0,0,0.5,12
150,-2.8975,0.041715,296.99,0.48899,0.65249,2.73,0,0,0.5,12
150,-10.507,0.037333,238.29,0.7885,0.43677,2.73,0,0,0.5,12
150,-7.9583,0.029397,244.74,0.49788,0.32998,2.73,0,0,0.5,12
150,-10.115,0.03394,235.05,0.93166,0.35897,2.73,0,0,0.5,12
150,-7.9386,0.03934,319.78,0.65928,0.41885,2.73,0,0,0.5,12
150,-8.3833,0.025278,214.54,0.13975,0.53869,2.73,0,0,0.5,12
150,-6.0445,0.030948,356.24,0.49793,0.64731,2.73,0,0,0.5,12
150,-7.2316,0.021164,196.9,0.86488,0.56197,2.73,0,0,0.5,12
150,-7.8366,0.032405,243.84,0.65099,0.5548,2.73,0,0,0.5,12
150,-7.3327,0.044367,199.8,0.69059,0.49677,2.73,0,0,0.5,12
150,-5.4495,0.021321,307.59,0.64444,0.52317,2.73,0,0,0.5,12
150,-10.413,0.052065,236.41,0.17466,0.40099,2.73,0,0,0.5,12
150,-2.1445,0.046825,214.41,0.69029,0.54449,2.73,0,0,0.5,12
150,-10.502,0.032332,215.58,0.73299,0.45932,2.73,0,0,0.5,12
150,-7.8353,0.014792,296.66,0.75773,0.43018,2.73,0,0,0.5,12
150,-7.0874,0.034446,210.08,0.6781,0.4659,2.73,0,0,0.5,12
150,-6.1422,0.046292,319.41,0.51387,0.64289,2.73,0,0,0.5,12
150,-2.998,0.046501,268.34,0.43928,0.74002,2.73,0,0,0.5,12
150,-6.6641,0.027304,233.79,0.74019,0.53586,2.73,0,0,0.5,12
150,-7.9181,0.037583,214.86,0.45643,0.44655,2.73,0,0,0.5,12
150,-6.9775,0.035511,190.36,0.79762,0.54331,2.73,0,0,0.5,12
150,-7.1575,0.038079,392.36,0.82995,0.43838,2.73,0,0,0.5,12
150,-10.24,0.034136,372.08,0.59391,0.46289,2.73,0,0,0.5,12
150,-8.4138,0.029032,353.75,0.49565,0.50633,2.73,0,0,0.5,12
150,-6.8377,0.039102,269.69,0.65046,0.6008,2.73,0,0,0.5,12
150,-4.1444,0.032617,319.12,0.94387,0.66795,2.73,0,0,0.5,12
150,-8.0997,0.035215,339.07,0.87717,0.48526,2.73,0,0,0.5,12
150,-6.0845,0.038693,230.9,0.61348,0.33736,2.73,0,0,0.5,12
150,-9.3689,0.050781,307.51,0.76766,0.026511,2.73,0,0,0.5,12
150,-10.804,0.035665,280.03,0.46827,0.23578,2.73,0,0,0.5,12
150,-4.9869,0.041748,299.8,0.891,0.41508,2.73,0,0,0.5,12
150,-10.183,0.03945,328.06,0.54812,0.50539,2.73,0,0,0.5,12
150,-7.2015,0.035629,366.43,0.50408,0.4593,2.73,0,0,0.5,12
150,-7.0044,0.025466,226.22,0.64775,0.58534,2.73,0,0,0.5,12
150,-7.7755,0.043454,308.53,0.75178,0.40914,2.73,0,0,0.5,12
150,-7.1905,0.039602,191.84,0.45229,0.382,2.73,0,0,0.5,12
150,-8.0149,0.037007,285.1,0.96219,0.48029,2.73,0,0,0.5,12
150,-11.193,0.028906,326.26,0.50087,0.53136,2.73,0,0,0.5,12
150,-5.8172,0.039913,257.61,0.93373,0.648,2.73,0,0,0.5,12
150,-7.8175,0.03735,338.88,0.45678,0.40399,2.73,0,0,0.5,12
150,-7.1245,0.036611,275.57,0.5921,0.3485,2.73,0,0,0.5,12
150,-5.049,0.03625,247.87,0.37876,0.51504,2.73,0,0,0.5,12
150,-5.5362,0.03577,217.02,0.77761,0.42333,2.73,0,0,0.5,12
150,-5.0594,0.025775,230.75,0.75667,0.34299,2.73,0,0,0.5,12
150,-8.1673,0.039404,244.09,0.86769,0.54583,2.73,0,0,0.5,12
150,-5.1767,0.033871,245.46,0.40757,0.2716,2.73,0,0,0.5,12
150,-2.8291,0.040612,398.38,0.86209,0.46149,2.73,0,0,0.5,12
150,-5.0285,0.03111,364.49,0.58036,0.53413,2.73,0,0,0.5,12
150,-9.8501,0.036137,286.37,0.92761,0.2031,2.73,0,0,0.5,12
150,-3.4156,0.039213,273.42,0.52892,0.47499,2.73,0,0,0.5,12
150,-5.3939,0.022573,321.26,0.67217,0.22182,2.73,0,0,0.5,12
150,-3.4983,0.031173,220.85,0.4979,0.38731,2.73,0,0,0.5,12
150,-3.0544,0.052091,283.92,0.89225,0.31165,2.73,0,0,0.5,12
150,-6.8091,0.034139,207.52,0.82555,0.23692,2.73,0,0,0.5,12
150,-4.9564,0.036346,229.06,0.66249,0.57045,2.73,0,0,0.5,12
150,-6.0866,0.032925,173.9,0.40502,0.32266,2.73,0,0,0.5,12
150,-8.3852,0.020291,224.66,0.45927,0.69328,2.73,0,0,0.5,12
150,-5.2212,0.032758,205.09,0.70355,0.34709,2.73,0,0,0.5,12
150,-8.9135,0.033658,246.08,0.32672,0.38206,2.73,0,0,0.5,12
150,-8.2322,0.031177,322.19,0.82402,0.56409,2.73,0,0,0.5,12
150,-8.1374,0.012405,313.98,0.75939,0.74518,2.73,0,0,0.5,12
150,-5.8179,0.029753,274.27,0.52567,0.5246,2.73,0,0,0.5,12
150,-9.3812,0.02954,98.759,0.63875,0.5743,2.73,0,0,0.5,12
150,-8.1144,0.033951,346.21,0.68241,0.47257,2.73,0,0,0.5,12
150,-6.0309,0.03439,106.91,0.5699,0.60722,2.73,0,0,0.5,12
150,-5.2013,0.05801,330.47,0.89852,0.58444,2.73,0,0,0.5,12
150,-6.8472,0.050383,341.09,0.72932,0.39534,2.73,0,0,0.5,12
150,-5.1468,0.04183,222.33,0.73841,0.51401,2.73,0,0,0.5,12
150,-4.3423,0.025315,204.9,0.31129,0.63101,2.73,0,0,0.5,12
150,-7.4961,0.031348,302.51,0.57163,0.47402,2.73,0,0,0.5,12
150,-9.4268,0.029549,220.86,0.56352,0.42308,2.73,0,0,0.5,12
150,-8.2988,0.02939,302.18,0.55415,0.37561,2.73,0,0,0.5,12
150,-11.394,0.033141,395.89,0.64928,0.63776,2.73,0,0,0.5,12
150,-2.3462,0.0446,213.83,0.4511,0.49053,2.73,0,0,0.5,12
150,-6.1169,0.048953,304.92,0.44523,0.59089,2.73,0,0,0.5,12
150,-11.298,0.030527,289.13,0.59824,0.28322,2.73,0,0,0.5,12
150,-6.9313,0.033777,261.47,0.42126,0.7634,2.73,0,0,0.5,12
150,-8.8212,0.034298,293.63,0.59979,0.4711,2.73,0,0,0.5,12
150,-7.823,0.031629,194.48,0.57316,0.53884,2.73,0,0,0.5,12
150,-8.7001,0.039955,292.79,0.51162,0.52377,2.73,0,0,0.5,12
150,-5.2812,0.037889,319.26,0.7578,0.38416,2.73,0,0,0.5,12
150,-5.3791,0.051453,249.66,0.98298,0.47906,2.73,0,0,0.5,12
150,-5.3422,0.025769,233.27,0.74753,0.5553,2.73,0,0,0.5,12
150,-3.4189,0.020115,338.41,0.74301,0.7884,2.73,0,0,0.5,12
150,-10.313,0.032683,350.33,0.78325,0.68782,2.73,0,0,0.5,12
150,-4.416,0.022611,152.37,0.41147,0.43051,2.73,0,0,0.5,12
150,-4.0886,0.020037,266.16,0.75553,0.52398,2.73,0,0,0.5,12
150,-7.948,0.027426,212.93,0.74152,0.53418,2.73,0,0,0.5,12
150,-6.9725,0.030952,290.99,0.60187,0.52904,2.73,0,0,0.5,12
150,-5.1386,0.030984,252.67,0.44975,0.47222,2.73,0,0,0.5,12
150,-7.1248,0.038858,218.23,0.68429,0.25502,2.73,0,0,0.5,12
150,-8.4666,0.018784,220.3,0.57605,0.73626,2.73,0,0,0.5,12
150,-6.9167,0.048269,263.91,0.54775,0.47772,2.73,0,0,0.5,12
150,-3.2059,0.036565,306.95,0.43258,0.73055,2.73,0,0,0.5,12
150,-13.724,0.044522,300.61,0.47614,0.5168,2.73,0,0,0.5,12
150,-5.6897,0.037023,220.69,0.086574,0.2319,2.73,0,0,0.5,12
150,-6.7986,0.022544,278.42,0.55723,0.35953,2.73,0,0,0.5,12
150,-8.593,0.035425,205.69,0.6988,0.59825,2.73,0,0,0.5,12
150,-7.4044,0.028536,298.5,0.39568,0.59798,2.73,0,0,0.5,12
150,-9.4289,0.036274,257.68,0.71466,0.49969,2.73,0,0,0.5,12
150,-3.6845,0.038697,214.72,0.83237,0.55723,2.73,0,0,0.5,12
150,-6.0751,0.036732,234.8,0.63695,0.49051,2.73,0,0,0.5,12
150,-7.2044,0.044624,331.47,0.73644,0.61397,2.73,0,0,0.5,12
150,-4.1272,0.026992,251.21,0.60513,0.76825,2.73,0,0,0.5,12
150,-9.7656,0.018706,272.7,0.49548,0.62907,2.73,0,0,0.5,12
150,-9.2457,0.022503,318.2,0.67436,0.55185,2.73,0,0,0.5,12
150,-10.115,0.029157,286.46,0.30589,0.46597,2.73,0,0,0.5,12
150,-9.746,0.032119,288.56,0.57304,0.4722,2.73,0,0,0.5,12
150,-8.702,0.043884,306.67,0.41681,0.67583,2.73,0,0,0.5,12
150,-6.1443,0.032087,259.05,0.5539,0.55219,2.73,0,0,0.5,12
150,-10.923,0.026513,268.17,0.31401,0.5184,2.73,0,0,0.5,12
150,-8.2465,0.023091,365.01,0.70507,0.50609,2.73,0,0,0.5,12
150,-5.4858,0.027854,166.83,0.76061,0.64229,2.73,0,0,0.5,12
150,-8.4137,0.037468,238.6,0.97655,0.69662,2.73,0,0,0.5,12
150,-7.6066,0.043553,345.91,0.86222,0.43441,2.73,0,0,0.5,12
150,-8.7934,0.033362,337.32,0.3237,0.44157,2.73,0,0,0.5,12
150,-9.615,0.034217,264.52,0.9136,0.46427,2.73,0,0,0.5,12
150,-7.5505,0.019041,293.95,0.61389,0.37144,2.73,0,0,0.5,12
150,-6.083,0.025613,273.75,0.18978,0.70673,2.73,0,0,0.5,12
150,-6.3682,0.030737,344.19,0.75846,0.42209,2.73,0,0,0.5,12
150,-3.106,0.040077,358.5,0.35028,0.51539,2.73,0,0,0.5,12
150,-5.6913,0.017134,342.49,0.55678,0.54994,2.73,0,0,0.5,12
150,-9.019,0.026037,185.34,0.79621,0.57488,2.73,0,0,0.5,12
150,-9.4445,0.036575,308.68,0.70755,0.49874,2.73,0,0,0.5,12
150,-9.1461,0.03332,170.17,0.22705,0.67742,2.73,0,0,0.5,12
150,-9.1086,0.034143,313.84,0.80038,0.63401,2.73,0,0,0.5,12
150,-3.9869,0.025739,232.23,0.59566,0.453,2.73,0,0,0.5,12
150,-7.1291,0.046055,233.36,0.71195,0.40608,2.73,0,0,0.5,12
150,-5.9847,0.035008,241.06,0.72874,0.38412,2.73,0,0,0.5,12
150,-10.414,0.044242,229.98,0.58114,0.65473,2.73,0,0,0.5,12
150,-7.1036,0.033288,110.45,0.80276,0.61219,2.73,0,0,0.5,12
150,-6.1339,0.041673,233.09,0.61759,0.28,2.73,0,0,0.5,12
150,-1.6096,0.037375,306.69,0.61372,0.48826,2.73,0,0,0.5,12
150,-4.2899,0.033,274.75,0.78637,0.13562,2.73,0,0,0.5,12
150,-6.173,0.032628,204.85,0.74424,0.32453,2.73,0,0,0.5,12
150,-4.3845,0.035308,171.6,0.38053,0.42344,2.73,0,0,0.5,12
150,-6.7479,0.025748,310.89,0.82719,0.67876,2.73,0,0,0.5,12
150,-8.6867,0.011845,161.93,0.48996,0.791,2.73,0,0,0.5,12
150,-5.0405,0.033934,277.37,0.65638,0.22915,2.73,0,0,0.5,12
150,-6.6601,0.044789,257.88,0.90375,0.73424,2.73,0,0,0.5,12
150,-6.5629,0.027727,236.39,0.59984,0.38583,2.73,0,0,0.5,12
150,-9.3878,0.045607,419.13,0.51429,0.5335,2.73,0,0,0.5,12
150,-6.2103,0.037452,215.92,0.43889,0.53295,2.73,0,0,0.5,12
150,-6.5953,0.03621,254.05,0.79127,0.42037,2.73,0,0,0.5,12
150,-12.376,0.042656,307.3,0.70238,0.56698,2.73,0,0,0.5,12
150,-1.9225,0.035534,309.63,0.80486,0.69903,2.73,0,0,0.5,12
150,-9.0084,0.0169,208.52,0.4548,0.85168,2.73,0,0,0.5,12
150,-8.6961,0.045738,259.28,0.45148,0.59294,2.73,0,0,0.5,12
150,-6.7687,0.052005,306.4,0.45492,0.69166,2.73,0,0,0.5,12
150,-7.2133,0.034241,209.33,0.58562,0.48164,2.73,0,0,0.5,12
150,-7.0667,0.037097,326.32,0.71626,0.30637,2.73,0,0,0.5,12
150,-6.4995,0.025398,224.19,0.66808,0.68512,2.73,0,0,0.5,12
150,-6.3953,0.042093,383.6,0.91541,0.85584,2.73,0,0,0.5,12
150,-11.354,0.031137,329.38,0.19398,0.21378,2.73,0,0,0.5,12
150,-7.3078,0.042188,348.22,0.69535,0.41572,2.73,0,0,0.5,12
150,-6.9661,0.029743,245.34,0.54393,0.4844,2.73,0,0,0.5,12
150,-8.899,0.046062,252.58,0.38642,0.49628,2.73,0,0,0.5,12
150,-7.6839,0.02153,372.4,0.69465,0.64838,2.73,0,0,0.5,12
150,-9.0627,0.030449,365.69,0.6516,0.41971,2.73,0,0,0.5,12
150,-7.2817,0.041111,198.47,0.54716,0.46074,2.73,0,0,0.5,12
150,-7.648,0.0267,239.09,0.81469,0.65171,2.73,0,0,0.5,12
150,-8.3766,0.038889,266.24,0.55052,0.53752,2.73,0,0,0.5,12
150,-6.7944,0.039698,317.5,0.76102,0.63726,2.73,0,0,0.5,12
150,-4.3517,0.024196,253.27,0.79227,0.59598,2.73,0,0,0.5,12
150,-8.5988,0.026286,248.52,0.47464,0.74817,2.73,0,0,0.5,12
150,-11.524,0.034303,294.82,0.56443,0.40158,2.73,0,0,0.5,12
150,-6.7907,0.030301,213.74,0.096249,0.65848,2.73,0,0,0.5,12
150,-4.336,0.029857,288.63,0.4483,0.43748,2.73,0,0,0.5,12
150,-8.0906,0.048196,355.66,0.6313,0.54191,2.73,0,0,0.5,12
150,-10.082,0.040493,247.23,0.22082,0.24507,2.73,0,0,0.5,12
150,-12.739,0.036528,117.2,0.74682,0.49623,2.73,0,0,0.5,12
150,-9.8404,0.023763,239.56,0.47627,0.40712,2.73,0,0,0.5,12
150,-5.5676,0.033294,246.47,0.93833,0.63576,2.73,0,0,0.5,12
150,-9.9115,0.03553,271.73,0.41251,0.42766,2.73,0,0,0.5,12
150,-6.8183,0.032725,167.33,0.42477,0.2312,2.73,0,0,0.5,12
150,-7.8406,0.035796,257.99,0.69653,0.28116,2.73,0,0,0.5,12
150,-3.6906,0.053848,206.44,0.59853,0.43081,2.73,0,0,0.5,12
150,-7.1992,0.038671,151.07,0.46716,0.44341,2.73,0,0,0.5,12
150,-5.5273,0.029797,112.32,0.3623,0.42887,2.73,0,0,0.5,12
150,-5.5333,0.049222,246.97,0.50879,0.63677,2.73,0,0,0.5,12
150,-11.918,0.018566,255.37,0.83994,0.59374,2.73,0,0,0.5,12
150,-3.458,0.03606,289.5,0.91304,0.84743,2.73,0,0,0.5,12
150,-7.1994,0.034316,281.61,0.74731,0.51083,2.73,0,0,0.5,12
150,-5.3719,0.020187,242.32,0.86467,0.14556,2.73,0,0,0.5,12
150,-3.2111,0.037521,438.62,0.98527,0.48722,2.73,0,0,0.5,12
150,-9.9686,0.04113,246.75,0.96233,0.89372,2.73,0,0,0.5,12
150,-9.3483,0.015002,176.03,0.60993,0.48951,2.73,0,0,0.5,12
150,-3.6867,0.034149,316.31,0.93601,0.64721,2.73,0,0,0.5,12
150,-4.8645,0.034695,264.96,0.41341,0.38662,2.73,0,0,0.5,12
150,-9.8699,0.02737,282.26,0.68102,0.4756,2.73,0,0,0.5,12
150,-7.8119,0.04275,272.76,0.39344,0.69881,2.73,0,0,0.5,12
150,-6.7833,0.056771,359.4,0.51467,0.58116,2.73,0,0,0.5,12
150,-8.896,0.052364,293.03,0.4232,0.35867,2.73,0,0,0.5,12
150,-7.8676,0.033535,236.92,0.63192,0.62538,2.73,0,0,0.5,12
150,-8.663,0.022747,297.16,0.49358,0.36642,2.73,0,0,0.5,12
150,-4.677,0.026586,341.43,0.3953,0.32905,2.73,0,0,0.5,12
150,-4.8388,0.038568,404.65,0.36165,0.46623,2.73,0,0,0.5,12
150,-4.8521,0.032389,331.09,0.75338,0.44802,2.73,0,0,0.5,12
150,-7.8778,0.027632,241.07,0.59567,0.45816,2.73,0,0,0.5,12
150,-6.3538,0.033197,280.13,0.6921,0.50056,2.73,0,0,0.5,12
150,-5.9763,0.040853,323.78,0.55154,0.31321,2.73,0,0,0.5,12
150,-7.8233,0.030198,83.732,0.30488,0.52108,2.73,0,0,0.5,12
150,-8.8709,0.028313,287.88,0.67108,0.76741,2.73,0,0,0.5,12
150,-10.718,0.043986,257.42,0.50406,0.70543,2.73,0,0,0.5,12
150,-7.82,0.030399,168.11,0.65179,0.77729,2.73,0,0,0.5,12
150,-5.7558,0.022345,273.03,0.70578,0.62699,2.73,0,0,0.5,12
150,-6.9047,0.029217,335.9,0.94664,0.85592,2.73,0,0,0.5,12
150,-5.9934,0.020386,360.63,0.53945,0.41333,2.73,0,0,0.5,12
150,-6.0387,0.034036,282.95,0.86746,0.49749,2.73,0,0,0.5,12
150,-6.6985,0.035323,341.76,0.56495,0.64175,2.73,0,0,0.5,12
150,-7.2439,0.033597,306.72,0.3819,0.62563,2.73,0,0,0.5,12
150,-10.887,0.03691,263.3,0.28355,0.49703,2.73,0,0,0.5,12
150,-9.6209,0.025113,261.26,0.52419,0.54804,2.73,0,0,0.5,12
150,-7.8188,0.023948,249.52,0.80026,0.29383,2.73,0,0,0.5,12
150,-8.0684,0.031324,372.09,0.63474,0.47294,2.73,0,0,0.5,12
150,-3.2224,0.046964,205.9,0.44619,0.71267,2.73,0,0,0.5,12
150,-6.6571,0.035019,277.46,0.61403,0.53893,2.73,0,0,0.5,12
150,-5.331,0.031605,266.39,0.2713,0.41461,2.73,0,0,0.5,12
150,-7.2329,0.043793,404.04,0.5147,0.42653,2.73,0,0,0.5,12
150,-10.115,0.035028,220.47,0.88162,0.30906,2.73,0,0,0.5,12
150,-3.5032,0.03241,262.1,0.51766,0.41361,2.73,0,0,0.5,12
150,-9.4639,0.019253,207.39,0.87176,0.4291,2.73,0,0,0.5,12
150,-5.9507,0.045468,349.63,0.59216,0.28038,2.73,0,0,0.5,12
150,-6.5221,0.039048,266.99,0.7111,0.30957,2.73,0,0,0.5,12
150,-7.8875,0.041179,303.37,0.88662,0.56128,2.73,0,0,0.5,12
150,-10.866,0.022603,363.68,0.50283,0.2503,2.73,0,0,0.5,12
150,-8.3356,0.027325,219.58,0.54675,0.4771,2.73,0,0,0.5,12
150,-5.0412,0.023047,207.61,0.59867,0.36027,2.73,0,0,0.5,12
150,-3.5141,0.033785,375.78,0.53702,0.79015,2.73,0,0,0.5,12
150,-5.5134,0.039487,317.65,0.61531,0.6575,2.73,0,0,0.5,12
150,-4.9286,0.031841,226.48,0.54794,0.17827,2.73,0,0,0.5,12
150,-5.1227,0.037377,213.68,0.63242,0.78621,2.73,0,0,0.5,12
150,-7.7262,0.029274,290.05,0.79097,0.57504,2.73,0,0,0.5,12
150,-4.978,0.023367,186.16,0.60688,0.67242,2.73,0,0,0.5,12
150,-6.6878,0.037411,292.16,0.44012,0.6733,2.73,0,0,0.5,12
150,-5.6184,0.037687,255.31,0.64602,0.54489,2.73,0,0,0.5,12
150,-7.0418,0.014724,404.73,0.70373,0.63701,2.73,0,0,0.5,12
150,-5.7047,0.030883,266.64,0.49134,0.45574,2.73,0,0,0.5,12
150,-6.9204,0.035581,377.09,0.97188,0.49677,2.73,0,0,0.5,12
150,-7.2903,0.034642,313.85,0.36298,0.43456,2.73,0,0,0.5,12
150,-7.6791,0.017964,313.91,0.44896,0.51189,2.73,0,0,0.5,12
150,-6.1168,0.034896,319.27,0.47552,0.50143,2.73,0,0,0.5,12
150,-5.4702,0.048484,254.02,0.57592,0.29683,2.73,0,0,0.5,12
150,-7.0616,0.026824,234.6,0.78114,0.23443,2.73,0,0,0.5,12
150,-6.6172,0.033118,411.32,0.55258,0.64564,2.73,0,0,0.5,12
150,-6.1731,0.01619,277.96,0.75026,0.4187,2.73,0,0,0.5,12
150,-1.4478,0.039651,251.31,0.44261,0.6262,2.73,0,0,0.5,12
150,-6.1697,0.028674,357.28,0.74986,0.43973,2.73,0,0,0.5,12
150,-1.4996,0.035708,266.82,0.46776,0.62494,2.73,0,0,0.5,12
150,-8.022,0.041206,381.03,0.3437,0.48332,2.73,0,0,0.5,12
150,-9.6956,0.050884,280.97,0.51244,0.525,2.73,0,0,0.5,12
150,-6.9436,0.036274,317.28,0.70975,0.4106,2.73,0,0,0.5,12
150,-10.034,0.03425,232.57,0.33729,0.65624,2.73,0,0,0.5,12
150,-7.7748,0.047576,349.05,0.29462,0.4923,2.73,0,0,0.5,12
150,-7.643,0.019552,370.43,0.51709,0.45155,2.73,0,0,0.5,12
150,-7.1129,0.015891,204.65,0.68913,0.2719,2.73,0,0,0.5,12
150,-8.7492,0.047496,168.13,0.72675,0.21789,2.73,0,0,0.5,12
150,-10.836,0.038044,243.05,0.57924,0.32252,2.73,0,0,0.5,12
150,-6.213,0.03303,199.33,0.17538,0.44406,2.73,0,0,0.5,12
150,-7.6094,0.029779,189.96,0.40056,0.38216,2.73,0,0,0.5,12
150,-6.2956,0.014683,253.99,0.47497,0.25562,2.73,0,0,0.5,12
150,-7.7286,0.04725,299.35,0.69339,0.72861,2.73,0,0,0.5,12
150,-8.8437,0.024271,218.29,0.79465,0.18648,2.73,0,0,0.5,12
150,-5.2969,0.038672,266.96,0.63509,0.53758,2.73,0,0,0.5,12
150,-9.2356,0.054557,343.09,0.59833,0.33946,2.73,0,0,0.5,12
150,-9.4202,0.036119,325.65,0.71344,0.57689,2.73,0,0,0.5,12
150,-6.1822,0.034931,181.22,0.95777,0.96815,2.73,0,0,0.5,12
150,-5.6487,0.038827,234.82,0.59598,0.58124,2.73,0,0,0.5,12
