SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
4.43E+06,4.32E+08,235.88,2642,0.2,12
4.22E+06,4.13E+08,235.94,2592,0.2,12
4.01E+06,3.81E+08,235.95,2578,0.2,12
3.98E+06,3.74E+08,235.96,2643,0.2,12
3.98E+06,3.69E+08,235.93,2695,0.2,12
4.02E+06,3.70E+08,235.97,2663,0.2,12
4.00E+06,3.72E+08,235.95,2745,0.2,12
4.03E+06,3.90E+08,235.94,2720,0.2,12
4.29E+06,4.03E+08,235.93,2692,0.2,12
4.25E+06,3.99E+08,235.93,2608,0.2,12
4.01E+06,3.67E+08,235.93,2705,0.2,12
3.94E+06,3.27E+08,235.94,2776,0.2,12
4.20E+06,3.60E+08,235.91,2735,0.2,12
4.19E+06,3.71E+08,235.91,2796,0.2,12
4.17E+06,3.74E+08,235.91,2842,0.2,12
4.38E+06,4.05E+08,235.89,2633,0.2,12
4.21E+06,4.06E+08,235.9,2638,0.2,12
4.20E+06,3.98E+08,235.92,2689,0.2,12
4.18E+06,3.79E+08,235.91,2635,0.2,12
4.17E+06,3.76E+08,235.92,2705,0.2,12
4.04E+06,3.38E+08,235.92,2658,0.2,12
4.06E+06,3.57E+08,235.92,2724,0.2,12
4.16E+06,3.61E+08,235.92,2801,0.2,12
4.16E+06,3.70E+08,235.91,2867,0.2,12
4.40E+06,4.05E+08,235.91,2702,0.2,12
4.26E+06,3.78E+08,235.91,2584,0.2,12
4.14E+06,3.73E+08,235.91,2725,0.2,12
4.24E+06,3.95E+08,235.91,2671,0.2,12
4.21E+06,3.65E+08,235.91,2766,0.2,12
4.15E+06,3.64E+08,235.91,2820,0.2,12
4.21E+06,3.75E+08,235.9,2817,0.2,12
4.26E+06,3.79E+08,235.9,2854,0.2,12
4.28E+06,3.82E+08,235.9,2835,0.2,12
4.31E+06,3.93E+08,235.9,2631,0.2,12
4.16E+06,4.01E+08,235.9,2582,0.2,12
4.12E+06,3.89E+08,235.9,2565,0.2,12
3.96E+06,3.76E+08,235.9,2697,0.2,12
3.92E+06,3.62E+08,235.9,2766,0.2,12
4.05E+06,3.94E+08,235.9,2603,0.2,12
4.06E+06,3.77E+08,235.9,2779,0.2,12
4.05E+06,3.60E+08,235.9,2797,0.2,12
4.10E+06,3.61E+08,235.9,2727,0.2,12
4.11E+06,3.64E+08,235.9,2742,0.2,12
4.12E+06,3.80E+08,235.9,2781,0.2,12
4.18E+06,3.91E+08,235.9,2615,0.2,12
3.95E+06,3.69E+08,235.9,2741,0.2,12
4.21E+06,4.00E+08,235.9,2601,0.2,12
4.12E+06,3.93E+08,235.9,2579,0.2,12
4.03E+06,3.92E+08,235.9,2650,0.2,12
4.13E+06,4.00E+08,235.9,2544,0.2,12
3.91E+06,3.79E+08,235.9,2686,0.2,12
3.88E+06,3.61E+08,235.9,2734,0.2,12
4.02E+06,3.59E+08,235.9,2757,0.2,12
4.26E+06,3.83E+08,235.9,2767,0.2,12
4.31E+06,4.03E+08,235.9,2708,0.2,12
4.32E+06,4.24E+08,235.9,2707,0.2,12
4.21E+06,4.24E+08,235.9,2698,0.2,12
4.30E+06,4.24E+08,235.9,2718,0.2,12
4.35E+06,4.14E+08,235.9,2700,0.2,12
4.20E+06,3.83E+08,235.9,2712,0.2,12
4.18E+06,3.50E+08,235.9,2687,0.2,12
4.18E+06,3.62E+08,235.9,2762,0.2,12
4.27E+06,3.74E+08,235.9,2846,0.2,12
4.15E+06,3.86E+08,235.9,2849,0.2,12
4.41E+06,4.19E+08,235.9,2804,0.2,12
4.57E+06,4.34E+08,235.9,2762,0.2,12
4.50E+06,4.38E+08,235.9,2803,0.2,12
6.05E+05,4.95E+07,259.67,1672,0.25,0
8.20E+05,4.55E+07,259.67,2001,0.25,0
1.30E+06,5.53E+07,259.67,2231,0.25,0
1.70E+06,8.46E+07,259.67,2506,0.25,0
2.04E+06,1.21E+08,259.67,2684,0.25,0
2.24E+06,1.25E+08,259.67,2757,0.25,0
2.55E+06,1.51E+08,259.67,2869,0.25,0
2.73E+06,1.69E+08,259.67,2980,0.25,0
2.77E+06,1.82E+08,259.67,3039,0.25,0
2.85E+06,1.78E+08,259.67,3100,0.25,0
2.97E+06,1.70E+08,259.67,3079,0.25,0
3.17E+06,1.91E+08,259.67,3049,0.25,0
3.07E+06,1.97E+08,259.67,3118,0.25,0
3.13E+06,1.86E+08,259.67,3094,0.25,0
3.10E+06,1.88E+08,259.67,3108,0.25,0
3.10E+06,2.00E+08,259.67,3109,0.25,0
3.05E+06,1.90E+08,259.67,3046,0.25,0
3.10E+06,2.03E+08,259.67,3097,0.25,0
3.12E+06,2.15E+08,259.67,2980,0.25,0
3.01E+06,2.14E+08,259.67,3052,0.25,0
3.02E+06,2.00E+08,259.67,3143,0.25,0
3.08E+06,2.09E+08,259.67,3083,0.25,0
3.09E+06,1.90E+08,259.67,3042,0.25,0
3.15E+06,1.94E+08,259.67,3071,0.25,0
3.06E+06,1.86E+08,259.67,3144,0.25,0
3.16E+06,2.04E+08,259.67,3158,0.25,0
3.24E+06,2.30E+08,259.67,3195,0.25,0
3.23E+06,2.17E+08,259.67,3161,0.25,0
3.25E+06,2.18E+08,259.67,3183,0.25,0
3.30E+06,2.17E+08,259.67,3109,0.25,0
3.25E+06,2.19E+08,259.67,3058,0.25,0
3.13E+06,2.11E+08,259.67,3099,0.25,0
3.08E+06,2.12E+08,259.67,3080,0.25,0
3.11E+06,2.09E+08,259.67,3058,0.25,0
3.08E+06,1.96E+08,259.67,3042,0.25,0
3.10E+06,1.83E+08,259.67,3016,0.25,0
3.06E+06,1.76E+08,259.67,3078,0.25,0
3.12E+06,1.89E+08,259.67,2994,0.25,0
3.06E+06,2.00E+08,259.67,3055,0.25,0
3.06E+06,2.06E+08,259.67,3163,0.25,0
3.12E+06,2.06E+08,259.67,3117,0.25,0
3.17E+06,2.13E+08,259.67,3095,0.25,0
3.18E+06,2.04E+08,259.67,3125,0.25,0
3.15E+06,2.07E+08,259.67,3108,0.25,0
3.10E+06,1.97E+08,259.67,3055,0.25,0
3.03E+06,1.97E+08,259.67,3026,0.25,0
3.03E+06,1.99E+08,259.67,3061,0.25,0
3.07E+06,2.03E+08,259.67,3112,0.25,0
3.10E+06,2.00E+08,259.67,3066,0.25,0
3.09E+06,1.99E+08,259.67,3105,0.25,0
3.21E+06,2.19E+08,259.67,3052,0.25,0
3.19E+06,2.07E+08,259.67,2989,0.25,0
3.15E+06,2.12E+08,259.67,3112,0.25,0
3.16E+06,2.17E+08,259.67,3094,0.25,0
3.22E+06,2.21E+08,259.67,3132,0.25,0
3.26E+06,2.18E+08,259.67,3121,0.25,0
3.23E+06,2.05E+08,259.67,3107,0.25,0
3.22E+06,2.06E+08,259.67,3163,0.25,0
3.23E+06,2.03E+08,259.67,3140,0.25,0
3.22E+06,2.16E+08,259.67,3090,0.25,0
3.19E+06,2.15E+08,259.67,3057,0.25,0
3.10E+06,2.04E+08,259.67,3104,0.25,0
3.12E+06,2.15E+08,259.67,3124,0.25,0
3.23E+06,2.22E+08,259.67,3159,0.25,0
3.25E+06,2.17E+08,259.67,3170,0.25,0
3.23E+06,2.13E+08,259.67,3013,0.25,0
3.18E+06,2.10E+08,259.67,3041,0.25,0
3.20E+06,2.09E+08,259.67,3078,0.25,0
3.20E+06,2.18E+08,259.67,2987,0.25,0
3.08E+06,2.13E+08,259.67,3063,0.25,0
3.03E+06,2.04E+08,259.67,3095,0.25,0
3.07E+06,1.97E+08,259.67,3060,0.25,0
3.10E+06,2.05E+08,259.67,3138,0.25,0
3.12E+06,2.00E+08,259.67,3126,0.25,0
3.12E+06,2.10E+08,259.67,3082,0.25,0
3.23E+06,2.24E+08,259.67,3084,0.25,0
3.28E+06,2.29E+08,259.67,3172,0.25,0
3.24E+06,2.27E+08,259.67,3181,0.25,0
3.26E+06,2.17E+08,259.67,3100,0.25,0
3.22E+06,2.24E+08,259.67,3152,0.25,0
3.23E+06,2.19E+08,259.67,3117,0.25,0
3.23E+06,2.12E+08,259.67,3057,0.25,0
3.18E+06,2.03E+08,259.67,3072,0.25,0
3.10E+06,1.94E+08,259.67,3222,0.25,0
3.22E+06,1.95E+08,259.67,3082,0.25,0
3.27E+06,1.88E+08,259.67,3092,0.25,0
3.24E+06,1.96E+08,259.67,3039,0.25,0
3.12E+06,1.83E+08,259.67,3073,0.25,0
3.25E+06,2.12E+08,259.67,3076,0.25,0
3.19E+06,2.12E+08,259.67,3173,0.25,0
3.14E+06,2.05E+08,259.67,3206,0.25,0
3.22E+06,2.01E+08,259.67,2867,0.25,0
2.63E+06,1.63E+08,259.67,2683,0.25,0
2.27E+06,1.26E+08,259.67,2595,0.25,0
2.19E+06,1.28E+08,259.67,2553,0.25,0
2.09E+06,1.14E+08,259.67,2478,0.25,0
2.07E+06,1.14E+08,259.67,2505,0.25,0
2.06E+06,1.13E+08,259.67,2471,0.25,0
2.02E+06,1.14E+08,259.67,2469,0.25,0
1.93E+06,1.13E+08,259.67,2525,0.25,0
1.98E+06,1.05E+08,259.67,2523,0.25,0
1.99E+06,1.05E+08,259.67,2450,0.25,0
2.05E+06,1.04E+08,259.67,2390,0.25,0
1.93E+06,1.04E+08,259.67,2379,0.25,0
1.85E+06,1.03E+08,259.67,2386,0.25,0
1.86E+06,9.37E+07,259.67,2456,0.25,0
2.03E+06,1.05E+08,259.67,2429,0.25,0
1.92E+06,9.95E+07,259.67,2480,0.25,0
1.92E+06,9.25E+07,259.67,2532,0.25,0
2.05E+06,9.93E+07,259.67,2441,0.25,0
2.01E+06,1.12E+08,259.67,2515,0.25,0
1.95E+06,1.05E+08,259.67,2467,0.25,0
1.88E+06,9.38E+07,259.67,2505,0.25,0
2.00E+06,1.04E+08,259.67,2408,0.25,0
1.93E+06,1.01E+08,259.67,2416,0.25,0
1.91E+06,9.50E+07,259.67,2405,0.25,0
1.85E+06,8.77E+07,259.67,2332,0.25,0
1.81E+06,9.24E+07,259.67,2297,0.25,0
1.73E+06,9.03E+07,259.67,2282,0.25,0
1.74E+06,8.26E+07,259.67,2309,0.25,0
1.76E+06,8.18E+07,259.67,2353,0.25,0
1.84E+06,9.08E+07,259.67,2318,0.25,0
1.81E+06,9.79E+07,259.67,2426,0.25,0
1.86E+06,1.01E+08,259.67,2404,0.25,0
1.77E+06,8.53E+07,259.67,2412,0.25,0
1.87E+06,8.78E+07,259.67,2411,0.25,0
1.92E+06,9.92E+07,259.67,2418,0.25,0
1.92E+06,9.11E+07,259.67,2426,0.25,0
1.89E+06,8.72E+07,259.67,2382,0.25,0
1.89E+06,9.55E+07,259.67,2378,0.25,0
1.85E+06,9.81E+07,259.67,2437,0.25,0
1.91E+06,1.01E+08,259.67,2359,0.25,0
1.83E+06,9.00E+07,259.67,2395,0.25,0
1.84E+06,1.01E+08,259.67,2365,0.25,0
1.82E+06,9.60E+07,259.67,2383,0.25,0
1.82E+06,9.46E+07,259.67,2428,0.25,0
1.84E+06,9.39E+07,259.67,2447,0.25,0
1.89E+06,9.54E+07,259.67,2363,0.25,0
1.83E+06,9.45E+07,259.67,2384,0.25,0
1.84E+06,9.48E+07,259.67,2473,0.25,0
1.92E+06,1.03E+08,259.67,2465,0.25,0
1.94E+06,9.52E+07,259.67,2353,0.25,0
1.82E+06,8.89E+07,259.67,2298,0.25,0
1.77E+06,8.85E+07,259.67,2319,0.25,0
1.79E+06,9.25E+07,259.67,2397,0.25,0
1.87E+06,9.69E+07,259.67,2437,0.25,0
1.86E+06,9.25E+07,259.67,2391,0.25,0
1.84E+06,9.50E+07,259.67,2396,0.25,0
1.79E+06,8.92E+07,259.67,2362,0.25,0
1.75E+06,9.01E+07,259.67,2400,0.25,0
1.83E+06,1.00E+08,259.67,2413,0.25,0
1.83E+06,9.30E+07,259.67,2425,0.25,0
1.86E+06,9.04E+07,259.67,2356,0.25,0
1.76E+06,8.80E+07,259.67,2358,0.25,0
1.76E+06,8.58E+07,259.67,2418,0.25,0
1.78E+06,9.33E+07,259.67,2499,0.25,0
1.87E+06,9.72E+07,259.67,2381,0.25,0
1.89E+06,9.93E+07,259.67,2386,0.25,0
1.88E+06,1.02E+08,259.67,2378,0.25,0
1.84E+06,9.35E+07,259.67,2362,0.25,0
1.82E+06,8.97E+07,259.67,2346,0.25,0
1.84E+06,9.44E+07,259.67,2359,0.25,0
1.86E+06,9.63E+07,259.67,2380,0.25,0
1.89E+06,1.04E+08,259.67,2379,0.25,0
1.84E+06,8.83E+07,259.67,2295,0.25,0
1.81E+06,8.62E+07,259.67,2448,0.25,0
1.93E+06,9.60E+07,259.67,2419,0.25,0
1.96E+06,1.02E+08,259.67,2403,0.25,0
1.87E+06,8.78E+07,259.67,2373,0.25,0
1.86E+06,9.07E+07,259.67,2387,0.25,0
1.92E+06,1.01E+08,259.67,2322,0.25,0
1.82E+06,9.16E+07,259.67,2371,0.25,0
1.80E+06,8.52E+07,259.67,2434,0.25,0
1.86E+06,9.61E+07,259.67,2382,0.25,0
1.94E+06,1.06E+08,259.67,2379,0.25,0
1.82E+06,9.49E+07,259.67,2397,0.25,0
1.89E+06,9.77E+07,259.67,2339,0.25,0
1.83E+06,9.68E+07,259.67,2339,0.25,0
1.76E+06,8.82E+07,259.67,2349,0.25,0
1.78E+06,7.71E+07,259.67,2361,0.25,0
1.79E+06,8.68E+07,259.67,2351,0.25,0
1.75E+06,8.69E+07,259.67,2408,0.25,0
1.85E+06,1.03E+08,259.67,2425,0.25,0
1.81E+06,9.18E+07,259.67,2419,0.25,0
1.81E+06,9.40E+07,259.67,2379,0.25,0
1.82E+06,8.76E+07,259.67,2346,0.25,0
1.85E+06,1.05E+08,259.67,2342,0.25,0
1.84E+06,1.08E+08,259.67,2471,0.25,0
1.86E+06,1.09E+08,259.67,2461,0.25,0
1.86E+06,1.01E+08,259.67,2348,0.25,0
1.88E+06,1.03E+08,259.67,2396,0.25,0
1.89E+06,1.09E+08,259.67,2433,0.25,0
1.86E+06,1.05E+08,259.67,2629,0.25,0
2.21E+06,1.19E+08,259.67,2801,0.25,0
2.56E+06,1.51E+08,259.67,2868,0.25,0
2.81E+06,1.71E+08,259.67,3006,0.25,0
2.92E+06,1.78E+08,259.67,3060,0.25,0
2.97E+06,1.78E+08,259.67,3027,0.25,0
3.10E+06,1.93E+08,259.67,2997,0.25,0
3.07E+06,1.95E+08,259.67,3056,0.25,0
3.04E+06,1.99E+08,259.67,3121,0.25,0
3.01E+06,1.76E+08,259.67,3037,0.25,0
3.12E+06,1.85E+08,259.67,3080,0.25,0
3.26E+06,2.12E+08,259.67,3162,0.25,0
3.27E+06,2.08E+08,259.67,3134,0.25,0
3.24E+06,2.01E+08,259.67,3100,0.25,0
3.15E+06,2.07E+08,259.67,3101,0.25,0
3.21E+06,2.16E+08,259.67,3196,0.25,0
3.28E+06,2.30E+08,259.67,3133,0.25,0
3.31E+06,2.24E+08,259.67,3142,0.25,0
3.32E+06,2.15E+08,259.67,3103,0.25,0
3.29E+06,2.25E+08,259.67,3158,0.25,0
3.31E+06,2.27E+08,259.67,3141,0.25,0
3.23E+06,2.08E+08,259.67,3053,0.25,0
3.17E+06,2.10E+08,259.67,3122,0.25,0
3.20E+06,1.96E+08,259.67,3095,0.25,0
3.19E+06,1.99E+08,259.67,3142,0.25,0
3.14E+06,1.91E+08,259.67,3121,0.25,0
3.25E+06,1.99E+08,259.67,3044,0.25,0
3.12E+06,2.01E+08,259.67,3124,0.25,0
3.19E+06,2.07E+08,259.67,3039,0.25,0
3.23E+06,2.15E+08,259.67,3039,0.25,0
3.15E+06,2.22E+08,259.67,3034,0.25,0
2.98E+06,1.91E+08,259.67,3063,0.25,0
3.04E+06,1.91E+08,259.67,3101,0.25,0
3.18E+06,2.03E+08,259.67,3041,0.25,0
3.08E+06,2.01E+08,259.67,3054,0.25,0
3.04E+06,2.07E+08,259.67,2985,0.25,0
3.10E+06,2.18E+08,259.67,2985,0.25,0
3.13E+06,2.27E+08,259.67,2986,0.25,0
3.08E+06,2.19E+08,259.67,3142,0.25,0
3.23E+06,2.24E+08,259.67,3098,0.25,0
3.29E+06,2.31E+08,259.67,3127,0.25,0
3.19E+06,2.30E+08,259.67,3132,0.25,0
3.10E+06,2.17E+08,259.67,3078,0.25,0
3.12E+06,2.19E+08,259.67,3140,0.25,0
3.28E+06,2.28E+08,259.67,3151,0.25,0
3.21E+06,2.25E+08,259.67,3152,0.25,0
3.31E+06,2.21E+08,259.67,3160,0.25,0
3.28E+06,2.08E+08,259.67,3062,0.25,0
3.22E+06,2.10E+08,259.67,3071,0.25,0
3.19E+06,2.05E+08,259.67,3064,0.25,0
3.18E+06,2.03E+08,259.67,2989,0.25,0
3.19E+06,2.08E+08,259.67,3121,0.25,0
3.07E+06,2.01E+08,259.67,3051,0.25,0
3.02E+06,1.98E+08,259.67,3093,0.25,0
3.03E+06,2.09E+08,259.67,3051,0.25,0
3.11E+06,2.15E+08,259.67,3080,0.25,0
3.13E+06,2.12E+08,259.67,3162,0.25,0
3.16E+06,2.03E+08,259.67,3159,0.25,0
3.21E+06,2.03E+08,259.67,3202,0.25,0
3.26E+06,2.17E+08,259.67,3138,0.25,0
3.28E+06,2.23E+08,259.67,3114,0.25,0
3.14E+06,2.05E+08,259.67,3265,0.25,0
3.36E+06,2.20E+08,259.67,3105,0.25,0
3.26E+06,2.07E+08,259.67,3139,0.25,0
3.07E+06,1.91E+08,259.67,3116,0.25,0
3.10E+06,1.87E+08,259.67,3137,0.25,0
3.16E+06,2.04E+08,259.67,3138,0.25,0
3.14E+06,2.08E+08,259.67,3097,0.25,0
3.23E+06,2.09E+08,259.67,3048,0.25,0
3.20E+06,2.20E+08,259.67,3074,0.25,0
3.26E+06,2.20E+08,259.67,3166,0.25,0
3.27E+06,2.13E+08,259.67,3136,0.25,0
3.12E+06,1.97E+08,259.67,3138,0.25,0
3.17E+06,2.02E+08,259.67,3186,0.25,0
3.26E+06,2.07E+08,259.67,3120,0.25,0
3.25E+06,2.12E+08,259.67,3088,0.25,0
3.11E+06,2.00E+08,259.67,3074,0.25,0
3.15E+06,1.95E+08,259.67,3107,0.25,0
3.14E+06,2.05E+08,259.67,3053,0.25,0
3.09E+06,2.10E+08,259.67,3122,0.25,0
3.18E+06,2.23E+08,259.67,3099,0.25,0
3.13E+06,2.11E+08,259.67,3094,0.25,0
3.13E+06,2.01E+08,259.67,3137,0.25,0
3.18E+06,2.03E+08,259.67,3155,0.25,0
3.27E+06,2.03E+08,259.67,3140,0.25,0
3.24E+06,2.07E+08,259.67,3037,0.25,0
3.13E+06,1.95E+08,259.67,3057,0.25,0
3.10E+06,2.00E+08,259.67,3126,0.25,0
3.21E+06,2.05E+08,259.67,3189,0.25,0
3.21E+06,2.04E+08,259.67,3188,0.25,0
3.30E+06,2.20E+08,259.67,3147,0.25,0
3.29E+06,2.29E+08,259.67,3179,0.25,0
3.29E+06,2.24E+08,259.67,3122,0.25,0
3.22E+06,2.32E+08,259.67,3058,0.25,0
3.11E+06,2.20E+08,259.67,3165,0.25,0
3.18E+06,2.16E+08,259.67,3109,0.25,0
3.14E+06,2.05E+08,259.67,3209,0.25,0
3.29E+06,2.20E+08,259.67,3116,0.25,0
3.19E+06,2.04E+08,259.67,3079,0.25,0
3.16E+06,2.03E+08,259.67,3121,0.25,0
6.05E+05,4.95E+07,259.67,1654,0.25,12
8.29E+05,4.36E+07,259.67,1929,0.25,12
1.30E+06,5.78E+07,259.67,2209,0.25,12
1.71E+06,8.29E+07,259.67,2441,0.25,12
1.96E+06,9.85E+07,259.67,2577,0.25,12
2.19E+06,1.12E+08,259.67,2698,0.25,12
2.35E+06,1.28E+08,259.67,2761,0.25,12
2.49E+06,1.37E+08,259.67,2909,0.25,12
2.74E+06,1.73E+08,259.67,3006,0.25,12
2.86E+06,1.78E+08,259.67,3068,0.25,12
2.90E+06,1.79E+08,259.67,3095,0.25,12
3.04E+06,1.90E+08,259.67,3109,0.25,12
3.08E+06,2.02E+08,259.67,3075,0.25,12
3.14E+06,2.05E+08,259.67,3115,0.25,12
3.20E+06,2.19E+08,259.67,3072,0.25,12
3.10E+06,2.18E+08,259.67,3057,0.25,12
3.12E+06,2.20E+08,259.67,3029,0.25,12
3.17E+06,2.21E+08,259.67,3023,0.25,12
3.09E+06,2.14E+08,259.67,3024,0.25,12
2.96E+06,1.85E+08,259.67,3046,0.25,12
3.05E+06,1.93E+08,259.67,3025,0.25,12
3.07E+06,2.02E+08,259.67,3051,0.25,12
3.22E+06,2.10E+08,259.67,3126,0.25,12
3.32E+06,2.28E+08,259.67,3191,0.25,12
3.30E+06,2.34E+08,259.67,3190,0.25,12
3.31E+06,2.26E+08,259.67,3117,0.25,12
3.29E+06,2.20E+08,259.67,3082,0.25,12
3.16E+06,2.12E+08,259.67,3129,0.25,12
3.19E+06,2.22E+08,259.67,3202,0.25,12
3.30E+06,2.29E+08,259.67,3201,0.25,12
3.30E+06,2.32E+08,259.67,3242,0.25,12
3.39E+06,2.26E+08,259.67,3134,0.25,12
3.26E+06,2.23E+08,259.67,3098,0.25,12
3.17E+06,2.13E+08,259.67,3041,0.25,12
3.15E+06,2.19E+08,259.67,3081,0.25,12
3.18E+06,2.26E+08,259.67,3077,0.25,12
3.19E+06,2.16E+08,259.67,3119,0.25,12
3.10E+06,1.99E+08,259.67,3127,0.25,12
3.19E+06,1.93E+08,259.67,3123,0.25,12
3.26E+06,2.20E+08,259.67,3087,0.25,12
3.27E+06,2.21E+08,259.67,3079,0.25,12
3.17E+06,2.24E+08,259.67,3051,0.25,12
3.16E+06,2.21E+08,259.67,3092,0.25,12
3.19E+06,2.22E+08,259.67,3083,0.25,12
3.18E+06,2.13E+08,259.67,3030,0.25,12
3.07E+06,2.00E+08,259.67,3120,0.25,12
3.11E+06,1.97E+08,259.67,3098,0.25,12
3.15E+06,2.03E+08,259.67,3123,0.25,12
3.11E+06,1.93E+08,259.67,3084,0.25,12
3.15E+06,2.05E+08,259.67,3117,0.25,12
3.20E+06,2.07E+08,259.67,3085,0.25,12
3.17E+06,2.12E+08,259.67,3139,0.25,12
3.21E+06,2.20E+08,259.67,3191,0.25,12
3.29E+06,2.20E+08,259.67,3145,0.25,12
3.27E+06,2.21E+08,259.67,3036,0.25,12
3.13E+06,2.03E+08,259.67,3103,0.25,12
3.13E+06,1.97E+08,259.67,3160,0.25,12
3.22E+06,2.01E+08,259.67,3172,0.25,12
3.32E+06,2.15E+08,259.67,3033,0.25,12
3.19E+06,2.09E+08,259.67,2980,0.25,12
3.11E+06,2.09E+08,259.67,3076,0.25,12
3.13E+06,2.10E+08,259.67,3077,0.25,12
3.15E+06,2.12E+08,259.67,3060,0.25,12
3.11E+06,2.23E+08,259.67,3139,0.25,12
3.14E+06,2.23E+08,259.67,3161,0.25,12
3.18E+06,2.08E+08,259.67,3129,0.25,12
3.20E+06,2.12E+08,259.67,3119,0.25,12
3.18E+06,2.03E+08,259.67,3116,0.25,12
3.16E+06,2.00E+08,259.67,3164,0.25,12
3.21E+06,2.00E+08,259.67,3202,0.25,12
3.27E+06,2.18E+08,259.67,3169,0.25,12
3.21E+06,2.10E+08,259.67,3120,0.25,12
3.24E+06,2.13E+08,259.67,3202,0.25,12
3.26E+06,2.13E+08,259.67,3078,0.25,12
3.21E+06,2.11E+08,259.67,3003,0.25,12
3.09E+06,2.16E+08,259.67,3071,0.25,12
3.06E+06,2.18E+08,259.67,3073,0.25,12
3.09E+06,2.05E+08,259.67,3083,0.25,12
3.17E+06,2.00E+08,259.67,3117,0.25,12
3.21E+06,2.08E+08,259.67,3098,0.25,12
3.24E+06,2.08E+08,259.67,3040,0.25,12
3.24E+06,2.20E+08,259.67,3086,0.25,12
3.10E+06,1.94E+08,259.67,2974,0.25,12
3.02E+06,1.90E+08,259.67,2996,0.25,12
2.97E+06,1.89E+08,259.67,3122,0.25,12
3.12E+06,1.95E+08,259.67,3073,0.25,12
3.07E+06,1.95E+08,259.67,3026,0.25,12
3.05E+06,1.89E+08,259.67,3032,0.25,12
3.07E+06,1.95E+08,259.67,3138,0.25,12
3.22E+06,2.05E+08,259.67,3158,0.25,12
3.23E+06,2.18E+08,259.67,3092,0.25,12
3.14E+06,2.07E+08,275.64,2699,0.25,12
2.58E+06,1.68E+08,283.37,2573,0.25,12
2.30E+06,1.45E+08,200.59,2511,0.25,12
2.12E+06,1.35E+08,289.28,2433,0.25,12
2.04E+06,1.13E+08,287.07,2374,0.25,12
1.86E+06,1.13E+08,284.3,2271,0.25,12
1.74E+06,9.31E+07,185.65,2191,0.25,12
1.68E+06,9.27E+07,294.4,2260,0.25,12
1.68E+06,8.78E+07,283.03,2289,0.25,12
1.80E+06,7.57E+07,275.87,2200,0.25,12
1.79E+06,8.70E+07,280.73,2185,0.25,12
1.76E+06,8.67E+07,276.29,2190,0.25,12
1.80E+06,9.71E+07,284.71,2216,0.25,12
1.67E+06,8.30E+07,281.81,2142,0.25,12
1.79E+06,9.66E+07,281.25,2225,0.25,12
1.78E+06,9.81E+07,285.52,2204,0.25,12
1.70E+06,8.61E+07,282.86,2159,0.25,12
1.83E+06,9.58E+07,278.16,2226,0.25,12
1.97E+06,1.04E+08,269.92,2236,0.25,12
1.99E+06,1.06E+08,272.3,2224,0.25,12
1.87E+06,1.08E+08,270.61,2185,0.25,12
1.89E+06,1.07E+08,266.07,2268,0.25,12
1.98E+06,1.06E+08,270.94,2249,0.25,12
1.88E+06,9.90E+07,278.9,2291,0.25,12
2.02E+06,1.03E+08,278.44,2242,0.25,12
1.97E+06,1.08E+08,281.72,2227,0.25,12
2.09E+06,1.17E+08,277.58,2212,0.25,12
2.05E+06,1.14E+08,272.71,2156,0.25,12
2.02E+06,1.04E+08,278.97,2090,0.25,12
2.02E+06,1.15E+08,269.39,2167,0.25,12
1.98E+06,1.01E+08,283.12,2144,0.25,12
1.95E+06,9.61E+07,275.75,2196,0.25,12
2.09E+06,1.18E+08,277.49,2201,0.25,12
2.14E+06,1.10E+08,265.66,2237,0.25,12
2.15E+06,1.22E+08,267.17,2288,0.25,12
2.14E+06,1.38E+08,270.74,2265,0.25,12
2.10E+06,1.32E+08,242.4,2292,0.25,12
2.18E+06,1.29E+08,250.8,2238,0.25,12
2.25E+06,1.30E+08,266.27,2147,0.25,12
2.12E+06,1.25E+08,269.45,2209,0.25,12
2.15E+06,1.22E+08,300,2282,0.25,12
2.34E+06,1.31E+08,266.82,2197,0.25,12
2.29E+06,1.27E+08,261.28,2208,0.25,12
2.25E+06,1.29E+08,263.9,2266,0.25,12
2.24E+06,1.30E+08,263.98,2189,0.25,12
2.33E+06,1.46E+08,267.27,2083,0.25,12
2.17E+06,1.33E+08,265.67,2153,0.25,12
2.13E+06,1.17E+08,260.32,2101,0.25,12
2.15E+06,1.22E+08,266.08,2174,0.25,12
2.15E+06,1.25E+08,130.52,2119,0.25,12
2.10E+06,1.16E+08,265.73,2179,0.25,12
2.31E+06,1.29E+08,267.92,2197,0.25,12
2.44E+06,1.43E+08,264.27,2169,0.25,12
2.49E+06,1.51E+08,258.83,2121,0.25,12
2.35E+06,1.33E+08,256.08,2194,0.25,12
2.37E+06,1.17E+08,255.79,2131,0.25,12
2.32E+06,1.25E+08,255.74,2086,0.25,12
2.34E+06,1.25E+08,253.83,2093,0.25,12
2.22E+06,1.29E+08,256.58,2163,0.25,12
2.33E+06,1.35E+08,251.59,2185,0.25,12
2.47E+06,1.47E+08,251.28,2196,0.25,12
2.43E+06,1.51E+08,277.24,2223,0.25,12
2.58E+06,1.62E+08,276.81,2157,0.25,12
2.59E+06,1.62E+08,260.02,2130,0.25,12
2.39E+06,1.50E+08,258.53,2123,0.25,12
2.42E+06,1.58E+08,250.13,2056,0.25,12
2.37E+06,1.54E+08,251.07,2007,0.25,12
