SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
1.13E+07,4.41E+08,289.5,5758,0.65,0
1.13E+07,4.47E+08,289.5,5894,0.65,0
1.14E+07,4.64E+08,289.5,5752,0.65,0
1.13E+07,4.52E+08,289.5,5712,0.65,0
1.12E+07,4.54E+08,289.5,5640,0.65,0
1.13E+07,4.58E+08,289.5,5625,0.65,0
1.13E+07,4.54E+08,289.5,5608,0.65,0
1.11E+07,4.64E+08,289.5,5560,0.65,0
1.08E+07,4.43E+08,289.5,5652,0.65,0
1.08E+07,4.28E+08,289.5,5697,0.65,0
1.09E+07,4.22E+08,289.5,5725,0.65,0
1.08E+07,4.26E+08,289.5,5842,0.65,0
1.10E+07,4.42E+08,289.5,5888,0.65,0
1.13E+07,4.35E+08,289.5,5900,0.65,0
1.14E+07,4.55E+08,289.5,5698,0.65,0
1.14E+07,4.53E+08,289.5,5576,0.65,0
1.13E+07,4.41E+08,289.5,5400,0.65,0
1.08E+07,4.44E+08,289.5,5297,0.65,0
1.05E+07,4.17E+08,289.5,5500,0.65,0
1.06E+07,4.34E+08,289.5,5587,0.65,0
1.04E+07,4.24E+08,289.5,5689,0.65,0
1.06E+07,4.14E+08,289.5,5746,0.65,0
1.09E+07,4.30E+08,289.5,5900,0.65,0
1.12E+07,4.34E+08,289.5,5842,0.65,0
1.14E+07,4.26E+08,289.5,5740,0.65,0
1.09E+07,4.28E+08,289.5,5967,0.65,0
1.12E+07,4.38E+08,289.5,5944,0.65,0
1.13E+07,4.47E+08,289.5,5813,0.65,0
1.14E+07,4.57E+08,289.5,5685,0.65,0
1.13E+07,4.64E+08,289.5,5559,0.65,0
1.12E+07,4.58E+08,289.5,5471,0.65,0
1.10E+07,4.45E+08,289.5,5464,0.65,0
1.07E+07,4.50E+08,289.5,5454,0.65,0
1.05E+07,4.22E+08,289.5,5631,0.65,0
1.06E+07,4.02E+08,289.5,5801,0.65,0
1.08E+07,4.10E+08,289.5,5803,0.65,0
1.10E+07,4.30E+08,289.5,5871,0.65,0
1.13E+07,4.30E+08,289.5,5898,0.65,0
1.12E+07,4.06E+08,289.5,5919,0.65,0
1.14E+07,4.18E+08,289.5,6037,0.65,0
1.17E+07,4.44E+08,289.5,5886,0.65,0
1.18E+07,4.57E+08,289.5,5758,0.65,0
1.16E+07,4.86E+08,289.5,5718,0.65,0
1.12E+07,4.71E+08,289.5,5766,0.65,0
1.11E+07,4.65E+08,289.5,5701,0.65,0
1.13E+07,4.50E+08,289.5,5622,0.65,0
1.12E+07,4.54E+08,289.5,5452,0.65,0
2.22E+06,9.69E+07,289.5,2002,0.65,12
2.72E+06,9.65E+07,289.5,2278,0.65,12
3.24E+06,1.13E+08,289.5,2530,0.65,12
3.90E+06,1.32E+08,289.5,2868,0.65,12
4.56E+06,1.55E+08,289.5,3168,0.65,12
5.08E+06,1.77E+08,289.5,3411,0.65,12
5.58E+06,1.88E+08,289.5,3705,0.65,12
5.84E+06,2.13E+08,289.5,3960,0.65,12
6.31E+06,2.33E+08,289.5,4127,0.65,12
6.80E+06,2.40E+08,289.5,4288,0.65,12
7.41E+06,2.76E+08,289.5,4550,0.65,12
7.83E+06,2.96E+08,289.5,4785,0.65,12
8.21E+06,3.09E+08,289.5,4956,0.65,12
8.56E+06,3.16E+08,289.5,5065,0.65,12
8.72E+06,3.30E+08,289.5,5261,0.65,12
9.30E+06,3.54E+08,289.5,5394,0.65,12
9.91E+06,3.68E+08,289.5,5501,0.65,12
1.02E+07,3.98E+08,289.5,5496,0.65,12
1.01E+07,3.94E+08,289.5,5606,0.65,12
1.03E+07,4.04E+08,289.5,5535,0.65,12
1.04E+07,4.04E+08,289.5,5581,0.65,12
1.07E+07,4.13E+08,289.5,5664,0.65,12
1.06E+07,4.12E+08,289.5,5716,0.65,12
1.08E+07,4.34E+08,289.5,5586,0.65,12
1.08E+07,4.40E+08,289.5,5492,0.65,12
1.09E+07,4.40E+08,289.5,5380,0.65,12
1.07E+07,4.37E+08,289.5,5353,0.65,12
1.07E+07,4.43E+08,289.5,5585,0.65,12
1.04E+07,4.39E+08,289.5,5673,0.65,12
1.05E+07,4.19E+08,289.5,5887,0.65,12
1.11E+07,4.29E+08,289.5,6008,0.65,12
1.14E+07,4.57E+08,289.5,5776,0.65,12
1.15E+07,4.73E+08,289.5,5785,0.65,12
1.15E+07,4.86E+08,289.5,5733,0.65,12
1.10E+07,4.74E+08,289.5,5773,0.65,12
1.09E+07,4.48E+08,289.5,5519,0.65,12
1.10E+07,4.30E+08,289.5,5550,0.65,12
1.10E+07,4.35E+08,289.5,5722,0.65,12
1.12E+07,4.44E+08,289.5,5882,0.65,12
1.15E+07,4.59E+08,289.5,5768,0.65,12
1.16E+07,4.71E+08,289.5,5728,0.65,12
1.14E+07,4.62E+08,289.5,5646,0.65,12
1.13E+07,4.64E+08,289.5,5563,0.65,12
1.11E+07,4.64E+08,289.5,5562,0.65,12
1.09E+07,4.55E+08,289.5,5506,0.65,12
1.08E+07,4.45E+08,289.5,5575,0.65,12
1.07E+07,4.37E+08,289.5,5678,0.65,12
1.08E+07,4.32E+08,289.5,5729,0.65,12
1.10E+07,4.41E+08,289.5,5787,0.65,12
1.12E+07,4.40E+08,289.5,5758,0.65,12
1.12E+07,4.30E+08,289.5,5767,0.65,12
1.09E+07,4.20E+08,289.5,5720,0.65,12
1.09E+07,4.17E+08,289.5,5812,0.65,12
1.10E+07,4.36E+08,289.5,5825,0.65,12
1.12E+07,4.48E+08,289.5,5895,0.65,12
1.14E+07,4.57E+08,289.5,5746,0.65,12
1.14E+07,4.62E+08,289.5,5605,0.65,12
1.10E+07,4.66E+08,289.5,5624,0.65,12
1.11E+07,4.46E+08,289.5,5487,0.65,12
1.09E+07,4.39E+08,289.5,5391,0.65,12
1.06E+07,4.10E+08,289.5,5502,0.65,12
1.05E+07,4.10E+08,289.5,5611,0.65,12
1.05E+07,4.26E+08,289.5,5753,0.65,12
1.08E+07,4.45E+08,289.5,5894,0.65,12
1.11E+07,4.44E+08,289.5,5670,0.65,12
1.12E+07,4.47E+08,289.5,5559,0.65,12
1.10E+07,4.50E+08,289.5,5427,0.65,12
1.10E+07,4.46E+08,289.5,5405,0.65,12
1.07E+07,4.62E+08,289.5,5481,0.65,12
1.05E+07,4.42E+08,289.5,5351,0.65,12
1.04E+07,4.28E+08,289.5,5533,0.65,12
1.06E+07,4.27E+08,289.5,5646,0.65,12
1.07E+07,4.16E+08,289.5,5708,0.65,12
1.09E+07,4.14E+08,289.5,5833,0.65,12
1.09E+07,4.20E+08,289.5,5729,0.65,12
1.11E+07,4.25E+08,289.5,5782,0.65,12
1.12E+07,4.30E+08,289.5,5898,0.65,12
1.14E+07,4.37E+08,289.5,5687,0.65,12
1.15E+07,4.33E+08,289.5,5609,0.65,12
1.14E+07,4.54E+08,289.5,5537,0.65,12
1.09E+07,4.51E+08,289.5,5423,0.65,12
1.07E+07,4.40E+08,289.5,5383,0.65,12
1.07E+07,4.21E+08,289.5,5586,0.65,12
1.06E+07,4.23E+08,289.5,5740,0.65,12
1.11E+07,4.38E+08,289.5,5561,0.65,12
1.11E+07,4.34E+08,289.5,5709,0.65,12
1.11E+07,4.50E+08,289.5,5552,0.65,12
1.09E+07,4.37E+08,289.5,5488,0.65,12
1.10E+07,4.48E+08,289.5,5410,0.65,12
1.08E+07,4.53E+08,289.5,5376,0.65,12
1.04E+07,4.45E+08,289.5,5423,0.65,12
1.09E+07,4.27E+08,289.5,5667,0.65,12
1.06E+07,4.40E+08,300.62,4809,0.65,12
7.56E+06,2.62E+08,303.4,4116,0.65,12
6.68E+06,2.26E+08,306.16,3543,0.65,12
5.85E+06,1.99E+08,304.62,3260,0.65,12
5.14E+06,1.65E+08,302.48,3046,0.65,12
4.95E+06,1.52E+08,304.91,2849,0.65,12
4.55E+06,1.37E+08,303,2785,0.65,12
4.43E+06,1.28E+08,303.16,2585,0.65,12
4.11E+06,1.10E+08,302.89,2415,0.65,12
3.96E+06,1.11E+08,305.12,2288,0.65,12
3.55E+06,1.06E+08,305.65,2245,0.65,12
3.26E+06,9.31E+07,302.3,2131,0.65,12
3.33E+06,9.58E+07,301.95,1996,0.65,12
3.18E+06,1.02E+08,304.26,1972,0.65,12
3.00E+06,9.68E+07,305.21,1951,0.65,12
2.89E+06,7.73E+07,301.75,1841,0.65,12
2.96E+06,8.01E+07,302.54,1780,0.65,12
2.87E+06,7.57E+07,298.63,1695,0.65,12
2.64E+06,7.29E+07,303.68,1732,0.65,12
2.68E+06,7.63E+07,299.29,1724,0.65,12
2.64E+06,7.09E+07,305.31,1655,0.65,12
2.59E+06,7.40E+07,299.06,1682,0.65,12
2.63E+06,7.08E+07,296.53,1655,0.65,12
2.64E+06,7.80E+07,290.67,1643,0.65,12
2.45E+06,6.83E+07,292.44,1576,0.65,12
2.39E+06,6.84E+07,288.43,1568,0.65,12
2.43E+06,7.03E+07,286.57,1548,0.65,12
2.49E+06,7.03E+07,288.25,1542,0.65,12
2.41E+06,6.65E+07,287.06,1531,0.65,12
2.35E+06,6.06E+07,278.37,1425,0.65,12
2.29E+06,6.50E+07,276.43,1501,0.65,12
2.31E+06,6.63E+07,275.49,1504,0.65,12
2.39E+06,7.21E+07,278.2,1583,0.65,12
2.56E+06,8.82E+07,273.57,1716,0.65,12
2.65E+06,9.12E+07,276.49,1823,0.65,12
2.76E+06,8.15E+07,274.07,1777,0.65,12
2.95E+06,8.91E+07,271.18,1762,0.65,12
2.70E+06,8.10E+07,269.11,1710,0.65,12
2.82E+06,8.92E+07,271.72,1774,0.65,12
2.93E+06,9.81E+07,275.09,1886,0.65,12
2.90E+06,9.22E+07,269.92,1940,0.65,12
3.08E+06,8.62E+07,273.03,1886,0.65,12
3.32E+06,9.95E+07,273.27,1963,0.65,12
3.28E+06,1.08E+08,267.08,1987,0.65,12
3.13E+06,1.05E+08,266.52,1993,0.65,12
3.41E+06,1.03E+08,264.64,1989,0.65,12
3.21E+06,1.02E+08,265.55,2024,0.65,12
3.55E+06,1.10E+08,260.55,2013,0.65,12
3.62E+06,1.22E+08,259.77,2128,0.65,12
3.55E+06,1.17E+08,260.08,2165,0.65,12
3.85E+06,1.24E+08,263.18,2217,0.65,12
3.91E+06,1.33E+08,262.26,2274,0.65,12
3.88E+06,1.28E+08,261.52,2221,0.65,12
4.01E+06,1.30E+08,262.22,2318,0.65,12
4.24E+06,1.36E+08,259.75,2308,0.65,12
4.27E+06,1.42E+08,256.39,2366,0.65,12
4.30E+06,1.46E+08,259.09,2457,0.65,12
4.52E+06,1.69E+08,256.02,2582,0.65,12
4.65E+06,1.64E+08,255.21,2561,0.65,12
4.80E+06,1.65E+08,254.83,2594,0.65,12
4.95E+06,1.76E+08,257.81,2641,0.65,12
4.98E+06,1.82E+08,259.82,2671,0.65,12
5.09E+06,1.97E+08,258.38,2781,0.65,12
5.28E+06,1.88E+08,255.24,2769,0.65,12
5.37E+06,1.80E+08,255.41,2697,0.65,12
5.44E+06,1.87E+08,258.88,2731,0.65,12
5.34E+06,1.99E+08,255.19,2769,0.65,12
5.46E+06,1.86E+08,253.35,2799,0.65,12
5.67E+06,1.94E+08,251.25,2758,0.65,12
5.45E+06,1.86E+08,249.22,2741,0.65,12
5.53E+06,1.90E+08,248.88,2685,0.65,12
5.52E+06,1.84E+08,248.83,2697,0.65,12
5.76E+06,2.03E+08,247.13,2802,0.65,12
5.70E+06,1.96E+08,248.63,2755,0.65,12
5.65E+06,1.87E+08,248.11,2717,0.65,12
5.98E+06,2.12E+08,247.07,2817,0.65,12
6.03E+06,2.19E+08,247.13,2900,0.65,12
6.29E+06,2.28E+08,245.4,2949,0.65,12
6.26E+06,2.19E+08,243.38,2890,0.65,12
6.22E+06,2.19E+08,242.45,2923,0.65,12
6.26E+06,2.35E+08,242.16,2978,0.65,12
6.21E+06,2.25E+08,245.37,2971,0.65,12
6.30E+06,2.24E+08,243.11,2926,0.65,12
6.58E+06,2.21E+08,243.3,2820,0.65,12
6.64E+06,2.34E+08,243.27,2915,0.65,12
6.59E+06,2.24E+08,244.54,2969,0.65,12
7.04E+06,2.48E+08,243.1,3122,0.65,12
6.80E+06,2.58E+08,243.8,3136,0.65,12
7.22E+06,2.79E+08,240.72,3081,0.65,12
7.20E+06,2.64E+08,238.04,3090,0.65,12
7.27E+06,2.48E+08,237.3,3061,0.65,12
7.36E+06,2.69E+08,238.43,3155,0.65,12
7.47E+06,2.58E+08,237.83,3131,0.65,12
7.41E+06,2.69E+08,239.94,3095,0.65,12
7.41E+06,2.65E+08,240.65,3119,0.65,12
7.53E+06,2.59E+08,243.93,3112,0.65,12
8.04E+06,2.80E+08,239.43,3153,0.65,12
8.05E+06,2.90E+08,240.12,3208,0.65,12
8.06E+06,2.96E+08,245.58,3184,0.65,12
7.93E+06,2.90E+08,247.49,3191,0.65,12
8.34E+06,2.90E+08,245.18,3217,0.65,12
8.38E+06,2.97E+08,238.48,3753,0.65,12
1.14E+07,4.61E+08,236.14,4472,0.65,12
1.36E+07,5.88E+08,234.6,4991,0.65,12
1.56E+07,6.93E+08,233.73,5429,0.65,12
1.74E+07,7.94E+08,233.01,5927,0.65,12
1.85E+07,9.54E+08,232.6,6203,0.65,12
1.96E+07,1.07E+09,232.08,6454,0.65,12
2.17E+07,1.18E+09,231.92,6538,0.65,12
2.26E+07,1.27E+09,231.91,6839,0.65,12
2.41E+07,1.36E+09,232.15,7046,0.65,12
2.52E+07,1.40E+09,232.18,7153,0.65,12
2.66E+07,1.48E+09,232.46,7329,0.65,12
2.77E+07,1.59E+09,232.55,7307,0.65,12
2.80E+07,1.59E+09,232.5,7474,0.65,12
2.84E+07,1.61E+09,232.56,7485,0.65,12
2.88E+07,1.60E+09,232.44,7545,0.65,12
2.95E+07,1.61E+09,232.68,7525,0.65,12
3.00E+07,1.64E+09,232.57,7682,0.65,12
3.02E+07,1.67E+09,232.59,7685,0.65,12
3.06E+07,1.70E+09,232.53,7681,0.65,12
3.07E+07,1.73E+09,232.41,7691,0.65,12
3.10E+07,1.70E+09,232.43,7755,0.65,12
3.08E+07,1.75E+09,232.48,7824,0.65,12
3.08E+07,1.70E+09,232.5,7802,0.65,12
3.11E+07,1.72E+09,232.44,7757,0.65,12
3.10E+07,1.70E+09,232.45,7709,0.65,12
3.17E+07,1.75E+09,232.4,7804,0.65,12
3.15E+07,1.79E+09,232.37,7862,0.65,12
3.15E+07,1.79E+09,232.39,7897,0.65,12
3.13E+07,1.79E+09,232.36,7858,0.65,12
3.11E+07,1.81E+09,232.39,7888,0.65,12
3.12E+07,1.78E+09,232.37,7975,0.65,12
3.23E+07,1.81E+09,232.44,8021,0.65,12
3.23E+07,1.83E+09,232.41,8021,0.65,12
3.24E+07,1.84E+09,232.46,8156,0.65,12
3.29E+07,1.86E+09,232.45,8128,0.65,12
3.22E+07,1.85E+09,232.43,8118,0.65,12
3.28E+07,1.86E+09,232.43,8247,0.65,12
3.36E+07,1.93E+09,232.43,8255,0.65,12
3.29E+07,1.95E+09,232.45,8190,0.65,12
3.30E+07,1.88E+09,232.44,8227,0.65,12
3.29E+07,1.92E+09,232.44,8221,0.65,12
3.27E+07,1.88E+09,232.45,8217,0.65,12
3.30E+07,1.89E+09,232.44,8138,0.65,12
3.34E+07,1.92E+09,232.45,8248,0.65,12
3.34E+07,1.91E+09,232.44,8194,0.65,12
3.30E+07,1.86E+09,232.43,8217,0.65,12
3.31E+07,1.85E+09,232.42,8151,0.65,12
3.31E+07,1.84E+09,232.42,8163,0.65,12
3.31E+07,1.90E+09,232.41,8301,0.65,12
3.38E+07,1.94E+09,232.42,8401,0.65,12
3.41E+07,1.95E+09,232.42,8403,0.65,12
3.44E+07,2.01E+09,232.41,8394,0.65,12
3.42E+07,1.99E+09,232.41,8296,0.65,12
3.46E+07,1.95E+09,232.41,8314,0.65,12
3.41E+07,1.93E+09,232.42,8342,0.65,12
3.38E+07,1.90E+09,232.42,8216,0.65,12
3.32E+07,1.87E+09,232.42,8125,0.65,12
3.29E+07,1.88E+09,232.41,8201,0.65,12
3.31E+07,1.91E+09,232.42,8163,0.65,12
3.32E+07,1.96E+09,232.41,8236,0.65,12
3.38E+07,1.94E+09,232.42,8329,0.65,12
3.40E+07,1.95E+09,232.42,8405,0.65,12
3.39E+07,1.92E+09,232.42,8375,0.65,12
3.41E+07,1.95E+09,232.42,8217,0.65,12
3.39E+07,1.89E+09,232.42,8226,0.65,12
3.34E+07,1.94E+09,232.42,8216,0.65,12
3.30E+07,1.94E+09,232.42,8208,0.65,12
3.30E+07,1.92E+09,232.42,8236,0.65,12
3.32E+07,1.94E+09,232.42,8339,0.65,12
3.36E+07,1.94E+09,232.42,8357,0.65,12
3.39E+07,1.99E+09,232.42,8273,0.65,12
3.36E+07,1.95E+09,232.42,8291,0.65,12
3.38E+07,1.97E+09,232.42,8314,0.65,12
3.39E+07,1.96E+09,232.42,8267,0.65,12
3.37E+07,1.95E+09,232.42,8310,0.65,12
3.32E+07,1.95E+09,232.42,8338,0.65,12
3.34E+07,1.93E+09,232.42,8288,0.65,12
3.34E+07,1.92E+09,232.42,8345,0.65,12
3.37E+07,1.92E+09,232.42,8297,0.65,12
3.40E+07,1.93E+09,232.42,8291,0.65,12
3.35E+07,1.91E+09,232.42,8271,0.65,12
3.34E+07,1.91E+09,232.42,8194,0.65,12
3.32E+07,1.92E+09,232.42,8283,0.65,12
3.27E+07,1.88E+09,232.42,8239,0.65,12
3.32E+07,1.92E+09,232.42,8283,0.65,12
3.35E+07,1.94E+09,232.42,8335,0.65,12
3.33E+07,1.93E+09,232.42,8238,0.65,12
3.37E+07,1.91E+09,232.42,8185,0.65,12
3.31E+07,1.86E+09,232.42,8138,0.65,12
3.29E+07,1.84E+09,232.42,8313,0.65,12
3.36E+07,1.88E+09,232.42,8193,0.65,12
3.38E+07,1.91E+09,232.42,8210,0.65,12
3.35E+07,1.96E+09,232.42,8361,0.65,12
3.38E+07,1.97E+09,232.42,8245,0.65,12
3.35E+07,1.99E+09,232.42,8158,0.65,12
3.29E+07,1.98E+09,232.42,8418,0.65,12
3.35E+07,1.97E+09,232.42,8283,0.65,12
3.36E+07,1.90E+09,232.42,8363,0.65,12
3.35E+07,1.84E+09,232.42,8218,0.65,12
2.22E+06,9.69E+07,289.5,1968,0.7,0
2.54E+06,9.64E+07,289.5,2168,0.7,0
3.12E+06,1.08E+08,289.5,2477,0.7,0
3.71E+06,1.23E+08,289.5,2785,0.7,0
4.39E+06,1.52E+08,289.5,3198,0.7,0
5.01E+06,1.67E+08,289.5,3404,0.7,0
5.69E+06,1.92E+08,289.5,3583,0.7,0
5.85E+06,2.12E+08,289.5,3915,0.7,0
6.31E+06,2.32E+08,289.5,4126,0.7,0
6.82E+06,2.47E+08,289.5,4319,0.7,0
7.23E+06,2.60E+08,289.5,4481,0.7,0
7.51E+06,2.72E+08,289.5,4558,0.7,0
7.97E+06,2.88E+08,289.5,4751,0.7,0
8.22E+06,3.01E+08,289.5,4853,0.7,0
8.63E+06,3.21E+08,289.5,5155,0.7,0
9.07E+06,3.47E+08,289.5,5309,0.7,0
9.58E+06,3.60E+08,289.5,5483,0.7,0
9.71E+06,3.78E+08,289.5,5702,0.7,0
1.02E+07,3.83E+08,289.5,5793,0.7,0
1.06E+07,4.11E+08,289.5,5743,0.7,0
1.10E+07,4.28E+08,289.5,5696,0.7,0
1.11E+07,4.38E+08,289.5,5528,0.7,0
1.08E+07,4.51E+08,289.5,5524,0.7,0
1.07E+07,4.43E+08,289.5,5560,0.7,0
1.07E+07,4.42E+08,289.5,5426,0.7,0
1.06E+07,4.32E+08,289.5,5565,0.7,0
1.05E+07,4.27E+08,289.5,5607,0.7,0
1.08E+07,4.17E+08,289.5,5614,0.7,0
1.08E+07,4.42E+08,289.5,5741,0.7,0
1.10E+07,4.46E+08,289.5,5537,0.7,0
1.08E+07,4.27E+08,289.5,5700,0.7,0
1.12E+07,4.38E+08,289.5,5854,0.7,0
1.10E+07,4.27E+08,289.5,5824,0.7,0
1.12E+07,4.28E+08,289.5,5829,0.7,0
1.13E+07,4.34E+08,289.5,6038,0.7,0
1.15E+07,4.58E+08,289.5,5902,0.7,0
1.17E+07,4.48E+08,289.5,5641,0.7,0
1.13E+07,4.54E+08,289.5,5622,0.7,0
1.11E+07,4.60E+08,289.5,5555,0.7,0
1.10E+07,4.42E+08,289.5,5731,0.7,0
1.09E+07,4.49E+08,289.5,5774,0.7,0
1.07E+07,4.10E+08,289.5,5732,0.7,0
1.08E+07,4.26E+08,289.5,5755,0.7,0
1.11E+07,4.57E+08,289.5,5602,0.7,0
1.14E+07,4.69E+08,289.5,5594,0.7,0
1.14E+07,4.77E+08,289.5,5666,0.7,0
1.09E+07,4.72E+08,289.5,5693,0.7,0
1.10E+07,4.58E+08,289.5,5663,0.7,0
1.09E+07,4.48E+08,289.5,5585,0.7,0
1.10E+07,4.42E+08,289.5,5453,0.7,0
1.09E+07,4.43E+08,289.5,5331,0.7,0
1.09E+07,4.37E+08,289.5,5584,0.7,0
1.08E+07,4.45E+08,289.5,5813,0.7,0
1.10E+07,4.50E+08,289.5,5628,0.7,0
1.08E+07,4.33E+08,289.5,5768,0.7,0
1.12E+07,4.43E+08,289.5,5858,0.7,0
1.13E+07,4.57E+08,289.5,5758,0.7,0
1.14E+07,4.46E+08,289.5,5593,0.7,0
1.12E+07,4.44E+08,289.5,5774,0.7,0
1.10E+07,4.44E+08,289.5,5488,0.7,0
1.11E+07,4.27E+08,289.5,5618,0.7,0
1.07E+07,4.38E+08,289.5,5767,0.7,0
1.08E+07,4.32E+08,289.5,5717,0.7,0
1.10E+07,4.27E+08,289.5,5759,0.7,0
1.13E+07,4.31E+08,289.5,5812,0.7,0
1.13E+07,4.53E+08,289.5,5732,0.7,0
1.15E+07,4.63E+08,289.5,5736,0.7,0
1.13E+07,4.65E+08,289.5,5691,0.7,0
1.11E+07,4.52E+08,289.5,5580,0.7,0
1.10E+07,4.57E+08,289.5,5634,0.7,0
1.11E+07,4.63E+08,289.5,5524,0.7,0
1.08E+07,4.48E+08,289.5,5707,0.7,0
1.08E+07,4.13E+08,289.5,5757,0.7,0
1.10E+07,4.28E+08,289.5,5816,0.7,0
1.11E+07,4.26E+08,289.5,6025,0.7,0
1.14E+07,4.34E+08,289.5,5981,0.7,0
1.17E+07,4.51E+08,289.5,5795,0.7,0
1.18E+07,4.61E+08,289.5,5642,0.7,0
1.14E+07,4.55E+08,289.5,5500,0.7,0
1.11E+07,4.49E+08,289.5,5530,0.7,0
1.08E+07,4.51E+08,289.5,5551,0.7,0
1.07E+07,4.43E+08,289.5,5634,0.7,0
1.06E+07,4.30E+08,289.5,5674,0.7,0
1.10E+07,4.34E+08,289.5,5822,0.7,0
1.09E+07,4.50E+08,289.5,5632,0.7,0
1.11E+07,4.25E+08,289.5,5775,0.7,0
1.14E+07,4.62E+08,289.5,5674,0.7,0
1.13E+07,4.74E+08,289.5,5606,0.7,0
1.11E+07,4.49E+08,289.5,5514,0.7,0
1.07E+07,4.40E+08,289.5,5490,0.7,0
1.10E+07,4.42E+08,289.5,5548,0.7,0
1.07E+07,4.30E+08,289.5,5666,0.7,0
1.07E+07,4.44E+08,289.5,4579,0.7,0
7.33E+06,2.68E+08,289.5,4038,0.7,0
6.35E+06,2.08E+08,289.5,3627,0.7,0
5.51E+06,1.72E+08,289.5,3218,0.7,0
4.99E+06,1.44E+08,289.5,2778,0.7,0
4.49E+06,1.34E+08,289.5,2577,0.7,0
4.02E+06,1.18E+08,289.5,2421,0.7,0
3.71E+06,1.12E+08,289.5,2214,0.7,0
3.28E+06,1.05E+08,289.5,2103,0.7,0
3.07E+06,9.15E+07,289.5,1989,0.7,0
2.86E+06,8.66E+07,289.5,2009,0.7,0
2.79E+06,8.32E+07,289.5,1938,0.7,0
2.67E+06,7.90E+07,289.5,1873,0.7,0
2.63E+06,7.46E+07,289.5,1765,0.7,0
2.52E+06,7.04E+07,289.5,1719,0.7,0
2.45E+06,6.54E+07,289.5,1637,0.7,0
2.35E+06,6.86E+07,289.5,1566,0.7,0
2.10E+06,6.59E+07,289.5,1533,0.7,0
2.05E+06,6.51E+07,289.5,1575,0.7,0
2.11E+06,6.30E+07,289.5,1587,0.7,0
2.13E+06,6.09E+07,289.5,1514,0.7,0
2.02E+06,5.82E+07,289.5,1430,0.7,0
1.95E+06,5.75E+07,289.5,1489,0.7,0
1.96E+06,5.38E+07,289.5,1423,0.7,0
1.91E+06,5.59E+07,289.5,1442,0.7,0
1.87E+06,5.20E+07,289.5,1428,0.7,0
1.84E+06,5.06E+07,289.5,1337,0.7,0
1.73E+06,4.62E+07,289.5,1219,0.7,0
1.65E+06,4.33E+07,289.5,1179,0.7,0
1.57E+06,4.36E+07,289.5,1149,0.7,0
1.47E+06,4.43E+07,289.5,1180,0.7,0
1.56E+06,4.45E+07,289.5,1186,0.7,0
1.60E+06,4.62E+07,289.5,1249,0.7,0
1.57E+06,4.24E+07,289.5,1214,0.7,0
1.59E+06,4.55E+07,289.5,1257,0.7,0
1.66E+06,4.53E+07,289.5,1234,0.7,0
1.67E+06,4.47E+07,289.5,1152,0.7,0
1.55E+06,3.55E+07,289.5,1070,0.7,0
1.51E+06,4.25E+07,289.5,1107,0.7,0
1.40E+06,4.33E+07,289.5,1159,0.7,0
1.42E+06,4.06E+07,289.5,1156,0.7,0
1.55E+06,4.22E+07,289.5,1140,0.7,0
1.49E+06,4.26E+07,289.5,1121,0.7,0
1.45E+06,3.81E+07,289.5,1065,0.7,0
1.43E+06,4.06E+07,289.5,1048,0.7,0
1.37E+06,3.92E+07,289.5,1062,0.7,0
1.36E+06,3.57E+07,289.5,1004,0.7,0
1.39E+06,3.98E+07,289.5,1038,0.7,0
1.31E+06,3.74E+07,289.5,1003,0.7,0
1.30E+06,3.82E+07,289.5,1017,0.7,0
1.31E+06,3.74E+07,289.5,1013,0.7,0
1.30E+06,3.49E+07,289.5,988,0.7,0
1.31E+06,3.59E+07,289.5,988,0.7,0
1.33E+06,3.63E+07,289.5,1021,0.7,0
1.31E+06,3.15E+07,289.5,942,0.7,0
1.33E+06,3.43E+07,289.5,922,0.7,0
1.24E+06,3.31E+07,289.5,929,0.7,0
1.19E+06,3.38E+07,289.5,928,0.7,0
1.19E+06,3.18E+07,289.5,898,0.7,0
1.19E+06,3.33E+07,289.5,900,0.7,0
1.13E+06,3.06E+07,289.5,892,0.7,0
1.17E+06,3.03E+07,289.5,867,0.7,0
1.20E+06,3.39E+07,289.5,896,0.7,0
1.13E+06,3.13E+07,289.5,897,0.7,0
1.16E+06,2.69E+07,289.5,812,0.7,0
1.09E+06,2.76E+07,289.5,778,0.7,0
1.05E+06,3.21E+07,289.5,814,0.7,0
1.02E+06,3.08E+07,289.5,798,0.7,0
9.86E+05,2.74E+07,289.5,765,0.7,0
1.04E+06,2.79E+07,289.5,729,0.7,0
9.58E+05,2.46E+07,289.5,706,0.7,0
9.70E+05,2.40E+07,289.5,688,0.7,0
9.29E+05,2.57E+07,289.5,658,0.7,0
8.32E+05,2.50E+07,289.5,678,0.7,0
9.09E+05,2.87E+07,289.5,721,0.7,0
9.11E+05,2.76E+07,289.5,764,0.7,0
9.08E+05,2.31E+07,289.5,691,0.7,0
8.95E+05,2.38E+07,289.5,701,0.7,0
8.86E+05,2.70E+07,289.5,718,0.7,0
8.52E+05,2.53E+07,289.5,716,0.7,0
8.62E+05,2.24E+07,289.5,673,0.7,0
9.18E+05,2.42E+07,289.5,654,0.7,0
8.87E+05,2.79E+07,289.5,699,0.7,0
8.39E+05,2.40E+07,289.5,683,0.7,0
8.89E+05,2.69E+07,289.5,725,0.7,0
8.90E+05,2.65E+07,289.5,736,0.7,0
