Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
146,-7.2897,0.027113,166.06,0.65958,0.22019,465.88,2,268.86,0.7,12
146,-10.294,0.022881,207.35,0.61258,0.46648,600.23,2,449.9,0.7,12
146,-7.7506,0.045496,140.5,0.73925,0.7699,464.39,2,170.36,0.7,12
146,-2.2354,0.04937,146.45,0.33372,0.41545,225.3,1,45.279,0.7,12
146,-5.32,0.055885,147.71,0.86627,0.53497,381.15,1,95.195,0.7,12
146,-3.9205,0.046296,199.68,0.29039,0.8484,348.87,1,84.684,0.7,12
146,-8.8149,0.0053786,169.53,0.40864,0.51607,675.76,0,1638.9,0.7,12
146,-7.0206,0.046447,160.29,0.4301,0.29212,256.44,1,151.15,0.7,12
146,-8.0515,0.018481,189.35,0.91263,0.59262,738.16,3,435.66,0.7,12
146,-11.426,0.036003,245.74,0.39058,0.59722,644.08,2,317.36,0.7,12
146,-10.034,0.040211,164.25,0.41459,0.71774,445.59,2,249.53,0.7,12
146,-10.424,0.050866,162.05,0.77701,0.47653,509.54,2,204.94,0.7,12
146,-10.637,0.040711,261.82,0.42643,0.27328,412.83,1,261.28,0.7,12
146,-6.2485,0.038116,263.02,0.62261,0.44037,760.36,2,163.93,0.7,12
146,-2.831,0.034602,162.13,0.65074,0.64375,379.53,1,81.815,0.7,12
146,-7.9514,0.041897,138.65,0.28215,0.6882,224.31,1,189.78,0.7,12
146,-12.1,0.032523,86.775,0.84834,0.33799,347.02,4,372.05,0.7,12
146,-1.1107,0.046618,181.39,0.17793,0.61854,246.99,1,23.825,0.7,12
146,-4.737,0.023406,256.57,0.60879,0.79473,634.07,1,202.38,0.7,12
146,-8.6572,0.035944,132.73,0.26784,0.55433,321.69,2,240.85,0.7,12
146,-9.7895,0.039169,186.42,0.10102,0.20981,396.64,2,249.93,0.7,12
146,-3.9049,0.052703,224.17,0.99299,0.71052,715.47,1,74.092,0.7,12
147,-12.011,0.028622,180.75,0.60574,0.42323,540.52,3,419.64,0.7,12
147,-5.8088,0.027052,171.81,0.85646,0.52759,489.56,2,214.73,0.7,12
147,-7.4686,0.029682,293.75,0.51118,0.62394,735.32,2,251.62,0.7,12
147,-7.6369,0.029831,138.26,0.52004,0.58131,413.99,3,256.01,0.7,12
147,-8.3031,0.038053,229.48,0.24043,0.6805,513.64,2,218.2,0.7,12
147,-7.985,0.019031,153.42,0.81589,0.49295,459.15,3,419.58,0.7,12
147,-4.9892,0.047383,225.83,0.61768,0.38058,418.7,1,105.3,0.7,12
147,-2.6412,0.038918,202.77,0.31381,0.70402,312.24,1,67.864,0.7,12
147,-7.995,0.030961,227.86,0.52306,0.25794,573.57,2,258.23,0.7,12
147,-5.2431,0.03274,157.6,0.94859,0.24621,463.58,2,160.15,0.7,12
147,-8.8458,0.042519,163.15,0.60609,0.97617,358.65,1,208.04,0.7,12
147,-6.9889,0.036275,172.4,0.42806,0.65228,295.27,1,192.66,0.7,12
147,-7.0386,0.035035,108.17,0.4192,0.67514,324.41,3,200.9,0.7,12
147,-5.6182,0.02068,115.75,0.41015,0.85213,346.96,0,271.67,0.7,12
147,-4.3206,0.0329,193.18,0.92344,0.71963,498.94,1,131.33,0.7,12
147,-6.5603,0.030493,186.49,0.4848,0.33257,462.82,2,215.14,0.7,12
147,-3.5969,0.030907,186.62,0.2731,0.35017,256.96,1,116.38,0.7,12
147,-6.6167,0.042939,181.26,0.54507,0.35085,315.64,1,154.09,0.7,12
147,-5.674,0.032222,237.32,0.6034,0.50692,453.09,1,176.09,0.7,12
147,-6.4751,0.046508,156.3,0.69344,0.66463,337.05,1,139.22,0.7,12
147,-8.4696,0.015843,50.757,0.31129,0.6624,153.44,0,534.59,0.7,12
147,-9.2957,0.040354,191.36,0.95243,0.50866,563.13,2,230.35,0.7,12
147,-11.911,0.032208,237.83,0.63165,0.61447,624.06,2,369.82,0.7,12
147,-7.3434,0.047029,155.13,0.24989,0.34591,209.01,1,156.15,0.7,12
147,-9.8388,0.028475,119.88,0.64443,0.80626,359.26,3,345.52,0.7,12
147,-7.5499,0.043254,81.246,0.70512,0.53187,244.23,0,174.55,0.7,12
147,-5.915,0.029295,205.01,0.11531,0.7088,247.16,1,201.91,0.7,12
147,-4.4741,0.040998,219.25,0.14372,0.52532,268.99,1,109.13,0.7,12
147,-2.3959,0.031525,171.76,0.86261,0.72039,426.19,1,76.001,0.7,12
147,-8.2376,0.030162,272.74,0.51383,0.48139,480.41,1,273.11,0.7,12
147,-10.656,0.022323,196.59,0.64431,0.51511,587.69,3,477.35,0.7,12
147,-5.0282,0.032746,112.86,0.69711,0.41784,304.64,2,153.55,0.7,12
147,-5.3861,0.019248,180.47,0.42499,0.74298,437.31,2,279.82,0.7,12
147,-7.4122,0.035663,250.95,0.17258,0.73119,327.28,1,207.84,0.7,12
147,-5.705,0.037587,179.06,0.66492,0.56894,366.15,1,151.78,0.7,12
147,-9.9247,0.057489,146.17,0.70626,0.62374,314.28,1,172.64,0.7,12
147,-3.7189,0.047849,212.15,0.40114,0.58907,348.17,1,77.72,0.7,12
147,-6.9941,0.04134,100.81,0.82901,0.80317,302.47,3,169.19,0.7,12
147,-10.694,0.042653,109.69,0.76245,0.54392,328.92,3,250.71,0.7,12
147,-5.0681,0.035673,122.46,0.41066,0.62667,295.76,2,142.07,0.7,12
147,-9.6995,0.014623,142.56,0.97692,0.57853,426.79,0,663.32,0.7,12
147,-8.0056,0.022691,122.15,0.5991,0.64363,366.03,3,352.81,0.7,12
147,-6.4672,0.036837,201.5,0.89737,0.52865,477.31,1,175.56,0.7,12
147,-5.3053,0.041653,209.55,0.53373,0.62909,392.06,1,127.37,0.7,12
147,-4.8377,0.025778,159.63,0.6193,0.71163,329.28,1,187.67,0.7,12
147,-5.6441,0.036645,190.87,0.53793,0.11938,306.97,1,154.02,0.7,12
147,-6.4791,0.036903,149.59,0.38411,0.97977,264.31,1,175.57,0.7,12
147,-3.0282,0.044847,165.57,0.34446,0.34679,243.84,1,67.523,0.7,12
147,-7.6988,0.031689,153.32,0.77829,0.51438,425.29,2,242.95,0.7,12
147,-1.4098,0.043203,144.4,0.41838,0.74092,250.69,1,32.631,0.7,12
147,-6.4592,0.044052,186.54,0.42176,0.1777,280.54,1,146.63,0.7,12
147,-5.0845,0.039081,206.77,0.25043,0.81908,302.13,1,130.1,0.7,12
147,-4.8495,0.026532,183.91,0.57155,0.43446,335.4,1,182.78,0.7,12
147,-2.408,0.032155,229.73,0.26792,0.42652,318.83,1,74.886,0.7,12
147,-5.1181,0.045899,194.45,0.29195,0.89745,303.19,1,111.51,0.7,12
147,-6.5543,0.038671,123.43,0.85469,0.41305,352.15,2,169.49,0.7,12
147,-3.0848,0.049142,270.25,0.47194,0.69956,486.89,1,62.774,0.7,12
147,-10.51,0.022258,116.48,0.28039,0.43178,349.14,0,472.19,0.7,12
147,-5.7645,0.046987,223.58,0.38701,0.55562,358.98,1,122.68,0.7,12
147,-10.313,0.032154,143.91,0.43962,0.40933,430.82,3,320.75,0.7,12
147,-10.204,0.018893,198.83,0.59794,0.33545,594.34,3,540.1,0.7,12
147,-8.0667,0.041225,150.55,0.22278,0.71067,335.15,2,195.68,0.7,12
147,-4.6136,0.031581,207.62,0.52532,0.66623,389.65,1,146.09,0.7,12
147,-2.8717,0.025328,305.5,0.63079,0.75619,642.47,1,113.38,0.7,12
147,-3.6769,0.039555,167.14,0.28163,0.40353,234.76,1,92.957,0.7,12
147,-6.5463,0.035948,129.65,0.44351,0.68032,317.19,2,182.1,0.7,12
147,-8.5449,0.038477,76.019,0.69205,0.71608,228.66,3,222.08,0.7,12
147,-7.4277,0.042803,145.71,0.59402,0.72416,295.61,1,173.53,0.7,12
147,-6.122,0.036371,152.14,0.77156,0.55127,421.04,2,168.32,0.7,12
147,-7.5126,0.042839,100.09,0.9884,0.75124,299.19,2,175.37,0.7,12
147,-5.8167,0.052586,247.19,0.39186,-0.04003,341.57,1,110.61,0.7,12
147,-9.2001,0.030584,201.7,0.89337,0.50756,581.69,2,300.82,0.7,12
147,-3.182,0.042804,143.41,0.61665,0.8584,308.21,1,74.338,0.7,12
147,-4.6952,0.046899,203.44,0.68091,0.64391,430.99,1,100.11,0.7,12
147,-8.0231,0.0412,122.93,0.67522,0.57889,328.97,2,194.73,0.7,12
147,-1.7789,0.015307,108.66,0.75628,0.73012,299.72,2,116.21,0.7,12
147,-6.1359,0.026238,292.96,0.87041,0.48454,669.85,1,233.85,0.7,12
147,-4.8784,0.029609,137.58,0.18324,0.2739,171.6,1,164.76,0.7,12
147,-1.1452,0.019093,148.26,0.95298,0.40316,346.79,1,59.979,0.7,12
147,-3.1356,0.016768,269.52,0.67458,0.72129,581.33,1,187,0.7,12
147,-6.1635,0.034545,133.35,0.71406,0.61985,399.38,3,178.42,0.7,12
147,-4.6263,0.037236,198.75,0.54151,0.53513,364.47,1,124.24,0.7,12
147,-4.2583,0.040155,219.13,0.95728,0.42895,518.09,1,106.04,0.7,12
147,-6.6816,0.03012,62.147,0.85104,0.29402,187.36,0,221.83,0.7,12
147,-6.6337,0.050117,186.76,0.30391,0.63653,280.87,1,132.37,0.7,12
147,-6.6474,0.030008,108.01,0.21708,0.72549,240.5,2,221.52,0.7,12
147,-5.2031,0.030505,248.46,0.94717,0.85944,729.19,2,170.57,0.7,12
147,-3.8053,0.018537,161.16,0.75922,0.77436,378.18,1,205.28,0.7,12
147,-0.76377,0.018409,229.37,0.10021,0.72225,270.69,1,41.488,0.7,12
147,-5.1526,0.046789,271.67,0.48019,0.76808,502.02,1,110.12,0.7,12
147,-4.3741,0.046011,225.67,0.10071,0.45354,260.54,1,95.067,0.7,12
147,-3.6501,0.046262,116.99,0.23901,0.49917,160.72,1,78.9,0.7,12
147,-5.9908,0.03572,191.96,0.75363,0.37698,527.24,2,167.72,0.7,12
147,-2.2102,0.041621,202.51,0.89957,0.41538,460,1,53.103,0.7,12
147,-6.4716,0.045962,117.69,0.77103,0.76494,326.17,2,140.8,0.7,12
147,-4.0595,0.03046,174.35,0.67928,0.56418,359.92,1,133.28,0.7,12
147,-8.2516,0.021645,178.65,0.84583,0.27169,534.26,3,381.22,0.7,12
147,-3.0822,0.035,163.42,0.74158,0.73407,373.58,1,88.065,0.7,12
147,-7.0116,0.0074578,129.74,0.59518,0.52665,388.63,0,940.17,0.7,12
147,-9.2785,0.039542,280.62,0.65488,0.68697,589.54,1,234.65,0.7,12
147,-6.7019,0.034415,164.46,0.78816,0.62068,457.63,2,194.73,0.7,12
148,-5.7949,0.039267,230.27,0.67589,0.60911,384.23,1,147.58,0.7,12
148,-8.0967,0.01567,164.99,0.42906,0.44816,328.71,0,516.69,0.7,12
148,-2.8807,0.031798,102.38,0.60611,0.49592,204.86,2,90.594,0.7,12
148,-6.3173,0.02537,215.3,0.72212,0.49311,428.24,2,249,0.7,12
148,-7.7549,0.055941,114.18,0.71965,0.60797,228.19,2,138.63,0.7,12
148,-6.0373,0.033909,189.16,0.85706,0.73588,349.85,1,178.04,0.7,12
148,-3.7654,0.024618,172.16,0.86519,0.78876,320,1,152.95,0.7,12
148,-7.5261,0.027708,153.96,0.64809,0.74363,306.88,2,271.63,0.7,12
148,-8.3765,0.05695,94.795,0.51204,0.17388,189.84,2,147.09,0.7,12
148,-8.2112,0.034545,108.87,0.72394,0.62184,217.7,2,237.7,0.7,12
148,-11.388,0.037057,192.25,0.5521,0.53113,382.63,2,307.32,0.7,12
148,-2.9742,0.028776,202.51,0.61132,0.39357,325.29,1,103.36,0.7,12
148,-3.9352,0.023029,167.59,0.42027,0.54767,333.86,2,170.87,0.7,12
148,-9.3687,0.04252,185.05,0.60702,0.56641,296.66,1,220.34,0.7,12
148,-11.094,0.027735,69.404,0.48828,0.83077,139.61,0,399.99,0.7,12
148,-8.3413,0.019693,191.2,0.52371,0.59126,380.57,0,423.57,0.7,12
148,-8.0106,0.029052,275.92,0.38748,0.60028,381.44,1,275.73,0.7,12
148,-9.3484,0.032497,186.23,0.64244,0.63596,370.72,2,287.67,0.7,12
148,-11.517,0.038915,185.74,0.86404,0.62747,369.76,2,295.96,0.7,12
148,-8.911,0.023257,147.92,0.86989,0.45953,294.95,0,383.15,0.7,12
148,-10.811,0.045566,168.09,0.49871,0.69328,334.84,2,237.27,0.7,12
148,-9.1553,0.032625,181.26,0.42167,0.73505,360.9,2,280.62,0.7,12
148,-6.9004,0.024474,201.91,0.71085,0.61023,401.75,2,281.94,0.7,12
148,-6.2835,0.032859,181.05,0.726,0.39159,311.55,1,191.23,0.7,12
148,-5.7292,0.051503,195.04,0.35363,0.60569,263.79,1,111.24,0.7,12
148,-9.46,0.017782,149.24,0.47202,0.83508,297.55,0,531.99,0.7,12
148,-8.3751,0.035996,184.05,0.35493,0.78487,366.41,2,232.67,0.7,12
148,-3.9476,0.038913,286.86,0.80455,0.75453,514.5,1,101.45,0.7,12
148,-5.599,0.05266,173.77,0.48684,0.62968,258.11,1,106.32,0.7,12
148,-3.1835,0.028163,96.17,0.68853,0.70064,163.01,1,113.04,0.7,12
148,-7.2827,0.038545,158.97,0.9679,0.61759,316.8,2,188.94,0.7,12
148,1.5226,0.042904,155.83,0.52404,0.63683,237.42,1,-35.488,0.7,12
148,-2.4787,0.043658,136.09,0.5377,0.38805,209.47,1,56.775,0.7,12
148,-4.565,0.043159,229.17,0.35831,0.77447,310.6,1,105.77,0.7,12
148,-8.5677,0.055331,393.17,0.64344,0.58738,641.83,1,154.85,0.7,12
148,-8.827,0.045042,227.25,0.60091,0.51329,362.41,1,195.97,0.7,12
148,-7.2239,0.01767,294.13,0.54701,0.77768,584.19,2,408.83,0.7,12
148,-8.1178,0.028711,165.47,0.68917,0.54952,329.67,2,282.74,0.7,12
148,-8.4963,0.031465,200.38,0.53627,0.25263,398.73,2,270.02,0.7,12
148,-6.0802,0.040863,233.25,0.63754,0.34355,380.34,1,148.79,0.7,12
148,-3.1831,0.020086,195.87,0.47234,0.40122,287.84,1,158.48,0.7,12
148,-5.8028,0.035034,243.75,0.67173,0.36147,405.58,1,165.63,0.7,12
148,-8.445,0.022283,218.26,0.77651,0.81527,434.1,2,378.98,0.7,12
148,-2.6445,0.012557,156.62,0.66192,0.15394,312.16,2,210.6,0.7,12
148,-8.9246,0.027801,165.4,0.30287,0.31469,329.52,2,321.02,0.7,12
148,-6.3878,0.034286,160.05,0.72834,0.70454,276.04,1,186.31,0.7,12
148,-2.8772,0.017328,126.06,0.56083,0.63892,197.07,1,166.04,0.7,12
148,-7.3458,0.033489,166.22,0.65273,0.721,274.2,1,219.35,0.7,12
148,-8.0044,0.021002,266.44,0.47829,0.50901,529.41,2,381.12,0.7,12
148,-5.5934,0.040762,177.37,0.47999,0.67026,262.21,1,137.22,0.7,12
148,-4.3468,0.041158,199.95,0.76817,0.60221,352.14,1,105.61,0.7,12
148,-2.8554,0.016158,73.818,0.51952,0.64253,148.34,0,176.72,0.7,12
148,-6.8542,0.049219,209.02,0.81457,0.21072,377.57,1,139.26,0.7,12
148,-1.765,0.022471,172.31,0.70667,0.64142,293.33,1,78.548,0.7,12
148,-12.467,0.03786,150.37,0.463,0.68972,299.79,0,329.29,0.7,12
148,-6.5055,0.036384,141.97,0.66639,0.64977,283.17,2,178.8,0.7,12
148,-5.7963,0.018494,197.2,0.59791,0.90261,392.44,2,313.41,0.7,12
148,-3.0186,0.041109,166.58,0.75819,0.67866,292.12,1,73.428,0.7,12
148,-7.6362,0.015568,230.91,0.44833,0.48538,459.11,0,490.49,0.7,12
148,-8.5152,0.013638,189.05,0.56516,0.59424,376.31,0,624.38,0.7,12
148,-8.3991,0.035055,195.12,0.67812,0.45461,388.31,2,239.6,0.7,12
148,-10.478,0.032776,234.31,0.47765,0.46473,465.84,2,319.69,0.7,12
148,-8.4042,0.029848,223.59,0.96988,0.85458,444.65,2,281.57,0.7,12
148,-9.0197,0.025722,102.34,0.80189,0.52781,204.78,0,350.65,0.7,12
148,-6.5544,0.02484,203.4,0.33311,0.45431,404.7,2,263.86,0.7,12
148,-2.6545,0.05172,223.73,0.37481,0.78548,306.92,1,51.324,0.7,12
148,-5.2434,0.03365,127.16,0.34748,0.42434,253.88,2,155.82,0.7,12
148,-2.1449,0.031174,181.9,0.61432,0.56429,292.95,1,68.804,0.7,12
148,-4.5588,0.026053,161.63,0.49322,0.57809,322.06,2,174.98,0.7,12
148,-7.9558,0.024136,159.96,0.64691,0.77745,318.77,0,329.63,0.7,12
148,-6.3253,0.040271,202.73,0.65617,0.64861,334.61,1,157.07,0.7,12
148,-2.9931,0.02036,133.76,0.69131,0.64326,226.19,1,147,0.7,12
148,-7.4342,0.02444,198.72,0.55083,0.27584,395.44,0,304.18,0.7,12
148,-4.2059,0.026243,167.93,0.47121,0.39918,246.93,1,160.27,0.7,12
148,-6.7655,0.034937,82.804,0.8873,0.24149,166.12,2,193.65,0.7,12
148,-6.3644,0.0079235,145.34,0.68118,0.45565,289.84,0,803.23,0.7,12
148,-4.691,0.033018,124.05,0.94084,0.63489,247.73,2,142.08,0.7,12
148,-10.489,0.027566,151.84,0.37617,0.69163,302.7,0,380.51,0.7,12
148,-8.0369,0.02543,271.48,0.32108,0.49654,539.38,2,316.03,0.7,12
148,-5.2098,0.039555,167.63,0.24981,0.59659,209.87,1,131.71,0.7,12
148,-6.9446,0.047968,210.01,0.6041,0.78142,335.75,1,144.78,0.7,12
148,-1.45,0.034772,163.12,0.72314,0.42956,280.46,1,41.699,0.7,12
148,-6.543,0.0255,196.27,0.49801,0.67025,293.39,1,256.59,0.7,12
148,-7.4939,0.040294,189.32,0.78697,0.57934,337.06,1,185.98,0.7,12
148,-4.0104,0.04513,262.35,0.91972,0.73009,500.54,1,88.862,0.7,12
148,-3.735,0.023325,175.7,0.6481,0.17122,349.9,2,160.13,0.7,12
148,-6.0003,0.049796,165.96,0.96809,0.52829,325.42,1,120.5,0.7,12
148,-1.2238,0.050545,89.732,0.81018,0.22789,163.02,1,24.213,0.7,12
148,-4.9315,0.035911,144.77,0.37666,0.24031,199.68,1,137.32,0.7,12
148,-3.9426,0.034254,137.03,0.65873,0.51795,227.27,1,115.1,0.7,12
148,-7.3158,0.035277,165.56,0.52203,0.14798,329.84,2,207.38,0.7,12
148,-6.4344,0.041345,195.31,0.51099,0.87833,294.47,1,155.63,0.7,12
148,-6.4003,0.035926,128.17,0.66928,0.40005,214.05,1,178.15,0.7,12
148,-4.0819,0.035894,136.63,0.56956,0.44322,272.6,2,113.72,0.7,12
148,-3.7734,0.04191,220.82,0.7012,0.37563,374.07,1,90.035,0.7,12
148,-5.7389,0.023473,180.5,0.41414,0.60266,359.39,2,244.49,0.7,12
148,-4.1768,0.038492,168.77,0.38293,0.64087,233.45,1,108.51,0.7,12
148,-3.8889,0.02229,276.92,0.58968,0.49776,438.05,1,174.47,0.7,12
148,-9.1683,0.031991,208.36,0.56397,0.19383,414.52,2,286.59,0.7,12
148,-5.2427,0.03692,237.11,0.70102,0.59117,401.45,1,142,0.7,12
148,-4.333,0.036263,215.37,0.51829,0.8681,326.03,1,119.49,0.7,12
148,-8.1587,0.041011,244.76,0.72306,0.75205,419.65,1,198.94,0.7,12
148,-6.7358,0.025553,73.113,0.46228,0.44171,146.95,0,263.6,0.7,12
148,-6.4255,0.020435,137.55,0.53215,0.38111,274.44,0,314.43,0.7,12
148,-7.0462,0.03343,160.49,0.48863,0.31332,319.81,2,210.78,0.7,12
148,-6.637,0.024474,243.45,0.77417,0.22944,429.69,1,271.19,0.7,12
148,-7.8664,0.043609,191.46,0.43642,0.4332,274.62,1,180.38,0.7,12
148,-7.3491,0.048549,192.36,0.80291,0.64327,345.46,1,151.38,0.7,12
148,-9.4219,0.034531,129.74,0.49733,0.30233,258.98,0,272.85,0.7,12
148,-9.4338,0.03214,176.1,0.45384,0.49503,350.68,2,293.52,0.7,12
148,-5.3166,0.024877,198.21,0.7903,0.68244,394.44,2,213.72,0.7,12
148,-7.7968,0.042309,97.485,0.68154,0.20409,195.17,2,184.28,0.7,12
148,-6.4035,0.017103,101.86,0.79022,0.76773,203.83,0,374.4,0.7,12
148,-5.7412,0.039319,175.97,0.66398,0.76411,292.09,1,146.02,0.7,12
148,-4.6748,0.050827,160.92,0.83561,0.80477,294.56,1,91.976,0.7,12
148,-5.6222,0.016126,221.8,0.84565,0.71723,441.1,0,348.63,0.7,12
148,-4.6456,0.031865,123.34,0.81008,0.47139,246.32,2,145.79,0.7,12
148,-2.6237,0.046416,120.07,0.33507,0.36272,161.08,1,56.525,0.7,12
148,-12.483,0.031038,185.08,0.4886,0.73007,368.45,0,402.2,0.7,12
148,-3.1994,0.024666,201.34,0.50126,0.4842,301.56,1,129.71,0.7,12
148,-2.4885,0.035646,72.724,0.74281,0.25592,127.73,1,69.812,0.7,12
148,-5.2808,0.036796,219.91,0.42464,0.32585,312.54,1,143.52,0.7,12
148,-5.4249,0.047501,162.14,0.94986,0.61099,315.06,1,114.21,0.7,12
148,-11.36,0.044714,70.736,0.92503,0.36266,142.25,0,254.06,0.7,12
148,-6.635,0.031023,75.572,0.66298,0.50777,151.82,0,213.88,0.7,12
148,-5.4819,0.050989,95.369,0.49173,0.80119,143.16,1,107.51,0.7,12
148,-6.1109,0.042968,178.66,0.81091,0.65428,322.42,1,142.22,0.7,12
148,-6.1465,0.021722,208.57,0.36811,0.25271,414.92,2,282.96,0.7,12
148,-5.3431,0.02027,169.74,0.65929,0.47022,338.11,2,263.59,0.7,12
148,-4.0585,0.028514,113.98,0.89839,0.53217,227.8,2,142.33,0.7,12
148,-7.6281,0.045827,228.39,0.55594,0.73526,354.07,1,166.45,0.7,12
148,1.0879,0.023699,159.51,0.89131,0.80791,300.76,1,-45.906,0.7,12
148,-11.252,0.035691,109.1,0.41312,0.68702,218.14,0,315.26,0.7,12
148,-11.653,0.029058,102.23,0.65012,0.2835,204.55,2,401.04,0.7,12
148,0.12829,0.037046,77.062,0.60668,0.42129,124.86,1,-3.4631,0.7,12
148,-9.4267,0.048839,230,0.34141,0.54281,307.88,1,193.02,0.7,12
148,-6.3916,0.038206,160.2,0.68938,0.75464,319.25,2,167.29,0.7,12
148,-8.9636,0.043485,141.76,0.67337,0.49337,282.75,2,206.13,0.7,12
148,-10.258,0.01923,144.35,0.5028,0.55504,287.88,0,533.44,0.7,12
148,-3.0204,0.026996,160.47,0.4806,0.58008,237.55,1,111.88,0.7,12
148,-5.038,0.032928,141.99,0.45628,0.48875,207.05,1,153,0.7,12
148,-7.3783,0.03366,175.58,0.88944,0.56645,330.5,1,219.2,0.7,12
148,-4.1553,0.029536,207.47,0.38986,0.90195,287.87,1,140.69,0.7,12
148,-3.8687,0.025331,211.1,0.9628,0.66365,412.19,1,152.73,0.7,12
148,-7.0197,0.024748,122.75,0.62116,0.69095,245.15,0,283.64,0.7,12
148,-7.9586,0.038392,138.35,0.49396,0.43257,276.01,2,207.3,0.7,12
148,-4.337,0.029027,225.13,0.55878,0.46501,349.69,1,149.41,0.7,12
148,-6.4387,0.024125,133.7,0.34259,0.469,266.81,0,266.89,0.7,12
148,-4.4795,0.024842,170.29,0.53058,0.53379,339.2,2,180.32,0.7,12
148,-7.2458,0.040099,195.41,0.655,0.71936,322.38,1,180.7,0.7,12
148,-4.2132,0.032311,141.38,0.65406,0.51096,282,2,130.4,0.7,12
148,-9.4942,0.035967,98.104,0.29684,0.37295,196.39,0,263.97,0.7,12
148,-3.5526,0.042431,239.98,0.33528,0.47837,319.69,1,83.726,0.7,12
148,-6.1035,0.034137,303.09,0.75782,0.061005,529.51,1,178.79,0.7,12
148,-7.43,0.039974,220.61,0.53471,0.23369,337.48,1,185.87,0.7,12
148,-11.512,0.051526,105.84,0.51165,0.33827,211.69,2,223.42,0.7,12
148,-5.5348,0.022193,195.62,0.82129,0.61514,354.82,1,249.39,0.7,12
148,-2.3491,0.032638,135.22,0.32635,0.31314,269.81,2,71.976,0.7,12
148,-3.3667,0.032535,108.53,0.77199,0.46821,192.6,1,103.48,0.7,12
148,-2.5473,0.039945,153.84,0.37314,0.20829,211.52,1,63.771,0.7,12
148,-7.7697,0.031079,160.37,0.63746,0.77213,262.21,1,250,0.7,12
148,-10.563,0.03479,55.63,0.54914,0.6758,112.36,0,303.64,0.7,12
148,-7.0866,0.054242,209.71,0.20311,0.58465,252.32,1,130.65,0.7,12
148,-5.1489,0.045376,117.75,0.56878,0.75793,235.25,2,113.47,0.7,12
148,-7.8075,0.029033,156.07,0.64817,0.48716,311.07,2,268.92,0.7,12
148,-5.7778,0.039148,197.21,0.80402,0.61456,354.33,1,147.59,0.7,12
148,-6.8309,0.034457,109.74,0.44219,0.68631,219.41,2,198.24,0.7,12
148,-5.9119,0.023823,158.36,0.80228,0.38747,315.59,2,248.16,0.7,12
148,-3.6267,0.039221,239.99,0.96027,0.67379,467.69,1,92.468,0.7,12
148,-4.439,0.020685,208.31,0.93581,0.7353,401.22,1,214.6,0.7,12
148,-9.0777,0.041532,190.06,0.4732,0.76014,378.31,2,218.57,0.7,12
148,-9.3147,0.038369,217.8,0.7442,0.44004,433.18,2,242.77,0.7,12
148,-4.5059,0.049168,141.82,0.77828,0.23572,282.88,2,91.643,0.7,12
148,-1.7892,0.018245,90.069,0.90189,0.6194,180.49,0,98.061,0.7,12
148,-6.3504,0.043375,252.14,0.64446,0.59596,412.68,1,146.41,0.7,12
148,-6.9717,0.015976,152.67,0.66898,0.6313,304.33,0,436.39,0.7,12
148,-6.2371,0.036859,182.58,0.98681,0.69434,363.52,2,169.21,0.7,12
148,-5.7601,0.041175,224.72,0.35185,0.66951,303.19,1,139.89,0.7,12
148,-4.7205,0.01822,170.28,0.22891,0.64655,339.18,2,259.09,0.7,12
148,-4.2435,0.02238,292.41,0.35852,0.53627,395.74,1,189.61,0.7,12
148,-10.715,0.028404,214.42,0.99272,0.41396,426.5,2,377.22,0.7,12
148,-9.2679,0.016829,279.53,0.98249,0.19174,555.3,2,550.72,0.7,12
148,-5.0899,0.044394,210.57,0.37105,0.43217,288.22,1,114.65,0.7,12
148,-6.8194,0.046223,169.87,0.64771,0.51043,279.33,1,147.53,0.7,12
148,-6.6473,0.035222,143.24,0.83009,0.73195,285.69,2,188.72,0.7,12
148,-7.2143,0.03317,232.27,0.28163,0.6812,297.2,1,217.49,0.7,12
148,-5.5084,0.04002,279.43,0.62573,0.25897,451.93,1,137.64,0.7,12
148,-6.0257,0.031537,337.94,0.79293,0.59697,601.83,1,191.07,0.7,12
148,-8.0038,0.043035,227.02,0.35699,0.3277,307.41,1,185.98,0.7,12
148,-6.8608,0.021435,68.293,0.63687,0.53322,137.41,0,320.08,0.7,12
148,-5.0608,0.036854,156.43,0.95421,0.51242,311.77,2,137.32,0.7,12
148,-6.5115,0.012458,174.67,0.76611,0.11026,347.87,0,522.69,0.7,12
148,-2.6287,0.032872,261.9,0.57946,0.70147,411.78,1,79.967,0.7,12
148,-5.584,0.043003,172.41,0.64647,0.67947,283.27,1,129.85,0.7,12
148,-6.0244,0.038992,185.22,0.45514,0.62999,269.18,1,154.5,0.7,12
148,-0.84085,0.043999,167.79,0.809,0.68071,302.63,1,19.111,0.7,12
148,-6.0007,0.043672,176.66,0.58925,0.6961,280.21,1,137.4,0.7,12
148,-6.7156,0.016344,207.88,0.90536,0.57235,413.55,0,410.9,0.7,12
148,-12.948,0.035912,228.58,0.14605,0.88605,454.52,2,360.56,0.7,12
148,-4.6979,0.045242,261.95,0.588,0.52762,414.05,1,103.84,0.7,12
148,-4.8656,0.051327,170.93,0.48,0.4202,252.77,1,94.795,0.7,12
148,-6.3339,0.025958,166.41,0.44868,0.6012,331.53,2,244.01,0.7,12
148,-5.4773,0.024685,160.91,0.66673,0.65641,320.63,0,221.89,0.7,12
