SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
5.64E+07,3.14E+08,569.21,2970,0.2,12
5.62E+07,3.18E+08,569.6,2915,0.2,12
5.59E+07,3.16E+08,569.99,2881,0.2,12
5.73E+07,3.34E+08,570.37,2793,0.2,12
5.57E+07,3.37E+08,570.41,2799,0.2,12
5.60E+07,3.34E+08,570.33,2725,0.2,12
5.49E+07,3.37E+08,570.16,2740,0.2,12
5.28E+07,3.13E+08,570.03,2762,0.2,12
5.28E+07,2.88E+08,570.23,2902,0.2,12
5.32E+07,2.86E+08,570.03,3050,0.2,12
5.39E+07,2.82E+08,569.89,3121,0.2,12
5.60E+07,2.80E+08,569.86,3228,0.2,12
5.77E+07,2.95E+08,569.85,3284,0.2,12
6.03E+07,3.14E+08,570.03,3139,0.2,12
6.27E+07,3.31E+08,569.97,2902,0.2,12
5.98E+07,3.34E+08,569.96,2826,0.2,12
5.84E+07,3.34E+08,569.93,2800,0.2,12
5.71E+07,3.26E+08,569.86,2808,0.2,12
5.57E+07,3.22E+08,569.85,2761,0.2,12
5.49E+07,3.18E+08,569.96,2697,0.2,12
5.43E+07,3.09E+08,570.02,2696,0.2,12
5.33E+07,3.10E+08,569.89,2625,0.2,12
5.07E+07,3.02E+08,569.83,2821,0.2,12
5.17E+07,2.93E+08,569.87,3033,0.2,12
5.30E+07,2.98E+08,569.84,3119,0.2,12
5.54E+07,3.13E+08,569.81,3025,0.2,12
5.79E+07,3.18E+08,569.84,2899,0.2,12
5.91E+07,3.26E+08,569.9,2803,0.2,12
5.85E+07,3.41E+08,569.92,2767,0.2,12
5.71E+07,3.37E+08,570.02,2729,0.2,12
5.51E+07,3.31E+08,569.94,2776,0.2,12
5.48E+07,3.29E+08,569.98,2795,0.2,12
5.42E+07,3.12E+08,569.93,2753,0.2,12
5.43E+07,3.06E+08,569.94,2726,0.2,12
5.33E+07,2.88E+08,569.93,3023,0.2,12
5.47E+07,3.01E+08,569.9,3121,0.2,12
5.60E+07,2.98E+08,569.93,3249,0.2,12
5.91E+07,3.08E+08,569.88,3147,0.2,12
6.13E+07,3.28E+08,569.88,3005,0.2,12
6.12E+07,3.40E+08,569.89,2927,0.2,12
6.03E+07,3.47E+08,569.89,2918,0.2,12
6.03E+07,3.53E+08,569.9,2895,0.2,12
5.85E+07,3.43E+08,569.89,2854,0.2,12
5.69E+07,3.33E+08,569.91,2813,0.2,12
5.64E+07,3.37E+08,569.9,2760,0.2,12
5.55E+07,3.38E+08,569.88,2740,0.2,12
5.34E+07,3.33E+08,569.86,2762,0.2,12
5.50E+07,3.32E+08,569.87,2752,0.2,12
5.54E+07,3.28E+08,569.88,2727,0.2,12
5.43E+07,3.16E+08,569.88,2735,0.2,12
5.52E+07,3.10E+08,569.9,2697,0.2,12
5.50E+07,3.10E+08,569.88,2689,0.2,12
5.42E+07,3.15E+08,569.87,2705,0.2,12
5.38E+07,2.99E+08,569.87,2972,0.2,12
5.42E+07,2.99E+08,569.85,3098,0.2,12
5.60E+07,2.94E+08,569.84,3227,0.2,12
5.72E+07,2.94E+08,569.86,3345,0.2,12
5.96E+07,3.14E+08,569.87,3102,0.2,12
6.18E+07,3.30E+08,569.88,3043,0.2,12
6.27E+07,3.45E+08,569.86,2989,0.2,12
6.19E+07,3.42E+08,569.86,2928,0.2,12
5.98E+07,3.46E+08,569.86,2881,0.2,12
5.97E+07,3.48E+08,569.85,2871,0.2,12
5.74E+07,3.47E+08,569.86,2845,0.2,12
5.67E+07,3.48E+08,569.87,2753,0.2,12
5.47E+07,3.27E+08,569.89,2715,0.2,12
5.50E+07,3.33E+08,569.89,2677,0.2,12
5.50E+07,3.31E+08,569.87,2680,0.2,12
5.34E+07,3.26E+08,569.86,2647,0.2,12
5.26E+07,3.11E+08,569.87,2647,0.2,12
1.62E+07,1.67E+08,480.67,2690,0.25,0
1.83E+07,1.29E+08,480.67,2915,0.25,0
2.10E+07,1.40E+08,480.67,3003,0.25,0
2.34E+07,1.53E+08,480.67,3165,0.25,0
2.57E+07,1.65E+08,480.67,3238,0.25,0
2.78E+07,1.80E+08,480.67,3281,0.25,0
2.95E+07,1.95E+08,480.67,3218,0.25,0
3.08E+07,2.00E+08,480.67,3188,0.25,0
3.16E+07,2.08E+08,480.67,3166,0.25,0
3.16E+07,2.15E+08,480.67,3157,0.25,0
3.08E+07,2.17E+08,480.67,3146,0.25,0
3.02E+07,2.16E+08,480.67,3117,0.25,0
3.00E+07,2.06E+08,480.67,3060,0.25,0
3.00E+07,2.08E+08,480.67,3031,0.25,0
3.02E+07,2.03E+08,480.67,3081,0.25,0
3.04E+07,2.02E+08,480.67,3149,0.25,0
3.14E+07,2.08E+08,480.67,3137,0.25,0
3.13E+07,2.10E+08,480.67,3153,0.25,0
3.19E+07,2.16E+08,480.67,3143,0.25,0
3.18E+07,2.29E+08,480.67,3160,0.25,0
3.21E+07,2.24E+08,480.67,3146,0.25,0
3.16E+07,2.24E+08,480.67,3131,0.25,0
3.10E+07,2.18E+08,480.67,3133,0.25,0
3.12E+07,2.18E+08,480.67,3109,0.25,0
3.12E+07,2.19E+08,480.67,3050,0.25,0
3.10E+07,2.10E+08,480.67,3053,0.25,0
3.05E+07,2.14E+08,480.67,3080,0.25,0
3.09E+07,2.17E+08,480.67,3113,0.25,0
3.15E+07,2.16E+08,480.67,3107,0.25,0
3.10E+07,2.12E+08,480.67,3154,0.25,0
3.14E+07,2.09E+08,480.67,3150,0.25,0
3.20E+07,2.12E+08,480.67,3173,0.25,0
3.27E+07,2.21E+08,480.67,3134,0.25,0
3.22E+07,2.20E+08,480.67,3109,0.25,0
3.21E+07,2.10E+08,480.67,3107,0.25,0
3.17E+07,2.05E+08,480.67,3098,0.25,0
3.16E+07,2.13E+08,480.67,3158,0.25,0
3.20E+07,2.19E+08,480.67,3026,0.25,0
3.06E+07,2.06E+08,480.67,3060,0.25,0
3.06E+07,2.12E+08,480.67,3053,0.25,0
3.06E+07,2.12E+08,480.67,3083,0.25,0
3.12E+07,2.12E+08,480.67,3070,0.25,0
3.08E+07,2.08E+08,480.67,3043,0.25,0
3.15E+07,2.10E+08,480.67,3093,0.25,0
3.21E+07,2.09E+08,480.67,3124,0.25,0
3.22E+07,2.13E+08,480.67,3139,0.25,0
3.20E+07,2.05E+08,480.67,3082,0.25,0
3.16E+07,2.02E+08,480.67,3154,0.25,0
3.16E+07,2.04E+08,480.67,3137,0.25,0
3.17E+07,2.09E+08,480.67,3107,0.25,0
3.19E+07,2.09E+08,480.67,3089,0.25,0
3.11E+07,2.03E+08,480.67,3077,0.25,0
3.11E+07,1.99E+08,480.67,3135,0.25,0
3.20E+07,2.06E+08,480.67,3079,0.25,0
3.21E+07,2.10E+08,480.67,3089,0.25,0
3.17E+07,2.14E+08,480.67,3030,0.25,0
3.09E+07,2.19E+08,480.67,3030,0.25,0
3.00E+07,2.15E+08,480.67,2961,0.25,0
3.00E+07,2.15E+08,480.67,3003,0.25,0
3.04E+07,2.12E+08,480.67,3013,0.25,0
2.97E+07,2.10E+08,480.67,3014,0.25,0
2.96E+07,2.08E+08,480.67,2992,0.25,0
2.98E+07,2.08E+08,480.67,3018,0.25,0
3.02E+07,2.01E+08,480.67,3066,0.25,0
3.13E+07,2.12E+08,480.67,3085,0.25,0
3.13E+07,2.20E+08,480.67,3102,0.25,0
3.19E+07,2.24E+08,480.67,3062,0.25,0
3.15E+07,2.17E+08,480.67,3097,0.25,0
3.08E+07,2.14E+08,480.67,3139,0.25,0
3.10E+07,2.17E+08,480.67,3087,0.25,0
3.09E+07,2.18E+08,480.67,3036,0.25,0
3.07E+07,2.21E+08,480.67,2987,0.25,0
3.06E+07,2.13E+08,480.67,2987,0.25,0
3.05E+07,2.12E+08,480.67,3007,0.25,0
3.03E+07,2.17E+08,480.67,3066,0.25,0
3.07E+07,2.18E+08,480.67,3130,0.25,0
3.11E+07,2.11E+08,480.67,3118,0.25,0
3.15E+07,2.11E+08,480.67,3137,0.25,0
3.14E+07,2.15E+08,480.67,3073,0.25,0
3.13E+07,2.14E+08,480.67,3105,0.25,0
3.16E+07,2.14E+08,480.67,3123,0.25,0
3.14E+07,2.16E+08,480.67,3102,0.25,0
3.14E+07,2.15E+08,480.67,3065,0.25,0
3.14E+07,2.15E+08,480.67,3032,0.25,0
3.20E+07,2.17E+08,480.67,3005,0.25,0
3.18E+07,2.24E+08,480.67,3037,0.25,0
3.13E+07,2.16E+08,480.67,3019,0.25,0
3.11E+07,2.19E+08,480.67,3010,0.25,0
3.08E+07,2.14E+08,480.67,3043,0.25,0
3.03E+07,2.08E+08,480.67,2600,0.25,0
2.38E+07,1.61E+08,480.67,2547,0.25,0
2.06E+07,1.37E+08,480.67,2472,0.25,0
1.86E+07,1.10E+08,480.67,2360,0.25,0
1.80E+07,1.03E+08,480.67,2277,0.25,0
1.75E+07,1.02E+08,480.67,2258,0.25,0
1.73E+07,9.44E+07,480.67,2226,0.25,0
1.72E+07,9.25E+07,480.67,2175,0.25,0
1.69E+07,8.49E+07,480.67,2208,0.25,0
1.67E+07,8.29E+07,480.67,2162,0.25,0
1.62E+07,8.33E+07,480.67,2117,0.25,0
1.58E+07,8.55E+07,480.67,2154,0.25,0
1.57E+07,8.50E+07,480.67,2165,0.25,0
1.54E+07,8.30E+07,480.67,2209,0.25,0
1.54E+07,8.01E+07,480.67,2226,0.25,0
1.56E+07,7.73E+07,480.67,2161,0.25,0
1.56E+07,7.46E+07,480.67,2113,0.25,0
1.52E+07,7.62E+07,480.67,2091,0.25,0
1.51E+07,7.74E+07,480.67,2065,0.25,0
1.44E+07,7.55E+07,480.67,2083,0.25,0
1.43E+07,7.23E+07,480.67,2073,0.25,0
1.45E+07,7.07E+07,480.67,2057,0.25,0
1.49E+07,7.32E+07,480.67,2011,0.25,0
1.43E+07,7.46E+07,480.67,2083,0.25,0
1.44E+07,7.11E+07,480.67,2067,0.25,0
1.40E+07,6.91E+07,480.67,2056,0.25,0
1.42E+07,7.41E+07,480.67,2025,0.25,0
1.40E+07,7.40E+07,480.67,2065,0.25,0
1.44E+07,8.01E+07,480.67,2124,0.25,0
1.44E+07,7.60E+07,480.67,2046,0.25,0
1.41E+07,7.26E+07,480.67,1987,0.25,0
1.37E+07,6.84E+07,480.67,2032,0.25,0
1.40E+07,7.07E+07,480.67,2048,0.25,0
1.41E+07,6.57E+07,480.67,2065,0.25,0
1.43E+07,6.70E+07,480.67,2093,0.25,0
1.44E+07,7.14E+07,480.67,2040,0.25,0
1.45E+07,7.39E+07,480.67,2031,0.25,0
1.38E+07,7.22E+07,480.67,2049,0.25,0
1.38E+07,6.82E+07,480.67,2029,0.25,0
1.37E+07,6.92E+07,480.67,2022,0.25,0
1.41E+07,7.18E+07,480.67,1992,0.25,0
1.39E+07,7.37E+07,480.67,2019,0.25,0
1.38E+07,7.57E+07,480.67,2066,0.25,0
1.37E+07,7.10E+07,480.67,2099,0.25,0
1.42E+07,6.94E+07,480.67,2108,0.25,0
1.42E+07,6.82E+07,480.67,2127,0.25,0
1.43E+07,6.93E+07,480.67,2070,0.25,0
1.47E+07,7.41E+07,480.67,2077,0.25,0
1.43E+07,7.31E+07,480.67,2071,0.25,0
1.47E+07,7.62E+07,480.67,2068,0.25,0
1.40E+07,6.90E+07,480.67,2000,0.25,0
1.40E+07,7.12E+07,480.67,1966,0.25,0
1.35E+07,7.04E+07,480.67,1997,0.25,0
1.33E+07,6.63E+07,480.67,2043,0.25,0
1.31E+07,6.69E+07,480.67,2029,0.25,0
1.37E+07,7.17E+07,480.67,2042,0.25,0
1.44E+07,7.47E+07,480.67,2040,0.25,0
1.40E+07,6.83E+07,480.67,2005,0.25,0
1.35E+07,6.47E+07,480.67,2048,0.25,0
1.37E+07,6.77E+07,480.67,2125,0.25,0
1.40E+07,6.75E+07,480.67,2032,0.25,0
1.40E+07,6.55E+07,480.67,2088,0.25,0
1.42E+07,7.22E+07,480.67,2072,0.25,0
1.45E+07,7.71E+07,480.67,2071,0.25,0
1.44E+07,7.74E+07,480.67,2062,0.25,0
1.40E+07,7.57E+07,480.67,2051,0.25,0
1.39E+07,7.15E+07,480.67,2035,0.25,0
1.36E+07,7.06E+07,480.67,2048,0.25,0
1.39E+07,7.05E+07,480.67,2057,0.25,0
1.44E+07,7.17E+07,480.67,2080,0.25,0
1.45E+07,7.23E+07,480.67,2024,0.25,0
1.42E+07,6.67E+07,480.67,2065,0.25,0
1.40E+07,6.59E+07,480.67,2059,0.25,0
1.38E+07,6.39E+07,480.67,2091,0.25,0
1.39E+07,7.21E+07,480.67,2105,0.25,0
1.42E+07,7.66E+07,480.67,2099,0.25,0
1.44E+07,6.95E+07,480.67,2082,0.25,0
1.47E+07,6.97E+07,480.67,2090,0.25,0
1.48E+07,7.69E+07,480.67,2055,0.25,0
1.40E+07,7.06E+07,480.67,2051,0.25,0
1.40E+07,7.08E+07,480.67,2068,0.25,0
1.38E+07,7.08E+07,480.67,2077,0.25,0
1.40E+07,6.84E+07,480.67,2034,0.25,0
1.41E+07,7.11E+07,480.67,1969,0.25,0
1.38E+07,6.77E+07,480.67,2023,0.25,0
1.37E+07,6.83E+07,480.67,1940,0.25,0
1.32E+07,6.64E+07,480.67,1968,0.25,0
1.31E+07,6.56E+07,480.67,1982,0.25,0
1.32E+07,6.91E+07,480.67,1998,0.25,0
1.32E+07,6.93E+07,480.67,2048,0.25,0
1.36E+07,6.98E+07,480.67,2042,0.25,0
1.40E+07,6.77E+07,480.67,2058,0.25,0
1.40E+07,6.41E+07,480.67,2095,0.25,0
1.42E+07,6.73E+07,480.67,2039,0.25,0
1.42E+07,7.29E+07,480.67,2124,0.25,0
1.47E+07,7.45E+07,480.67,2144,0.25,0
1.49E+07,7.99E+07,480.67,2180,0.25,0
1.49E+07,8.00E+07,480.67,2171,0.25,0
1.43E+07,7.52E+07,480.67,2125,0.25,0
1.46E+07,7.45E+07,480.67,2091,0.25,0
1.45E+07,7.60E+07,480.67,2101,0.25,0
1.42E+07,7.27E+07,480.67,2327,0.25,0
1.72E+07,9.14E+07,480.67,2578,0.25,0
1.99E+07,1.06E+08,480.67,2847,0.25,0
2.27E+07,1.30E+08,480.67,3120,0.25,0
2.51E+07,1.49E+08,480.67,3334,0.25,0
2.66E+07,1.66E+08,480.67,3237,0.25,0
2.80E+07,1.80E+08,480.67,3210,0.25,0
2.89E+07,1.94E+08,480.67,3135,0.25,0
2.87E+07,2.09E+08,480.67,3214,0.25,0
2.87E+07,2.04E+08,480.67,3191,0.25,0
2.85E+07,2.04E+08,480.67,3205,0.25,0
2.95E+07,2.06E+08,480.67,3223,0.25,0
3.00E+07,2.09E+08,480.67,3153,0.25,0
3.02E+07,2.00E+08,480.67,3137,0.25,0
3.07E+07,2.08E+08,480.67,3163,0.25,0
3.14E+07,2.11E+08,480.67,3095,0.25,0
3.09E+07,2.13E+08,480.67,3099,0.25,0
3.14E+07,2.14E+08,480.67,3050,0.25,0
3.04E+07,2.11E+08,480.67,3127,0.25,0
3.06E+07,2.07E+08,480.67,3131,0.25,0
3.10E+07,2.04E+08,480.67,3112,0.25,0
3.12E+07,2.08E+08,480.67,3064,0.25,0
3.16E+07,2.13E+08,480.67,3013,0.25,0
3.08E+07,2.06E+08,480.67,3029,0.25,0
3.07E+07,2.07E+08,480.67,3040,0.25,0
3.10E+07,2.11E+08,480.67,3031,0.25,0
3.10E+07,2.15E+08,480.67,3063,0.25,0
3.09E+07,2.06E+08,480.67,3001,0.25,0
3.03E+07,2.01E+08,480.67,3014,0.25,0
3.07E+07,2.06E+08,480.67,2993,0.25,0
3.04E+07,2.08E+08,480.67,2989,0.25,0
3.00E+07,2.05E+08,480.67,2957,0.25,0
2.92E+07,2.01E+08,480.67,3094,0.25,0
2.92E+07,2.01E+08,480.67,3085,0.25,0
3.00E+07,1.99E+08,480.67,3088,0.25,0
3.05E+07,2.07E+08,480.67,3030,0.25,0
3.05E+07,2.11E+08,480.67,3053,0.25,0
3.09E+07,2.13E+08,480.67,3107,0.25,0
3.16E+07,2.15E+08,480.67,3134,0.25,0
3.15E+07,2.11E+08,480.67,3132,0.25,0
3.19E+07,2.19E+08,480.67,3116,0.25,0
3.22E+07,2.18E+08,480.67,3027,0.25,0
3.09E+07,2.17E+08,480.67,3029,0.25,0
3.10E+07,2.17E+08,480.67,3026,0.25,0
3.06E+07,2.14E+08,480.67,3071,0.25,0
3.07E+07,2.08E+08,480.67,3077,0.25,0
3.10E+07,1.99E+08,480.67,3045,0.25,0
3.12E+07,1.96E+08,480.67,3130,0.25,0
3.12E+07,2.04E+08,480.67,3044,0.25,0
3.06E+07,2.03E+08,480.67,3049,0.25,0
3.01E+07,1.99E+08,480.67,3138,0.25,0
2.99E+07,2.01E+08,480.67,3064,0.25,0
3.03E+07,2.00E+08,480.67,3193,0.25,0
3.03E+07,2.03E+08,480.67,3135,0.25,0
3.03E+07,1.99E+08,480.67,3291,0.25,0
3.17E+07,2.07E+08,480.67,3231,0.25,0
3.27E+07,2.10E+08,480.67,3170,0.25,0
3.30E+07,2.15E+08,480.67,3102,0.25,0
3.28E+07,2.18E+08,480.67,3045,0.25,0
3.17E+07,2.20E+08,480.67,3043,0.25,0
3.08E+07,2.16E+08,480.67,3095,0.25,0
3.08E+07,2.17E+08,480.67,3062,0.25,0
3.03E+07,2.12E+08,480.67,3020,0.25,0
3.03E+07,2.03E+08,480.67,3109,0.25,0
3.03E+07,2.03E+08,480.67,3055,0.25,0
3.02E+07,1.97E+08,480.67,3176,0.25,0
3.05E+07,1.98E+08,480.67,3334,0.25,0
3.18E+07,2.10E+08,480.67,3293,0.25,0
3.33E+07,2.25E+08,480.67,3203,0.25,0
3.35E+07,2.28E+08,480.67,3173,0.25,0
3.32E+07,2.33E+08,480.67,3162,0.25,0
3.27E+07,2.29E+08,480.67,3186,0.25,0
3.22E+07,2.20E+08,480.67,3182,0.25,0
3.27E+07,2.27E+08,480.67,3187,0.25,0
3.23E+07,2.31E+08,480.67,3186,0.25,0
3.24E+07,2.20E+08,480.67,3122,0.25,0
3.15E+07,2.16E+08,480.67,3109,0.25,0
3.10E+07,2.08E+08,480.67,3088,0.25,0
3.04E+07,1.98E+08,480.67,3225,0.25,0
3.15E+07,1.99E+08,480.67,3384,0.25,0
3.28E+07,2.10E+08,480.67,3284,0.25,0
3.31E+07,2.19E+08,480.67,3237,0.25,0
3.42E+07,2.22E+08,480.67,3131,0.25,0
3.36E+07,2.24E+08,480.67,3106,0.25,0
3.22E+07,2.28E+08,480.67,3111,0.25,0
3.19E+07,2.18E+08,480.67,3061,0.25,0
3.10E+07,2.08E+08,480.67,3081,0.25,0
3.13E+07,2.03E+08,480.67,3050,0.25,0
3.08E+07,2.02E+08,480.67,3002,0.25,0
3.04E+07,2.03E+08,480.67,3177,0.25,0
3.07E+07,2.08E+08,480.67,3086,0.25,0
3.05E+07,2.02E+08,480.67,3101,0.25,0
3.11E+07,2.06E+08,480.67,3067,0.25,0
3.15E+07,2.09E+08,480.67,2988,0.25,0
3.10E+07,2.12E+08,480.67,3009,0.25,0
3.09E+07,2.15E+08,480.67,3029,0.25,0
3.05E+07,2.09E+08,480.67,3021,0.25,0
3.03E+07,2.07E+08,480.67,3025,0.25,0
3.01E+07,2.08E+08,480.67,3011,0.25,0
3.02E+07,2.13E+08,480.67,3010,0.25,0
1.62E+07,1.67E+08,480.67,2717,0.25,12
1.84E+07,1.32E+08,480.67,2978,0.25,12
2.12E+07,1.40E+08,480.67,3087,0.25,12
2.45E+07,1.54E+08,480.67,3219,0.25,12
2.66E+07,1.64E+08,480.67,3373,0.25,12
2.91E+07,1.77E+08,480.67,3346,0.25,12
3.07E+07,1.92E+08,480.67,3262,0.25,12
3.16E+07,2.09E+08,480.67,3168,0.25,12
3.21E+07,2.18E+08,480.67,3183,0.25,12
3.23E+07,2.28E+08,480.67,3282,0.25,12
3.17E+07,2.31E+08,480.67,3254,0.25,12
3.06E+07,2.22E+08,480.67,3198,0.25,12
3.08E+07,2.21E+08,480.67,3220,0.25,12
3.13E+07,2.27E+08,480.67,3203,0.25,12
3.11E+07,2.25E+08,480.67,3162,0.25,12
3.05E+07,2.17E+08,480.67,3135,0.25,12
3.13E+07,2.11E+08,480.67,3133,0.25,12
3.18E+07,2.11E+08,480.67,3143,0.25,12
3.18E+07,2.05E+08,480.67,3118,0.25,12
3.16E+07,2.11E+08,480.67,3133,0.25,12
3.22E+07,2.15E+08,480.67,3145,0.25,12
3.21E+07,2.19E+08,480.67,3034,0.25,12
3.09E+07,2.16E+08,480.67,3028,0.25,12
3.10E+07,2.13E+08,480.67,3031,0.25,12
3.05E+07,2.10E+08,480.67,3017,0.25,12
3.07E+07,2.01E+08,480.67,3012,0.25,12
3.04E+07,2.01E+08,480.67,3016,0.25,12
3.04E+07,2.07E+08,480.67,2960,0.25,12
2.96E+07,2.00E+08,480.67,3138,0.25,12
3.00E+07,1.94E+08,480.67,3166,0.25,12
3.02E+07,1.99E+08,480.67,3098,0.25,12
3.10E+07,2.01E+08,480.67,3230,0.25,12
3.10E+07,2.05E+08,480.67,3249,0.25,12
3.22E+07,2.16E+08,480.67,3197,0.25,12
3.24E+07,2.16E+08,480.67,3101,0.25,12
3.20E+07,2.16E+08,480.67,3182,0.25,12
3.20E+07,2.13E+08,480.67,3110,0.25,12
3.20E+07,2.19E+08,480.67,3113,0.25,12
3.18E+07,2.12E+08,480.67,3094,0.25,12
3.18E+07,2.15E+08,480.67,3117,0.25,12
3.17E+07,2.03E+08,480.67,3032,0.25,12
3.04E+07,1.99E+08,480.67,3087,0.25,12
3.08E+07,2.04E+08,480.67,3049,0.25,12
3.05E+07,2.05E+08,480.67,3015,0.25,12
3.08E+07,2.01E+08,480.67,3028,0.25,12
3.04E+07,2.09E+08,480.67,3024,0.25,12
3.06E+07,2.10E+08,480.67,3018,0.25,12
3.05E+07,2.11E+08,480.67,3051,0.25,12
3.15E+07,2.10E+08,480.67,3069,0.25,12
3.12E+07,2.12E+08,480.67,3131,0.25,12
3.21E+07,2.12E+08,480.67,3127,0.25,12
3.20E+07,2.16E+08,480.67,3144,0.25,12
3.19E+07,2.15E+08,480.67,3130,0.25,12
3.16E+07,2.09E+08,480.67,3170,0.25,12
3.22E+07,2.17E+08,480.67,3089,0.25,12
3.20E+07,2.08E+08,480.67,3083,0.25,12
3.14E+07,2.09E+08,480.67,3087,0.25,12
3.09E+07,2.03E+08,480.67,3064,0.25,12
3.08E+07,2.02E+08,480.67,3048,0.25,12
3.10E+07,2.07E+08,480.67,3097,0.25,12
3.16E+07,2.08E+08,480.67,3023,0.25,12
3.09E+07,2.11E+08,480.67,3106,0.25,12
3.15E+07,2.08E+08,480.67,3059,0.25,12
3.12E+07,2.07E+08,480.67,3041,0.25,12
3.17E+07,2.14E+08,480.67,3073,0.25,12
3.15E+07,2.15E+08,480.67,3116,0.25,12
3.13E+07,2.07E+08,480.67,3099,0.25,12
3.11E+07,2.07E+08,480.67,3125,0.25,12
3.19E+07,2.08E+08,480.67,3104,0.25,12
3.19E+07,2.03E+08,480.67,3052,0.25,12
3.11E+07,2.03E+08,480.67,3069,0.25,12
3.06E+07,2.00E+08,480.67,3086,0.25,12
3.03E+07,1.91E+08,480.67,3242,0.25,12
3.03E+07,1.99E+08,480.67,3366,0.25,12
3.11E+07,2.04E+08,480.67,3278,0.25,12
3.19E+07,2.06E+08,480.67,3142,0.25,12
3.23E+07,2.03E+08,480.67,3102,0.25,12
3.26E+07,2.15E+08,480.67,3143,0.25,12
3.25E+07,2.16E+08,480.67,3217,0.25,12
3.25E+07,2.18E+08,480.67,3178,0.25,12
3.19E+07,2.16E+08,480.67,3223,0.25,12
3.23E+07,2.15E+08,480.67,3184,0.25,12
3.19E+07,2.19E+08,480.67,3111,0.25,12
3.15E+07,2.08E+08,480.67,3108,0.25,12
3.14E+07,2.08E+08,480.67,3094,0.25,12
3.13E+07,2.07E+08,480.67,3048,0.25,12
3.15E+07,2.10E+08,480.67,3046,0.25,12
3.07E+07,2.04E+08,480.67,3057,0.25,12
3.07E+07,1.98E+08,480.67,3203,0.25,12
3.12E+07,2.03E+08,502.04,2738,0.25,12
2.58E+07,1.67E+08,513.23,2637,0.25,12
2.13E+07,1.36E+08,524.94,2540,0.25,12
1.93E+07,1.19E+08,552.15,2416,0.25,12
1.79E+07,1.02E+08,561.19,2273,0.25,12
1.66E+07,8.58E+07,553.91,2254,0.25,12
1.63E+07,7.79E+07,555.15,2174,0.25,12
1.55E+07,7.58E+07,558.82,2116,0.25,12
1.57E+07,7.28E+07,544.88,2081,0.25,12
1.57E+07,6.76E+07,545.63,2014,0.25,12
1.56E+07,6.75E+07,544.74,1945,0.25,12
1.42E+07,6.44E+07,542.07,1944,0.25,12
1.36E+07,6.05E+07,555.3,1906,0.25,12
1.48E+07,6.27E+07,549.39,1889,0.25,12
1.42E+07,6.64E+07,559.76,1907,0.25,12
1.39E+07,5.79E+07,539.78,1921,0.25,12
1.28E+07,5.46E+07,564.27,1935,0.25,12
1.33E+07,5.72E+07,554.34,1944,0.25,12
1.28E+07,5.78E+07,560.22,1918,0.25,12
1.34E+07,6.02E+07,559.56,1929,0.25,12
1.42E+07,5.77E+07,570.5,1963,0.25,12
1.49E+07,5.81E+07,572.15,1945,0.25,12
1.49E+07,6.17E+07,553.23,1879,0.25,12
1.37E+07,5.91E+07,542.92,1835,0.25,12
1.35E+07,5.83E+07,550.78,1886,0.25,12
1.34E+07,5.04E+07,557.69,1880,0.25,12
1.42E+07,5.27E+07,596.35,1898,0.25,12
1.46E+07,5.83E+07,592.8,1932,0.25,12
1.47E+07,6.04E+07,571.4,1932,0.25,12
1.39E+07,5.45E+07,567.33,1946,0.25,12
1.40E+07,4.93E+07,572.61,1846,0.25,12
1.38E+07,4.68E+07,568.09,1803,0.25,12
1.29E+07,5.25E+07,583.38,1777,0.25,12
1.32E+07,5.55E+07,568.1,1850,0.25,12
1.33E+07,5.36E+07,572.73,1803,0.25,12
1.40E+07,5.69E+07,579.8,1854,0.25,12
1.40E+07,6.16E+07,570.92,1871,0.25,12
1.34E+07,6.32E+07,616.65,1929,0.25,12
1.52E+07,6.82E+07,622.72,1909,0.25,12
1.54E+07,6.65E+07,618.37,1886,0.25,12
1.58E+07,6.68E+07,613.82,1893,0.25,12
1.51E+07,6.22E+07,600.56,1850,0.25,12
1.43E+07,6.02E+07,568.58,1883,0.25,12
1.41E+07,6.44E+07,590.05,1865,0.25,12
1.46E+07,6.57E+07,572.9,1887,0.25,12
1.52E+07,7.10E+07,577.28,1898,0.25,12
1.53E+07,7.29E+07,580.68,1947,0.25,12
1.58E+07,7.50E+07,572.52,1929,0.25,12
1.55E+07,7.45E+07,552.78,1913,0.25,12
1.52E+07,7.61E+07,549.56,1869,0.25,12
1.53E+07,7.28E+07,560.52,1876,0.25,12
1.60E+07,6.81E+07,570.81,1867,0.25,12
1.59E+07,6.98E+07,586.81,1907,0.25,12
1.60E+07,7.09E+07,584.59,1921,0.25,12
1.61E+07,7.03E+07,579.67,1906,0.25,12
1.66E+07,7.13E+07,584.18,1871,0.25,12
1.63E+07,6.51E+07,579.08,1934,0.25,12
1.77E+07,6.92E+07,593.83,1974,0.25,12
1.75E+07,7.08E+07,597.77,1965,0.25,12
1.73E+07,7.38E+07,602.49,1950,0.25,12
1.64E+07,6.75E+07,594.36,1913,0.25,12
1.66E+07,6.92E+07,600.47,1911,0.25,12
1.70E+07,6.38E+07,592.19,1874,0.25,12
1.68E+07,6.74E+07,593.94,1839,0.25,12
1.66E+07,6.44E+07,596.89,1851,0.25,12
1.59E+07,5.40E+07,587.93,1822,0.25,12
1.58E+07,5.45E+07,595.19,1782,0.25,12
1.67E+07,5.96E+07,593.89,1730,0.25,12
