SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
20094,3.88E+06,73.824,1231,0.4,0
18736,3.43E+06,73.824,1231,0.4,0
19700,3.54E+06,73.824,1204,0.4,0
19553,3.81E+06,73.824,1211,0.4,0
19439,3.71E+06,73.824,1161,0.4,0
18053,3.61E+06,73.824,1200,0.4,0
18794,3.26E+06,73.824,1118,0.4,0
18325,3.72E+06,73.824,1189,0.4,0
18664,3.45E+06,73.824,1152,0.4,0
18102,3.82E+06,73.824,1211,0.4,0
18964,3.88E+06,73.824,1272,0.4,0
18860,3.50E+06,73.824,1202,0.4,0
19955,3.69E+06,73.824,1244,0.4,0
19017,3.75E+06,73.824,1197,0.4,0
19228,3.99E+06,73.824,1174,0.4,0
18463,3.62E+06,73.824,1231,0.4,0
18953,3.43E+06,73.824,1137,0.4,0
18316,3.79E+06,73.824,1164,0.4,0
17657,3.19E+06,73.824,1196,0.4,0
18532,3.72E+06,73.824,1220,0.4,0
19622,4.41E+06,73.824,1225,0.4,0
18195,3.85E+06,73.824,1255,0.4,0
20018,3.84E+06,73.824,1254,0.4,0
19839,4.42E+06,73.824,1239,0.4,0
20082,4.66E+06,73.824,1213,0.4,0
19768,4.46E+06,73.824,1218,0.4,0
18983,4.36E+06,73.824,1222,0.4,0
19786,4.34E+06,73.824,1239,0.4,0
19601,4.22E+06,73.824,1227,0.4,0
19148,4.37E+06,73.824,1224,0.4,0
19914,4.15E+06,73.824,1178,0.4,0
18572,4.04E+06,73.824,1135,0.4,0
18491,3.80E+06,73.824,1179,0.4,0
19921,4.42E+06,73.824,1235,0.4,0
19387,4.38E+06,73.824,1198,0.4,0
19108,3.92E+06,73.824,1226,0.4,0
19527,3.52E+06,73.824,1233,0.4,0
19616,4.07E+06,73.824,1318,0.4,0
20809,3.96E+06,73.824,1229,0.4,0
19944,4.28E+06,73.824,1214,0.4,0
19339,4.01E+06,73.824,1125,0.4,0
17903,3.96E+06,73.824,1215,0.4,0
18917,3.78E+06,73.824,1214,0.4,0
20235,3.86E+06,73.824,1177,0.4,0
18965,3.86E+06,73.824,1191,0.4,0
18835,3.93E+06,73.824,1230,0.4,0
18923,4.18E+06,73.824,1204,0.4,0
19143,3.98E+06,73.824,1212,0.4,0
19731,3.87E+06,73.824,1190,0.4,0
18362,3.85E+06,73.824,1218,0.4,0
18789,4.03E+06,73.824,1265,0.4,0
19707,3.73E+06,73.824,1173,0.4,0
18413,3.79E+06,73.824,1199,0.4,0
19302,3.76E+06,73.824,1145,0.4,0
17391,3.89E+06,73.824,1147,0.4,0
17460,3.55E+06,73.824,1149,0.4,0
18255,3.50E+06,73.824,1168,0.4,0
18378,3.86E+06,73.824,1244,0.4,0
18734,4.08E+06,73.824,1182,0.4,0
18526,4.15E+06,73.824,1160,0.4,0
18309,3.85E+06,73.824,1182,0.4,0
16599,3.28E+06,73.824,1178,0.4,0
18627,3.72E+06,73.824,1248,0.4,0
19509,4.24E+06,73.824,1203,0.4,0
18827,4.08E+06,73.824,1176,0.4,0
19380,3.95E+06,73.824,1203,0.4,0
19365,3.86E+06,73.824,1193,0.4,0
18250,3.81E+06,73.824,1225,0.4,0
18882,4.00E+06,73.824,1198,0.4,0
19426,4.52E+06,73.824,1215,0.4,0
18553,3.85E+06,73.824,1177,0.4,0
18821,3.60E+06,73.824,1201,0.4,0
19577,3.73E+06,73.824,1240,0.4,0
18789,4.42E+06,73.824,1230,0.4,0
18665,4.04E+06,73.824,1174,0.4,0
18985,3.85E+06,73.824,1219,0.4,0
19749,3.97E+06,73.824,1222,0.4,0
18703,4.16E+06,73.824,1183,0.4,0
18772,3.82E+06,73.824,1185,0.4,0
18395,3.61E+06,73.824,1187,0.4,0
18757,3.87E+06,73.824,1214,0.4,0
18832,4.12E+06,73.824,1155,0.4,0
17323,3.83E+06,73.824,1187,0.4,0
18611,3.57E+06,73.824,1183,0.4,0
18530,3.60E+06,73.824,1185,0.4,0
18667,3.93E+06,73.824,1160,0.4,0
18084,3.95E+06,73.824,1238,0.4,0
18797,4.48E+06,73.824,1201,0.4,0
19093,3.99E+06,73.824,1334,0.4,0
24942,5.97E+06,73.824,1523,0.4,0
28795,7.04E+06,73.824,1562,0.4,0
29225,8.26E+06,73.824,1688,0.4,0
31347,8.39E+06,73.824,1767,0.4,0
33871,9.67E+06,73.824,1790,0.4,0
35506,9.29E+06,73.824,1736,0.4,0
33926,9.74E+06,73.824,1771,0.4,0
36413,1.00E+07,73.824,1754,0.4,0
35905,1.06E+07,73.824,1704,0.4,0
35006,1.00E+07,73.824,1644,0.4,0
31310,8.96E+06,73.824,1706,0.4,0
31784,7.70E+06,73.824,1687,0.4,0
33686,8.84E+06,73.824,1721,0.4,0
34172,9.01E+06,73.824,1771,0.4,0
34415,9.91E+06,73.824,1806,0.4,0
35368,9.81E+06,73.824,1791,0.4,0
35255,9.75E+06,73.824,1808,0.4,0
36402,1.01E+07,73.824,1730,0.4,0
35587,1.07E+07,73.824,1746,0.4,0
33704,9.98E+06,73.824,1689,0.4,0
32764,9.88E+06,73.824,1707,0.4,0
33666,8.39E+06,73.824,1669,0.4,0
34955,9.02E+06,73.824,1662,0.4,0
32326,9.22E+06,73.824,1842,0.4,0
34509,9.75E+06,73.824,1834,0.4,0
37570,9.77E+06,73.824,1838,0.4,0
36535,9.98E+06,73.824,1712,0.4,0
33561,9.73E+06,73.824,1754,0.4,0
36220,9.73E+06,73.824,1783,0.4,0
35622,1.06E+07,73.824,1761,0.4,0
34395,1.00E+07,73.824,1830,0.4,0
36181,9.85E+06,73.824,1910,0.4,0
37720,1.04E+07,73.824,1787,0.4,0
37947,1.03E+07,73.824,1748,0.4,0
35907,1.05E+07,73.824,1749,0.4,0
33240,9.56E+06,73.824,1740,0.4,0
33649,9.26E+06,73.824,1776,0.4,0
34045,9.00E+06,73.824,1728,0.4,0
36007,9.61E+06,73.824,1765,0.4,0
35166,9.94E+06,73.824,1679,0.4,0
33317,1.03E+07,73.824,1693,0.4,0
33703,9.90E+06,73.824,1730,0.4,0
33022,1.02E+07,73.824,1740,0.4,0
35522,1.06E+07,73.824,1717,0.4,0
34764,1.02E+07,73.824,1668,0.4,0
33871,9.73E+06,73.824,1691,0.4,0
31900,9.21E+06,73.824,1762,0.4,0
33468,8.81E+06,73.824,1767,0.4,0
36538,9.58E+06,73.824,1801,0.4,0
36593,1.03E+07,73.824,1768,0.4,0
35539,1.03E+07,73.824,1699,0.4,0
33302,9.79E+06,73.824,1731,0.4,0
31865,8.60E+06,73.824,1719,0.4,0
34121,8.86E+06,73.824,1747,0.4,0
35207,9.43E+06,73.824,1766,0.4,0
34420,9.76E+06,73.824,1704,0.4,0
33130,8.64E+06,73.824,1744,0.4,0
34443,9.19E+06,73.824,1783,0.4,0
35595,9.42E+06,73.824,1840,0.4,0
36022,1.04E+07,73.824,1770,0.4,0
34694,1.06E+07,73.824,1690,0.4,0
33458,8.99E+06,73.824,1742,0.4,0
33202,8.97E+06,73.824,1753,0.4,0
34162,8.94E+06,73.824,1791,0.4,0
35564,9.58E+06,73.824,1782,0.4,0
35532,9.94E+06,73.824,1810,0.4,0
35758,1.02E+07,73.824,1735,0.4,0
32928,9.33E+06,73.824,1766,0.4,0
33556,8.03E+06,73.824,1727,0.4,0
35428,9.74E+06,73.824,1777,0.4,0
35302,9.82E+06,73.824,1738,0.4,0
33027,9.42E+06,73.824,1737,0.4,0
34515,9.10E+06,73.824,1752,0.4,0
33220,8.74E+06,73.824,1769,0.4,0
33700,8.98E+06,73.824,1754,0.4,0
35193,9.54E+06,73.824,1748,0.4,0
34858,9.27E+06,73.824,1720,0.4,0
34717,9.49E+06,73.824,1675,0.4,0
32817,8.47E+06,73.824,1722,0.4,0
33999,9.02E+06,73.824,1815,0.4,0
35580,9.41E+06,73.824,1859,0.4,0
37351,9.74E+06,73.824,1841,0.4,0
36786,1.03E+07,73.824,1771,0.4,0
35837,1.04E+07,73.824,1711,0.4,0
34506,9.67E+06,73.824,1665,0.4,0
33112,9.67E+06,73.824,1722,0.4,0
33112,8.83E+06,73.824,1761,0.4,0
35315,9.00E+06,73.824,1813,0.4,0
35579,9.38E+06,73.824,1800,0.4,0
35185,9.78E+06,73.824,1836,0.4,0
37111,9.98E+06,73.824,1824,0.4,0
38017,1.05E+07,73.824,1792,0.4,0
35727,1.05E+07,73.824,1755,0.4,0
36420,9.65E+06,73.824,1784,0.4,0
34423,9.92E+06,73.824,1781,0.4,0
35927,9.70E+06,73.824,1816,0.4,0
36761,1.09E+07,73.824,1832,0.4,0
35907,1.03E+07,73.824,1759,0.4,0
35173,9.40E+06,73.824,1746,0.4,0
9830.6,3.93E+06,73.824,1195,0.4,12
15882,3.53E+06,73.824,1331,0.4,12
23910,5.01E+06,73.824,1457,0.4,12
28658,6.29E+06,73.824,1630,0.4,12
28177,7.71E+06,73.824,1676,0.4,12
31224,8.26E+06,73.824,1731,0.4,12
33550,9.58E+06,73.824,1765,0.4,12
33547,9.51E+06,73.824,1760,0.4,12
33793,1.03E+07,73.824,1657,0.4,12
32799,9.50E+06,73.824,1704,0.4,12
31655,9.97E+06,73.824,1722,0.4,12
34144,9.50E+06,73.824,1821,0.4,12
35866,9.75E+06,73.824,1909,0.4,12
36867,1.05E+07,73.824,1778,0.4,12
36497,1.07E+07,73.824,1730,0.4,12
35686,1.01E+07,73.824,1665,0.4,12
33564,9.46E+06,73.824,1689,0.4,12
31721,9.19E+06,73.824,1763,0.4,12
33422,9.08E+06,73.824,1781,0.4,12
36355,9.34E+06,73.824,1833,0.4,12
35904,1.03E+07,73.824,1832,0.4,12
36450,9.89E+06,73.824,1789,0.4,12
35099,9.04E+06,73.824,1775,0.4,12
35652,8.98E+06,73.824,1843,0.4,12
37403,9.94E+06,73.824,1780,0.4,12
36816,1.03E+07,73.824,1695,0.4,12
33957,9.93E+06,73.824,1748,0.4,12
33512,9.31E+06,73.824,1816,0.4,12
35307,9.61E+06,73.824,1787,0.4,12
37082,1.00E+07,73.824,1703,0.4,12
36346,1.11E+07,73.824,1682,0.4,12
33971,1.05E+07,73.824,1678,0.4,12
32410,8.88E+06,73.824,1730,0.4,12
34430,8.56E+06,73.824,1714,0.4,12
33239,8.75E+06,73.824,1737,0.4,12
35296,9.62E+06,73.824,1734,0.4,12
33562,9.32E+06,73.824,1809,0.4,12
34910,9.26E+06,73.824,1774,0.4,12
35303,9.23E+06,73.824,1777,0.4,12
36827,9.17E+06,73.824,1815,0.4,12
35571,9.76E+06,73.824,1822,0.4,12
35675,9.38E+06,73.824,1786,0.4,12
35549,1.01E+07,73.824,1703,0.4,12
35204,1.03E+07,73.824,1655,0.4,12
34278,9.75E+06,73.824,1731,0.4,12
32477,9.40E+06,73.824,1803,0.4,12
34113,9.34E+06,73.824,1831,0.4,12
38159,9.78E+06,73.824,1820,0.4,12
35203,1.03E+07,73.824,1786,0.4,12
35850,1.02E+07,73.824,1692,0.4,12
34164,9.35E+06,73.824,1838,0.4,12
36781,9.64E+06,73.824,1838,0.4,12
36191,8.79E+06,73.824,1803,0.4,12
36300,9.50E+06,73.824,1786,0.4,12
36480,9.26E+06,73.824,1829,0.4,12
35801,9.67E+06,73.824,1773,0.4,12
34436,9.82E+06,73.824,1743,0.4,12
35301,9.19E+06,73.824,1789,0.4,12
34768,9.07E+06,73.824,1819,0.4,12
36556,9.83E+06,73.824,1836,0.4,12
36455,1.06E+07,73.824,1782,0.4,12
36298,1.02E+07,73.824,1708,0.4,12
34460,9.35E+06,73.824,1766,0.4,12
33624,9.70E+06,73.824,1820,0.4,12
35185,9.64E+06,73.824,1754,0.4,12
37896,1.00E+07,73.824,1861,0.4,12
34473,1.01E+07,73.824,1767,0.4,12
35386,1.04E+07,73.824,1731,0.4,12
35752,1.00E+07,73.824,1839,0.4,12
35005,9.78E+06,73.824,1771,0.4,12
35192,9.73E+06,73.824,1753,0.4,12
35389,1.00E+07,73.824,1676,0.4,12
32531,9.18E+06,73.824,1734,0.4,12
32476,8.84E+06,73.824,1733,0.4,12
35171,9.39E+06,73.824,1749,0.4,12
33961,9.88E+06,73.824,1721,0.4,12
33481,9.07E+06,73.824,1768,0.4,12
33604,8.82E+06,73.824,1778,0.4,12
34724,9.43E+06,73.824,1740,0.4,12
34052,9.72E+06,73.824,1796,0.4,12
35823,9.48E+06,73.824,1789,0.4,12
35081,9.81E+06,73.824,1855,0.4,12
37039,1.04E+07,73.824,1750,0.4,12
35550,1.06E+07,73.824,1723,0.4,12
33799,9.45E+06,73.824,1838,0.4,12
34511,9.68E+06,73.824,1793,0.4,12
37732,9.78E+06,73.824,1819,0.4,12
35378,9.96E+06,73.824,1673,0.4,12
33486,9.18E+06,73.824,1749,0.4,12
34976,8.81E+06,73.824,1789,0.4,12
34514,9.73E+06,73.824,1817,0.4,12
35585,9.91E+06,73.824,1771,0.4,12
35140,9.29E+06,73.824,1732,0.4,12
34214,8.26E+06,73.824,1711,0.4,12
34323,9.05E+06,73.824,1791,0.4,12
34727,9.38E+06,79.457,1451,0.4,12
27650,6.34E+06,80.243,1324,0.4,12
26282,4.51E+06,80.768,1197,0.4,12
24343,3.59E+06,83.067,1125,0.4,12
25855,3.31E+06,83.466,1007,0.4,12
20287,3.14E+06,80.969,1055,0.4,12
20989,2.70E+06,80.037,1047,0.4,12
22859,3.25E+06,81.444,1048,0.4,12
20282,3.24E+06,82.535,1049,0.4,12
21926,2.43E+06,81.96,980,0.4,12
20400,2.77E+06,78.676,995,0.4,12
17968,2.55E+06,84.72,901,0.4,12
17873,2.21E+06,83.289,935,0.4,12
19710,2.78E+06,88.321,974,0.4,12
18116,2.69E+06,94.192,912,0.4,12
16885,2.04E+06,90.094,880,0.4,12
17411,2.29E+06,77.466,870,0.4,12
16986,2.51E+06,79.366,920,0.4,12
17850,2.75E+06,81.446,926,0.4,12
16665,2.81E+06,81.042,942,0.4,12
16207,2.20E+06,81.715,914,0.4,12
18880,2.56E+06,79.294,966,0.4,12
18980,2.22E+06,78.161,922,0.4,12
18977,2.53E+06,79.581,923,0.4,12
20224,3.35E+06,80.707,984,0.4,12
18076,2.41E+06,79.384,914,0.4,12
18092,2.56E+06,80.128,938,0.4,12
18891,2.09E+06,100.22,884,0.4,12
18130,1.72E+06,74.066,880,0.4,12
18148,2.79E+06,76.408,985,0.4,12
18471,2.66E+06,74.332,973,0.4,12
18999,2.82E+06,73.785,978,0.4,12
20980,3.29E+06,71.63,992,0.4,12
19946,3.02E+06,73.469,942,0.4,12
20422,2.59E+06,72.635,930,0.4,12
20428,2.23E+06,72.113,910,0.4,12
20537,2.89E+06,73.423,922,0.4,12
19449,2.78E+06,72.337,930,0.4,12
20846,2.63E+06,71.197,974,0.4,12
21282,2.88E+06,74.538,936,0.4,12
20635,3.36E+06,73.24,936,0.4,12
21248,3.18E+06,74.905,897,0.4,12
19042,2.72E+06,83.461,900,0.4,12
18781,2.64E+06,81.439,911,0.4,12
20175,3.41E+06,80.367,974,0.4,12
18655,3.04E+06,70.472,1009,0.4,12
20038,3.03E+06,66.678,943,0.4,12
19769,3.25E+06,83.389,989,0.4,12
20333,3.24E+06,69.134,986,0.4,12
22263,3.33E+06,69.835,977,0.4,12
20393,3.62E+06,67.917,951,0.4,12
18274,2.95E+06,66.853,963,0.4,12
19827,3.51E+06,67.235,996,0.4,12
20607,3.08E+06,69.178,1006,0.4,12
20342,3.42E+06,68.436,987,0.4,12
22303,2.51E+06,68.646,946,0.4,12
19505,3.26E+06,67.705,931,0.4,12
20154,3.40E+06,67.805,951,0.4,12
20162,3.47E+06,68.826,974,0.4,12
20969,3.36E+06,70.459,988,0.4,12
22113,3.43E+06,69.131,1012,0.4,12
21653,3.63E+06,68.201,998,0.4,12
21148,4.11E+06,69.912,1008,0.4,12
19954,3.05E+06,66.876,941,0.4,12
21162,2.91E+06,66.337,917,0.4,12
19568,2.88E+06,69.953,947,0.4,12
19746,4.04E+06,69.088,952,0.4,12
19244,3.41E+06,65.943,952,0.4,12
19668,3.32E+06,65.266,960,0.4,12
19595,3.08E+06,65.214,984,0.4,12
20045,3.60E+06,67.3,1023,0.4,12
21583,3.47E+06,65.891,1050,0.4,12
21433,3.61E+06,65.952,989,0.4,12
23265,4.46E+06,65.232,990,0.4,12
19770,3.70E+06,66.022,1007,0.4,12
22816,3.64E+06,65.898,942,0.4,12
20755,3.76E+06,66.191,955,0.4,12
21100,2.88E+06,64.86,937,0.4,12
20003,3.44E+06,64.845,963,0.4,12
19504,3.86E+06,64.783,965,0.4,12
20629,3.87E+06,63.33,984,0.4,12
21563,3.83E+06,64.917,996,0.4,12
21569,4.41E+06,66.374,1028,0.4,12
20954,3.58E+06,66.342,981,0.4,12
22127,3.69E+06,65.231,1020,0.4,12
22492,3.86E+06,67.167,1045,0.4,12
22842,3.21E+06,44.426,969,0.4,12
20767,3.72E+06,45.406,1013,0.4,12
23162,3.96E+06,63.082,1015,0.4,12
21630,3.99E+06,63.691,1054,0.4,12
21789,3.90E+06,62.684,1017,0.4,12
23073,3.88E+06,61.664,1026,0.4,12
22871,4.38E+06,63.816,1008,0.4,12
21336,3.84E+06,64.792,947,0.4,12
21747,4.32E+06,64.396,961,0.4,12
21197,4.25E+06,66.7,977,0.4,12
21281,3.55E+06,66.494,963,0.4,12
22059,4.30E+06,64.64,1018,0.4,12
22632,3.62E+06,63.336,984,0.4,12
22771,3.72E+06,63.978,993,0.4,12
21770,4.10E+06,71.663,975,0.4,12
21987,3.67E+06,60.047,1137,0.4,12
29248,5.09E+06,58.588,1293,0.4,12
33505,7.96E+06,57.87,1363,0.4,12
33645,9.65E+06,57.683,1421,0.4,12
37659,1.01E+07,57.584,1412,0.4,12
37869,1.06E+07,57.392,1459,0.4,12
38614,1.06E+07,57.153,1424,0.4,12
39765,1.12E+07,56.989,1408,0.4,12
39760,1.22E+07,56.816,1460,0.4,12
39291,1.13E+07,57.018,1447,0.4,12
40658,1.08E+07,56.936,1443,0.4,12
40567,1.11E+07,56.957,1451,0.4,12
39652,1.10E+07,56.946,1427,0.4,12
40426,1.11E+07,56.965,1419,0.4,12
39575,1.13E+07,56.903,1429,0.4,12
39155,1.10E+07,56.883,1471,0.4,12
40366,1.12E+07,56.936,1485,0.4,12
42054,1.16E+07,56.873,1476,0.4,12
42483,1.13E+07,56.822,1514,0.4,12
40547,1.21E+07,56.828,1548,0.4,12
42464,1.24E+07,56.884,1569,0.4,12
43931,1.31E+07,56.89,1590,0.4,12
43769,1.21E+07,56.868,1524,0.4,12
43385,1.15E+07,56.89,1458,0.4,12
41365,1.22E+07,56.902,1523,0.4,12
40168,1.25E+07,56.915,1490,0.4,12
42219,1.15E+07,56.916,1460,0.4,12
39699,1.17E+07,56.937,1470,0.4,12
39837,1.09E+07,56.919,1508,0.4,12
44299,1.24E+07,56.936,1489,0.4,12
41044,1.28E+07,56.937,1528,0.4,12
41148,1.24E+07,56.944,1522,0.4,12
41885,1.36E+07,56.949,1589,0.4,12
43121,1.37E+07,56.944,1462,0.4,12
42428,1.33E+07,56.95,1472,0.4,12
40510,1.18E+07,56.946,1481,0.4,12
40952,1.24E+07,56.946,1427,0.4,12
39058,1.17E+07,56.946,1395,0.4,12
38363,1.08E+07,56.949,1411,0.4,12
38975,1.11E+07,56.955,1441,0.4,12
38564,1.09E+07,56.948,1418,0.4,12
39631,1.10E+07,56.95,1460,0.4,12
41209,1.19E+07,56.951,1536,0.4,12
41387,1.31E+07,56.949,1519,0.4,12
40694,1.26E+07,56.949,1523,0.4,12
42020,1.25E+07,56.949,1518,0.4,12
42500,1.19E+07,56.95,1531,0.4,12
43353,1.21E+07,56.95,1520,0.4,12
41799,1.16E+07,56.95,1510,0.4,12
42934,1.14E+07,56.951,1466,0.4,12
42501,1.26E+07,56.951,1439,0.4,12
39738,1.31E+07,56.952,1498,0.4,12
40935,1.19E+07,56.952,1516,0.4,12
41247,1.18E+07,56.951,1473,0.4,12
42503,1.13E+07,56.952,1463,0.4,12
38811,1.14E+07,56.951,1491,0.4,12
40713,1.10E+07,56.951,1452,0.4,12
40279,1.06E+07,56.951,1408,0.4,12
38475,1.04E+07,56.951,1520,0.4,12
42096,1.14E+07,56.951,1444,0.4,12
41365,1.20E+07,56.951,1507,0.4,12
39908,1.12E+07,56.951,1486,0.4,12
41404,1.19E+07,56.951,1430,0.4,12
39314,1.13E+07,56.951,1450,0.4,12
38573,1.03E+07,56.951,1486,0.4,12
41535,1.09E+07,56.951,1475,0.4,12
40267,1.16E+07,56.951,1523,0.4,12
43336,1.18E+07,56.951,1572,0.4,12
43843,1.30E+07,56.951,1564,0.4,12
42891,1.23E+07,56.951,1552,0.4,12
41983,1.18E+07,56.951,1555,0.4,12
42900,1.31E+07,56.951,1625,0.4,12
44506,1.32E+07,56.951,1638,0.4,12
47198,1.42E+07,56.951,1526,0.4,12
44327,1.35E+07,56.951,1619,0.4,12
44632,1.35E+07,56.951,1580,0.4,12
41843,1.26E+07,56.951,1576,0.4,12
44252,1.20E+07,56.951,1541,0.4,12
45680,1.33E+07,56.951,1598,0.4,12
44984,1.34E+07,56.951,1556,0.4,12
42319,1.19E+07,56.951,1569,0.4,12
45354,1.31E+07,56.951,1546,0.4,12
42774,1.30E+07,56.951,1552,0.4,12
43655,1.28E+07,56.951,1537,0.4,12
43218,1.36E+07,56.951,1571,0.4,12
43114,1.30E+07,56.951,1594,0.4,12
42979,1.25E+07,56.951,1448,0.4,12
42466,1.19E+07,56.951,1457,0.4,12
40693,1.28E+07,56.951,1433,0.4,12
40261,1.21E+07,56.951,1496,0.4,12
39835,1.12E+07,56.951,1481,0.4,12
40878,1.21E+07,56.951,1444,0.4,12
40017,1.22E+07,56.951,1470,0.4,12
39284,1.20E+07,56.951,1492,0.4,12
41449,1.10E+07,56.951,1539,0.4,12
43024,1.24E+07,56.951,1490,0.4,12
43253,1.25E+07,56.951,1528,0.4,12
40736,1.06E+07,56.951,1470,0.4,12
39015,1.15E+07,56.951,1471,0.4,12
43174,1.26E+07,56.951,1474,0.4,12
9830.6,3.93E+06,73.824,1155,0.45,0
15416,3.32E+06,73.824,1357,0.45,0
23651,4.96E+06,73.824,1486,0.45,0
30069,7.04E+06,73.824,1579,0.45,0
29116,8.40E+06,73.824,1701,0.45,0
30900,8.39E+06,73.824,1716,0.45,0
33163,8.88E+06,73.824,1814,0.45,0
36376,9.44E+06,73.824,1807,0.45,0
35301,9.60E+06,73.824,1786,0.45,0
34807,9.68E+06,73.824,1827,0.45,0
36018,9.74E+06,73.824,1783,0.45,0
35675,9.38E+06,73.824,1794,0.45,0
34328,9.04E+06,73.824,1740,0.45,0
35430,9.50E+06,73.824,1762,0.45,0
33994,8.73E+06,73.824,1776,0.45,0
35991,9.17E+06,73.824,1769,0.45,0
35274,9.07E+06,73.824,1797,0.45,0
34479,9.83E+06,73.824,1776,0.45,0
35577,9.96E+06,73.824,1842,0.45,0
36364,9.70E+06,73.824,1832,0.45,0
37246,1.02E+07,73.824,1757,0.45,0
36388,1.06E+07,73.824,1763,0.45,0
34463,9.76E+06,73.824,1788,0.45,0
34564,8.98E+06,73.824,1809,0.45,0
36240,9.49E+06,73.824,1857,0.45,0
37000,1.08E+07,73.824,1816,0.45,0
37355,1.10E+07,73.824,1736,0.45,0
35987,1.05E+07,73.824,1729,0.45,0
34352,9.76E+06,73.824,1786,0.45,0
35976,9.26E+06,73.824,1800,0.45,0
34567,8.85E+06,73.824,1748,0.45,0
36515,9.62E+06,73.824,1747,0.45,0
34820,9.01E+06,73.824,1811,0.45,0
34864,9.74E+06,73.824,1844,0.45,0
36159,1.03E+07,73.824,1793,0.45,0
36997,1.01E+07,73.824,1684,0.45,0
34434,9.78E+06,73.824,1739,0.45,0
31932,9.54E+06,73.824,1721,0.45,0
32451,8.61E+06,73.824,1783,0.45,0
36307,9.67E+06,73.824,1842,0.45,0
37666,1.06E+07,73.824,1813,0.45,0
35455,1.07E+07,73.824,1782,0.45,0
35860,1.07E+07,73.824,1772,0.45,0
35688,1.06E+07,73.824,1753,0.45,0
34790,1.03E+07,73.824,1731,0.45,0
35445,9.49E+06,73.824,1791,0.45,0
35529,1.00E+07,73.824,1844,0.45,0
36002,9.80E+06,73.824,1837,0.45,0
36614,9.86E+06,73.824,1890,0.45,0
37686,1.10E+07,73.824,1774,0.45,0
36088,1.09E+07,73.824,1690,0.45,0
33673,9.95E+06,73.824,1698,0.45,0
33847,9.21E+06,73.824,1697,0.45,0
33688,9.61E+06,73.824,1744,0.45,0
34039,9.30E+06,73.824,1800,0.45,0
35028,9.66E+06,73.824,1802,0.45,0
35022,9.58E+06,73.824,1751,0.45,0
35369,9.59E+06,73.824,1725,0.45,0
35206,1.04E+07,73.824,1756,0.45,0
35557,1.05E+07,73.824,1781,0.45,0
36235,1.10E+07,73.824,1796,0.45,0
34790,9.65E+06,73.824,1796,0.45,0
34678,9.46E+06,73.824,1836,0.45,0
36384,1.02E+07,73.824,1767,0.45,0
36437,9.56E+06,73.824,1787,0.45,0
35115,9.28E+06,73.824,1781,0.45,0
34806,9.48E+06,73.824,1828,0.45,0
35081,9.85E+06,73.824,1845,0.45,0
36709,1.01E+07,73.824,1722,0.45,0
36090,9.85E+06,73.824,1732,0.45,0
33118,9.31E+06,73.824,1788,0.45,0
35253,9.59E+06,73.824,1800,0.45,0
36462,1.07E+07,73.824,1741,0.45,0
35504,9.70E+06,73.824,1767,0.45,0
34791,9.52E+06,73.824,1716,0.45,0
33124,9.12E+06,73.824,1713,0.45,0
33878,9.64E+06,73.824,1752,0.45,0
34129,9.76E+06,73.824,1797,0.45,0
34921,9.87E+06,73.824,1657,0.45,0
35395,9.79E+06,73.824,1727,0.45,0
34360,9.82E+06,73.824,1729,0.45,0
33821,9.39E+06,73.824,1765,0.45,0
34946,9.31E+06,73.824,1800,0.45,0
36055,9.70E+06,73.824,1750,0.45,0
36131,9.90E+06,73.824,1624,0.45,0
33028,1.02E+07,73.824,1597,0.45,0
31733,8.77E+06,73.824,1627,0.45,0
32428,9.15E+06,73.824,1763,0.45,0
33764,9.61E+06,73.824,1745,0.45,0
34857,9.61E+06,73.824,1768,0.45,0
34480,9.52E+06,73.824,1758,0.45,0
35470,9.82E+06,73.824,1826,0.45,0
36176,1.08E+07,73.824,1750,0.45,0
34795,9.63E+06,73.824,1787,0.45,0
35106,9.49E+06,73.824,1757,0.45,0
34666,9.16E+06,73.824,1471,0.45,0
24918,6.25E+06,73.824,1284,0.45,0
21597,4.05E+06,73.824,1251,0.45,0
21806,3.99E+06,73.824,1186,0.45,0
18346,3.90E+06,73.824,1161,0.45,0
17788,3.53E+06,73.824,1144,0.45,0
17736,3.74E+06,73.824,1179,0.45,0
17756,3.93E+06,73.824,1141,0.45,0
16224,3.87E+06,73.824,1120,0.45,0
17019,3.24E+06,73.824,1142,0.45,0
17636,3.59E+06,73.824,1153,0.45,0
17326,3.87E+06,73.824,1174,0.45,0
17683,3.31E+06,73.824,1112,0.45,0
17519,2.87E+06,73.824,1119,0.45,0
17184,3.04E+06,73.824,1195,0.45,0
18401,3.68E+06,73.824,1192,0.45,0
18374,3.74E+06,73.824,1252,0.45,0
18806,3.70E+06,73.824,1241,0.45,0
19234,3.86E+06,73.824,1202,0.45,0
20102,3.58E+06,73.824,1179,0.45,0
18688,3.65E+06,73.824,1165,0.45,0
16113,3.41E+06,73.824,1157,0.45,0
17847,3.39E+06,73.824,1105,0.45,0
17272,3.45E+06,73.824,1130,0.45,0
16633,3.75E+06,73.824,1177,0.45,0
17817,3.79E+06,73.824,1209,0.45,0
17693,3.60E+06,73.824,1193,0.45,0
19327,3.89E+06,73.824,1210,0.45,0
18013,3.68E+06,73.824,1229,0.45,0
18689,3.30E+06,73.824,1150,0.45,0
18030,3.64E+06,73.824,1157,0.45,0
