SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
2.57E+06,6.50E+07,289.5,1764,0.5,0,0.6
2.63E+06,7.01E+07,289.5,1733,0.5,0,0.6
2.51E+06,7.97E+07,289.5,1777,0.5,0,0.6
2.43E+06,7.33E+07,289.5,1837,0.5,0,0.6
2.51E+06,7.83E+07,289.5,1750,0.5,0,0.6
2.45E+06,7.37E+07,289.5,1780,0.5,0,0.6
2.41E+06,7.18E+07,289.5,1749,0.5,0,0.6
2.38E+06,6.45E+07,289.5,1721,0.5,0,0.6
2.45E+06,6.49E+07,289.5,1692,0.5,0,0.6
2.42E+06,7.24E+07,289.5,1768,0.5,0,0.6
2.44E+06,7.21E+07,289.5,1786,0.5,0,0.6
2.53E+06,7.56E+07,289.5,1802,0.5,0,0.6
2.58E+06,8.25E+07,289.5,1807,0.5,0,0.6
2.49E+06,7.66E+07,289.5,1809,0.5,0,0.6
2.58E+06,7.18E+07,289.5,1828,0.5,0,0.6
2.64E+06,7.27E+07,289.5,2023,0.5,0,0.6
3.16E+06,9.44E+07,289.5,2329,0.5,0,0.6
3.67E+06,1.25E+08,289.5,2652,0.5,0,0.6
3.90E+06,1.37E+08,289.5,2876,0.5,0,0.6
4.31E+06,1.56E+08,289.5,3194,0.5,0,0.6
5.03E+06,1.77E+08,289.5,3420,0.5,0,0.6
5.37E+06,2.02E+08,289.5,3753,0.5,0,0.6
5.84E+06,2.14E+08,289.5,3878,0.5,0,0.6
6.36E+06,2.39E+08,289.5,4071,0.5,0,0.6
6.76E+06,2.51E+08,289.5,4303,0.5,0,0.6
7.29E+06,2.74E+08,289.5,4558,0.5,0,0.6
7.68E+06,2.85E+08,289.5,4716,0.5,0,0.6
8.35E+06,2.98E+08,289.5,4891,0.5,0,0.6
8.75E+06,3.32E+08,289.5,5150,0.5,0,0.6
9.15E+06,3.44E+08,289.5,5317,0.5,0,0.6
9.48E+06,3.62E+08,289.5,5362,0.5,0,0.6
9.87E+06,3.72E+08,289.5,5435,0.5,0,0.6
1.01E+07,3.87E+08,289.5,5527,0.5,0,0.6
9.97E+06,3.88E+08,289.5,5559,0.5,0,0.6
1.04E+07,4.01E+08,289.5,5569,0.5,0,0.6
1.04E+07,4.05E+08,289.5,5626,0.5,0,0.6
1.05E+07,4.12E+08,289.5,5656,0.5,0,0.6
1.08E+07,4.25E+08,289.5,5755,0.5,0,0.6
1.09E+07,4.34E+08,289.5,5639,0.5,0,0.6
1.09E+07,4.26E+08,289.5,5429,0.5,0,0.6
1.09E+07,4.27E+08,289.5,5590,0.5,0,0.6
1.09E+07,4.26E+08,289.5,5450,0.5,0,0.6
1.08E+07,4.38E+08,289.5,5544,0.5,0,0.6
1.04E+07,4.30E+08,289.5,5600,0.5,0,0.6
1.05E+07,4.25E+08,289.5,5670,0.5,0,0.6
1.09E+07,4.20E+08,289.5,5785,0.5,0,0.6
1.13E+07,4.33E+08,289.5,5773,0.5,0,0.6
1.10E+07,4.39E+08,289.5,5743,0.5,0,0.6
1.15E+07,4.41E+08,289.5,5625,0.5,0,0.6
1.12E+07,4.71E+08,289.5,5717,0.5,0,0.6
1.11E+07,4.55E+08,289.5,5656,0.5,0,0.6
1.10E+07,4.40E+08,289.5,5763,0.5,0,0.6
1.09E+07,4.39E+08,289.5,5862,0.5,0,0.6
1.11E+07,4.48E+08,289.5,5866,0.5,0,0.6
1.12E+07,4.47E+08,289.5,5680,0.5,0,0.6
1.13E+07,4.39E+08,289.5,5607,0.5,0,0.6
1.10E+07,4.49E+08,289.5,5494,0.5,0,0.6
1.11E+07,4.40E+08,289.5,5662,0.5,0,0.6
1.09E+07,4.43E+08,289.5,5645,0.5,0,0.6
1.07E+07,4.35E+08,289.5,5854,0.5,0,0.6
1.10E+07,4.31E+08,289.5,5959,0.5,0,0.6
1.15E+07,4.44E+08,289.5,5747,0.5,0,0.6
1.15E+07,4.47E+08,289.5,5654,0.5,0,0.6
1.17E+07,4.61E+08,289.5,5690,0.5,0,0.6
1.14E+07,4.63E+08,289.5,5571,0.5,0,0.6
1.11E+07,4.57E+08,289.5,5518,0.5,0,0.6
1.08E+07,4.51E+08,289.5,5489,0.5,0,0.6
1.04E+07,4.37E+08,289.5,5664,0.5,0,0.6
1.06E+07,4.23E+08,289.5,5842,0.5,0,0.6
1.12E+07,4.43E+08,289.5,5628,0.5,0,0.6
1.12E+07,4.61E+08,289.5,5553,0.5,0,0.6
1.13E+07,4.68E+08,289.5,5542,0.5,0,0.6
1.08E+07,4.53E+08,289.5,5418,0.5,0,0.6
1.06E+07,4.30E+08,289.5,5747,0.5,0,0.6
1.07E+07,4.27E+08,289.5,5863,0.5,0,0.6
1.08E+07,4.32E+08,289.5,5921,0.5,0,0.6
1.11E+07,4.50E+08,289.5,5659,0.5,0,0.6
1.13E+07,4.59E+08,289.5,5658,0.5,0,0.6
1.14E+07,4.56E+08,289.5,5659,0.5,0,0.6
1.14E+07,4.60E+08,289.5,5609,0.5,0,0.6
1.12E+07,4.55E+08,289.5,5780,0.5,0,0.6
1.09E+07,4.47E+08,289.5,5650,0.5,0,0.6
1.11E+07,4.55E+08,289.5,5541,0.5,0,0.6
1.12E+07,4.60E+08,289.5,5605,0.5,0,0.6
1.11E+07,4.57E+08,289.5,5574,0.5,0,0.6
1.10E+07,4.50E+08,289.5,5496,0.5,0,0.6
1.10E+07,4.51E+08,289.5,5433,0.5,0,0.6
1.06E+07,4.51E+08,289.5,5582,0.5,0,0.6
1.05E+07,4.31E+08,289.5,5561,0.5,0,0.6
1.04E+07,4.21E+08,289.5,5693,0.5,0,0.6
1.06E+07,4.14E+08,289.5,5727,0.5,0,0.6
1.08E+07,4.16E+08,289.5,5822,0.5,0,0.6
1.10E+07,4.25E+08,289.5,5840,0.5,0,0.6
1.12E+07,4.29E+08,289.5,5932,0.5,0,0.6
1.14E+07,4.65E+08,289.5,5841,0.5,0,0.6
1.16E+07,4.64E+08,289.5,5783,0.5,0,0.6
1.15E+07,4.89E+08,289.5,5854,0.5,0,0.6
1.16E+07,4.84E+08,289.5,5777,0.5,0,0.6
1.14E+07,4.67E+08,289.5,5768,0.5,0,0.6
1.14E+07,4.58E+08,289.5,5621,0.5,0,0.6
1.12E+07,4.51E+08,289.5,5595,0.5,0,0.6
1.12E+07,4.54E+08,289.5,5560,0.5,0,0.6
1.12E+07,4.38E+08,289.5,5663,0.5,0,0.6
1.11E+07,4.32E+08,289.5,5727,0.5,0,0.6
1.10E+07,4.25E+08,289.5,5785,0.5,0,0.6
1.13E+07,4.20E+08,289.5,5928,0.5,0,0.6
1.13E+07,4.43E+08,289.5,5804,0.5,0,0.6
1.14E+07,4.52E+08,289.5,5834,0.5,0,0.6
1.13E+07,4.59E+08,289.5,5736,0.5,0,0.6
1.12E+07,4.57E+08,289.5,5605,0.5,0,0.6
1.13E+07,4.57E+08,289.5,5496,0.5,0,0.6
1.09E+07,4.38E+08,289.5,5352,0.5,0,0.6
1.07E+07,4.40E+08,289.5,5344,0.5,0,0.6
1.04E+07,4.29E+08,289.5,5513,0.5,0,0.6
1.03E+07,4.24E+08,289.5,5751,0.5,0,0.6
2.25E+06,1.08E+08,289.5,2047,0.5,0,0.62
2.67E+06,9.79E+07,289.5,2295,0.5,0,0.62
3.26E+06,1.12E+08,289.5,2615,0.5,0,0.62
3.97E+06,1.25E+08,289.5,2841,0.5,0,0.62
4.62E+06,1.51E+08,289.5,3190,0.5,0,0.62
5.28E+06,1.73E+08,289.5,3464,0.5,0,0.62
5.76E+06,1.97E+08,289.5,3770,0.5,0,0.62
5.99E+06,2.11E+08,289.5,3810,0.5,0,0.62
6.38E+06,2.27E+08,289.5,4025,0.5,0,0.62
6.77E+06,2.53E+08,289.5,4261,0.5,0,0.62
7.23E+06,2.62E+08,289.5,4432,0.5,0,0.62
7.65E+06,2.81E+08,289.5,4714,0.5,0,0.62
7.97E+06,3.00E+08,289.5,4903,0.5,0,0.62
8.44E+06,3.14E+08,289.5,5070,0.5,0,0.62
8.94E+06,3.37E+08,289.5,5281,0.5,0,0.62
9.60E+06,3.57E+08,289.5,5374,0.5,0,0.62
9.89E+06,3.79E+08,289.5,5507,0.5,0,0.62
1.01E+07,3.96E+08,289.5,5554,0.5,0,0.62
1.03E+07,3.87E+08,289.5,5709,0.5,0,0.62
1.06E+07,4.15E+08,289.5,5758,0.5,0,0.62
1.08E+07,4.26E+08,289.5,5587,0.5,0,0.62
1.09E+07,4.32E+08,289.5,5544,0.5,0,0.62
1.09E+07,4.42E+08,289.5,5582,0.5,0,0.62
1.09E+07,4.41E+08,289.5,5567,0.5,0,0.62
1.10E+07,4.37E+08,289.5,5624,0.5,0,0.62
1.07E+07,4.38E+08,289.5,5752,0.5,0,0.62
1.07E+07,4.25E+08,289.5,5786,0.5,0,0.62
1.11E+07,4.18E+08,289.5,5739,0.5,0,0.62
1.11E+07,4.35E+08,289.5,5791,0.5,0,0.62
1.14E+07,4.31E+08,289.5,5728,0.5,0,0.62
1.14E+07,4.30E+08,289.5,5742,0.5,0,0.62
1.13E+07,4.34E+08,289.5,5571,0.5,0,0.62
1.13E+07,4.54E+08,289.5,5549,0.5,0,0.62
1.10E+07,4.62E+08,289.5,5495,0.5,0,0.62
1.08E+07,4.51E+08,289.5,5722,0.5,0,0.62
1.06E+07,4.32E+08,289.5,5761,0.5,0,0.62
1.09E+07,4.13E+08,289.5,5813,0.5,0,0.62
1.11E+07,4.14E+08,289.5,5849,0.5,0,0.62
1.11E+07,4.24E+08,289.5,5824,0.5,0,0.62
1.14E+07,4.47E+08,289.5,5710,0.5,0,0.62
1.16E+07,4.61E+08,289.5,5609,0.5,0,0.62
1.10E+07,4.48E+08,289.5,5518,0.5,0,0.62
1.09E+07,4.31E+08,289.5,5582,0.5,0,0.62
1.08E+07,4.37E+08,289.5,5731,0.5,0,0.62
1.07E+07,4.28E+08,289.5,5818,0.5,0,0.62
1.09E+07,4.26E+08,289.5,5839,0.5,0,0.62
1.13E+07,4.34E+08,289.5,5940,0.5,0,0.62
1.13E+07,4.31E+08,289.5,5895,0.5,0,0.62
1.16E+07,4.28E+08,289.5,5987,0.5,0,0.62
1.17E+07,4.51E+08,289.5,5730,0.5,0,0.62
1.14E+07,4.41E+08,289.5,5793,0.5,0,0.62
1.12E+07,4.30E+08,289.5,5794,0.5,0,0.62
1.12E+07,4.31E+08,289.5,5886,0.5,0,0.62
1.11E+07,4.26E+08,289.5,5843,0.5,0,0.62
1.12E+07,4.28E+08,289.5,5868,0.5,0,0.62
1.11E+07,4.34E+08,289.5,5930,0.5,0,0.62
1.16E+07,4.69E+08,289.5,5801,0.5,0,0.62
1.16E+07,4.77E+08,289.5,5791,0.5,0,0.62
1.15E+07,4.69E+08,289.5,5691,0.5,0,0.62
1.11E+07,4.60E+08,289.5,5644,0.5,0,0.62
1.12E+07,4.59E+08,289.5,5577,0.5,0,0.62
1.10E+07,4.59E+08,289.5,5564,0.5,0,0.62
1.09E+07,4.53E+08,289.5,5537,0.5,0,0.62
1.10E+07,4.49E+08,289.5,5436,0.5,0,0.62
1.07E+07,4.40E+08,289.5,5590,0.5,0,0.62
1.08E+07,4.39E+08,289.5,5759,0.5,0,0.62
1.08E+07,4.31E+08,289.5,5873,0.5,0,0.62
1.11E+07,4.60E+08,289.5,5735,0.5,0,0.62
1.11E+07,4.61E+08,289.5,5569,0.5,0,0.62
1.10E+07,4.45E+08,289.5,5488,0.5,0,0.62
1.10E+07,4.35E+08,289.5,5600,0.5,0,0.62
1.12E+07,4.48E+08,289.5,5495,0.5,0,0.62
1.11E+07,4.44E+08,289.5,5429,0.5,0,0.62
1.07E+07,4.28E+08,289.5,5578,0.5,0,0.62
1.04E+07,4.15E+08,289.5,5719,0.5,0,0.62
1.07E+07,4.15E+08,289.5,5952,0.5,0,0.62
1.09E+07,4.19E+08,289.5,5946,0.5,0,0.62
1.13E+07,4.47E+08,289.5,5727,0.5,0,0.62
1.16E+07,4.55E+08,289.5,5619,0.5,0,0.62
1.15E+07,4.68E+08,289.5,5616,0.5,0,0.62
1.11E+07,4.53E+08,289.5,5514,0.5,0,0.62
1.10E+07,4.55E+08,289.5,5473,0.5,0,0.62
1.06E+07,4.54E+08,289.5,5542,0.5,0,0.62
1.09E+07,4.45E+08,289.5,5635,0.5,0,0.62
1.08E+07,4.32E+08,289.5,5653,0.5,0,0.62
1.06E+07,4.40E+08,289.5,5747,0.5,0,0.62
1.07E+07,4.23E+08,289.5,5750,0.5,0,0.62
1.09E+07,4.34E+08,289.5,5918,0.5,0,0.62
1.14E+07,4.42E+08,289.5,5951,0.5,0,0.62
1.17E+07,4.49E+08,289.5,5762,0.5,0,0.62
1.15E+07,4.60E+08,289.5,5658,0.5,0,0.62
1.16E+07,4.64E+08,289.5,5607,0.5,0,0.62
1.10E+07,4.59E+08,289.5,4840,0.5,0,0.62
8.17E+06,3.02E+08,289.5,4346,0.5,0,0.62
7.13E+06,2.42E+08,289.5,3977,0.5,0,0.62
6.60E+06,2.14E+08,289.5,3758,0.5,0,0.62
6.25E+06,2.00E+08,289.5,3609,0.5,0,0.62
5.81E+06,1.88E+08,289.5,3397,0.5,0,0.62
5.48E+06,1.75E+08,289.5,3306,0.5,0,0.62
5.27E+06,1.63E+08,289.5,3117,0.5,0,0.62
4.97E+06,1.48E+08,289.5,2994,0.5,0,0.62
4.65E+06,1.38E+08,289.5,2815,0.5,0,0.62
4.32E+06,1.41E+08,289.5,2755,0.5,0,0.62
4.20E+06,1.33E+08,289.5,2734,0.5,0,0.62
4.02E+06,1.31E+08,289.5,2702,0.5,0,0.62
3.98E+06,1.24E+08,289.5,2652,0.5,0,0.62
3.99E+06,1.28E+08,289.5,2642,0.5,0,0.62
3.98E+06,1.28E+08,289.5,2577,0.5,0,0.62
3.80E+06,1.14E+08,289.5,2535,0.5,0,0.62
3.77E+06,1.14E+08,289.5,2471,0.5,0,0.62
3.76E+06,1.10E+08,289.5,2415,0.5,0,0.62
3.58E+06,1.09E+08,289.5,2318,0.5,0,0.62
3.32E+06,1.10E+08,289.5,2268,0.5,0,0.62
3.22E+06,9.47E+07,289.5,2145,0.5,0,0.62
3.33E+06,1.00E+08,289.5,2181,0.5,0,0.62
3.22E+06,1.05E+08,289.5,2168,0.5,0,0.62
3.08E+06,9.65E+07,289.5,2105,0.5,0,0.62
3.04E+06,9.45E+07,289.5,2094,0.5,0,0.62
3.04E+06,9.31E+07,289.5,2080,0.5,0,0.62
3.04E+06,9.43E+07,289.5,2034,0.5,0,0.62
2.82E+06,9.12E+07,289.5,2017,0.5,0,0.62
2.90E+06,9.15E+07,289.5,1965,0.5,0,0.62
2.83E+06,8.81E+07,289.5,1905,0.5,0,0.62
2.74E+06,8.36E+07,289.5,1920,0.5,0,0.62
2.80E+06,8.43E+07,289.5,1925,0.5,0,0.62
2.84E+06,8.63E+07,289.5,1893,0.5,0,0.62
2.69E+06,8.20E+07,289.5,1799,0.5,0,0.62
2.55E+06,7.50E+07,289.5,1855,0.5,0,0.62
2.57E+06,7.48E+07,289.5,1879,0.5,0,0.62
2.56E+06,8.08E+07,289.5,1860,0.5,0,0.62
2.76E+06,8.42E+07,289.5,1864,0.5,0,0.62
2.73E+06,8.15E+07,289.5,1858,0.5,0,0.62
2.71E+06,7.89E+07,289.5,1855,0.5,0,0.62
2.69E+06,7.61E+07,289.5,1918,0.5,0,0.62
2.68E+06,7.92E+07,289.5,1822,0.5,0,0.62
2.59E+06,7.60E+07,289.5,1824,0.5,0,0.62
2.62E+06,8.30E+07,289.5,1822,0.5,0,0.62
2.52E+06,8.27E+07,289.5,1836,0.5,0,0.62
2.53E+06,8.13E+07,289.5,1793,0.5,0,0.62
2.42E+06,7.30E+07,289.5,1816,0.5,0,0.62
2.57E+06,7.86E+07,289.5,1846,0.5,0,0.62
2.68E+06,8.03E+07,289.5,1820,0.5,0,0.62
2.57E+06,8.09E+07,289.5,1825,0.5,0,0.62
2.56E+06,8.18E+07,289.5,1839,0.5,0,0.62
2.65E+06,8.35E+07,289.5,1812,0.5,0,0.62
2.47E+06,7.63E+07,289.5,1820,0.5,0,0.62
2.65E+06,7.86E+07,289.5,1777,0.5,0,0.62
2.54E+06,8.08E+07,289.5,1746,0.5,0,0.62
2.49E+06,7.18E+07,289.5,1784,0.5,0,0.62
2.55E+06,7.08E+07,289.5,1865,0.5,0,0.62
2.69E+06,7.54E+07,289.5,1795,0.5,0,0.62
2.70E+06,7.49E+07,289.5,1807,0.5,0,0.62
2.68E+06,7.96E+07,289.5,1761,0.5,0,0.62
2.52E+06,7.84E+07,289.5,1783,0.5,0,0.62
2.48E+06,7.20E+07,289.5,1802,0.5,0,0.62
2.40E+06,6.78E+07,289.5,1770,0.5,0,0.62
2.57E+06,7.22E+07,289.5,1805,0.5,0,0.62
2.54E+06,7.29E+07,289.5,1841,0.5,0,0.62
2.56E+06,7.13E+07,289.5,1849,0.5,0,0.62
2.73E+06,6.95E+07,289.5,1870,0.5,0,0.62
2.65E+06,7.56E+07,289.5,1784,0.5,0,0.62
2.64E+06,8.54E+07,289.5,1828,0.5,0,0.62
2.60E+06,9.12E+07,289.5,1900,0.5,0,0.62
2.49E+06,7.92E+07,289.5,1868,0.5,0,0.62
2.65E+06,7.85E+07,289.5,1882,0.5,0,0.62
2.77E+06,8.21E+07,289.5,1809,0.5,0,0.62
2.69E+06,7.73E+07,289.5,1825,0.5,0,0.62
2.74E+06,8.56E+07,289.5,1806,0.5,0,0.62
2.59E+06,8.44E+07,289.5,1835,0.5,0,0.62
2.53E+06,8.15E+07,289.5,1930,0.5,0,0.62
2.61E+06,7.85E+07,289.5,1951,0.5,0,0.62
2.67E+06,8.25E+07,289.5,1939,0.5,0,0.62
2.77E+06,8.39E+07,289.5,1895,0.5,0,0.62
2.82E+06,8.40E+07,289.5,1858,0.5,0,0.62
2.70E+06,8.32E+07,289.5,1849,0.5,0,0.62
2.67E+06,8.92E+07,289.5,1842,0.5,0,0.62
2.51E+06,8.23E+07,289.5,1866,0.5,0,0.62
2.61E+06,8.08E+07,289.5,1824,0.5,0,0.62
2.62E+06,7.56E+07,289.5,1900,0.5,0,0.62
2.66E+06,8.14E+07,289.5,1861,0.5,0,0.62
2.67E+06,8.39E+07,289.5,1854,0.5,0,0.62
2.61E+06,8.07E+07,289.5,1811,0.5,0,0.62
2.64E+06,8.04E+07,289.5,1903,0.5,0,0.62
2.63E+06,8.28E+07,289.5,1882,0.5,0,0.62
2.68E+06,8.17E+07,289.5,1874,0.5,0,0.62
2.73E+06,8.30E+07,289.5,1879,0.5,0,0.62
2.67E+06,7.93E+07,289.5,1857,0.5,0,0.62
2.59E+06,7.46E+07,289.5,1793,0.5,0,0.62
2.53E+06,6.69E+07,289.5,1782,0.5,0,0.62
2.52E+06,6.74E+07,289.5,1749,0.5,0,0.62
2.49E+06,7.62E+07,289.5,1786,0.5,0,0.62
2.52E+06,7.81E+07,289.5,1757,0.5,0,0.62
2.56E+06,7.93E+07,289.5,1790,0.5,0,0.62
2.64E+06,8.31E+07,289.5,2018,0.5,0,0.62
3.18E+06,1.06E+08,289.5,2314,0.5,0,0.62
3.51E+06,1.20E+08,289.5,2635,0.5,0,0.62
4.00E+06,1.41E+08,289.5,2917,0.5,0,0.62
4.36E+06,1.52E+08,289.5,3148,0.5,0,0.62
4.81E+06,1.68E+08,289.5,3387,0.5,0,0.62
5.45E+06,1.91E+08,289.5,3629,0.5,0,0.62
5.95E+06,2.11E+08,289.5,3920,0.5,0,0.62
6.57E+06,2.36E+08,289.5,4061,0.5,0,0.62
6.99E+06,2.60E+08,289.5,4301,0.5,0,0.62
7.24E+06,2.73E+08,289.5,4595,0.5,0,0.62
7.76E+06,2.95E+08,289.5,4852,0.5,0,0.62
8.17E+06,3.03E+08,289.5,5002,0.5,0,0.62
8.71E+06,3.28E+08,289.5,5143,0.5,0,0.62
9.18E+06,3.42E+08,289.5,5335,0.5,0,0.62
9.42E+06,3.49E+08,289.5,5461,0.5,0,0.62
9.79E+06,3.59E+08,289.5,5542,0.5,0,0.62
1.00E+07,3.90E+08,289.5,5646,0.5,0,0.62
1.01E+07,3.98E+08,289.5,5732,0.5,0,0.62
1.06E+07,3.88E+08,289.5,5855,0.5,0,0.62
1.10E+07,4.11E+08,289.5,5827,0.5,0,0.62
1.11E+07,4.30E+08,289.5,5610,0.5,0,0.62
1.09E+07,4.22E+08,289.5,5660,0.5,0,0.62
1.07E+07,4.22E+08,289.5,5692,0.5,0,0.62
1.06E+07,4.20E+08,289.5,5744,0.5,0,0.62
1.08E+07,4.20E+08,289.5,5814,0.5,0,0.62
1.13E+07,4.39E+08,289.5,5597,0.5,0,0.62
1.14E+07,4.41E+08,289.5,5429,0.5,0,0.62
1.11E+07,4.45E+08,289.5,5431,0.5,0,0.62
1.08E+07,4.36E+08,289.5,5309,0.5,0,0.62
1.03E+07,4.24E+08,289.5,5548,0.5,0,0.62
1.06E+07,4.31E+08,289.5,5649,0.5,0,0.62
1.07E+07,4.32E+08,289.5,5732,0.5,0,0.62
1.07E+07,4.28E+08,289.5,5740,0.5,0,0.62
1.10E+07,4.44E+08,289.5,5777,0.5,0,0.62
1.10E+07,4.43E+08,289.5,5834,0.5,0,0.62
1.13E+07,4.40E+08,289.5,5947,0.5,0,0.62
1.14E+07,4.35E+08,289.5,5881,0.5,0,0.62
1.15E+07,4.44E+08,289.5,5647,0.5,0,0.62
1.14E+07,4.45E+08,289.5,5631,0.5,0,0.62
1.11E+07,4.40E+08,289.5,5504,0.5,0,0.62
1.08E+07,4.35E+08,289.5,5438,0.5,0,0.62
1.07E+07,4.27E+08,289.5,5655,0.5,0,0.62
1.08E+07,4.22E+08,289.5,5820,0.5,0,0.62
1.09E+07,4.22E+08,289.5,5796,0.5,0,0.62
1.12E+07,4.29E+08,289.5,5957,0.5,0,0.62
1.13E+07,4.45E+08,289.5,5714,0.5,0,0.62
1.16E+07,4.66E+08,289.5,5620,0.5,0,0.62
1.15E+07,4.64E+08,289.5,5581,0.5,0,0.62
1.10E+07,4.69E+08,289.5,5559,0.5,0,0.62
1.06E+07,4.57E+08,289.5,5479,0.5,0,0.62
1.08E+07,4.42E+08,289.5,5569,0.5,0,0.62
1.08E+07,4.46E+08,289.5,5645,0.5,0,0.62
1.10E+07,4.39E+08,289.5,5740,0.5,0,0.62
1.11E+07,4.41E+08,289.5,5877,0.5,0,0.62
1.13E+07,4.54E+08,289.5,5783,0.5,0,0.62
1.14E+07,4.62E+08,289.5,5692,0.5,0,0.62
1.14E+07,4.54E+08,289.5,5600,0.5,0,0.62
1.10E+07,4.53E+08,289.5,5552,0.5,0,0.62
1.11E+07,4.44E+08,289.5,5496,0.5,0,0.62
1.07E+07,4.38E+08,289.5,5376,0.5,0,0.62
1.07E+07,4.16E+08,289.5,5616,0.5,0,0.62
1.07E+07,4.26E+08,289.5,5627,0.5,0,0.62
1.05E+07,4.12E+08,289.5,5695,0.5,0,0.62
1.09E+07,4.25E+08,289.5,5826,0.5,0,0.62
1.11E+07,4.40E+08,289.5,5845,0.5,0,0.62
1.15E+07,4.40E+08,289.5,5597,0.5,0,0.62
1.12E+07,4.42E+08,289.5,5470,0.5,0,0.62
1.12E+07,4.43E+08,289.5,5485,0.5,0,0.62
1.10E+07,4.40E+08,289.5,5503,0.5,0,0.62
1.07E+07,4.32E+08,289.5,5640,0.5,0,0.62
1.08E+07,4.26E+08,289.5,5715,0.5,0,0.62
1.06E+07,4.22E+08,289.5,5798,0.5,0,0.62
1.06E+07,4.30E+08,289.5,5771,0.5,0,0.62
1.11E+07,4.14E+08,289.5,5857,0.5,0,0.62
1.14E+07,4.25E+08,289.5,5922,0.5,0,0.62
1.14E+07,4.19E+08,289.5,5898,0.5,0,0.62
1.14E+07,4.35E+08,289.5,5889,0.5,0,0.62
1.14E+07,4.34E+08,289.5,5655,0.5,0,0.62
1.14E+07,4.57E+08,289.5,5588,0.5,0,0.62
1.12E+07,4.61E+08,289.5,5561,0.5,0,0.62
1.11E+07,4.66E+08,289.5,5523,0.5,0,0.62
1.08E+07,4.52E+08,289.5,5510,0.5,0,0.62
1.07E+07,4.42E+08,289.5,5676,0.5,0,0.62
1.08E+07,4.31E+08,289.5,5804,0.5,0,0.62
1.11E+07,4.45E+08,289.5,5946,0.5,0,0.62
1.16E+07,4.48E+08,289.5,5733,0.5,0,0.62
1.17E+07,4.53E+08,289.5,5617,0.5,0,0.62
1.14E+07,4.54E+08,289.5,5499,0.5,0,0.62
1.11E+07,4.54E+08,289.5,5623,0.5,0,0.62
1.09E+07,4.41E+08,289.5,5538,0.5,0,0.62
1.08E+07,4.23E+08,289.5,5594,0.5,0,0.62
1.08E+07,4.29E+08,289.5,5734,0.5,0,0.62
1.10E+07,4.24E+08,289.5,5836,0.5,0,0.62
1.11E+07,4.41E+08,289.5,5949,0.5,0,0.62
1.14E+07,4.54E+08,289.5,5742,0.5,0,0.62
1.13E+07,4.52E+08,289.5,5933,0.5,0,0.62
1.14E+07,4.38E+08,289.5,5631,0.5,0,0.62
1.15E+07,4.32E+08,289.5,5754,0.5,0,0.62
1.12E+07,4.33E+08,289.5,5839,0.5,0,0.62
2.25E+06,1.08E+08,289.5,2080,0.5,0,0.64
2.67E+06,1.09E+08,289.5,2390,0.5,0,0.64
3.22E+06,1.14E+08,289.5,2561,0.5,0,0.64
3.85E+06,1.27E+08,289.5,2798,0.5,0,0.64
4.44E+06,1.47E+08,289.5,3137,0.5,0,0.64
5.04E+06,1.60E+08,289.5,3307,0.5,0,0.64
5.60E+06,1.90E+08,289.5,3573,0.5,0,0.64
5.68E+06,2.08E+08,289.5,3848,0.5,0,0.64
6.17E+06,2.27E+08,289.5,4096,0.5,0,0.64
6.68E+06,2.47E+08,289.5,4340,0.5,0,0.64
7.29E+06,2.72E+08,289.5,4572,0.5,0,0.64
7.72E+06,2.84E+08,289.5,4790,0.5,0,0.64
8.34E+06,2.98E+08,289.5,4959,0.5,0,0.64
8.65E+06,3.11E+08,289.5,5178,0.5,0,0.64
9.14E+06,3.32E+08,289.5,5383,0.5,0,0.64
9.66E+06,3.51E+08,289.5,5520,0.5,0,0.64
1.01E+07,3.83E+08,289.5,5602,0.5,0,0.64
1.01E+07,4.00E+08,289.5,5634,0.5,0,0.64
1.05E+07,4.05E+08,289.5,5703,0.5,0,0.64
1.06E+07,4.16E+08,289.5,5701,0.5,0,0.64
1.09E+07,4.12E+08,289.5,5755,0.5,0,0.64
1.11E+07,4.28E+08,289.5,5531,0.5,0,0.64
1.11E+07,4.26E+08,289.5,5671,0.5,0,0.64
1.09E+07,4.24E+08,289.5,5714,0.5,0,0.64
1.09E+07,4.26E+08,289.5,5731,0.5,0,0.64
1.06E+07,4.19E+08,289.5,5817,0.5,0,0.64
1.06E+07,4.12E+08,289.5,5893,0.5,0,0.64
1.11E+07,4.14E+08,289.5,5864,0.5,0,0.64
1.14E+07,4.28E+08,289.5,5953,0.5,0,0.64
1.16E+07,4.39E+08,289.5,5817,0.5,0,0.64
1.16E+07,4.55E+08,289.5,5714,0.5,0,0.64
1.15E+07,4.69E+08,289.5,5764,0.5,0,0.64
1.14E+07,4.85E+08,289.5,5772,0.5,0,0.64
1.12E+07,4.68E+08,289.5,5656,0.5,0,0.64
1.11E+07,4.60E+08,289.5,5577,0.5,0,0.64
1.08E+07,4.36E+08,289.5,5656,0.5,0,0.64
1.09E+07,4.29E+08,289.5,5691,0.5,0,0.64
1.08E+07,4.26E+08,289.5,5650,0.5,0,0.64
1.09E+07,4.15E+08,289.5,5760,0.5,0,0.64
1.10E+07,4.15E+08,289.5,5823,0.5,0,0.64
1.13E+07,4.20E+08,289.5,5856,0.5,0,0.64
1.13E+07,4.22E+08,289.5,5852,0.5,0,0.64
