SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
3.07E+07,2.10E+08,480.67,3044,0.5,0,0.72
3.07E+07,2.13E+08,480.67,3111,0.5,0,0.72
3.09E+07,2.08E+08,480.67,3100,0.5,0,0.72
3.13E+07,2.06E+08,480.67,3143,0.5,0,0.72
3.15E+07,2.07E+08,480.67,3106,0.5,0,0.72
3.17E+07,2.12E+08,480.67,3103,0.5,0,0.72
3.17E+07,2.08E+08,480.67,3112,0.5,0,0.72
3.17E+07,2.03E+08,480.67,3093,0.5,0,0.72
3.10E+07,2.01E+08,480.67,3116,0.5,0,0.72
3.11E+07,1.99E+08,480.67,3085,0.5,0,0.72
3.11E+07,2.08E+08,480.67,3115,0.5,0,0.72
3.17E+07,2.12E+08,480.67,3073,0.5,0,0.72
3.13E+07,2.06E+08,480.67,3058,0.5,0,0.72
3.14E+07,2.06E+08,480.67,3008,0.5,0,0.72
3.09E+07,2.03E+08,480.67,2956,0.5,0,0.72
3.00E+07,2.02E+08,480.67,3005,0.5,0,0.72
3.01E+07,2.07E+08,480.67,2983,0.5,0,0.72
2.98E+07,2.06E+08,480.67,3024,0.5,0,0.72
3.04E+07,2.14E+08,480.67,2994,0.5,0,0.72
3.03E+07,2.18E+08,480.67,3016,0.5,0,0.72
2.97E+07,2.03E+08,480.67,3036,0.5,0,0.72
2.99E+07,2.09E+08,480.67,3032,0.5,0,0.72
3.03E+07,2.14E+08,480.67,3080,0.5,0,0.72
3.10E+07,2.18E+08,480.67,3090,0.5,0,0.72
3.14E+07,2.22E+08,480.67,3047,0.5,0,0.72
3.09E+07,2.26E+08,480.67,3022,0.5,0,0.72
3.10E+07,2.23E+08,480.67,2970,0.5,0,0.72
3.05E+07,2.20E+08,480.67,2960,0.5,0,0.72
3.00E+07,2.14E+08,480.67,2979,0.5,0,0.72
3.02E+07,2.16E+08,480.67,3053,0.5,0,0.72
3.07E+07,2.17E+08,480.67,3065,0.5,0,0.72
3.03E+07,2.10E+08,480.67,3117,0.5,0,0.72
3.11E+07,2.06E+08,480.67,3135,0.5,0,0.72
3.17E+07,2.04E+08,480.67,3098,0.5,0,0.72
3.16E+07,2.07E+08,480.67,3113,0.5,0,0.72
3.16E+07,2.16E+08,480.67,3205,0.5,0,0.72
3.24E+07,2.21E+08,480.67,3207,0.5,0,0.72
3.28E+07,2.22E+08,480.67,3165,0.5,0,0.72
3.24E+07,2.14E+08,480.67,3198,0.5,0,0.72
3.25E+07,2.12E+08,480.67,3145,0.5,0,0.72
3.23E+07,2.08E+08,480.67,3140,0.5,0,0.72
3.24E+07,2.12E+08,480.67,3160,0.5,0,0.72
3.23E+07,2.18E+08,480.67,3112,0.5,0,0.72
3.24E+07,2.23E+08,480.67,3086,0.5,0,0.72
3.18E+07,2.25E+08,480.67,3067,0.5,0,0.72
3.11E+07,2.20E+08,480.67,3075,0.5,0,0.72
3.14E+07,2.26E+08,480.67,3045,0.5,0,0.72
