SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
4.57E+05,1.79E+08,153.6,1907,0.5,0,0.7
4.53E+05,1.83E+08,153.6,1894,0.5,0,0.7
4.45E+05,1.60E+08,153.6,1895,0.5,0,0.7
4.51E+05,1.90E+08,153.6,1886,0.5,0,0.7
4.33E+05,1.81E+08,153.6,1857,0.5,0,0.7
4.27E+05,1.89E+08,153.6,1864,0.5,0,0.7
4.31E+05,1.85E+08,153.6,1883,0.5,0,0.7
4.35E+05,1.76E+08,153.6,1903,0.5,0,0.7
4.33E+05,1.71E+08,153.6,1936,0.5,0,0.7
4.48E+05,1.57E+08,153.6,1882,0.5,0,0.7
4.57E+05,1.87E+08,153.6,1834,0.5,0,0.7
4.39E+05,1.98E+08,153.6,1924,0.5,0,0.7
4.24E+05,1.96E+08,153.6,1956,0.5,0,0.7
4.34E+05,1.78E+08,153.6,1867,0.5,0,0.7
4.28E+05,1.81E+08,153.6,1858,0.5,0,0.7
4.29E+05,1.82E+08,153.6,1879,0.5,0,0.7
4.35E+05,1.82E+08,153.6,1941,0.5,0,0.7
4.49E+05,1.80E+08,153.6,1937,0.5,0,0.7
4.61E+05,1.99E+08,153.6,1890,0.5,0,0.7
4.40E+05,1.88E+08,153.6,1887,0.5,0,0.7
4.36E+05,1.71E+08,153.6,1827,0.5,0,0.7
4.34E+05,1.96E+08,153.6,1885,0.5,0,0.7
4.14E+05,1.72E+08,153.6,1895,0.5,0,0.7
4.39E+05,1.63E+08,153.6,1890,0.5,0,0.7
4.56E+05,1.98E+08,153.6,1930,0.5,0,0.7
4.19E+05,1.72E+08,153.6,1852,0.5,0,0.7
4.18E+05,1.72E+08,153.6,1847,0.5,0,0.7
4.22E+05,1.62E+08,153.6,1820,0.5,0,0.7
4.14E+05,1.63E+08,153.6,1833,0.5,0,0.7
4.15E+05,1.56E+08,153.6,1829,0.5,0,0.7
4.28E+05,1.72E+08,153.6,1844,0.5,0,0.7
4.30E+05,1.87E+08,153.6,1848,0.5,0,0.7
4.19E+05,1.68E+08,153.6,1883,0.5,0,0.7
4.16E+05,1.73E+08,153.6,1909,0.5,0,0.7
4.46E+05,1.96E+08,153.6,1920,0.5,0,0.7
4.36E+05,1.80E+08,153.6,1896,0.5,0,0.7
4.44E+05,1.79E+08,153.6,1858,0.5,0,0.7
4.28E+05,1.98E+08,153.6,1876,0.5,0,0.7
4.16E+05,1.88E+08,153.6,1881,0.5,0,0.7
4.24E+05,1.75E+08,153.6,1833,0.5,0,0.7
4.26E+05,1.82E+08,153.6,1853,0.5,0,0.7
4.19E+05,1.67E+08,153.6,1909,0.5,0,0.7
4.51E+05,1.65E+08,153.6,1969,0.5,0,0.7
4.60E+05,1.81E+08,153.6,1899,0.5,0,0.7
4.45E+05,1.74E+08,153.6,1798,0.5,0,0.7
4.15E+05,1.66E+08,153.6,1893,0.5,0,0.7
4.40E+05,1.84E+08,153.6,1897,0.5,0,0.7
4.36E+05,1.90E+08,153.6,1863,0.5,0,0.7
4.28E+05,1.76E+08,153.6,1900,0.5,0,0.7
4.36E+05,1.86E+08,153.6,1892,0.5,0,0.7
4.29E+05,1.58E+08,153.6,1875,0.5,0,0.7
4.34E+05,1.70E+08,153.6,1890,0.5,0,0.7
4.52E+05,1.91E+08,153.6,2106,0.5,0,0.7
5.87E+05,2.84E+08,153.6,2419,0.5,0,0.7
7.19E+05,4.11E+08,153.6,2528,0.5,0,0.7
8.10E+05,4.77E+08,153.6,2689,0.5,0,0.7
8.33E+05,5.60E+08,153.6,2924,0.5,0,0.7
8.62E+05,5.17E+08,153.6,2949,0.5,0,0.7
9.04E+05,5.28E+08,153.6,2954,0.5,0,0.7
9.43E+05,5.85E+08,153.6,2954,0.5,0,0.7
9.88E+05,5.99E+08,153.6,2949,0.5,0,0.7
9.69E+05,6.31E+08,153.6,2939,0.5,0,0.7
9.69E+05,6.43E+08,153.6,2988,0.5,0,0.7
9.77E+05,6.24E+08,153.6,2980,0.5,0,0.7
9.96E+05,6.39E+08,153.6,2985,0.5,0,0.7
1.00E+06,6.35E+08,153.6,2980,0.5,0,0.7
1.01E+06,6.88E+08,153.6,2977,0.5,0,0.7
9.95E+05,6.75E+08,153.6,2988,0.5,0,0.7
1.02E+06,6.83E+08,153.6,2922,0.5,0,0.7
1.01E+06,6.81E+08,153.6,2917,0.5,0,0.7
9.98E+05,6.99E+08,153.6,2965,0.5,0,0.7
9.86E+05,6.48E+08,153.6,3013,0.5,0,0.7
1.01E+06,6.65E+08,153.6,2954,0.5,0,0.7
1.02E+06,6.26E+08,153.6,2985,0.5,0,0.7
1.03E+06,6.58E+08,153.6,3017,0.5,0,0.7
1.06E+06,6.59E+08,153.6,3045,0.5,0,0.7
1.06E+06,7.17E+08,153.6,3041,0.5,0,0.7
1.04E+06,6.84E+08,153.6,3030,0.5,0,0.7
1.05E+06,7.09E+08,153.6,2941,0.5,0,0.7
1.04E+06,6.67E+08,153.6,2957,0.5,0,0.7
1.01E+06,6.77E+08,153.6,2900,0.5,0,0.7
9.74E+05,6.48E+08,153.6,3000,0.5,0,0.7
9.98E+05,6.71E+08,153.6,3008,0.5,0,0.7
1.05E+06,6.85E+08,153.6,3016,0.5,0,0.7
1.04E+06,7.19E+08,153.6,3018,0.5,0,0.7
1.05E+06,6.76E+08,153.6,2947,0.5,0,0.7
1.04E+06,6.53E+08,153.6,2832,0.5,0,0.7
9.81E+05,6.63E+08,153.6,2808,0.5,0,0.7
9.75E+05,6.27E+08,153.6,2966,0.5,0,0.7
1.00E+06,6.53E+08,153.6,2990,0.5,0,0.7
9.99E+05,6.30E+08,153.6,3023,0.5,0,0.7
1.02E+06,6.61E+08,153.6,2923,0.5,0,0.7
1.01E+06,6.45E+08,153.6,2929,0.5,0,0.7
1.00E+06,6.47E+08,153.6,2999,0.5,0,0.7
9.97E+05,6.47E+08,153.6,3031,0.5,0,0.7
1.02E+06,6.53E+08,153.6,3026,0.5,0,0.7
1.03E+06,6.60E+08,153.6,2924,0.5,0,0.7
1.04E+06,6.90E+08,153.6,2898,0.5,0,0.7
1.02E+06,7.03E+08,153.6,2853,0.5,0,0.7
9.52E+05,6.41E+08,153.6,2950,0.5,0,0.7
9.50E+05,6.14E+08,153.6,3037,0.5,0,0.7
9.89E+05,6.32E+08,153.6,2966,0.5,0,0.7
1.03E+06,6.36E+08,153.6,3064,0.5,0,0.7
1.04E+06,6.68E+08,153.6,2960,0.5,0,0.7
1.04E+06,6.63E+08,153.6,2952,0.5,0,0.7
1.01E+06,6.80E+08,153.6,2927,0.5,0,0.7
1.01E+06,6.59E+08,153.6,2940,0.5,0,0.7
9.88E+05,6.44E+08,153.6,2982,0.5,0,0.7
9.71E+05,6.42E+08,153.6,3029,0.5,0,0.7
1.01E+06,6.52E+08,153.6,3083,0.5,0,0.7
1.04E+06,6.70E+08,153.6,3020,0.5,0,0.7
1.04E+06,6.75E+08,153.6,2959,0.5,0,0.7
1.05E+06,7.14E+08,153.6,2996,0.5,0,0.7
1.02E+06,7.04E+08,153.6,2969,0.5,0,0.7
1.01E+06,6.58E+08,153.6,2919,0.5,0,0.7
9.93E+05,6.52E+08,153.6,2947,0.5,0,0.7
1.00E+06,6.58E+08,153.6,2992,0.5,0,0.7
9.99E+05,6.83E+08,153.6,3025,0.5,0,0.7
9.93E+05,6.50E+08,153.6,3071,0.5,0,0.7
1.01E+06,6.54E+08,153.6,3108,0.5,0,0.7
1.03E+06,6.60E+08,153.6,3049,0.5,0,0.7
1.07E+06,6.73E+08,153.6,2955,0.5,0,0.7
1.03E+06,6.78E+08,153.6,2951,0.5,0,0.7
1.01E+06,6.56E+08,153.6,2924,0.5,0,0.7
1.02E+06,6.95E+08,153.6,2884,0.5,0,0.7
1.00E+06,6.64E+08,153.6,2865,0.5,0,0.7
9.86E+05,6.26E+08,153.6,2961,0.5,0,0.7
9.63E+05,5.98E+08,153.6,3031,0.5,0,0.7
9.91E+05,6.14E+08,153.6,3074,0.5,0,0.7
1.06E+06,6.41E+08,153.6,3083,0.5,0,0.7
1.08E+06,7.05E+08,153.6,3069,0.5,0,0.7
1.07E+06,7.21E+08,153.6,3083,0.5,0,0.7
1.05E+06,7.11E+08,153.6,3052,0.5,0,0.7
1.05E+06,6.79E+08,153.6,3026,0.5,0,0.7
1.05E+06,7.02E+08,153.6,3050,0.5,0,0.7
1.08E+06,7.09E+08,153.6,3069,0.5,0,0.7
1.08E+06,7.48E+08,153.6,3023,0.5,0,0.7
1.04E+06,7.41E+08,153.6,2942,0.5,0,0.7
1.01E+06,6.30E+08,153.6,3009,0.5,0,0.7
9.98E+05,6.56E+08,153.6,3063,0.5,0,0.7
1.02E+06,6.48E+08,153.6,3073,0.5,0,0.7
1.04E+06,6.66E+08,153.6,2924,0.5,0,0.7
1.04E+06,6.74E+08,153.6,2901,0.5,0,0.7
1.00E+06,6.37E+08,153.6,2988,0.5,0,0.7
1.01E+06,6.80E+08,153.6,2938,0.5,0,0.7
9.72E+05,6.46E+08,153.6,2972,0.5,0,0.7
9.70E+05,6.47E+08,153.6,3028,0.5,0,0.7
9.95E+05,6.46E+08,153.6,3091,0.5,0,0.7
1.01E+06,6.22E+08,153.6,3054,0.5,0,0.7
1.02E+06,6.52E+08,153.6,3073,0.5,0,0.7
1.02E+06,6.38E+08,153.6,3090,0.5,0,0.7
1.07E+06,6.68E+08,153.6,3053,0.5,0,0.7
3.65E+05,2.67E+08,153.6,1891,0.5,0,0.72
4.47E+05,2.33E+08,153.6,2201,0.5,0,0.72
5.74E+05,2.68E+08,153.6,2361,0.5,0,0.72
6.73E+05,3.69E+08,153.6,2591,0.5,0,0.72
7.72E+05,4.38E+08,153.6,2696,0.5,0,0.72
8.68E+05,5.16E+08,153.6,2831,0.5,0,0.72
8.97E+05,5.55E+08,153.6,2939,0.5,0,0.72
9.46E+05,5.47E+08,153.6,3004,0.5,0,0.72
9.59E+05,5.61E+08,153.6,3025,0.5,0,0.72
9.79E+05,6.11E+08,153.6,3061,0.5,0,0.72
1.01E+06,6.24E+08,153.6,3079,0.5,0,0.72
1.02E+06,6.57E+08,153.6,2990,0.5,0,0.72
1.03E+06,6.38E+08,153.6,2981,0.5,0,0.72
1.04E+06,7.04E+08,153.6,3015,0.5,0,0.72
1.04E+06,7.14E+08,153.6,3079,0.5,0,0.72
1.03E+06,7.06E+08,153.6,3029,0.5,0,0.72
1.04E+06,6.59E+08,153.6,3083,0.5,0,0.72
1.04E+06,6.66E+08,153.6,2956,0.5,0,0.72
1.00E+06,6.38E+08,153.6,2976,0.5,0,0.72
1.01E+06,6.55E+08,153.6,3062,0.5,0,0.72
1.04E+06,6.30E+08,153.6,3063,0.5,0,0.72
1.07E+06,6.95E+08,153.6,2944,0.5,0,0.72
1.04E+06,6.47E+08,153.6,3033,0.5,0,0.72
1.04E+06,6.78E+08,153.6,2940,0.5,0,0.72
1.03E+06,6.46E+08,153.6,2991,0.5,0,0.72
1.04E+06,6.50E+08,153.6,2924,0.5,0,0.72
1.02E+06,6.36E+08,153.6,2997,0.5,0,0.72
1.01E+06,6.19E+08,153.6,3009,0.5,0,0.72
1.00E+06,6.56E+08,153.6,3059,0.5,0,0.72
1.03E+06,6.99E+08,153.6,3070,0.5,0,0.72
1.09E+06,7.60E+08,153.6,2968,0.5,0,0.72
1.03E+06,7.00E+08,153.6,2942,0.5,0,0.72
9.97E+05,6.74E+08,153.6,2942,0.5,0,0.72
9.81E+05,6.76E+08,153.6,2890,0.5,0,0.72
9.72E+05,6.62E+08,153.6,2991,0.5,0,0.72
1.01E+06,6.84E+08,153.6,2987,0.5,0,0.72
1.04E+06,6.78E+08,153.6,2947,0.5,0,0.72
1.04E+06,6.69E+08,153.6,2921,0.5,0,0.72
1.04E+06,6.77E+08,153.6,2921,0.5,0,0.72
9.93E+05,6.36E+08,153.6,3035,0.5,0,0.72
9.65E+05,5.99E+08,153.6,3117,0.5,0,0.72
1.02E+06,6.31E+08,153.6,3121,0.5,0,0.72
1.05E+06,6.61E+08,153.6,2984,0.5,0,0.72
1.07E+06,6.93E+08,153.6,2941,0.5,0,0.72
1.06E+06,6.99E+08,153.6,2909,0.5,0,0.72
1.03E+06,6.50E+08,153.6,2845,0.5,0,0.72
9.73E+05,6.73E+08,153.6,2872,0.5,0,0.72
9.61E+05,6.44E+08,153.6,2960,0.5,0,0.72
1.02E+06,6.32E+08,153.6,3010,0.5,0,0.72
9.97E+05,6.65E+08,153.6,2940,0.5,0,0.72
1.03E+06,6.93E+08,153.6,2865,0.5,0,0.72
9.88E+05,6.77E+08,153.6,2894,0.5,0,0.72
1.00E+06,6.86E+08,153.6,2899,0.5,0,0.72
9.73E+05,6.53E+08,153.6,2973,0.5,0,0.72
9.90E+05,6.19E+08,153.6,3030,0.5,0,0.72
1.03E+06,6.07E+08,153.6,3019,0.5,0,0.72
1.00E+06,6.10E+08,153.6,3017,0.5,0,0.72
1.02E+06,6.27E+08,153.6,3091,0.5,0,0.72
1.05E+06,6.37E+08,153.6,3093,0.5,0,0.72
1.07E+06,6.55E+08,153.6,3075,0.5,0,0.72
1.05E+06,6.77E+08,153.6,3024,0.5,0,0.72
1.05E+06,6.62E+08,153.6,2936,0.5,0,0.72
1.04E+06,6.66E+08,153.6,2880,0.5,0,0.72
1.01E+06,6.43E+08,153.6,2960,0.5,0,0.72
1.04E+06,6.55E+08,153.6,2878,0.5,0,0.72
1.02E+06,6.55E+08,153.6,3008,0.5,0,0.72
1.00E+06,6.60E+08,153.6,2920,0.5,0,0.72
1.01E+06,6.20E+08,153.6,3006,0.5,0,0.72
9.81E+05,6.45E+08,153.6,3007,0.5,0,0.72
9.78E+05,5.84E+08,153.6,2921,0.5,0,0.72
1.01E+06,5.50E+08,153.6,2854,0.5,0,0.72
9.64E+05,5.76E+08,153.6,2967,0.5,0,0.72
1.03E+06,6.44E+08,153.6,3035,0.5,0,0.72
1.03E+06,6.89E+08,153.6,2997,0.5,0,0.72
1.03E+06,6.65E+08,153.6,2964,0.5,0,0.72
1.02E+06,6.66E+08,153.6,2874,0.5,0,0.72
1.01E+06,6.58E+08,153.6,2883,0.5,0,0.72
1.02E+06,6.54E+08,153.6,2782,0.5,0,0.72
9.77E+05,6.59E+08,153.6,2916,0.5,0,0.72
9.66E+05,6.30E+08,153.6,2989,0.5,0,0.72
9.94E+05,6.49E+08,153.6,2978,0.5,0,0.72
1.00E+06,6.32E+08,153.6,3083,0.5,0,0.72
1.03E+06,6.35E+08,153.6,3142,0.5,0,0.72
1.10E+06,6.73E+08,153.6,3011,0.5,0,0.72
1.07E+06,6.88E+08,153.6,3007,0.5,0,0.72
1.03E+06,6.99E+08,153.6,2970,0.5,0,0.72
1.01E+06,6.67E+08,153.6,2899,0.5,0,0.72
9.97E+05,6.11E+08,153.6,2948,0.5,0,0.72
9.77E+05,6.24E+08,153.6,3014,0.5,0,0.72
1.00E+06,6.38E+08,153.6,2977,0.5,0,0.72
9.97E+05,6.10E+08,153.6,3043,0.5,0,0.72
1.04E+06,6.48E+08,153.6,3089,0.5,0,0.72
1.06E+06,6.83E+08,153.6,3064,0.5,0,0.72
1.06E+06,7.00E+08,153.6,2560,0.5,0,0.72
7.51E+05,4.42E+08,153.6,2331,0.5,0,0.72
5.86E+05,2.96E+08,153.6,2149,0.5,0,0.72
5.44E+05,2.60E+08,153.6,2111,0.5,0,0.72
5.27E+05,2.21E+08,153.6,2054,0.5,0,0.72
5.36E+05,2.22E+08,153.6,1955,0.5,0,0.72
4.98E+05,2.18E+08,153.6,2008,0.5,0,0.72
4.69E+05,1.74E+08,153.6,1918,0.5,0,0.72
4.53E+05,1.66E+08,153.6,1892,0.5,0,0.72
4.48E+05,1.67E+08,153.6,1844,0.5,0,0.72
4.36E+05,1.80E+08,153.6,1838,0.5,0,0.72
4.47E+05,1.93E+08,153.6,1842,0.5,0,0.72
4.33E+05,1.50E+08,153.6,1825,0.5,0,0.72
4.34E+05,1.58E+08,153.6,1868,0.5,0,0.72
4.51E+05,1.78E+08,153.6,1869,0.5,0,0.72
4.29E+05,1.78E+08,153.6,1859,0.5,0,0.72
4.37E+05,1.70E+08,153.6,1920,0.5,0,0.72
4.46E+05,1.80E+08,153.6,1932,0.5,0,0.72
4.68E+05,1.99E+08,153.6,1914,0.5,0,0.72
4.33E+05,1.86E+08,153.6,1874,0.5,0,0.72
4.32E+05,1.80E+08,153.6,1932,0.5,0,0.72
4.56E+05,2.05E+08,153.6,1994,0.5,0,0.72
4.49E+05,1.96E+08,153.6,1998,0.5,0,0.72
4.56E+05,1.78E+08,153.6,1988,0.5,0,0.72
4.78E+05,2.10E+08,153.6,1925,0.5,0,0.72
4.34E+05,1.70E+08,153.6,1887,0.5,0,0.72
4.41E+05,1.65E+08,153.6,1873,0.5,0,0.72
4.47E+05,1.69E+08,153.6,1849,0.5,0,0.72
4.31E+05,1.83E+08,153.6,1892,0.5,0,0.72
4.49E+05,1.72E+08,153.6,1843,0.5,0,0.72
4.35E+05,1.91E+08,153.6,1875,0.5,0,0.72
4.48E+05,1.81E+08,153.6,1890,0.5,0,0.72
4.36E+05,1.70E+08,153.6,1931,0.5,0,0.72
4.40E+05,1.65E+08,153.6,1858,0.5,0,0.72
4.42E+05,1.88E+08,153.6,1870,0.5,0,0.72
4.31E+05,1.99E+08,153.6,1945,0.5,0,0.72
4.49E+05,1.95E+08,153.6,1908,0.5,0,0.72
4.34E+05,1.66E+08,153.6,1930,0.5,0,0.72
4.44E+05,1.65E+08,153.6,1905,0.5,0,0.72
4.58E+05,1.78E+08,153.6,1866,0.5,0,0.72
4.50E+05,1.76E+08,153.6,1827,0.5,0,0.72
4.25E+05,1.81E+08,153.6,1862,0.5,0,0.72
4.20E+05,1.53E+08,153.6,1823,0.5,0,0.72
4.37E+05,1.68E+08,153.6,1836,0.5,0,0.72
4.43E+05,1.92E+08,153.6,1916,0.5,0,0.72
4.54E+05,2.01E+08,153.6,1880,0.5,0,0.72
4.32E+05,1.75E+08,153.6,1826,0.5,0,0.72
4.27E+05,1.69E+08,153.6,1828,0.5,0,0.72
4.32E+05,1.83E+08,153.6,1819,0.5,0,0.72
4.09E+05,1.91E+08,153.6,1890,0.5,0,0.72
4.28E+05,1.79E+08,153.6,1860,0.5,0,0.72
4.39E+05,1.79E+08,153.6,1881,0.5,0,0.72
4.34E+05,1.78E+08,153.6,1849,0.5,0,0.72
4.31E+05,1.82E+08,153.6,1897,0.5,0,0.72
4.46E+05,1.78E+08,153.6,1874,0.5,0,0.72
4.34E+05,1.74E+08,153.6,1850,0.5,0,0.72
4.21E+05,1.69E+08,153.6,1879,0.5,0,0.72
4.32E+05,1.88E+08,153.6,1905,0.5,0,0.72
4.36E+05,1.94E+08,153.6,1961,0.5,0,0.72
4.37E+05,1.87E+08,153.6,1949,0.5,0,0.72
4.58E+05,1.80E+08,153.6,1905,0.5,0,0.72
4.46E+05,1.69E+08,153.6,1881,0.5,0,0.72
4.44E+05,1.84E+08,153.6,1863,0.5,0,0.72
4.38E+05,1.95E+08,153.6,1937,0.5,0,0.72
4.29E+05,1.81E+08,153.6,1916,0.5,0,0.72
4.57E+05,1.95E+08,153.6,1952,0.5,0,0.72
4.52E+05,1.97E+08,153.6,2008,0.5,0,0.72
4.67E+05,1.96E+08,153.6,2007,0.5,0,0.72
4.73E+05,1.79E+08,153.6,1935,0.5,0,0.72
4.64E+05,1.67E+08,153.6,1885,0.5,0,0.72
4.50E+05,1.66E+08,153.6,1849,0.5,0,0.72
4.32E+05,1.71E+08,153.6,1877,0.5,0,0.72
4.43E+05,1.97E+08,153.6,1977,0.5,0,0.72
4.61E+05,2.05E+08,153.6,1946,0.5,0,0.72
4.52E+05,1.94E+08,153.6,2005,0.5,0,0.72
4.59E+05,1.92E+08,153.6,1973,0.5,0,0.72
4.66E+05,1.98E+08,153.6,1994,0.5,0,0.72
4.69E+05,1.93E+08,153.6,1935,0.5,0,0.72
4.58E+05,2.05E+08,153.6,2002,0.5,0,0.72
4.63E+05,2.07E+08,153.6,2071,0.5,0,0.72
4.94E+05,1.95E+08,153.6,2011,0.5,0,0.72
4.83E+05,2.15E+08,153.6,1985,0.5,0,0.72
4.60E+05,1.88E+08,153.6,1954,0.5,0,0.72
4.50E+05,1.62E+08,153.6,1821,0.5,0,0.72
4.41E+05,1.66E+08,153.6,1907,0.5,0,0.72
4.61E+05,1.91E+08,153.6,1887,0.5,0,0.72
4.29E+05,1.74E+08,153.6,1901,0.5,0,0.72
4.28E+05,1.64E+08,153.6,1854,0.5,0,0.72
4.39E+05,1.93E+08,153.6,1905,0.5,0,0.72
4.37E+05,1.94E+08,153.6,1914,0.5,0,0.72
4.47E+05,1.97E+08,153.6,1952,0.5,0,0.72
4.41E+05,1.96E+08,153.6,2068,0.5,0,0.72
4.73E+05,1.95E+08,153.6,2031,0.5,0,0.72
4.80E+05,2.04E+08,153.6,2010,0.5,0,0.72
4.74E+05,2.00E+08,153.6,2034,0.5,0,0.72
4.70E+05,2.02E+08,153.6,2029,0.5,0,0.72
4.59E+05,1.77E+08,153.6,1952,0.5,0,0.72
4.70E+05,2.00E+08,153.6,1896,0.5,0,0.72
4.35E+05,1.79E+08,153.6,1853,0.5,0,0.72
4.44E+05,1.64E+08,153.6,1828,0.5,0,0.72
4.32E+05,1.59E+08,153.6,1825,0.5,0,0.72
4.21E+05,1.66E+08,153.6,2095,0.5,0,0.72
5.73E+05,2.61E+08,153.6,2360,0.5,0,0.72
6.94E+05,3.64E+08,153.6,2546,0.5,0,0.72
7.64E+05,4.51E+08,153.6,2770,0.5,0,0.72
8.06E+05,5.08E+08,153.6,2939,0.5,0,0.72
8.73E+05,5.43E+08,153.6,2974,0.5,0,0.72
9.66E+05,6.03E+08,153.6,2999,0.5,0,0.72
9.76E+05,6.48E+08,153.6,2965,0.5,0,0.72
1.01E+06,6.15E+08,153.6,3017,0.5,0,0.72
1.01E+06,6.29E+08,153.6,3085,0.5,0,0.72
1.01E+06,6.31E+08,153.6,3126,0.5,0,0.72
1.02E+06,6.36E+08,153.6,3118,0.5,0,0.72
1.06E+06,6.12E+08,153.6,3058,0.5,0,0.72
1.04E+06,6.58E+08,153.6,3095,0.5,0,0.72
1.04E+06,7.01E+08,153.6,3053,0.5,0,0.72
1.05E+06,7.00E+08,153.6,3052,0.5,0,0.72
1.07E+06,7.47E+08,153.6,3096,0.5,0,0.72
1.06E+06,6.87E+08,153.6,3005,0.5,0,0.72
1.07E+06,6.90E+08,153.6,2960,0.5,0,0.72
1.03E+06,6.35E+08,153.6,3070,0.5,0,0.72
1.02E+06,6.24E+08,153.6,3008,0.5,0,0.72
1.03E+06,6.60E+08,153.6,2905,0.5,0,0.72
1.03E+06,6.66E+08,153.6,2885,0.5,0,0.72
1.01E+06,6.40E+08,153.6,2927,0.5,0,0.72
1.00E+06,6.04E+08,153.6,2992,0.5,0,0.72
1.03E+06,6.47E+08,153.6,2957,0.5,0,0.72
1.00E+06,6.38E+08,153.6,2976,0.5,0,0.72
1.01E+06,6.70E+08,153.6,2955,0.5,0,0.72
1.03E+06,6.83E+08,153.6,3000,0.5,0,0.72
1.02E+06,6.62E+08,153.6,2919,0.5,0,0.72
1.03E+06,6.27E+08,153.6,2959,0.5,0,0.72
1.03E+06,6.48E+08,153.6,3004,0.5,0,0.72
1.00E+06,6.37E+08,153.6,2994,0.5,0,0.72
1.00E+06,6.65E+08,153.6,3086,0.5,0,0.72
1.01E+06,6.45E+08,153.6,3082,0.5,0,0.72
1.04E+06,6.47E+08,153.6,3091,0.5,0,0.72
1.05E+06,6.48E+08,153.6,3084,0.5,0,0.72
1.04E+06,6.85E+08,153.6,2992,0.5,0,0.72
1.05E+06,6.78E+08,153.6,2902,0.5,0,0.72
1.00E+06,6.28E+08,153.6,2972,0.5,0,0.72
1.02E+06,6.61E+08,153.6,2906,0.5,0,0.72
1.01E+06,6.83E+08,153.6,2923,0.5,0,0.72
9.87E+05,6.85E+08,153.6,2861,0.5,0,0.72
9.97E+05,6.91E+08,153.6,2893,0.5,0,0.72
9.66E+05,6.84E+08,153.6,2860,0.5,0,0.72
9.53E+05,6.38E+08,153.6,2930,0.5,0,0.72
9.57E+05,6.16E+08,153.6,2956,0.5,0,0.72
9.92E+05,6.64E+08,153.6,2903,0.5,0,0.72
1.00E+06,6.81E+08,153.6,2895,0.5,0,0.72
9.85E+05,6.76E+08,153.6,2873,0.5,0,0.72
9.59E+05,6.38E+08,153.6,2995,0.5,0,0.72
9.98E+05,6.43E+08,153.6,3050,0.5,0,0.72
1.03E+06,6.45E+08,153.6,3009,0.5,0,0.72
1.03E+06,6.14E+08,153.6,3068,0.5,0,0.72
1.07E+06,6.84E+08,153.6,2973,0.5,0,0.72
1.04E+06,7.01E+08,153.6,2984,0.5,0,0.72
1.03E+06,6.91E+08,153.6,2916,0.5,0,0.72
9.80E+05,6.42E+08,153.6,2961,0.5,0,0.72
1.01E+06,6.26E+08,153.6,2965,0.5,0,0.72
1.01E+06,6.40E+08,153.6,2991,0.5,0,0.72
1.03E+06,6.63E+08,153.6,2896,0.5,0,0.72
9.88E+05,6.46E+08,153.6,2990,0.5,0,0.72
1.02E+06,6.80E+08,153.6,2920,0.5,0,0.72
1.00E+06,6.82E+08,153.6,2930,0.5,0,0.72
1.01E+06,6.01E+08,153.6,3022,0.5,0,0.72
1.01E+06,6.15E+08,153.6,3049,0.5,0,0.72
1.01E+06,6.49E+08,153.6,3005,0.5,0,0.72
9.88E+05,6.28E+08,153.6,3022,0.5,0,0.72
1.01E+06,6.55E+08,153.6,3011,0.5,0,0.72
1.02E+06,6.73E+08,153.6,2900,0.5,0,0.72
1.00E+06,6.11E+08,153.6,2947,0.5,0,0.72
1.01E+06,6.59E+08,153.6,2959,0.5,0,0.72
1.05E+06,6.93E+08,153.6,2987,0.5,0,0.72
1.04E+06,6.91E+08,153.6,2971,0.5,0,0.72
1.01E+06,6.37E+08,153.6,3022,0.5,0,0.72
1.03E+06,6.31E+08,153.6,3044,0.5,0,0.72
1.04E+06,6.16E+08,153.6,2949,0.5,0,0.72
1.02E+06,6.19E+08,153.6,2990,0.5,0,0.72
1.01E+06,6.51E+08,153.6,3021,0.5,0,0.72
1.00E+06,6.63E+08,153.6,2895,0.5,0,0.72
9.97E+05,6.41E+08,153.6,3000,0.5,0,0.72
1.04E+06,6.71E+08,153.6,2912,0.5,0,0.72
1.03E+06,6.63E+08,153.6,2878,0.5,0,0.72
9.77E+05,6.67E+08,153.6,2856,0.5,0,0.72
9.72E+05,6.28E+08,153.6,2968,0.5,0,0.72
9.95E+05,6.42E+08,153.6,3025,0.5,0,0.72
1.03E+06,6.16E+08,153.6,3039,0.5,0,0.72
1.03E+06,6.31E+08,153.6,3069,0.5,0,0.72
1.04E+06,6.59E+08,153.6,2964,0.5,0,0.72
1.03E+06,6.65E+08,153.6,2917,0.5,0,0.72
1.02E+06,6.96E+08,153.6,2942,0.5,0,0.72
9.99E+05,6.55E+08,153.6,2975,0.5,0,0.72
9.82E+05,6.48E+08,153.6,3022,0.5,0,0.72
1.01E+06,6.35E+08,153.6,3066,0.5,0,0.72
1.08E+06,6.69E+08,153.6,3004,0.5,0,0.72
1.07E+06,7.33E+08,153.6,2998,0.5,0,0.72
1.04E+06,6.95E+08,153.6,2975,0.5,0,0.72
1.02E+06,7.04E+08,153.6,2931,0.5,0,0.72
9.96E+05,6.86E+08,153.6,2871,0.5,0,0.72
9.92E+05,6.72E+08,153.6,2876,0.5,0,0.72
